Method:,Hadamard 1,,
1039.650936,0.265338,101990.000000,55363.000000
1043.442216,0.265431,101741.000000,55216.000000
1048.490413,0.266253,101666.000000,55071.000000
1052.271428,0.265146,101700.000000,55230.000000
1056.048044,0.265113,101777.000000,55276.000000
1059.820261,0.265106,101906.000000,55347.000000
1063.588079,0.265354,102259.000000,55507.000000
1067.351497,0.265070,102763.000000,55817.000000
1071.110517,0.263569,103190.000000,56243.000000
1074.865137,0.265048,103645.000000,56299.000000
1078.615358,0.264052,104247.000000,56756.000000
1082.361180,0.263018,104844.000000,57217.000000
1086.102603,0.263408,105404.000000,57471.000000
1089.839627,0.261803,105830.000000,57917.000000
1093.572251,0.262818,106541.000000,58170.000000
1097.300477,0.262810,106997.000000,58420.000000
1102.264601,0.262524,107655.000000,58818.000000
1105.982562,0.264023,108209.000000,58917.000000
1109.696123,0.264109,108541.000000,59086.000000
1113.405285,0.266071,108883.000000,59005.000000
1117.110049,0.267304,109111.000000,58961.000000
1120.810413,0.268536,109449.000000,58976.000000
1124.506378,0.271397,110148.000000,58963.000000
1128.197943,0.271889,110387.000000,59024.000000
1131.885110,0.271852,110542.000000,59112.000000
1135.567878,0.268505,110818.000000,59718.000000
1139.246246,0.266168,111041.000000,60161.000000
1142.920215,0.265554,111319.000000,60397.000000
1146.589785,0.263092,111575.000000,60880.000000
1150.254956,0.262945,112030.000000,61149.000000
1155.135007,0.263517,112594.000000,61376.000000
1158.789913,0.263589,113176.000000,61683.000000
1162.440420,0.263968,113756.000000,61945.000000
1166.086528,0.265031,114495.000000,62195.000000
1169.728237,0.265462,115248.000000,62542.000000
1173.365546,0.265692,116196.000000,63023.000000
1176.998457,0.265898,117260.000000,63570.000000
1180.626968,0.264231,118314.000000,64388.000000
1184.251080,0.262590,119420.000000,65236.000000
1187.870793,0.262033,120660.000000,65998.000000
1191.486107,0.261966,122104.000000,66798.000000
1195.097021,0.260056,123408.000000,67809.000000
1198.703537,0.260083,124879.000000,68613.000000
1203.505381,0.259780,127171.000000,69921.000000
1207.101631,0.258835,128929.000000,71042.000000
1210.693483,0.259071,130624.000000,71937.000000
1214.280935,0.260148,132432.000000,72752.000000
1217.863989,0.259160,134356.000000,73977.000000
1221.442643,0.259294,136434.000000,75098.000000
1225.016898,0.259624,138254.000000,76042.000000
1228.586754,0.259781,140110.000000,77035.000000
1232.152210,0.258711,142307.000000,78436.000000
1235.713268,0.258328,144480.000000,79704.000000
1239.269926,0.258803,146375.000000,80661.000000
1242.822185,0.257552,148395.000000,82010.000000
1246.370045,0.257985,150778.000000,83244.000000
1249.913506,0.257799,153060.000000,84540.000000
1254.631278,0.258241,155918.000000,86031.000000
1258.164474,0.258305,157931.000000,87129.000000
1261.693271,0.258799,160225.000000,88294.000000
1265.217669,0.258158,162531.000000,89697.000000
1268.737667,0.258348,164471.000000,90728.000000
1272.253267,0.257280,166342.000000,91986.000000
1275.764467,0.257563,168611.000000,93180.000000
1279.271269,0.257056,170630.000000,94406.000000
1282.773671,0.256568,172186.000000,95374.000000
1286.271674,0.256294,173503.000000,96164.000000
1289.765277,0.255646,175078.000000,97182.000000
1293.254482,0.256312,176321.000000,97722.000000
1296.739287,0.256827,177150.000000,98065.000000
1300.219694,0.256742,178114.000000,98618.000000
1304.853392,0.257977,179516.000000,99112.000000
1308.323534,0.258165,180112.000000,99398.000000
1311.789276,0.258334,180427.000000,99533.000000
1315.250620,0.257516,180849.000000,99954.000000
1318.707564,0.257618,181295.000000,100177.000000
1322.160109,0.258194,181387.000000,100095.000000
1325.608255,0.258431,181312.000000,99999.000000
1329.052002,0.258518,181274.000000,99958.000000
1332.491349,0.258540,181109.000000,99862.000000
1335.926297,0.258685,180689.000000,99597.000000
1339.356847,0.259701,179848.000000,98902.000000
1342.782997,0.260754,179242.000000,98330.000000
1346.204748,0.262184,178573.000000,97641.000000
1349.622099,0.262883,177890.000000,97111.000000
1354.171725,0.264914,176659.000000,95989.000000
1357.578812,0.266044,175938.000000,95349.000000
1360.981500,0.266056,175417.000000,95064.000000
1364.379789,0.266340,174939.000000,94743.000000
1367.773679,0.265507,174429.000000,94648.000000
1371.163169,0.266230,174092.000000,94308.000000
1374.548260,0.265228,173838.000000,94388.000000
1377.928953,0.266484,173647.000000,94012.000000
1381.305246,0.266372,173017.000000,93695.000000
1384.677139,0.266377,172585.000000,93460.000000
1388.044634,0.266778,172273.000000,93205.000000
1391.407730,0.267669,171871.000000,92797.000000
1394.766426,0.267599,171212.000000,92456.000000
1399.237845,0.269055,170477.000000,91751.000000
1402.586276,0.269382,170057.000000,91456.000000
1405.930309,0.270237,169522.000000,90989.000000
1409.269942,0.271149,169040.000000,90540.000000
1412.605176,0.271730,168685.000000,90229.000000
1415.936011,0.271880,168440.000000,90067.000000
1419.262447,0.271392,168277.000000,90081.000000
1422.584484,0.270729,168052.000000,90098.000000
1425.902122,0.269393,168094.000000,90398.000000
1429.215360,0.269279,168176.000000,90466.000000
1432.524199,0.268760,168237.000000,90607.000000
1435.828639,0.267273,168356.000000,90982.000000
1439.128680,0.266304,168675.000000,91358.000000
1442.424322,0.266027,168916.000000,91547.000000
1446.811668,0.265375,169258.000000,91870.000000
1450.097045,0.265133,169379.000000,91987.000000
1453.378023,0.264334,169391.000000,92163.000000
1456.654602,0.264735,169334.000000,92047.000000
1459.926782,0.264561,169305.000000,92068.000000
1463.194562,0.263560,169126.000000,92183.000000
1466.457943,0.263315,168919.000000,92122.000000
1469.716926,0.262568,168594.000000,92103.000000
1472.971509,0.262698,168234.000000,91879.000000
1476.221692,0.261826,167663.000000,91751.000000
1479.467477,0.262615,167217.000000,91341.000000
1482.708863,0.262017,166625.000000,91143.000000
1485.945849,0.260323,166131.000000,91228.000000
1489.178436,0.260697,165518.000000,90813.000000
1493.481710,0.261254,164484.000000,90130.000000
1496.704032,0.261981,164054.000000,89744.000000
1499.921956,0.261708,163401.000000,89443.000000
1503.135480,0.262099,162290.000000,88755.000000
1506.344605,0.261553,161374.000000,88365.000000
1509.549331,0.262142,160366.000000,87694.000000
1512.749658,0.261543,159378.000000,87274.000000
1515.945585,0.261095,158285.000000,86765.000000
1519.137114,0.261568,157316.000000,86140.000000
1522.324243,0.261623,156147.000000,85489.000000
1525.506973,0.261562,155113.000000,84935.000000
1528.685304,0.261276,154000.000000,84381.000000
1531.859236,0.262068,152588.000000,83455.000000
1535.028769,0.260792,151256.000000,82970.000000
1539.247969,0.261419,149501.000000,81889.000000
1542.407237,0.261055,148026.000000,81149.000000
1545.562106,0.260021,146484.000000,80495.000000
1548.712576,0.260486,144932.000000,79557.000000
1551.858646,0.259745,143312.000000,78802.000000
1555.000318,0.260674,141623.000000,77707.000000
1558.137590,0.261015,139790.000000,76641.000000
1561.270463,0.260766,137958.000000,75680.000000
1564.398937,0.260053,136203.000000,74840.000000
1567.523012,0.259771,134303.000000,73844.000000
1570.642687,0.260503,132340.000000,72642.000000
1573.757964,0.261094,130373.000000,71465.000000
1576.868841,0.262292,128194.000000,70077.000000
1581.009834,0.261942,125453.000000,68634.000000
1584.110447,0.263610,123268.000000,67180.000000
1587.206660,0.263365,121128.000000,66051.000000
1590.298475,0.264111,118983.000000,64770.000000
1593.385890,0.263915,116601.000000,63502.000000
1596.468906,0.263625,114492.000000,62395.000000
1599.547522,0.263927,112247.000000,61129.000000
1602.621740,0.267030,110113.000000,59540.000000
1605.691559,0.266253,107845.000000,58418.000000
1608.756978,0.267732,105764.000000,57096.000000
1611.817998,0.270019,103762.000000,55721.000000
1614.874619,0.269976,101454.000000,54487.000000
1617.926841,0.270987,99141.000000,53121.000000
1620.974664,0.272396,96810.000000,51704.000000
1625.031584,0.274162,93749.000000,49866.000000
1628.069142,0.276086,91480.000000,48444.000000
1631.102301,0.279753,89180.000000,46829.000000
1634.131061,0.282010,86957.000000,45425.000000
1637.155422,0.290189,84664.000000,43402.000000
1640.175383,0.298994,82560.000000,41474.000000
1643.190945,0.312533,80299.000000,39100.000000
1646.202108,0.324258,77863.000000,36904.000000
1649.208872,0.339058,75323.000000,34504.000000
1652.211237,0.353194,72646.000000,32212.000000
1655.209203,0.363022,69695.000000,30212.000000
1658.202769,0.372214,66120.000000,28062.000000
1661.191937,0.367463,61928.000000,26572.000000
1664.176705,0.352839,57108.000000,25343.000000
1668.149553,0.317016,49420.000000,23817.000000
1671.124056,0.288793,43252.000000,22244.000000
1674.094160,0.261302,37007.000000,20276.000000
1677.059866,0.239243,31448.000000,18128.000000
1680.021172,0.222160,26509.000000,15894.000000
1682.978078,0.215883,22318.000000,13576.000000
1685.930586,0.212527,18913.000000,11594.000000
1688.878695,0.206931,16215.000000,10069.000000
1691.822404,0.202969,13947.000000,8740.000000
1694.761714,0.208400,12072.000000,7471.000000
1697.696625,0.206762,10552.000000,6555.000000
1700.627137,0.212373,9233.000000,5662.000000
