Method:,Hadamard 1,,
1016.810874,0.421364,103473.000000,39216.000000
1020.628549,0.420975,103180.000000,39140.000000
1024.441824,0.422604,102848.000000,38868.000000
1028.250701,0.421925,102542.000000,38813.000000
1032.055178,0.421395,102330.000000,38780.000000
1035.855257,0.421597,102161.000000,38698.000000
1039.650936,0.421577,101990.000000,38635.000000
1043.442216,0.421562,101741.000000,38542.000000
1048.490413,0.422980,101666.000000,38388.000000
1052.271428,0.422052,101700.000000,38483.000000
1056.048044,0.421456,101777.000000,38565.000000
1059.820261,0.422018,101906.000000,38564.000000
1063.588079,0.422698,102259.000000,38637.000000
1067.351497,0.422591,102763.000000,38837.000000
1071.110517,0.421183,103190.000000,39125.000000
1074.865137,0.422961,103645.000000,39137.000000
1078.615358,0.421346,104247.000000,39511.000000
1082.361180,0.421174,104844.000000,39753.000000
1086.102603,0.421950,105404.000000,39894.000000
1089.839627,0.420512,105830.000000,40188.000000
1093.572251,0.421361,106541.000000,40379.000000
1097.300477,0.421745,106997.000000,40516.000000
1102.264601,0.420948,107655.000000,40840.000000
1105.982562,0.422466,108209.000000,40907.000000
1109.696123,0.421963,108541.000000,41080.000000
1113.405285,0.423203,108883.000000,41092.000000
1117.110049,0.424217,109111.000000,41082.000000
1120.810413,0.424378,109449.000000,41194.000000
1124.506378,0.426763,110148.000000,41230.000000
1128.197943,0.427452,110387.000000,41254.000000
1131.885110,0.427251,110542.000000,41331.000000
1135.567878,0.424516,110818.000000,41696.000000
1139.246246,0.423311,111041.000000,41896.000000
1142.920215,0.423175,111319.000000,42014.000000
1146.589785,0.421504,111575.000000,42273.000000
1150.254956,0.421416,112030.000000,42454.000000
1155.135007,0.420356,112594.000000,42772.000000
1158.789913,0.421479,113176.000000,42882.000000
1162.440420,0.421427,113756.000000,43107.000000
1166.086528,0.421978,114495.000000,43332.000000
1169.728237,0.422436,115248.000000,43571.000000
1173.365546,0.422559,116196.000000,43917.000000
1176.998457,0.422658,117260.000000,44309.000000
1180.626968,0.420094,118314.000000,44972.000000
1184.251080,0.419658,119420.000000,45438.000000
1187.870793,0.419476,120660.000000,45929.000000
1191.486107,0.419464,122104.000000,46480.000000
1195.097021,0.417641,123408.000000,47174.000000
1198.703537,0.417125,124879.000000,47793.000000
1203.505381,0.416930,127171.000000,48692.000000
1207.101631,0.416342,128929.000000,49432.000000
1210.693483,0.416688,130624.000000,50042.000000
1214.280935,0.417585,132432.000000,50630.000000
1217.863989,0.417032,134356.000000,51431.000000
1221.442643,0.416438,136434.000000,52298.000000
1225.016898,0.416968,138254.000000,52931.000000
1228.586754,0.417329,140110.000000,53597.000000
1232.152210,0.416320,142307.000000,54564.000000
1235.713268,0.416565,144480.000000,55366.000000
1239.269926,0.417519,146375.000000,55969.000000
1242.822185,0.416246,148395.000000,56908.000000
1246.370045,0.416643,150778.000000,57769.000000
1249.913506,0.416853,153060.000000,58615.000000
1254.631278,0.417468,155918.000000,59625.000000
1258.164474,0.418352,157931.000000,60272.000000
1261.693271,0.418483,160225.000000,61129.000000
1265.217669,0.417845,162531.000000,62100.000000
1268.737667,0.418545,164471.000000,62740.000000
1272.253267,0.417668,166342.000000,63582.000000
1275.764467,0.417542,168611.000000,64468.000000
1279.271269,0.417069,170630.000000,65311.000000
1282.773671,0.417192,172186.000000,65888.000000
1286.271674,0.417420,173503.000000,66357.000000
1289.765277,0.416936,175078.000000,67034.000000
1293.254482,0.417548,176321.000000,67415.000000
1296.739287,0.418619,177150.000000,67565.000000
1300.219694,0.418259,178114.000000,67989.000000
1304.853392,0.419339,179516.000000,68354.000000
1308.323534,0.419529,180112.000000,68551.000000
1311.789276,0.420231,180427.000000,68560.000000
1315.250620,0.419160,180849.000000,68890.000000
1318.707564,0.419122,181295.000000,69066.000000
1322.160109,0.419763,181387.000000,68999.000000
1325.608255,0.420088,181312.000000,68919.000000
1329.052002,0.419852,181274.000000,68942.000000
1332.491349,0.420049,181109.000000,68848.000000
1335.926297,0.419905,180689.000000,68711.000000
1339.356847,0.420091,179848.000000,68362.000000
1342.782997,0.420720,179242.000000,68033.000000
1346.204748,0.421920,178573.000000,67592.000000
1349.622099,0.421820,177890.000000,67349.000000
1354.171725,0.422834,176659.000000,66727.000000
1357.578812,0.423237,175938.000000,66393.000000
1360.981500,0.423312,175417.000000,66185.000000
1364.379789,0.423020,174939.000000,66049.000000
1367.773679,0.422029,174429.000000,66007.000000
1371.163169,0.423233,174092.000000,65697.000000
1374.548260,0.421972,173838.000000,65792.000000
1377.928953,0.423346,173647.000000,65512.000000
1381.305246,0.422969,173017.000000,65331.000000
1384.677139,0.422782,172585.000000,65196.000000
1388.044634,0.422843,172273.000000,65069.000000
1391.407730,0.423882,171871.000000,64762.000000
1394.766426,0.423019,171212.000000,64642.000000
1399.237845,0.424023,170477.000000,64216.000000
1402.586276,0.423818,170057.000000,64088.000000
1405.930309,0.424256,169522.000000,63822.000000
1409.269942,0.424771,169040.000000,63565.000000
1412.605176,0.425158,168685.000000,63375.000000
1415.936011,0.425213,168440.000000,63275.000000
1419.262447,0.424834,168277.000000,63269.000000
1422.584484,0.424363,168052.000000,63253.000000
1425.902122,0.423278,168094.000000,63427.000000
1429.215360,0.423723,168176.000000,63393.000000
1432.524199,0.423586,168237.000000,63436.000000
1435.828639,0.422301,168356.000000,63669.000000
1439.128680,0.421638,168675.000000,63887.000000
1442.424322,0.421423,168916.000000,64010.000000
1446.811668,0.421305,169258.000000,64157.000000
1450.097045,0.421122,169379.000000,64230.000000
1453.378023,0.420477,169391.000000,64330.000000
1456.654602,0.420878,169334.000000,64249.000000
1459.926782,0.420844,169305.000000,64243.000000
1463.194562,0.420209,169126.000000,64269.000000
1466.457943,0.419886,168919.000000,64238.000000
1469.716926,0.419436,168594.000000,64181.000000
1472.971509,0.419198,168234.000000,64079.000000
1476.221692,0.418977,167663.000000,63894.000000
1479.467477,0.420083,167217.000000,63562.000000
1482.708863,0.419439,166625.000000,63431.000000
1485.945849,0.417999,166131.000000,63453.000000
1489.178436,0.418623,165518.000000,63128.000000
1493.481710,0.419473,164484.000000,62611.000000
1496.704032,0.419593,164054.000000,62430.000000
1499.921956,0.419744,163401.000000,62160.000000
1503.135480,0.419901,162290.000000,61715.000000
1506.344605,0.419750,161374.000000,61388.000000
1509.549331,0.420352,160366.000000,60920.000000
1512.749658,0.419755,159378.000000,60628.000000
1515.945585,0.419375,158285.000000,60265.000000
1519.137114,0.420239,157316.000000,59777.000000
1522.324243,0.420340,156147.000000,59319.000000
1525.506973,0.420083,155113.000000,58961.000000
1528.685304,0.420038,154000.000000,58544.000000
1531.859236,0.420107,152588.000000,57998.000000
1535.028769,0.419675,151256.000000,57549.000000
1539.247969,0.420089,149501.000000,56827.000000
1542.407237,0.419637,148026.000000,56325.000000
1545.562106,0.418627,146484.000000,55868.000000
1548.712576,0.418541,144932.000000,55287.000000
1551.858646,0.417573,143312.000000,54791.000000
1555.000318,0.418587,141623.000000,54019.000000
1558.137590,0.418944,139790.000000,53276.000000
1561.270463,0.418769,137958.000000,52599.000000
1564.398937,0.417766,136203.000000,52050.000000
1567.523012,0.417765,134303.000000,51324.000000
1570.642687,0.418322,132340.000000,50509.000000
1573.757964,0.418691,130373.000000,49716.000000
1576.868841,0.419145,128194.000000,48834.000000
1581.009834,0.418817,125453.000000,47826.000000
1584.110447,0.420428,123268.000000,46819.000000
1587.206660,0.419864,121128.000000,46066.000000
1590.298475,0.421039,118983.000000,45128.000000
1593.385890,0.419946,116601.000000,44336.000000
1596.468906,0.420096,114492.000000,43519.000000
1599.547522,0.420256,112247.000000,42650.000000
1602.621740,0.422881,110113.000000,41587.000000
1605.691559,0.421502,107845.000000,40860.000000
1608.756978,0.421638,105764.000000,40059.000000
1611.817998,0.423584,103762.000000,39125.000000
1614.874619,0.422277,101454.000000,38370.000000
1617.926841,0.422141,99141.000000,37507.000000
1620.974664,0.423449,96810.000000,36515.000000
1625.031584,0.423147,93749.000000,35385.000000
1628.069142,0.424175,91480.000000,34447.000000
1631.102301,0.427002,89180.000000,33363.000000
1634.131061,0.427729,86957.000000,32477.000000
1637.155422,0.432835,84664.000000,31251.000000
1640.175383,0.436518,82560.000000,30217.000000
1643.190945,0.444053,80299.000000,28884.000000
1646.202108,0.450942,77863.000000,27567.000000
1649.208872,0.460753,75323.000000,26072.000000
1652.211237,0.468620,72646.000000,24694.000000
1655.209203,0.474227,69695.000000,23387.000000
1658.202769,0.480504,66120.000000,21869.000000
1661.191937,0.475351,61928.000000,20727.000000
1664.176705,0.465328,57108.000000,19560.000000
1668.149553,0.437401,49420.000000,18051.000000
1671.124056,0.416998,43252.000000,16558.000000
1674.094160,0.397524,37007.000000,14817.000000
1677.059866,0.379361,31448.000000,13129.000000
1680.021172,0.369317,26509.000000,11326.000000
1682.978078,0.365887,22318.000000,9611.000000
1685.930586,0.367847,18913.000000,8108.000000
1688.878695,0.363209,16215.000000,7026.000000
1691.822404,0.359365,13947.000000,6097.000000
1694.761714,0.363111,12072.000000,5232.000000
1697.696625,0.364275,10552.000000,4561.000000
1700.627137,0.365024,9233.000000,3984.000000
