Method:,Hadamard 1,,
1162.440420,0.112648,113756.000000,87766.000000
1166.086528,0.114082,114495.000000,88045.000000
1169.728237,0.114538,115248.000000,88531.000000
1173.365546,0.114476,116196.000000,89272.000000
1176.998457,0.114372,117260.000000,90111.000000
1180.626968,0.111477,118314.000000,91529.000000
1184.251080,0.109763,119420.000000,92750.000000
1187.870793,0.108306,120660.000000,94028.000000
1191.486107,0.107168,122104.000000,95403.000000
1195.097021,0.104214,123408.000000,97080.000000
1198.703537,0.103419,124879.000000,98417.000000
1203.505381,0.102598,127171.000000,100413.000000
1207.101631,0.101197,128929.000000,102130.000000
1210.693483,0.101561,130624.000000,103386.000000
1214.280935,0.102030,132432.000000,104704.000000
1217.863989,0.101046,134356.000000,106466.000000
1221.442643,0.100948,136434.000000,108137.000000
1225.016898,0.101057,138254.000000,109552.000000
1228.586754,0.101471,140110.000000,110917.000000
1232.152210,0.100609,142307.000000,112880.000000
1235.713268,0.100597,144480.000000,114607.000000
1239.269926,0.101252,146375.000000,115935.000000
1242.822185,0.099924,148395.000000,117895.000000
1246.370045,0.100360,150778.000000,119668.000000
1249.913506,0.100235,153060.000000,121514.000000
1254.631278,0.100916,155918.000000,123589.000000
1258.164474,0.101498,157931.000000,125017.000000
1261.693271,0.101813,160225.000000,126741.000000
1265.217669,0.101665,162531.000000,128609.000000
1268.737667,0.102123,164471.000000,130007.000000
1272.253267,0.101515,166342.000000,131670.000000
1275.764467,0.101571,168611.000000,133449.000000
1279.271269,0.101288,170630.000000,135135.000000
1282.773671,0.101005,172186.000000,136456.000000
1286.271674,0.101074,173503.000000,137478.000000
1289.765277,0.100614,175078.000000,138873.000000
1293.254482,0.101366,176321.000000,139617.000000
1296.739287,0.101773,177150.000000,140142.000000
1300.219694,0.101762,178114.000000,140908.000000
1304.853392,0.103313,179516.000000,141511.000000
1308.323534,0.103643,180112.000000,141873.000000
1311.789276,0.104237,180427.000000,141927.000000
1315.250620,0.103690,180849.000000,142438.000000
1318.707564,0.103721,181295.000000,142779.000000
1322.160109,0.104374,181387.000000,142637.000000
1325.608255,0.104929,181312.000000,142396.000000
1329.052002,0.105152,181274.000000,142293.000000
1332.491349,0.105263,181109.000000,142127.000000
1335.926297,0.105776,180689.000000,141630.000000
1339.356847,0.107096,179848.000000,140543.000000
1342.782997,0.108788,179242.000000,139525.000000
1346.204748,0.110931,178573.000000,138320.000000
1349.622099,0.112683,177890.000000,137236.000000
1354.171725,0.116031,176659.000000,135240.000000
1357.578812,0.117584,175938.000000,134207.000000
1360.981500,0.118252,175417.000000,133604.000000
1364.379789,0.118810,174939.000000,133069.000000
1367.773679,0.118038,174429.000000,132917.000000
1371.163169,0.119294,174092.000000,132277.000000
1374.548260,0.118723,173838.000000,132258.000000
1377.928953,0.120372,173647.000000,131612.000000
1381.305246,0.120645,173017.000000,131052.000000
1384.677139,0.121007,172585.000000,130616.000000
1388.044634,0.121763,172273.000000,130153.000000
1391.407730,0.123013,171871.000000,129476.000000
1394.766426,0.123221,171212.000000,128918.000000
1399.237845,0.125982,170477.000000,127551.000000
1402.586276,0.126952,170057.000000,126953.000000
1405.930309,0.128187,169522.000000,126194.000000
1409.269942,0.129335,169040.000000,125503.000000
1412.605176,0.130232,168685.000000,124981.000000
1415.936011,0.130544,168440.000000,124710.000000
1419.262447,0.129862,168277.000000,124785.000000
1422.584484,0.129083,168052.000000,124842.000000
1425.902122,0.127078,168094.000000,125451.000000
1429.215360,0.126270,168176.000000,125746.000000
1432.524199,0.125113,168237.000000,126127.000000
1435.828639,0.123202,168356.000000,126773.000000
1439.128680,0.121725,168675.000000,127446.000000
1442.424322,0.120586,168916.000000,127963.000000
1446.811668,0.119622,169258.000000,128507.000000
1450.097045,0.118829,169379.000000,128834.000000
1453.378023,0.117890,169391.000000,129122.000000
1456.654602,0.117969,169334.000000,129055.000000
1459.926782,0.117448,169305.000000,129188.000000
1463.194562,0.116165,169126.000000,129433.000000
1466.457943,0.115419,168919.000000,129497.000000
1469.716926,0.114606,168594.000000,129490.000000
1472.971509,0.114151,168234.000000,129349.000000
1476.221692,0.113077,167663.000000,129229.000000
1479.467477,0.113533,167217.000000,128750.000000
1482.708863,0.112678,166625.000000,128547.000000
1485.945849,0.110616,166131.000000,128776.000000
1489.178436,0.110900,165518.000000,128217.000000
1493.481710,0.111510,164484.000000,127237.000000
1496.704032,0.112107,164054.000000,126730.000000
1499.921956,0.111992,163401.000000,126259.000000
1503.135480,0.112296,162290.000000,125313.000000
1506.344605,0.111633,161374.000000,124796.000000
1509.549331,0.112111,160366.000000,123880.000000
1512.749658,0.111596,159378.000000,123263.000000
1515.945585,0.110949,158285.000000,122600.000000
1519.137114,0.111482,157316.000000,121700.000000
1522.324243,0.111251,156147.000000,120860.000000
1525.506973,0.111525,155113.000000,119984.000000
1528.685304,0.111423,154000.000000,119151.000000
1531.859236,0.112158,152588.000000,117859.000000
1535.028769,0.111208,151256.000000,117086.000000
1539.247969,0.111277,149501.000000,115709.000000
1542.407237,0.111191,148026.000000,114590.000000
1545.562106,0.110381,146484.000000,113608.000000
1548.712576,0.110471,144932.000000,112381.000000
1551.858646,0.109994,143312.000000,111247.000000
1555.000318,0.110939,141623.000000,109697.000000
1558.137590,0.111743,139790.000000,108077.000000
1561.270463,0.111330,137958.000000,106762.000000
1564.398937,0.110782,136203.000000,105537.000000
1567.523012,0.110627,134303.000000,104102.000000
1570.642687,0.111612,132340.000000,102348.000000
1573.757964,0.112957,130373.000000,100515.000000
1576.868841,0.113867,128194.000000,98628.000000
1581.009834,0.114458,125453.000000,96388.000000
1584.110447,0.116168,123268.000000,94337.000000
1587.206660,0.116526,121128.000000,92623.000000
1590.298475,0.116897,118983.000000,90905.000000
1593.385890,0.117268,116601.000000,89009.000000
1596.468906,0.117731,114492.000000,87306.000000
1599.547522,0.118463,112247.000000,85450.000000
1602.621740,0.122332,110113.000000,83082.000000
1605.691559,0.122234,107845.000000,81389.000000
1608.756978,0.125295,105764.000000,79258.000000
1611.817998,0.129486,103762.000000,77011.000000
1614.874619,0.130895,101454.000000,75054.000000
1617.926841,0.132847,99141.000000,73014.000000
1620.974664,0.134986,96810.000000,70947.000000
1625.031584,0.138902,93749.000000,68087.000000
1628.069142,0.142566,91480.000000,65881.000000
1631.102301,0.148165,89180.000000,63402.000000
1634.131061,0.153640,86957.000000,61047.000000
1637.155422,0.166275,84664.000000,57733.000000
1640.175383,0.181338,82560.000000,54379.000000
1643.190945,0.201556,80299.000000,50484.000000
1646.202108,0.220770,77863.000000,46834.000000
1649.208872,0.243520,75323.000000,42994.000000
1652.211237,0.266885,72646.000000,39294.000000
1655.209203,0.284397,69695.000000,36208.000000
1658.202769,0.298567,66120.000000,33248.000000
1661.191937,0.295345,61928.000000,31372.000000
1664.176705,0.279981,57108.000000,29972.000000
1668.149553,0.237400,49420.000000,28609.000000
1671.124056,0.204482,43252.000000,27010.000000
1674.094160,0.173955,37007.000000,24793.000000
1677.059866,0.146725,31448.000000,22432.000000
1680.021172,0.125283,26509.000000,19866.000000
1682.978078,0.115507,22318.000000,17106.000000
1685.930586,0.110330,18913.000000,14670.000000
1688.878695,0.099698,16215.000000,12889.000000
1691.822404,0.089255,13947.000000,11356.000000
1694.761714,0.093934,12072.000000,9724.000000
1697.696625,0.095349,10552.000000,8472.000000
1700.627137,0.100002,9233.000000,7334.000000
