Method:,Hadamard 1,,
1109.696123,0.462478,108541.000000,37421.000000
1113.405285,0.463555,108883.000000,37446.000000
1117.110049,0.463756,109111.000000,37507.000000
1120.810413,0.464139,109449.000000,37590.000000
1124.506378,0.466743,110148.000000,37604.000000
1128.197943,0.466312,110387.000000,37723.000000
1131.885110,0.466495,110542.000000,37760.000000
1135.567878,0.464336,110818.000000,38043.000000
1139.246246,0.462421,111041.000000,38288.000000
1142.920215,0.462261,111319.000000,38398.000000
1146.589785,0.459878,111575.000000,38698.000000
1150.254956,0.459686,112030.000000,38873.000000
1155.135007,0.459616,112594.000000,39075.000000
1158.789913,0.459693,113176.000000,39270.000000
1162.440420,0.460004,113756.000000,39443.000000
1166.086528,0.460084,114495.000000,39692.000000
1169.728237,0.460443,115248.000000,39920.000000
1173.365546,0.460576,116196.000000,40236.000000
1176.998457,0.461384,117260.000000,40529.000000
1180.626968,0.459300,118314.000000,41090.000000
1184.251080,0.458234,119420.000000,41576.000000
1187.870793,0.457839,120660.000000,42046.000000
1191.486107,0.458116,122104.000000,42522.000000
1195.097021,0.456453,123408.000000,43141.000000
1198.703537,0.456436,124879.000000,43657.000000
1203.505381,0.456321,127171.000000,44470.000000
1207.101631,0.455751,128929.000000,45144.000000
1210.693483,0.455860,130624.000000,45726.000000
1214.280935,0.456675,132432.000000,46272.000000
1217.863989,0.456427,134356.000000,46971.000000
1221.442643,0.455704,136434.000000,47777.000000
1225.016898,0.456551,138254.000000,48320.000000
1228.586754,0.456663,140110.000000,48956.000000
1232.152210,0.456014,142307.000000,49798.000000
1235.713268,0.456516,144480.000000,50500.000000
1239.269926,0.457242,146375.000000,51077.000000
1242.822185,0.456285,148395.000000,51896.000000
1246.370045,0.456552,150778.000000,52697.000000
1249.913506,0.456792,153060.000000,53465.000000
1254.631278,0.457968,155918.000000,54316.000000
1258.164474,0.458848,157931.000000,54906.000000
1261.693271,0.459250,160225.000000,55652.000000
1265.217669,0.459088,162531.000000,56474.000000
1268.737667,0.459545,164471.000000,57088.000000
1272.253267,0.458826,166342.000000,57833.000000
1275.764467,0.458944,168611.000000,58606.000000
1279.271269,0.459015,170630.000000,59298.000000
1282.773671,0.459014,172186.000000,59839.000000
1286.271674,0.458680,173503.000000,60343.000000
1289.765277,0.457880,175078.000000,61003.000000
1293.254482,0.458907,176321.000000,61291.000000
1296.739287,0.459791,177150.000000,61454.000000
1300.219694,0.459415,178114.000000,61842.000000
1304.853392,0.461026,179516.000000,62098.000000
1308.323534,0.461159,180112.000000,62285.000000
1311.789276,0.462120,180427.000000,62256.000000
1315.250620,0.461207,180849.000000,62533.000000
1318.707564,0.461278,181295.000000,62677.000000
1322.160109,0.462060,181387.000000,62596.000000
1325.608255,0.461935,181312.000000,62588.000000
1329.052002,0.461810,181274.000000,62593.000000
1332.491349,0.461498,181109.000000,62581.000000
1335.926297,0.461538,180689.000000,62430.000000
1339.356847,0.461996,179848.000000,62074.000000
1342.782997,0.462901,179242.000000,61736.000000
1346.204748,0.463103,178573.000000,61477.000000
1349.622099,0.463053,177890.000000,61249.000000
1354.171725,0.464233,176659.000000,60660.000000
1357.578812,0.464942,175938.000000,60314.000000
1360.981500,0.464533,175417.000000,60192.000000
1364.379789,0.464699,174939.000000,60005.000000
1367.773679,0.463663,174429.000000,59973.000000
1371.163169,0.464695,174092.000000,59715.000000
1374.548260,0.463785,173838.000000,59753.000000
1377.928953,0.464931,173647.000000,59530.000000
1381.305246,0.464880,173017.000000,59321.000000
1384.677139,0.464828,172585.000000,59180.000000
1388.044634,0.465240,172273.000000,59017.000000
1391.407730,0.466150,171871.000000,58756.000000
1394.766426,0.466245,171212.000000,58518.000000
1399.237845,0.467849,170477.000000,58052.000000
1402.586276,0.467414,170057.000000,57967.000000
1405.930309,0.467569,169522.000000,57764.000000
1409.269942,0.468254,169040.000000,57509.000000
1412.605176,0.468248,168685.000000,57389.000000
1415.936011,0.468632,168440.000000,57255.000000
1419.262447,0.468098,168277.000000,57270.000000
1422.584484,0.467706,168052.000000,57245.000000
1425.902122,0.467049,168094.000000,57346.000000
1429.215360,0.467367,168176.000000,57332.000000
1432.524199,0.467979,168237.000000,57272.000000
1435.828639,0.467226,168356.000000,57412.000000
1439.128680,0.466922,168675.000000,57561.000000
1442.424322,0.466826,168916.000000,57656.000000
1446.811668,0.466576,169258.000000,57806.000000
1450.097045,0.466594,169379.000000,57845.000000
1453.378023,0.465987,169391.000000,57930.000000
1456.654602,0.466861,169334.000000,57794.000000
1459.926782,0.466314,169305.000000,57857.000000
1463.194562,0.465524,169126.000000,57901.000000
1466.457943,0.465916,168919.000000,57778.000000
1469.716926,0.465787,168594.000000,57684.000000
1472.971509,0.465861,168234.000000,57551.000000
1476.221692,0.465639,167663.000000,57385.000000
1479.467477,0.466637,167217.000000,57101.000000
1482.708863,0.466140,166625.000000,56964.000000
1485.945849,0.465064,166131.000000,56936.000000
1489.178436,0.465247,165518.000000,56702.000000
1493.481710,0.466132,164484.000000,56233.000000
1496.704032,0.466729,164054.000000,56009.000000
1499.921956,0.466644,163401.000000,55797.000000
1503.135480,0.467166,162290.000000,55351.000000
1506.344605,0.467234,161374.000000,55030.000000
1509.549331,0.467578,160366.000000,54643.000000
1512.749658,0.467141,159378.000000,54361.000000
1515.945585,0.466805,158285.000000,54030.000000
1519.137114,0.467778,157316.000000,53579.000000
1522.324243,0.467924,156147.000000,53163.000000
1525.506973,0.467948,155113.000000,52808.000000
1528.685304,0.467618,154000.000000,52469.000000
1531.859236,0.467977,152588.000000,51945.000000
1535.028769,0.467509,151256.000000,51547.000000
1539.247969,0.467832,149501.000000,50911.000000
1542.407237,0.467477,148026.000000,50450.000000
1545.562106,0.466473,146484.000000,50040.000000
1548.712576,0.466524,144932.000000,49504.000000
1551.858646,0.466104,143312.000000,48998.000000
1555.000318,0.467106,141623.000000,48309.000000
1558.137590,0.467897,139790.000000,47597.000000
1561.270463,0.467215,137958.000000,47047.000000
1564.398937,0.466977,136203.000000,46474.000000
1567.523012,0.467353,134303.000000,45786.000000
1570.642687,0.468392,132340.000000,45009.000000
1573.757964,0.469736,130373.000000,44203.000000
1576.868841,0.470748,128194.000000,43363.000000
1581.009834,0.470532,125453.000000,42457.000000
1584.110447,0.471507,123268.000000,41624.000000
1587.206660,0.470927,121128.000000,40956.000000
1590.298475,0.471940,118983.000000,40137.000000
1593.385890,0.471857,116601.000000,39341.000000
1596.468906,0.471727,114492.000000,38641.000000
1599.547522,0.471536,112247.000000,37900.000000
1602.621740,0.474848,110113.000000,36897.000000
1605.691559,0.473624,107845.000000,36239.000000
1608.756978,0.474771,105764.000000,35446.000000
1611.817998,0.476523,103762.000000,34635.000000
1614.874619,0.475980,101454.000000,33907.000000
1617.926841,0.476596,99141.000000,33087.000000
1620.974664,0.477256,96810.000000,32260.000000
1625.031584,0.477687,93749.000000,31209.000000
1628.069142,0.478210,91480.000000,30417.000000
1631.102301,0.479842,89180.000000,29541.000000
1634.131061,0.480576,86957.000000,28756.000000
1637.155422,0.485423,84664.000000,27687.000000
1640.175383,0.488992,82560.000000,26778.000000
1643.190945,0.497251,80299.000000,25554.000000
1646.202108,0.502981,77863.000000,24454.000000
1649.208872,0.510225,75323.000000,23265.000000
1652.211237,0.516859,72646.000000,22098.000000
1655.209203,0.520631,69695.000000,21017.000000
1658.202769,0.524194,66120.000000,19776.000000
1661.191937,0.515954,61928.000000,18877.000000
1664.176705,0.502875,57108.000000,17940.000000
1668.149553,0.473298,49420.000000,16619.000000
1671.124056,0.450662,43252.000000,15323.000000
1674.094160,0.428090,37007.000000,13810.000000
1677.059866,0.409847,31448.000000,12239.000000
1680.021172,0.396329,26509.000000,10643.000000
1682.978078,0.392727,22318.000000,9035.000000
1685.930586,0.392815,18913.000000,7655.000000
1688.878695,0.389650,16215.000000,6611.000000
1691.822404,0.390438,13947.000000,5676.000000
1694.761714,0.393983,12072.000000,4873.000000
1697.696625,0.402366,10552.000000,4178.000000
1700.627137,0.401032,9233.000000,3667.000000
