Method:,Hadamard 1,,
1180.626968,-0.018557,118314.000000,123479.000000
1184.251080,-0.019788,119420.000000,124987.000000
1187.870793,-0.020737,120660.000000,126561.000000
1191.486107,-0.020999,122104.000000,128153.000000
1195.097021,-0.023081,123408.000000,130144.000000
1198.703537,-0.023808,124879.000000,131916.000000
1203.505381,-0.024247,127171.000000,134473.000000
1207.101631,-0.025323,128929.000000,136670.000000
1210.693483,-0.025170,130624.000000,138418.000000
1214.280935,-0.024771,132432.000000,140205.000000
1217.863989,-0.025225,134356.000000,142391.000000
1221.442643,-0.025942,136434.000000,144832.000000
1225.016898,-0.025530,138254.000000,146625.000000
1228.586754,-0.025570,140110.000000,148607.000000
1232.152210,-0.026478,142307.000000,151253.000000
1235.713268,-0.026578,144480.000000,153598.000000
1239.269926,-0.025693,146375.000000,155296.000000
1242.822185,-0.027001,148395.000000,157914.000000
1246.370045,-0.026864,150778.000000,160399.000000
1249.913506,-0.026763,153060.000000,162789.000000
1254.631278,-0.026015,155918.000000,165543.000000
1258.164474,-0.025524,157931.000000,167491.000000
1261.693271,-0.025082,160225.000000,169751.000000
1265.217669,-0.025654,162531.000000,172421.000000
1268.737667,-0.025168,164471.000000,174284.000000
1272.253267,-0.025927,166342.000000,176575.000000
1275.764467,-0.025831,168611.000000,178944.000000
1279.271269,-0.026254,170630.000000,181263.000000
1282.773671,-0.026510,172186.000000,183024.000000
1286.271674,-0.026671,173503.000000,184492.000000
1289.765277,-0.027149,175078.000000,186372.000000
1293.254482,-0.026447,176321.000000,187392.000000
1296.739287,-0.025720,177150.000000,187958.000000
1300.219694,-0.025750,178114.000000,188994.000000
1304.853392,-0.024858,179516.000000,190091.000000
1308.323534,-0.024469,180112.000000,190551.000000
1311.789276,-0.023992,180427.000000,190675.000000
1315.250620,-0.024844,180849.000000,191496.000000
1318.707564,-0.024967,181295.000000,192023.000000
1322.160109,-0.024478,181387.000000,191904.000000
1325.608255,-0.024440,181312.000000,191808.000000
1329.052002,-0.024207,181274.000000,191665.000000
1332.491349,-0.024202,181109.000000,191488.000000
1335.926297,-0.024158,180689.000000,191025.000000
1339.356847,-0.023590,179848.000000,189887.000000
1342.782997,-0.022604,179242.000000,188818.000000
1346.204748,-0.021477,178573.000000,187626.000000
1349.622099,-0.020725,177890.000000,186585.000000
1354.171725,-0.018872,176659.000000,184505.000000
1357.578812,-0.018099,175938.000000,183425.000000
1360.981500,-0.017864,175417.000000,182783.000000
1364.379789,-0.017643,174939.000000,182192.000000
1367.773679,-0.018493,174429.000000,182017.000000
1371.163169,-0.017602,174092.000000,181293.000000
1374.548260,-0.018318,173838.000000,181327.000000
1377.928953,-0.017163,173647.000000,180647.000000
1381.305246,-0.017029,173017.000000,179936.000000
1384.677139,-0.017253,172585.000000,179579.000000
1388.044634,-0.016881,172273.000000,179101.000000
1391.407730,-0.015690,171871.000000,178194.000000
1394.766426,-0.015806,171212.000000,177558.000000
1399.237845,-0.013997,170477.000000,176061.000000
1402.586276,-0.013487,170057.000000,175421.000000
1405.930309,-0.012888,169522.000000,174628.000000
1409.269942,-0.011890,169040.000000,173732.000000
1412.605176,-0.011366,168685.000000,173158.000000
1415.936011,-0.010990,168440.000000,172757.000000
1419.262447,-0.011356,168277.000000,172735.000000
1422.584484,-0.011984,168052.000000,172754.000000
1425.902122,-0.013226,168094.000000,173292.000000
1429.215360,-0.013666,168176.000000,173552.000000
1432.524199,-0.013831,168237.000000,173681.000000
1435.828639,-0.015671,168356.000000,174542.000000
1439.128680,-0.016516,168675.000000,175213.000000
1442.424322,-0.017355,168916.000000,175803.000000
1446.811668,-0.017843,169258.000000,176357.000000
1450.097045,-0.017888,169379.000000,176501.000000
1453.378023,-0.018749,169391.000000,176864.000000
1456.654602,-0.018564,169334.000000,176729.000000
1459.926782,-0.018709,169305.000000,176758.000000
1463.194562,-0.019552,169126.000000,176914.000000
1466.457943,-0.019720,168919.000000,176766.000000
1469.716926,-0.020719,168594.000000,176832.000000
1472.971509,-0.020637,168234.000000,176421.000000
1476.221692,-0.021529,167663.000000,176184.000000
1479.467477,-0.020799,167217.000000,175420.000000
1482.708863,-0.021486,166625.000000,175076.000000
1485.945849,-0.023069,166131.000000,175194.000000
1489.178436,-0.022689,165518.000000,174395.000000
1493.481710,-0.022083,164484.000000,173064.000000
1496.704032,-0.021455,164054.000000,172362.000000
1499.921956,-0.021212,163401.000000,171580.000000
1503.135480,-0.021333,162290.000000,170461.000000
1506.344605,-0.021713,161374.000000,169647.000000
1509.549331,-0.021493,160366.000000,168502.000000
1512.749658,-0.021576,159378.000000,167496.000000
1515.945585,-0.022141,158285.000000,166564.000000
1519.137114,-0.021697,157316.000000,165375.000000
1522.324243,-0.021443,156147.000000,164050.000000
1525.506973,-0.021619,155113.000000,163030.000000
1528.685304,-0.021758,154000.000000,161912.000000
1531.859236,-0.021297,152588.000000,160257.000000
1535.028769,-0.022416,151256.000000,159268.000000
1539.247969,-0.021839,149501.000000,157211.000000
1542.407237,-0.022176,148026.000000,155781.000000
1545.562106,-0.023172,146484.000000,154512.000000
1548.712576,-0.022874,144932.000000,152770.000000
1551.858646,-0.023708,143312.000000,151353.000000
1555.000318,-0.022472,141623.000000,149144.000000
1558.137590,-0.021942,139790.000000,147034.000000
1561.270463,-0.022031,137958.000000,145137.000000
1564.398937,-0.022729,136203.000000,143521.000000
1567.523012,-0.022870,134303.000000,141565.000000
1570.642687,-0.022076,132340.000000,139241.000000
1573.757964,-0.021273,130373.000000,136918.000000
1576.868841,-0.020296,128194.000000,134327.000000
1581.009834,-0.020352,125453.000000,131472.000000
1584.110447,-0.018789,123268.000000,128718.000000
1587.206660,-0.018805,121128.000000,126488.000000
1590.298475,-0.017814,118983.000000,123965.000000
1593.385890,-0.018349,116601.000000,121633.000000
1596.468906,-0.017851,114492.000000,119296.000000
1599.547522,-0.017733,112247.000000,116925.000000
1602.621740,-0.014491,110113.000000,113849.000000
1605.691559,-0.014899,107845.000000,111609.000000
1608.756978,-0.013543,105764.000000,109114.000000
1611.817998,-0.010376,103762.000000,106271.000000
1614.874619,-0.010455,101454.000000,103926.000000
1617.926841,-0.009129,99141.000000,101247.000000
1620.974664,-0.007587,96810.000000,98516.000000
1625.031584,-0.005588,93749.000000,94963.000000
1628.069142,-0.003447,91480.000000,92209.000000
1631.102301,0.000278,89180.000000,89123.000000
1634.131061,0.003294,86957.000000,86300.000000
1637.155422,0.011287,84664.000000,82492.000000
1640.175383,0.019016,82560.000000,79023.000000
1643.190945,0.031326,80299.000000,74711.000000
1646.202108,0.042933,77863.000000,70534.000000
1649.208872,0.055775,75323.000000,66245.000000
1652.211237,0.067470,72646.000000,62193.000000
1655.209203,0.075838,69695.000000,58528.000000
1658.202769,0.083713,66120.000000,54528.000000
1661.191937,0.080358,61928.000000,51467.000000
1664.176705,0.069534,57108.000000,48659.000000
1668.149553,0.041976,49420.000000,44867.000000
1671.124056,0.018849,43252.000000,41415.000000
1674.094160,-0.000961,37007.000000,37089.000000
1677.059866,-0.019075,31448.000000,32860.000000
1680.021172,-0.033033,26509.000000,28604.000000
1682.978078,-0.035913,22318.000000,24242.000000
1685.930586,-0.036009,18913.000000,20548.000000
1688.878695,-0.044220,16215.000000,17953.000000
1691.822404,-0.049172,13947.000000,15619.000000
1694.761714,-0.045520,12072.000000,13406.000000
1697.696625,-0.042170,10552.000000,11628.000000
1700.627137,-0.043215,9233.000000,10199.000000
