Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 17:10:17,,
Header Version:,1,,
System Temp (C):,30.45,,
Detector Temp (C):,29.47,,
Humidity (%):,32.58,,
Lamp PD:,3794,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1360.981500,0.631193,175417.000000,41009.000000
1364.379789,0.631929,174939.000000,40828.000000
1367.773679,0.631928,174429.000000,40709.000000
1371.163169,0.633152,174092.000000,40516.000000
1374.548260,0.633087,173838.000000,40463.000000
1377.928953,0.635020,173647.000000,40239.000000
1381.305246,0.635280,173017.000000,40069.000000
1384.677139,0.635823,172585.000000,39919.000000
1388.044634,0.636509,172273.000000,39784.000000
1391.407730,0.638430,171871.000000,39516.000000
1394.766426,0.639009,171212.000000,39312.000000
1399.237845,0.641025,170477.000000,38962.000000
1402.586276,0.642558,170057.000000,38729.000000
1405.930309,0.642628,169522.000000,38601.000000
1409.269942,0.643930,169040.000000,38376.000000
1412.605176,0.644763,168685.000000,38222.000000
1415.936011,0.645167,168440.000000,38131.000000
1419.262447,0.645282,168277.000000,38084.000000
1422.584484,0.644747,168052.000000,38080.000000
1425.902122,0.644285,168094.000000,38130.000000
1429.215360,0.644839,168176.000000,38100.000000
1432.524199,0.644985,168237.000000,38101.000000
1435.828639,0.644427,168356.000000,38177.000000
1439.128680,0.644067,168675.000000,38281.000000
1442.424322,0.643600,168916.000000,38377.000000
1446.811668,0.643303,169258.000000,38481.000000
1450.097045,0.643816,169379.000000,38463.000000
1453.378023,0.642877,169391.000000,38549.000000
1456.654602,0.643656,169334.000000,38467.000000
1459.926782,0.643209,169305.000000,38500.000000
1463.194562,0.642772,169126.000000,38498.000000
1466.457943,0.642692,168919.000000,38458.000000
1469.716926,0.642251,168594.000000,38423.000000
1472.971509,0.642284,168234.000000,38338.000000
1476.221692,0.642397,167663.000000,38198.000000
1479.467477,0.643051,167217.000000,38039.000000
1482.708863,0.642425,166625.000000,37959.000000
1485.945849,0.640496,166131.000000,38015.000000
1489.178436,0.641066,165518.000000,37825.000000
1493.481710,0.641930,164484.000000,37514.000000
1496.704032,0.643896,164054.000000,37247.000000
1499.921956,0.643834,163401.000000,37104.000000
1503.135480,0.643513,162290.000000,36879.000000
1506.344605,0.642765,161374.000000,36734.000000
1509.549331,0.643760,160366.000000,36421.000000
1512.749658,0.643348,159378.000000,36231.000000
1515.945585,0.643367,158285.000000,35981.000000
1519.137114,0.644860,157316.000000,35638.000000
1522.324243,0.645107,156147.000000,35353.000000
1525.506973,0.644785,155113.000000,35145.000000
1528.685304,0.645592,154000.000000,34828.000000
1531.859236,0.646268,152588.000000,34455.000000
1535.028769,0.645674,151256.000000,34201.000000
1539.247969,0.645637,149501.000000,33807.000000
1542.407237,0.645514,148026.000000,33483.000000
1545.562106,0.645503,146484.000000,33135.000000
1548.712576,0.644840,144932.000000,32834.000000
1551.858646,0.645684,143312.000000,32404.000000
1555.000318,0.646677,141623.000000,31949.000000
