Method:,Hadamard 1,,
1078.615358,0.120876,104247.000000,78920.000000
1082.361180,0.120526,104844.000000,79436.000000
1086.102603,0.120202,105404.000000,79920.000000
1089.839627,0.118214,105830.000000,80611.000000
1093.572251,0.119370,106541.000000,80937.000000
1097.300477,0.119500,106997.000000,81259.000000
1102.264601,0.118957,107655.000000,81861.000000
1105.982562,0.120476,108209.000000,81995.000000
1109.696123,0.121034,108541.000000,82141.000000
1113.405285,0.122792,108883.000000,82067.000000
1117.110049,0.124680,109111.000000,81882.000000
1120.810413,0.126820,109449.000000,81732.000000
1124.506378,0.129877,110148.000000,81677.000000
1128.197943,0.130149,110387.000000,81803.000000
1131.885110,0.129671,110542.000000,82008.000000
1135.567878,0.125783,110818.000000,82952.000000
1139.246246,0.123168,111041.000000,83621.000000
1142.920215,0.121402,111319.000000,84172.000000
1146.589785,0.118941,111575.000000,84845.000000
1150.254956,0.118696,112030.000000,85239.000000
1155.135007,0.119189,112594.000000,85571.000000
1158.789913,0.119701,113176.000000,85912.000000
1162.440420,0.119551,113756.000000,86382.000000
1166.086528,0.120918,114495.000000,86670.000000
1169.728237,0.120699,115248.000000,87284.000000
1173.365546,0.121267,116196.000000,87887.000000
1176.998457,0.121079,117260.000000,88730.000000
1180.626968,0.118712,118314.000000,90017.000000
1184.251080,0.117135,119420.000000,91189.000000
1187.870793,0.115938,120660.000000,92390.000000
1191.486107,0.115208,122104.000000,93653.000000
1195.097021,0.112715,123408.000000,95198.000000
1198.703537,0.112277,124879.000000,96430.000000
1203.505381,0.111614,127171.000000,98350.000000
1207.101631,0.110281,128929.000000,100016.000000
1210.693483,0.110426,130624.000000,101297.000000
1214.280935,0.111273,132432.000000,102499.000000
1217.863989,0.110314,134356.000000,104218.000000
1221.442643,0.109900,136434.000000,105931.000000
1225.016898,0.110240,138254.000000,107260.000000
1228.586754,0.110527,140110.000000,108628.000000
1232.152210,0.109483,142307.000000,110597.000000
1235.713268,0.109447,144480.000000,112295.000000
1239.269926,0.110100,146375.000000,113597.000000
1242.822185,0.108758,148395.000000,115521.000000
1246.370045,0.109129,150778.000000,117276.000000
1249.913506,0.109110,153060.000000,119056.000000
1254.631278,0.109576,155918.000000,121149.000000
1258.164474,0.110473,157931.000000,122460.000000
1261.693271,0.110486,160225.000000,124235.000000
1265.217669,0.110032,162531.000000,126155.000000
1268.737667,0.110487,164471.000000,127527.000000
1272.253267,0.109635,166342.000000,129231.000000
1275.764467,0.109893,168611.000000,130916.000000
1279.271269,0.109283,170630.000000,132670.000000
1282.773671,0.109214,172186.000000,133901.000000
1286.271674,0.109009,173503.000000,134989.000000
1289.765277,0.108806,175078.000000,136278.000000
1293.254482,0.109631,176321.000000,136985.000000
1296.739287,0.110266,177150.000000,137428.000000
1300.219694,0.109992,178114.000000,138263.000000
1304.853392,0.111342,179516.000000,138919.000000
1308.323534,0.111585,180112.000000,139302.000000
1311.789276,0.111905,180427.000000,139443.000000
1315.250620,0.111235,180849.000000,139985.000000
1318.707564,0.111325,181295.000000,140301.000000
1322.160109,0.111867,181387.000000,140197.000000
1325.608255,0.111923,181312.000000,140121.000000
1329.052002,0.111928,181274.000000,140090.000000
1332.491349,0.112225,181109.000000,139867.000000
1335.926297,0.112470,180689.000000,139464.000000
1339.356847,0.113700,179848.000000,138422.000000
1342.782997,0.114948,179242.000000,137560.000000
1346.204748,0.116537,178573.000000,136546.000000
1349.622099,0.117674,177890.000000,135668.000000
1354.171725,0.119830,176659.000000,134062.000000
1357.578812,0.120839,175938.000000,133205.000000
1360.981500,0.120995,175417.000000,132763.000000
1364.379789,0.121258,174939.000000,132321.000000
1367.773679,0.120285,174429.000000,132231.000000
1371.163169,0.121117,174092.000000,131723.000000
1374.548260,0.120355,173838.000000,131762.000000
1377.928953,0.121856,173647.000000,131163.000000
1381.305246,0.121707,173017.000000,130732.000000
1384.677139,0.121815,172585.000000,130373.000000
1388.044634,0.122468,172273.000000,129942.000000
1391.407730,0.123534,171871.000000,129321.000000
1394.766426,0.123632,171212.000000,128796.000000
1399.237845,0.125529,170477.000000,127684.000000
1402.586276,0.126299,170057.000000,127144.000000
1405.930309,0.127225,169522.000000,126474.000000
1409.269942,0.128447,169040.000000,125760.000000
1412.605176,0.129229,168685.000000,125270.000000
1415.936011,0.129445,168440.000000,125026.000000
1419.262447,0.128983,168277.000000,125038.000000
1422.584484,0.128068,168052.000000,125134.000000
1425.902122,0.126369,168094.000000,125656.000000
1429.215360,0.125852,168176.000000,125867.000000
1432.524199,0.125120,168237.000000,126125.000000
1435.828639,0.123250,168356.000000,126759.000000
1439.128680,0.121943,168675.000000,127382.000000
1442.424322,0.121188,168916.000000,127786.000000
1446.811668,0.120285,169258.000000,128311.000000
1450.097045,0.120105,169379.000000,128456.000000
1453.378023,0.118985,169391.000000,128797.000000
1456.654602,0.119257,169334.000000,128673.000000
1459.926782,0.118680,169305.000000,128822.000000
1463.194562,0.117931,169126.000000,128908.000000
1466.457943,0.117692,168919.000000,128821.000000
1469.716926,0.116764,168594.000000,128848.000000
1472.971509,0.116538,168234.000000,128640.000000
1476.221692,0.115369,167663.000000,128549.000000
1479.467477,0.115989,167217.000000,128024.000000
1482.708863,0.115233,166625.000000,127793.000000
1485.945849,0.113251,166131.000000,127997.000000
1489.178436,0.113488,165518.000000,127455.000000
1493.481710,0.113954,164484.000000,126523.000000
1496.704032,0.114809,164054.000000,125944.000000
1499.921956,0.114383,163401.000000,125566.000000
1503.135480,0.114854,162290.000000,124577.000000
1506.344605,0.113925,161374.000000,124139.000000
1509.549331,0.114505,160366.000000,123199.000000
1512.749658,0.113626,159378.000000,122688.000000
1515.945585,0.113244,158285.000000,121954.000000
1519.137114,0.113586,157316.000000,121112.000000
1522.324243,0.113879,156147.000000,120131.000000
1525.506973,0.113600,155113.000000,119412.000000
1528.685304,0.113066,154000.000000,118701.000000
1531.859236,0.113708,152588.000000,117439.000000
1535.028769,0.112917,151256.000000,116626.000000
1539.247969,0.113399,149501.000000,115145.000000
1542.407237,0.112988,148026.000000,114117.000000
1545.562106,0.111879,146484.000000,113217.000000
1548.712576,0.112183,144932.000000,111939.000000
1551.858646,0.111911,143312.000000,110757.000000
1555.000318,0.112585,141623.000000,109282.000000
1558.137590,0.113127,139790.000000,107733.000000
1561.270463,0.113161,137958.000000,106313.000000
1564.398937,0.112497,136203.000000,105121.000000
1567.523012,0.112303,134303.000000,103701.000000
1570.642687,0.113308,132340.000000,101949.000000
1573.757964,0.113830,130373.000000,100313.000000
1576.868841,0.114749,128194.000000,98428.000000
1581.009834,0.114981,125453.000000,96272.000000
1584.110447,0.116099,123268.000000,94352.000000
1587.206660,0.115884,121128.000000,92760.000000
1590.298475,0.116997,118983.000000,90884.000000
1593.385890,0.116829,116601.000000,89099.000000
1596.468906,0.116921,114492.000000,87469.000000
1599.547522,0.117062,112247.000000,85726.000000
1602.621740,0.120371,110113.000000,83458.000000
1605.691559,0.119755,107845.000000,81855.000000
1608.756978,0.121726,105764.000000,79912.000000
1611.817998,0.124852,103762.000000,77837.000000
1614.874619,0.125136,101454.000000,76056.000000
1617.926841,0.127444,99141.000000,73928.000000
1620.974664,0.128533,96810.000000,72009.000000
1625.031584,0.131102,93749.000000,69321.000000
1628.069142,0.133770,91480.000000,67229.000000
1631.102301,0.138036,89180.000000,64898.000000
1634.131061,0.142238,86957.000000,62671.000000
1637.155422,0.152380,84664.000000,59610.000000
1640.175383,0.162789,82560.000000,56752.000000
1643.190945,0.177307,80299.000000,53383.000000
1646.202108,0.191528,77863.000000,50096.000000
1649.208872,0.207109,75323.000000,46754.000000
1652.211237,0.222194,72646.000000,43553.000000
1655.209203,0.232435,69695.000000,40810.000000
1658.202769,0.241281,66120.000000,37936.000000
1661.191937,0.236575,61928.000000,35918.000000
1664.176705,0.223255,57108.000000,34154.000000
1668.149553,0.188373,49420.000000,32028.000000
1671.124056,0.159363,43252.000000,29967.000000
1674.094160,0.132360,37007.000000,27285.000000
1677.059866,0.110203,31448.000000,24400.000000
1680.021172,0.093894,26509.000000,21355.000000
1682.978078,0.087345,22318.000000,18252.000000
1685.930586,0.084360,18913.000000,15574.000000
1688.878695,0.079069,16215.000000,13516.000000
1691.822404,0.070946,13947.000000,11845.000000
1694.761714,0.074330,12072.000000,10173.000000
1697.696625,0.078162,10552.000000,8814.000000
1700.627137,0.078965,9233.000000,7698.000000
