Method:,Hadamard 1,,
1032.055178,0.059560,102330.000000,89216.000000
1035.855257,0.059125,102161.000000,89158.000000
1039.650936,0.059397,101990.000000,88953.000000
1043.442216,0.059333,101741.000000,88749.000000
1048.490413,0.060193,101666.000000,88508.000000
1052.271428,0.059001,101700.000000,88781.000000
1056.048044,0.059075,101777.000000,88833.000000
1059.820261,0.058746,101906.000000,89013.000000
1063.588079,0.059512,102259.000000,89164.000000
1067.351497,0.059354,102763.000000,89636.000000
1071.110517,0.057902,103190.000000,90310.000000
1074.865137,0.059010,103645.000000,90477.000000
1078.615358,0.058326,104247.000000,91146.000000
1082.361180,0.057469,104844.000000,91849.000000
1086.102603,0.057599,105404.000000,92312.000000
1089.839627,0.055850,105830.000000,93059.000000
1093.572251,0.057147,106541.000000,93405.000000
1097.300477,0.057465,106997.000000,93736.000000
1102.264601,0.056699,107655.000000,94479.000000
1105.982562,0.058005,108209.000000,94680.000000
1109.696123,0.058053,108541.000000,94960.000000
1113.405285,0.059159,108883.000000,95017.000000
1117.110049,0.060415,109111.000000,94941.000000
1120.810413,0.061561,109449.000000,94984.000000
1124.506378,0.064011,110148.000000,95053.000000
1128.197943,0.064153,110387.000000,95228.000000
1131.885110,0.064589,110542.000000,95266.000000
1135.567878,0.061616,110818.000000,96160.000000
1139.246246,0.060003,111041.000000,96712.000000
1142.920215,0.059319,111319.000000,97107.000000
1146.589785,0.057148,111575.000000,97818.000000
1150.254956,0.056949,112030.000000,98262.000000
1155.135007,0.057260,112594.000000,98686.000000
1158.789913,0.057672,113176.000000,99102.000000
1162.440420,0.057584,113756.000000,99630.000000
1166.086528,0.058491,114495.000000,100068.000000
1169.728237,0.058440,115248.000000,100738.000000
1173.365546,0.058678,116196.000000,101511.000000
1176.998457,0.058706,117260.000000,102434.000000
1180.626968,0.056479,118314.000000,103886.000000
1184.251080,0.055474,119420.000000,105100.000000
1187.870793,0.055210,120660.000000,106256.000000
1191.486107,0.054805,122104.000000,107628.000000
1195.097021,0.053180,123408.000000,109185.000000
1198.703537,0.052538,124879.000000,110650.000000
1203.505381,0.052295,127171.000000,112744.000000
1207.101631,0.051121,128929.000000,114612.000000
1210.693483,0.051689,130624.000000,115967.000000
1214.280935,0.052391,132432.000000,117382.000000
1217.863989,0.051613,134356.000000,119301.000000
1221.442643,0.051646,136434.000000,121137.000000
1225.016898,0.051971,138254.000000,122661.000000
1228.586754,0.052103,140110.000000,124270.000000
1232.152210,0.050968,142307.000000,126549.000000
1235.713268,0.051155,144480.000000,128426.000000
1239.269926,0.051854,146375.000000,129901.000000
1242.822185,0.050615,148395.000000,132070.000000
1246.370045,0.051058,150778.000000,134054.000000
1249.913506,0.051020,153060.000000,136095.000000
1254.631278,0.052068,155918.000000,138302.000000
1258.164474,0.052392,157931.000000,139983.000000
1261.693271,0.053005,160225.000000,141816.000000
1265.217669,0.052173,162531.000000,144133.000000
1268.737667,0.052764,164471.000000,145655.000000
1272.253267,0.051868,166342.000000,147616.000000
1275.764467,0.052300,168611.000000,149481.000000
1279.271269,0.051789,170630.000000,151449.000000
1282.773671,0.051349,172186.000000,152985.000000
1286.271674,0.051076,173503.000000,154252.000000
1289.765277,0.050497,175078.000000,155860.000000
1293.254482,0.051063,176321.000000,156762.000000
1296.739287,0.051693,177150.000000,157271.000000
1300.219694,0.051568,178114.000000,158172.000000
1304.853392,0.052676,179516.000000,159011.000000
1308.323534,0.052945,180112.000000,159440.000000
1311.789276,0.053195,180427.000000,159627.000000
1315.250620,0.052347,180849.000000,160313.000000
1318.707564,0.052389,181295.000000,160693.000000
1322.160109,0.052739,181387.000000,160645.000000
1325.608255,0.052494,181312.000000,160669.000000
1329.052002,0.052503,181274.000000,160632.000000
1332.491349,0.052370,181109.000000,160535.000000
1335.926297,0.052378,180689.000000,160160.000000
1339.356847,0.053124,179848.000000,159141.000000
1342.782997,0.053578,179242.000000,158439.000000
1346.204748,0.054306,178573.000000,157583.000000
1349.622099,0.054769,177890.000000,156813.000000
1354.171725,0.056216,176659.000000,155210.000000
1357.578812,0.056732,175938.000000,154393.000000
1360.981500,0.056692,175417.000000,153950.000000
1364.379789,0.056696,174939.000000,153529.000000
1367.773679,0.055853,174429.000000,153379.000000
1371.163169,0.056854,174092.000000,152730.000000
1374.548260,0.055965,173838.000000,152820.000000
1377.928953,0.057318,173647.000000,152177.000000
1381.305246,0.057166,173017.000000,151678.000000
1384.677139,0.057153,172585.000000,151304.000000
1388.044634,0.057468,172273.000000,150921.000000
1391.407730,0.058397,171871.000000,150247.000000
1394.766426,0.057912,171212.000000,149838.000000
1399.237845,0.059331,170477.000000,148708.000000
1402.586276,0.059374,170057.000000,148327.000000
1405.930309,0.059954,169522.000000,147663.000000
1409.269942,0.061039,169040.000000,146876.000000
1412.605176,0.061743,168685.000000,146330.000000
1415.936011,0.061849,168440.000000,146082.000000
1419.262447,0.061565,168277.000000,146036.000000
1422.584484,0.061281,168052.000000,145936.000000
1425.902122,0.060358,168094.000000,146283.000000
1429.215360,0.060686,168176.000000,146244.000000
1432.524199,0.060508,168237.000000,146357.000000
1435.828639,0.059349,168356.000000,146852.000000
1439.128680,0.058565,168675.000000,147396.000000
1442.424322,0.058164,168916.000000,147743.000000
1446.811668,0.058067,169258.000000,148075.000000
1450.097045,0.058076,169379.000000,148178.000000
1453.378023,0.057445,169391.000000,148404.000000
1456.654602,0.057960,169334.000000,148178.000000
1459.926782,0.057672,169305.000000,148251.000000
1463.194562,0.056730,169126.000000,148416.000000
1466.457943,0.057173,168919.000000,148083.000000
1469.716926,0.056322,168594.000000,148088.000000
1472.971509,0.056422,168234.000000,147738.000000
1476.221692,0.055910,167663.000000,147410.000000
1479.467477,0.056602,167217.000000,146784.000000
1482.708863,0.056161,166625.000000,146413.000000
1485.945849,0.054752,166131.000000,146453.000000
1489.178436,0.055445,165518.000000,145680.000000
1493.481710,0.056154,164484.000000,144534.000000
1496.704032,0.056956,164054.000000,143890.000000
1499.921956,0.056757,163401.000000,143383.000000
1503.135480,0.057435,162290.000000,142186.000000
1506.344605,0.056887,161374.000000,141562.000000
1509.549331,0.057377,160366.000000,140519.000000
1512.749658,0.056620,159378.000000,139897.000000
1515.945585,0.056481,158285.000000,138982.000000
1519.137114,0.057347,157316.000000,137856.000000
1522.324243,0.057441,156147.000000,136802.000000
1525.506973,0.057451,155113.000000,135893.000000
1528.685304,0.057329,154000.000000,134956.000000
1531.859236,0.057857,152588.000000,133556.000000
1535.028769,0.056953,151256.000000,132666.000000
1539.247969,0.057791,149501.000000,130874.000000
1542.407237,0.057421,148026.000000,129693.000000
1545.562106,0.056684,146484.000000,128560.000000
1548.712576,0.056985,144932.000000,127110.000000
1551.858646,0.056654,143312.000000,125785.000000
1555.000318,0.057597,141623.000000,124033.000000
1558.137590,0.058128,139790.000000,122278.000000
1561.270463,0.058040,137958.000000,120700.000000
1564.398937,0.057339,136203.000000,119357.000000
1567.523012,0.057361,134303.000000,117686.000000
1570.642687,0.058009,132340.000000,115793.000000
1573.757964,0.059122,130373.000000,113780.000000
1576.868841,0.059741,128194.000000,111719.000000
1581.009834,0.059746,125453.000000,109329.000000
1584.110447,0.061467,123268.000000,107000.000000
1587.206660,0.061605,121128.000000,105109.000000
1590.298475,0.062353,118983.000000,103070.000000
1593.385890,0.062071,116601.000000,101072.000000
1596.468906,0.062390,114492.000000,99171.000000
1599.547522,0.062272,112247.000000,97253.000000
1602.621740,0.065479,110113.000000,94702.000000
1605.691559,0.064523,107845.000000,92956.000000
1608.756978,0.065960,105764.000000,90861.000000
1611.817998,0.067938,103762.000000,88736.000000
1614.874619,0.067579,101454.000000,86834.000000
1617.926841,0.069016,99141.000000,84574.000000
1620.974664,0.069988,96810.000000,82401.000000
1625.031584,0.071397,93749.000000,79537.000000
1628.069142,0.073113,91480.000000,77306.000000
1631.102301,0.075635,89180.000000,74926.000000
1634.131061,0.077209,86957.000000,72794.000000
1637.155422,0.083526,84664.000000,69851.000000
1640.175383,0.088703,82560.000000,67308.000000
1643.190945,0.097886,80299.000000,64095.000000
1646.202108,0.105397,77863.000000,61085.000000
1649.208872,0.115105,75323.000000,57786.000000
1652.211237,0.123359,72646.000000,54683.000000
1655.209203,0.129241,69695.000000,51756.000000
1658.202769,0.133366,66120.000000,48637.000000
1661.191937,0.125912,61928.000000,46342.000000
1664.176705,0.112524,57108.000000,44073.000000
1668.149553,0.080780,49420.000000,41032.000000
1671.124056,0.057115,43252.000000,37922.000000
1674.094160,0.033078,37007.000000,34293.000000
1677.059866,0.012895,31448.000000,30528.000000
1680.021172,-0.002890,26509.000000,26686.000000
1682.978078,-0.008269,22318.000000,22747.000000
1685.930586,-0.006790,18913.000000,19211.000000
1688.878695,-0.011158,16215.000000,16637.000000
1691.822404,-0.014213,13947.000000,14411.000000
1694.761714,-0.009782,12072.000000,12347.000000
1697.696625,-0.005440,10552.000000,10685.000000
1700.627137,-0.004725,9233.000000,9334.000000
