Method:,Hadamard 1,,
1249.913506,0.377672,153060.000000,64149.000000
1254.631278,0.378109,155918.000000,65281.000000
1258.164474,0.378864,157931.000000,66009.000000
1261.693271,0.379525,160225.000000,66866.000000
1265.217669,0.378561,162531.000000,67979.000000
1268.737667,0.379348,164471.000000,68666.000000
1272.253267,0.378624,166342.000000,69563.000000
1275.764467,0.378389,168611.000000,70550.000000
1279.271269,0.378035,170630.000000,71453.000000
1282.773671,0.378316,172186.000000,72058.000000
1286.271674,0.378370,173503.000000,72600.000000
1289.765277,0.377897,175078.000000,73339.000000
1293.254482,0.378677,176321.000000,73727.000000
1296.739287,0.379520,177150.000000,73930.000000
1300.219694,0.379967,178114.000000,74256.000000
1304.853392,0.381242,179516.000000,74621.000000
1308.323534,0.381902,180112.000000,74755.000000
1311.789276,0.382179,180427.000000,74838.000000
1315.250620,0.381694,180849.000000,75097.000000
1318.707564,0.381689,181295.000000,75283.000000
1322.160109,0.382180,181387.000000,75236.000000
1325.608255,0.382532,181312.000000,75144.000000
1329.052002,0.383211,181274.000000,75011.000000
1332.491349,0.383186,181109.000000,74947.000000
1335.926297,0.383239,180689.000000,74764.000000
1339.356847,0.384028,179848.000000,74281.000000
1342.782997,0.384590,179242.000000,73935.000000
1346.204748,0.385475,178573.000000,73509.000000
1349.622099,0.386175,177890.000000,73110.000000
1354.171725,0.387373,176659.000000,72404.000000
1357.578812,0.387491,175938.000000,72089.000000
1360.981500,0.388002,175417.000000,71791.000000
1364.379789,0.387749,174939.000000,71637.000000
1367.773679,0.387592,174429.000000,71454.000000
1371.163169,0.388335,174092.000000,71194.000000
1374.548260,0.387756,173838.000000,71185.000000
1377.928953,0.389205,173647.000000,70870.000000
1381.305246,0.389210,173017.000000,70612.000000
1384.677139,0.388469,172585.000000,70556.000000
1388.044634,0.388823,172273.000000,70371.000000
1391.407730,0.389757,171871.000000,70056.000000
1394.766426,0.389014,171212.000000,69907.000000
1399.237845,0.390325,170477.000000,69397.000000
1402.586276,0.390244,170057.000000,69239.000000
1405.930309,0.390679,169522.000000,68952.000000
1409.269942,0.391703,169040.000000,68594.000000
1412.605176,0.392046,168685.000000,68396.000000
1415.936011,0.392101,168440.000000,68288.000000
1419.262447,0.391674,168277.000000,68289.000000
1422.584484,0.391188,168052.000000,68274.000000
1425.902122,0.389900,168094.000000,68494.000000
1429.215360,0.390029,168176.000000,68507.000000
1432.524199,0.390174,168237.000000,68509.000000
1435.828639,0.389013,168356.000000,68741.000000
1439.128680,0.388428,168675.000000,68964.000000
1442.424322,0.388199,168916.000000,69099.000000
1446.811668,0.388048,169258.000000,69263.000000
1450.097045,0.387876,169379.000000,69340.000000
1453.378023,0.386806,169391.000000,69516.000000
1456.654602,0.386972,169334.000000,69466.000000
1459.926782,0.386779,169305.000000,69485.000000
1463.194562,0.386057,169126.000000,69527.000000
1466.457943,0.386231,168919.000000,69414.000000
1469.716926,0.385239,168594.000000,69439.000000
1472.971509,0.385513,168234.000000,69247.000000
1476.221692,0.385242,167663.000000,69055.000000
1479.467477,0.386242,167217.000000,68713.000000
1482.708863,0.386145,166625.000000,68485.000000
1485.945849,0.384279,166131.000000,68576.000000
1489.178436,0.384844,165518.000000,68234.000000
1493.481710,0.385336,164484.000000,67731.000000
1496.704032,0.386243,164054.000000,67413.000000
1499.921956,0.386099,163401.000000,67167.000000
1503.135480,0.386290,162290.000000,66681.000000
1506.344605,0.385999,161374.000000,66349.000000
1509.549331,0.386102,160366.000000,65919.000000
1512.749658,0.386399,159378.000000,65468.000000
1515.945585,0.385745,158285.000000,65117.000000
1519.137114,0.386144,157316.000000,64659.000000
1522.324243,0.386405,156147.000000,64140.000000
1525.506973,0.386107,155113.000000,63759.000000
1528.685304,0.385788,154000.000000,63348.000000
1531.859236,0.386260,152588.000000,62699.000000
1535.028769,0.385566,151256.000000,62251.000000
1539.247969,0.385472,149501.000000,61542.000000
1542.407237,0.385350,148026.000000,60952.000000
1545.562106,0.384394,146484.000000,60450.000000
1548.712576,0.384579,144932.000000,59784.000000
1551.858646,0.383865,143312.000000,59213.000000
1555.000318,0.384349,141623.000000,58450.000000
1558.137590,0.385280,139790.000000,57570.000000
1561.270463,0.385100,137958.000000,56839.000000
1564.398937,0.384319,136203.000000,56217.000000
1567.523012,0.384028,134303.000000,55470.000000
1570.642687,0.384912,132340.000000,54548.000000
1573.757964,0.385246,130373.000000,53696.000000
1576.868841,0.386214,128194.000000,52681.000000
1581.009834,0.386143,125453.000000,51563.000000
1584.110447,0.388006,123268.000000,50448.000000
1587.206660,0.387693,121128.000000,49608.000000
1590.298475,0.388001,118983.000000,48695.000000
1593.385890,0.387702,116601.000000,47753.000000
1596.468906,0.387621,114492.000000,46898.000000
1599.547522,0.387776,112247.000000,45962.000000
1602.621740,0.390289,110113.000000,44828.000000
1605.691559,0.389565,107845.000000,43978.000000
1608.756978,0.389397,105764.000000,43146.000000
1611.817998,0.391694,103762.000000,42106.000000
1614.874619,0.390708,101454.000000,41263.000000
1617.926841,0.391585,99141.000000,40241.000000
1620.974664,0.392025,96810.000000,39255.000000
1625.031584,0.393247,93749.000000,37907.000000
1628.069142,0.394170,91480.000000,36911.000000
1631.102301,0.396991,89180.000000,35750.000000
1634.131061,0.397488,86957.000000,34819.000000
1637.155422,0.402226,84664.000000,33533.000000
1640.175383,0.406131,82560.000000,32407.000000
1643.190945,0.414330,80299.000000,30930.000000
1646.202108,0.421804,77863.000000,29480.000000
1649.208872,0.432056,75323.000000,27853.000000
1652.211237,0.442413,72646.000000,26230.000000
1655.209203,0.449398,69695.000000,24763.000000
1658.202769,0.457605,66120.000000,23053.000000
1661.191937,0.457051,61928.000000,21619.000000
1664.176705,0.450122,57108.000000,20257.000000
1668.149553,0.432949,49420.000000,18237.000000
1671.124056,0.419893,43252.000000,16448.000000
1674.094160,0.406796,37007.000000,14504.000000
1677.059866,0.394440,31448.000000,12681.000000
1680.021172,0.387364,26509.000000,10865.000000
1682.978078,0.384019,22318.000000,9218.000000
1685.930586,0.384722,18913.000000,7799.000000
1688.878695,0.377855,16215.000000,6793.000000
1691.822404,0.378291,13947.000000,5837.000000
1694.761714,0.380384,12072.000000,5028.000000
1697.696625,0.376343,10552.000000,4436.000000
1700.627137,0.380334,9233.000000,3846.000000
