Method:,Hadamard 1,,
1158.789913,0.372377,113176.000000,48015.000000
1162.440420,0.372126,113756.000000,48289.000000
1166.086528,0.372553,114495.000000,48555.000000
1169.728237,0.372333,115248.000000,48899.000000
1173.365546,0.372353,116196.000000,49299.000000
1176.998457,0.372418,117260.000000,49743.000000
1180.626968,0.370347,118314.000000,50430.000000
1184.251080,0.369941,119420.000000,50949.000000
1187.870793,0.369613,120660.000000,51517.000000
1191.486107,0.370109,122104.000000,52074.000000
1195.097021,0.368430,123408.000000,52834.000000
1198.703537,0.368834,124879.000000,53414.000000
1203.505381,0.368853,127171.000000,54392.000000
1207.101631,0.368278,128929.000000,55217.000000
1210.693483,0.368743,130624.000000,55883.000000
1214.280935,0.369891,132432.000000,56507.000000
1217.863989,0.369345,134356.000000,57400.000000
1221.442643,0.369321,136434.000000,58291.000000
1225.016898,0.370629,138254.000000,58891.000000
1228.586754,0.370742,140110.000000,59666.000000
1232.152210,0.369816,142307.000000,60731.000000
1235.713268,0.369727,144480.000000,61671.000000
1239.269926,0.370359,146375.000000,62389.000000
1242.822185,0.369200,148395.000000,63419.000000
1246.370045,0.369425,150778.000000,64404.000000
1249.913506,0.369344,153060.000000,65391.000000
1254.631278,0.369944,155918.000000,66520.000000
1258.164474,0.370898,157931.000000,67231.000000
1261.693271,0.371105,160225.000000,68175.000000
1265.217669,0.370560,162531.000000,69243.000000
1268.737667,0.371326,164471.000000,69946.000000
1272.253267,0.370276,166342.000000,70913.000000
1275.764467,0.370810,168611.000000,71792.000000
1279.271269,0.370593,170630.000000,72688.000000
1282.773671,0.370533,172186.000000,73361.000000
1286.271674,0.370639,173503.000000,73904.000000
1289.765277,0.370877,175078.000000,74534.000000
1293.254482,0.371799,176321.000000,74904.000000
1296.739287,0.372667,177150.000000,75106.000000
1300.219694,0.372728,178114.000000,75504.000000
1304.853392,0.374073,179516.000000,75863.000000
1308.323534,0.374335,180112.000000,76069.000000
1311.789276,0.374381,180427.000000,76194.000000
1315.250620,0.373570,180849.000000,76515.000000
1318.707564,0.373749,181295.000000,76672.000000
1322.160109,0.374202,181387.000000,76631.000000
1325.608255,0.373982,181312.000000,76638.000000
1329.052002,0.373999,181274.000000,76619.000000
1332.491349,0.374256,181109.000000,76504.000000
1335.926297,0.374288,180689.000000,76321.000000
1339.356847,0.375294,179848.000000,75790.000000
1342.782997,0.376011,179242.000000,75410.000000
1346.204748,0.377096,178573.000000,74941.000000
1349.622099,0.377541,177890.000000,74578.000000
1354.171725,0.378515,176659.000000,73896.000000
1357.578812,0.378771,175938.000000,73551.000000
1360.981500,0.378482,175417.000000,73382.000000
1364.379789,0.377854,174939.000000,73288.000000
1367.773679,0.377072,174429.000000,73206.000000
1371.163169,0.377700,174092.000000,72959.000000
1374.548260,0.377108,173838.000000,72952.000000
1377.928953,0.378515,173647.000000,72636.000000
1381.305246,0.378476,173017.000000,72379.000000
1384.677139,0.378219,172585.000000,72241.000000
1388.044634,0.378625,172273.000000,72043.000000
1391.407730,0.379356,171871.000000,71754.000000
1394.766426,0.378500,171212.000000,71620.000000
1399.237845,0.379888,170477.000000,71085.000000
1402.586276,0.379979,170057.000000,70895.000000
1405.930309,0.380102,169522.000000,70652.000000
1409.269942,0.380750,169040.000000,70346.000000
1412.605176,0.381631,168685.000000,70056.000000
1415.936011,0.381558,168440.000000,69966.000000
1419.262447,0.380896,168277.000000,70005.000000
1422.584484,0.381147,168052.000000,69871.000000
1425.902122,0.380014,168094.000000,70071.000000
1429.215360,0.380331,168176.000000,70054.000000
1432.524199,0.379950,168237.000000,70141.000000
1435.828639,0.378662,168356.000000,70399.000000
1439.128680,0.378037,168675.000000,70634.000000
1442.424322,0.377754,168916.000000,70781.000000
1446.811668,0.377744,169258.000000,70926.000000
1450.097045,0.377540,169379.000000,71010.000000
1453.378023,0.376960,169391.000000,71110.000000
1456.654602,0.377082,169334.000000,71066.000000
1459.926782,0.377161,169305.000000,71041.000000
1463.194562,0.376286,169126.000000,71109.000000
1466.457943,0.376800,168919.000000,70938.000000
1469.716926,0.376184,168594.000000,70902.000000
1472.971509,0.376562,168234.000000,70689.000000
1476.221692,0.376347,167663.000000,70484.000000
1479.467477,0.377469,167217.000000,70115.000000
1482.708863,0.376872,166625.000000,69963.000000
1485.945849,0.375365,166131.000000,69998.000000
1489.178436,0.375656,165518.000000,69693.000000
1493.481710,0.376375,164484.000000,69143.000000
1496.704032,0.377285,164054.000000,68818.000000
1499.921956,0.376962,163401.000000,68595.000000
1503.135480,0.377808,162290.000000,67996.000000
1506.344605,0.377104,161374.000000,67722.000000
1509.549331,0.377808,160366.000000,67190.000000
1512.749658,0.377353,159378.000000,66846.000000
1515.945585,0.377494,158285.000000,66366.000000
1519.137114,0.378118,157316.000000,65865.000000
1522.324243,0.378388,156147.000000,65335.000000
1525.506973,0.378250,155113.000000,64923.000000
1528.685304,0.377645,154000.000000,64547.000000
1531.859236,0.378162,152588.000000,63879.000000
1535.028769,0.377035,151256.000000,63486.000000
1539.247969,0.377695,149501.000000,62654.000000
1542.407237,0.377142,148026.000000,62115.000000
1545.562106,0.375885,146484.000000,61646.000000
1548.712576,0.376034,144932.000000,60972.000000
1551.858646,0.375828,143312.000000,60319.000000
1555.000318,0.376361,141623.000000,59535.000000
1558.137590,0.377275,139790.000000,58641.000000
1561.270463,0.377128,137958.000000,57892.000000
1564.398937,0.375843,136203.000000,57325.000000
1567.523012,0.376299,134303.000000,56466.000000
1570.642687,0.376648,132340.000000,55596.000000
1573.757964,0.377876,130373.000000,54615.000000
1576.868841,0.378444,128194.000000,53632.000000
1581.009834,0.378827,125453.000000,52439.000000
1584.110447,0.380200,123268.000000,51363.000000
1587.206660,0.380616,121128.000000,50423.000000
1590.298475,0.380888,118983.000000,49499.000000
1593.385890,0.380871,116601.000000,48510.000000
1596.468906,0.380986,114492.000000,47620.000000
1599.547522,0.380709,112247.000000,46716.000000
1602.621740,0.382979,110113.000000,45589.000000
1605.691559,0.382056,107845.000000,44745.000000
1608.756978,0.382983,105764.000000,43788.000000
1611.817998,0.385163,103762.000000,42744.000000
1614.874619,0.384688,101454.000000,41839.000000
1617.926841,0.385987,99141.000000,40763.000000
1620.974664,0.386441,96810.000000,39763.000000
1625.031584,0.388383,93749.000000,38334.000000
1628.069142,0.389676,91480.000000,37295.000000
1631.102301,0.391823,89180.000000,36178.000000
1634.131061,0.393404,86957.000000,35148.000000
1637.155422,0.399670,84664.000000,33731.000000
1640.175383,0.405354,82560.000000,32465.000000
1643.190945,0.414808,80299.000000,30896.000000
1646.202108,0.422629,77863.000000,29424.000000
1649.208872,0.433305,75323.000000,27773.000000
1652.211237,0.442231,72646.000000,26241.000000
1655.209203,0.448242,69695.000000,24829.000000
1658.202769,0.453667,66120.000000,23263.000000
1661.191937,0.447672,61928.000000,22091.000000
1664.176705,0.433899,57108.000000,21028.000000
1668.149553,0.402756,49420.000000,19550.000000
1671.124056,0.376627,43252.000000,18171.000000
1674.094160,0.354023,37007.000000,16378.000000
1677.059866,0.332705,31448.000000,14618.000000
1680.021172,0.316964,26509.000000,12777.000000
1682.978078,0.312426,22318.000000,10870.000000
1685.930586,0.311606,18913.000000,9229.000000
1688.878695,0.310206,16215.000000,7938.000000
1691.822404,0.305506,13947.000000,6902.000000
1694.761714,0.311664,12072.000000,5890.000000
1697.696625,0.314914,10552.000000,5110.000000
1700.627137,0.317764,9233.000000,4442.000000
