Method:,Hadamard 1,,
1275.764467,0.702646,168611.000000,33438.000000
1279.271269,0.702766,170630.000000,33829.000000
1282.773671,0.703575,172186.000000,34074.000000
1286.271674,0.703191,173503.000000,34365.000000
1289.765277,0.703491,175078.000000,34653.000000
1293.254482,0.705137,176321.000000,34767.000000
1296.739287,0.705864,177150.000000,34872.000000
1300.219694,0.706022,178114.000000,35049.000000
1304.853392,0.706981,179516.000000,35247.000000
1308.323534,0.707793,180112.000000,35298.000000
1311.789276,0.708047,180427.000000,35339.000000
1315.250620,0.707982,180849.000000,35427.000000
1318.707564,0.708145,181295.000000,35501.000000
1322.160109,0.709358,181387.000000,35420.000000
1325.608255,0.709313,181312.000000,35409.000000
1329.052002,0.709357,181274.000000,35398.000000
1332.491349,0.709354,181109.000000,35366.000000
1335.926297,0.709563,180689.000000,35267.000000
1339.356847,0.709129,179848.000000,35138.000000
1342.782997,0.709037,179242.000000,35027.000000
1346.204748,0.708717,178573.000000,34922.000000
1349.622099,0.708360,177890.000000,34817.000000
1354.171725,0.709468,176659.000000,34488.000000
1357.578812,0.709964,175938.000000,34308.000000
1360.981500,0.709830,175417.000000,34217.000000
1364.379789,0.709687,174939.000000,34135.000000
1367.773679,0.709782,174429.000000,34028.000000
1371.163169,0.710425,174092.000000,33912.000000
1374.548260,0.710124,173838.000000,33886.000000
1377.928953,0.711587,173647.000000,33735.000000
1381.305246,0.711672,173017.000000,33606.000000
1384.677139,0.711582,172585.000000,33529.000000
1388.044634,0.712120,172273.000000,33427.000000
1391.407730,0.712511,171871.000000,33319.000000
1394.766426,0.711808,171212.000000,33245.000000
1399.237845,0.713270,170477.000000,32991.000000
1402.586276,0.712502,170057.000000,32968.000000
1405.930309,0.713485,169522.000000,32790.000000
1409.269942,0.714160,169040.000000,32646.000000
1412.605176,0.714886,168685.000000,32523.000000
1415.936011,0.715981,168440.000000,32394.000000
1419.262447,0.715667,168277.000000,32386.000000
1422.584484,0.715529,168052.000000,32353.000000
1425.902122,0.714338,168094.000000,32450.000000
1429.215360,0.714028,168176.000000,32489.000000
1432.524199,0.714065,168237.000000,32498.000000
1435.828639,0.713371,168356.000000,32573.000000
1439.128680,0.712862,168675.000000,32673.000000
1442.424322,0.712712,168916.000000,32731.000000
1446.811668,0.712715,169258.000000,32797.000000
1450.097045,0.712972,169379.000000,32801.000000
1453.378023,0.712765,169391.000000,32819.000000
1456.654602,0.713612,169334.000000,32744.000000
1459.926782,0.713525,169305.000000,32745.000000
1463.194562,0.713517,169126.000000,32711.000000
1466.457943,0.713197,168919.000000,32695.000000
1469.716926,0.713172,168594.000000,32634.000000
1472.971509,0.713083,168234.000000,32571.000000
1476.221692,0.712688,167663.000000,32490.000000
1479.467477,0.713473,167217.000000,32345.000000
1482.708863,0.713197,166625.000000,32251.000000
1485.945849,0.711827,166131.000000,32257.000000
1489.178436,0.712367,165518.000000,32098.000000
1493.481710,0.713423,164484.000000,31820.000000
1496.704032,0.714394,164054.000000,31666.000000
1499.921956,0.714255,163401.000000,31550.000000
1503.135480,0.714983,162290.000000,31283.000000
1506.344605,0.714808,161374.000000,31119.000000
1509.549331,0.715449,160366.000000,30879.000000
1512.749658,0.714386,159378.000000,30764.000000
1515.945585,0.714784,158285.000000,30525.000000
1519.137114,0.715158,157316.000000,30312.000000
1522.324243,0.715516,156147.000000,30062.000000
1525.506973,0.715413,155113.000000,29870.000000
1528.685304,0.714647,154000.000000,29708.000000
1531.859236,0.715084,152588.000000,29406.000000
1535.028769,0.714166,151256.000000,29211.000000
1539.247969,0.714438,149501.000000,28854.000000
1542.407237,0.713684,148026.000000,28619.000000
1545.562106,0.712059,146484.000000,28427.000000
1548.712576,0.712659,144932.000000,28087.000000
1551.858646,0.713004,143312.000000,27751.000000
1555.000318,0.713288,141623.000000,27406.000000
1558.137590,0.714627,139790.000000,26968.000000
1561.270463,0.713887,137958.000000,26660.000000
1564.398937,0.712797,136203.000000,26387.000000
1567.523012,0.712628,134303.000000,26029.000000
1570.642687,0.712943,132340.000000,25630.000000
1573.757964,0.713839,130373.000000,25197.000000
1576.868841,0.713574,128194.000000,24791.000000
1581.009834,0.713232,125453.000000,24280.000000
1584.110447,0.714000,123268.000000,23815.000000
1587.206660,0.713676,121128.000000,23419.000000
1590.298475,0.713644,118983.000000,23006.000000
1593.385890,0.712671,116601.000000,22596.000000
1596.468906,0.712794,114492.000000,22181.000000
1599.547522,0.711639,112247.000000,21804.000000
1602.621740,0.714889,110113.000000,21230.000000
1605.691559,0.712467,107845.000000,20909.000000
1608.756978,0.714070,105764.000000,20430.000000
1611.817998,0.716074,103762.000000,19951.000000
1614.874619,0.716257,101454.000000,19499.000000
1617.926841,0.717728,99141.000000,18990.000000
1620.974664,0.718443,96810.000000,18513.000000
1625.031584,0.718992,93749.000000,17905.000000
1628.069142,0.720477,91480.000000,17412.000000
1631.102301,0.722381,89180.000000,16900.000000
1634.131061,0.723403,86957.000000,16440.000000
1637.155422,0.728685,84664.000000,15813.000000
1640.175383,0.733016,82560.000000,15267.000000
1643.190945,0.738784,80299.000000,14653.000000
1646.202108,0.745327,77863.000000,13996.000000
1649.208872,0.752782,75323.000000,13309.000000
1652.211237,0.760187,72646.000000,12619.000000
1655.209203,0.764057,69695.000000,11999.000000
1658.202769,0.766793,66120.000000,11312.000000
1661.191937,0.761166,61928.000000,10733.000000
1664.176705,0.748693,57108.000000,10186.000000
1668.149553,0.720313,49420.000000,9410.000000
1671.124056,0.696487,43252.000000,8700.000000
1674.094160,0.676245,37007.000000,7799.000000
1677.059866,0.657487,31448.000000,6920.000000
1680.021172,0.643220,26509.000000,6028.000000
1682.978078,0.639470,22318.000000,5119.000000
1685.930586,0.643292,18913.000000,4300.000000
1688.878695,0.641598,16215.000000,3701.000000
1691.822404,0.639467,13947.000000,3199.000000
1694.761714,0.646094,12072.000000,2727.000000
1697.696625,0.651713,10552.000000,2353.000000
1700.627137,0.650844,9233.000000,2063.000000
