Method:,Hadamard 1,,
1289.765277,-0.034506,175078.000000,189556.000000
1293.254482,-0.033190,176321.000000,190324.000000
1296.739287,-0.031809,177150.000000,190612.000000
1300.219694,-0.032121,178114.000000,191787.000000
1304.853392,-0.031060,179516.000000,192825.000000
1308.323534,-0.029262,180112.000000,192666.000000
1311.789276,-0.029438,180427.000000,193081.000000
1315.250620,-0.030987,180849.000000,194224.000000
1318.707564,-0.028775,181295.000000,193714.000000
1322.160109,-0.029735,181387.000000,194241.000000
1325.608255,-0.029769,181312.000000,194176.000000
1329.052002,-0.028440,181274.000000,193542.000000
1332.491349,-0.028135,181109.000000,193230.000000
1335.926297,-0.028628,180689.000000,193001.000000
1339.356847,-0.025014,179848.000000,190511.000000
1342.782997,-0.026245,179242.000000,190408.000000
1346.204748,-0.023373,178573.000000,188447.000000
1349.622099,-0.022419,177890.000000,187314.000000
1354.171725,-0.020149,176659.000000,185048.000000
1357.578812,-0.017383,175938.000000,183123.000000
1360.981500,-0.017631,175417.000000,182685.000000
1364.379789,-0.016638,174939.000000,181771.000000
1367.773679,-0.016228,174429.000000,181070.000000
1371.163169,-0.016129,174092.000000,180679.000000
1374.548260,-0.015825,173838.000000,180289.000000
1377.928953,-0.014629,173647.000000,179596.000000
1381.305246,-0.013554,173017.000000,178502.000000
1384.677139,-0.014847,172585.000000,178587.000000
1388.044634,-0.013160,172273.000000,177573.000000
1391.407730,-0.012896,171871.000000,177051.000000
1394.766426,-0.012452,171212.000000,176192.000000
1399.237845,-0.009935,170477.000000,174422.000000
1402.586276,-0.007120,170057.000000,172868.000000
1405.930309,-0.007135,169522.000000,172330.000000
1409.269942,-0.006690,169040.000000,171664.000000
1412.605176,-0.005236,168685.000000,170731.000000
1415.936011,-0.005399,168440.000000,170547.000000
1419.262447,-0.006125,168277.000000,170667.000000
1422.584484,-0.007372,168052.000000,170929.000000
1425.902122,-0.009597,168094.000000,171850.000000
1429.215360,-0.010017,168176.000000,172100.000000
1432.524199,-0.009420,168237.000000,171926.000000
1435.828639,-0.013841,168356.000000,173808.000000
1439.128680,-0.014438,168675.000000,174377.000000
1442.424322,-0.015323,168916.000000,174982.000000
1446.811668,-0.016247,169258.000000,175710.000000
1450.097045,-0.017454,169379.000000,176325.000000
1453.378023,-0.017192,169391.000000,176231.000000
1456.654602,-0.019854,169334.000000,177255.000000
1459.926782,-0.019156,169305.000000,176940.000000
1463.194562,-0.021362,169126.000000,177653.000000
1466.457943,-0.021069,168919.000000,177316.000000
1469.716926,-0.022403,168594.000000,177519.000000
1472.971509,-0.021672,168234.000000,176842.000000
1476.221692,-0.022895,167663.000000,176739.000000
1479.467477,-0.023095,167217.000000,176350.000000
1482.708863,-0.023032,166625.000000,175700.000000
1485.945849,-0.026692,166131.000000,176662.000000
1489.178436,-0.025617,165518.000000,175575.000000
1493.481710,-0.025851,164484.000000,174572.000000
1496.704032,-0.025463,164054.000000,173960.000000
1499.921956,-0.025057,163401.000000,173106.000000
1503.135480,-0.026223,162290.000000,172391.000000
1506.344605,-0.025137,161374.000000,170990.000000
1509.549331,-0.025408,160366.000000,170028.000000
1512.749658,-0.025106,159378.000000,168863.000000
1515.945585,-0.027614,158285.000000,168676.000000
1519.137114,-0.026676,157316.000000,167282.000000
1522.324243,-0.025810,156147.000000,165708.000000
1525.506973,-0.026833,155113.000000,164999.000000
1528.685304,-0.027569,154000.000000,164093.000000
1531.859236,-0.025670,152588.000000,161879.000000
1535.028769,-0.028355,151256.000000,161461.000000
1539.247969,-0.027937,149501.000000,159434.000000
1542.407237,-0.026358,148026.000000,157288.000000
1545.562106,-0.027579,146484.000000,156088.000000
1548.712576,-0.028281,144932.000000,154684.000000
1551.858646,-0.027619,143312.000000,152722.000000
1555.000318,-0.029239,141623.000000,151486.000000
1558.137590,-0.027223,139790.000000,148833.000000
1561.270463,-0.028851,137958.000000,147434.000000
1564.398937,-0.028264,136203.000000,145362.000000
1567.523012,-0.028806,134303.000000,143513.000000
1570.642687,-0.026686,132340.000000,140727.000000
1573.757964,-0.027189,130373.000000,138796.000000
1576.868841,-0.025428,128194.000000,135924.000000
1581.009834,-0.026346,125453.000000,133299.000000
1584.110447,-0.025023,123268.000000,130579.000000
1587.206660,-0.023079,121128.000000,127739.000000
1590.298475,-0.024172,118983.000000,125793.000000
1593.385890,-0.025024,116601.000000,123517.000000
1596.468906,-0.022806,114492.000000,120665.000000
1599.547522,-0.023346,112247.000000,118446.000000
1602.621740,-0.017494,110113.000000,114639.000000
1605.691559,-0.018376,107845.000000,112506.000000
1608.756978,-0.013431,105764.000000,109086.000000
1611.817998,-0.009562,103762.000000,106072.000000
1614.874619,-0.010363,101454.000000,103904.000000
1617.926841,-0.004250,99141.000000,100116.000000
1620.974664,-0.005713,96810.000000,98092.000000
1625.031584,-0.003097,93749.000000,94420.000000
1628.069142,0.001165,91480.000000,91235.000000
1631.102301,0.004459,89180.000000,88269.000000
1634.131061,0.010602,86957.000000,84860.000000
1637.155422,0.018774,84664.000000,81082.000000
1640.175383,0.031646,82560.000000,76758.000000
1643.190945,0.051018,80299.000000,71399.000000
1646.202108,0.063187,77863.000000,67320.000000
1649.208872,0.088067,75323.000000,61498.000000
1652.211237,0.100857,72646.000000,57591.000000
1655.209203,0.113923,69695.000000,53614.000000
1658.202769,0.117041,66120.000000,50500.000000
1661.191937,0.115065,61928.000000,47514.000000
1664.176705,0.099794,57108.000000,45384.000000
1668.149553,0.069033,49420.000000,42157.000000
1671.124056,0.034837,43252.000000,39918.000000
1674.094160,0.016968,37007.000000,35589.000000
1677.059866,-0.017074,31448.000000,32709.000000
1680.021172,-0.030552,26509.000000,28441.000000
1682.978078,-0.047370,22318.000000,24890.000000
1685.930586,-0.039839,18913.000000,20730.000000
1688.878695,-0.050321,16215.000000,18207.000000
1691.822404,-0.054396,13947.000000,15808.000000
1694.761714,-0.060767,12072.000000,13885.000000
1697.696625,-0.059415,10552.000000,12099.000000
1700.627137,-0.038720,9233.000000,10094.000000
