Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 16:44:35,,
Header Version:,1,,
System Temp (C):,30.07,,
Detector Temp (C):,29.38,,
Humidity (%):,33.58,,
Lamp PD:,3795,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1509.549331,0.021415,160366.000000,152650.000000
1512.749658,0.020759,159378.000000,151939.000000
1515.945585,0.020471,158285.000000,150997.000000
1519.137114,0.021087,157316.000000,149860.000000
1522.324243,0.021246,156147.000000,148692.000000
1525.506973,0.020997,155113.000000,147792.000000
1528.685304,0.020777,154000.000000,146806.000000
1531.859236,0.021602,152588.000000,145184.000000
1535.028769,0.020570,151256.000000,144259.000000
1539.247969,0.020948,149501.000000,142461.000000
1542.407237,0.020596,148026.000000,141170.000000
1545.562106,0.019594,146484.000000,140022.000000
1548.712576,0.019686,144932.000000,138509.000000
1551.858646,0.019663,143312.000000,136968.000000
1555.000318,0.020472,141623.000000,135102.000000
1558.137590,0.021331,139790.000000,133090.000000
1561.270463,0.021201,137958.000000,131385.000000
1564.398937,0.020571,136203.000000,129902.000000
1567.523012,0.020360,134303.000000,128152.000000
1570.642687,0.021103,132340.000000,126063.000000
1573.757964,0.021871,130373.000000,123970.000000
1576.868841,0.022670,128194.000000,121674.000000
1581.009834,0.022810,125453.000000,119034.000000
1584.110447,0.024346,123268.000000,116548.000000
1587.206660,0.024189,121128.000000,114566.000000
1590.298475,0.024792,118983.000000,112381.000000
1593.385890,0.024627,116601.000000,110173.000000
1596.468906,0.024235,114492.000000,108278.000000
1599.547522,0.024496,112247.000000,106091.000000
1602.621740,0.027356,110113.000000,103391.000000
1605.691559,0.025885,107845.000000,101605.000000
1608.756978,0.026580,105764.000000,99485.000000
1611.817998,0.028059,103762.000000,97270.000000
1614.874619,0.027281,101454.000000,95277.000000
1617.926841,0.028368,99141.000000,92872.000000
1620.974664,0.028715,96810.000000,90616.000000
1625.031584,0.029745,93749.000000,87543.000000
1628.069142,0.031136,91480.000000,85151.000000
1631.102301,0.033335,89180.000000,82591.000000
1634.131061,0.033590,86957.000000,80485.000000
1637.155422,0.038840,84664.000000,77421.000000
1640.175383,0.042578,82560.000000,74850.000000
1643.190945,0.049518,80299.000000,71646.000000
1646.202108,0.054646,77863.000000,68657.000000
1649.208872,0.062394,75323.000000,65243.000000
1652.211237,0.069184,72646.000000,61948.000000
1655.209203,0.072077,69695.000000,59037.000000
1658.202769,0.074938,66120.000000,55641.000000
1661.191937,0.067603,61928.000000,53001.000000
1664.176705,0.054628,57108.000000,50358.000000
1668.149553,0.024753,49420.000000,46682.000000
1671.124056,0.000995,43252.000000,43153.000000
1674.094160,-0.021744,37007.000000,38907.000000
1677.059866,-0.042085,31448.000000,34648.000000
1680.021172,-0.055418,26509.000000,30117.000000
1682.978078,-0.060364,22318.000000,25646.000000
1685.930586,-0.060599,18913.000000,21745.000000
1688.878695,-0.062598,16215.000000,18729.000000
1691.822404,-0.063450,13947.000000,16141.000000
1694.761714,-0.059200,12072.000000,13835.000000
1697.696625,-0.054469,10552.000000,11962.000000
1700.627137,-0.056095,9233.000000,10506.000000
