Method:,Hadamard 1,,
1142.920215,0.050049,111319.000000,99202.000000
1146.589785,0.047389,111575.000000,100041.000000
1150.254956,0.047160,112030.000000,100502.000000
1155.135007,0.047874,112594.000000,100842.000000
1158.789913,0.048226,113176.000000,101281.000000
1162.440420,0.048658,113756.000000,101699.000000
1166.086528,0.049251,114495.000000,102220.000000
1169.728237,0.049708,115248.000000,102784.000000
1173.365546,0.050008,116196.000000,103558.000000
1176.998457,0.050216,117260.000000,104456.000000
1180.626968,0.047579,118314.000000,106037.000000
1184.251080,0.045951,119420.000000,107430.000000
1187.870793,0.045390,120660.000000,108686.000000
1191.486107,0.044690,122104.000000,110164.000000
1195.097021,0.042342,123408.000000,111944.000000
1198.703537,0.041570,124879.000000,113480.000000
1203.505381,0.041351,127171.000000,115621.000000
1207.101631,0.040084,128929.000000,117562.000000
1210.693483,0.040567,130624.000000,118975.000000
1214.280935,0.041053,132432.000000,120487.000000
1217.863989,0.040383,134356.000000,122426.000000
1221.442643,0.040106,136434.000000,124399.000000
1225.016898,0.040411,138254.000000,125970.000000
1228.586754,0.040469,140110.000000,127644.000000
1232.152210,0.039260,142307.000000,130007.000000
1235.713268,0.039467,144480.000000,131929.000000
1239.269926,0.040386,146375.000000,133377.000000
1242.822185,0.039281,148395.000000,135562.000000
1246.370045,0.039663,150778.000000,137618.000000
1249.913506,0.039507,153060.000000,139751.000000
1254.631278,0.040394,155918.000000,142070.000000
1258.164474,0.040802,157931.000000,143769.000000
1261.693271,0.041512,160225.000000,145619.000000
1265.217669,0.041106,162531.000000,147853.000000
1268.737667,0.041585,164471.000000,149453.000000
1272.253267,0.040988,166342.000000,151361.000000
1275.764467,0.041386,168611.000000,153285.000000
1279.271269,0.040814,170630.000000,155325.000000
1282.773671,0.040558,172186.000000,156834.000000
1286.271674,0.040235,173503.000000,158151.000000
1289.765277,0.039899,175078.000000,159710.000000
1293.254482,0.040629,176321.000000,160574.000000
1296.739287,0.041321,177150.000000,161072.000000
1300.219694,0.041494,178114.000000,161884.000000
1304.853392,0.043175,179516.000000,162528.000000
1308.323534,0.043347,180112.000000,163003.000000
1311.789276,0.043848,180427.000000,163100.000000
1315.250620,0.043151,180849.000000,163744.000000
1318.707564,0.043179,181295.000000,164137.000000
1322.160109,0.043916,181387.000000,163942.000000
1325.608255,0.043890,181312.000000,163884.000000
1329.052002,0.044178,181274.000000,163741.000000
1332.491349,0.044563,181109.000000,163447.000000
1335.926297,0.044685,180689.000000,163022.000000
1339.356847,0.045935,179848.000000,161797.000000
1342.782997,0.046940,179242.000000,160879.000000
1346.204748,0.048467,178573.000000,159716.000000
1349.622099,0.049555,177890.000000,158707.000000
1354.171725,0.051543,176659.000000,156889.000000
1357.578812,0.052619,175938.000000,155862.000000
1360.981500,0.052593,175417.000000,155410.000000
1364.379789,0.052684,174939.000000,154954.000000
1367.773679,0.051918,174429.000000,154775.000000
1371.163169,0.052979,174092.000000,154099.000000
1374.548260,0.052525,173838.000000,154035.000000
1377.928953,0.054193,173647.000000,153276.000000
1381.305246,0.054332,173017.000000,152671.000000
1384.677139,0.054691,172585.000000,152164.000000
1388.044634,0.055080,172273.000000,151753.000000
1391.407730,0.056039,171871.000000,151065.000000
1394.766426,0.056102,171212.000000,150464.000000
1399.237845,0.058110,170477.000000,149127.000000
1402.586276,0.058608,170057.000000,148589.000000
1405.930309,0.059299,169522.000000,147886.000000
1409.269942,0.060374,169040.000000,147101.000000
1412.605176,0.060963,168685.000000,146593.000000
1415.936011,0.061189,168440.000000,146304.000000
1419.262447,0.060656,168277.000000,146342.000000
1422.584484,0.060104,168052.000000,146332.000000
1425.902122,0.058850,168094.000000,146792.000000
1429.215360,0.058698,168176.000000,146915.000000
1432.524199,0.058037,168237.000000,147192.000000
1435.828639,0.056413,168356.000000,147848.000000
1439.128680,0.055275,168675.000000,148517.000000
1442.424322,0.054566,168916.000000,148972.000000
1446.811668,0.053618,169258.000000,149600.000000
1450.097045,0.053104,169379.000000,149884.000000
1453.378023,0.051989,169391.000000,150280.000000
1456.654602,0.052447,169334.000000,150071.000000
1459.926782,0.052165,169305.000000,150143.000000
1463.194562,0.051214,169126.000000,150313.000000
1466.457943,0.051234,168919.000000,150122.000000
1469.716926,0.050334,168594.000000,150144.000000
1472.971509,0.050425,168234.000000,149792.000000
1476.221692,0.049706,167663.000000,149531.000000
1479.467477,0.050441,167217.000000,148881.000000
1482.708863,0.050020,166625.000000,148498.000000
1485.945849,0.048300,166131.000000,148645.000000
1489.178436,0.048751,165518.000000,147943.000000
1493.481710,0.048990,164484.000000,146938.000000
1496.704032,0.049594,164054.000000,146350.000000
1499.921956,0.048946,163401.000000,145985.000000
1503.135480,0.049292,162290.000000,144877.000000
1506.344605,0.048369,161374.000000,144366.000000
1509.549331,0.048863,160366.000000,143301.000000
1512.749658,0.048059,159378.000000,142682.000000
1515.945585,0.048006,158285.000000,141721.000000
1519.137114,0.048516,157316.000000,140688.000000
1522.324243,0.048897,156147.000000,139520.000000
1525.506973,0.049224,155113.000000,138492.000000
1528.685304,0.049205,154000.000000,137504.000000
1531.859236,0.049774,152588.000000,136065.000000
1535.028769,0.048611,151256.000000,135239.000000
1539.247969,0.049052,149501.000000,133534.000000
1542.407237,0.048726,148026.000000,132316.000000
1545.562106,0.047777,146484.000000,131224.000000
1548.712576,0.048171,144932.000000,129716.000000
1551.858646,0.047319,143312.000000,128518.000000
1555.000318,0.048289,141623.000000,126720.000000
1558.137590,0.048649,139790.000000,124976.000000
1561.270463,0.048171,137958.000000,123474.000000
1564.398937,0.047450,136203.000000,122106.000000
1567.523012,0.047351,134303.000000,120430.000000
1570.642687,0.048273,132340.000000,118418.000000
1573.757964,0.049444,130373.000000,116344.000000
1576.868841,0.050202,128194.000000,114200.000000
1581.009834,0.050692,125453.000000,111632.000000
1584.110447,0.052179,123268.000000,109313.000000
1587.206660,0.052665,121128.000000,107295.000000
1590.298475,0.053164,118983.000000,105274.000000
1593.385890,0.052951,116601.000000,103217.000000
1596.468906,0.053286,114492.000000,101272.000000
1599.547522,0.053821,112247.000000,99164.000000
1602.621740,0.057005,110113.000000,96568.000000
1605.691559,0.056464,107845.000000,94697.000000
1608.756978,0.058558,105764.000000,92423.000000
1611.817998,0.061497,103762.000000,90062.000000
1614.874619,0.061520,101454.000000,88054.000000
1617.926841,0.063288,99141.000000,85697.000000
1620.974664,0.064343,96810.000000,83479.000000
1625.031584,0.067089,93749.000000,80330.000000
1628.069142,0.069895,91480.000000,77881.000000
1631.102301,0.073611,89180.000000,75276.000000
1634.131061,0.076881,86957.000000,72849.000000
1637.155422,0.086671,84664.000000,69347.000000
1640.175383,0.096634,82560.000000,66090.000000
1643.190945,0.111444,80299.000000,62125.000000
1646.202108,0.125067,77863.000000,58380.000000
1649.208872,0.141664,75323.000000,54358.000000
1652.211237,0.157276,72646.000000,50575.000000
1655.209203,0.169628,69695.000000,47160.000000
1658.202769,0.179236,66120.000000,43762.000000
1661.191937,0.174048,61928.000000,41480.000000
1664.176705,0.159232,57108.000000,39579.000000
1668.149553,0.122730,49420.000000,37254.000000
1671.124056,0.093255,43252.000000,34894.000000
1674.094160,0.063908,37007.000000,31943.000000
1677.059866,0.040271,31448.000000,28663.000000
1680.021172,0.021838,26509.000000,25209.000000
1682.978078,0.014624,22318.000000,21579.000000
1685.930586,0.012769,18913.000000,18365.000000
1688.878695,0.006966,16215.000000,15957.000000
1691.822404,-0.001461,13947.000000,13994.000000
1694.761714,0.001730,12072.000000,12024.000000
1697.696625,0.005842,10552.000000,10411.000000
1700.627137,0.007018,9233.000000,9085.000000
