Method:,Hadamard 1,,
1422.584484,0.136362,168052.000000,122767.000000
1425.902122,0.135008,168094.000000,123181.000000
1429.215360,0.134766,168176.000000,123310.000000
1432.524199,0.134307,168237.000000,123485.000000
1435.828639,0.132838,168356.000000,123991.000000
1439.128680,0.131742,168675.000000,124540.000000
1442.424322,0.131077,168916.000000,124909.000000
1446.811668,0.130487,169258.000000,125332.000000
1450.097045,0.130077,169379.000000,125540.000000
1453.378023,0.129110,169391.000000,125829.000000
1456.654602,0.129412,169334.000000,125699.000000
1459.926782,0.129231,169305.000000,125730.000000
1463.194562,0.128078,169126.000000,125931.000000
1466.457943,0.127950,168919.000000,125814.000000
1469.716926,0.127196,168594.000000,125790.000000
1472.971509,0.126966,168234.000000,125588.000000
1476.221692,0.126240,167663.000000,125371.000000
1479.467477,0.126975,167217.000000,124826.000000
1482.708863,0.126076,166625.000000,124642.000000
1485.945849,0.124623,166131.000000,124689.000000
1489.178436,0.125049,165518.000000,124107.000000
1493.481710,0.125545,164484.000000,123191.000000
1496.704032,0.125962,164054.000000,122751.000000
1499.921956,0.125619,163401.000000,122359.000000
1503.135480,0.126155,162290.000000,121377.000000
1506.344605,0.125501,161374.000000,120874.000000
1509.549331,0.125859,160366.000000,120020.000000
1512.749658,0.125130,159378.000000,119481.000000
1515.945585,0.124514,158285.000000,118830.000000
1519.137114,0.125093,157316.000000,117945.000000
1522.324243,0.125166,156147.000000,117049.000000
1525.506973,0.124938,155113.000000,116335.000000
1528.685304,0.124770,154000.000000,115545.000000
1531.859236,0.125201,152588.000000,114372.000000
1535.028769,0.123922,151256.000000,113708.000000
1539.247969,0.124489,149501.000000,112242.000000
1542.407237,0.123983,148026.000000,111264.000000
1545.562106,0.123226,146484.000000,110297.000000
1548.712576,0.123367,144932.000000,109093.000000
1551.858646,0.122762,143312.000000,108024.000000
1555.000318,0.123368,141623.000000,106602.000000
1558.137590,0.123997,139790.000000,105070.000000
1561.270463,0.123579,137958.000000,103793.000000
1564.398937,0.122675,136203.000000,102686.000000
1567.523012,0.122369,134303.000000,101325.000000
1570.642687,0.122926,132340.000000,99716.000000
1573.757964,0.123687,130373.000000,98062.000000
1576.868841,0.123912,128194.000000,96373.000000
1581.009834,0.123956,125453.000000,94303.000000
1584.110447,0.125465,123268.000000,92339.000000
1587.206660,0.125135,121128.000000,90805.000000
1590.298475,0.125359,118983.000000,89151.000000
1593.385890,0.124942,116601.000000,87450.000000
1596.468906,0.125035,114492.000000,85850.000000
1599.547522,0.125332,112247.000000,84109.000000
1602.621740,0.127903,110113.000000,82023.000000
1605.691559,0.126902,107845.000000,80519.000000
1608.756978,0.128176,105764.000000,78734.000000
1611.817998,0.130700,103762.000000,76796.000000
1614.874619,0.130115,101454.000000,75189.000000
1617.926841,0.131463,99141.000000,73247.000000
1620.974664,0.132234,96810.000000,71398.000000
1625.031584,0.133609,93749.000000,68922.000000
1628.069142,0.135426,91480.000000,66973.000000
1631.102301,0.138880,89180.000000,64772.000000
1634.131061,0.141027,86957.000000,62846.000000
1637.155422,0.148275,84664.000000,60176.000000
1640.175383,0.155481,82560.000000,57715.000000
1643.190945,0.166310,80299.000000,54752.000000
1646.202108,0.176767,77863.000000,51828.000000
1649.208872,0.188615,75323.000000,48788.000000
1652.211237,0.199134,72646.000000,45928.000000
1655.209203,0.206062,69695.000000,43365.000000
1658.202769,0.211946,66120.000000,40587.000000
1661.191937,0.206314,61928.000000,38510.000000
1664.176705,0.192279,57108.000000,36679.000000
1668.149553,0.157799,49420.000000,34364.000000
1671.124056,0.129393,43252.000000,32108.000000
1674.094160,0.103511,37007.000000,29159.000000
1677.059866,0.081002,31448.000000,26097.000000
1680.021172,0.065630,26509.000000,22791.000000
1682.978078,0.057820,22318.000000,19536.000000
1685.930586,0.056888,18913.000000,16591.000000
1688.878695,0.053853,16215.000000,14324.000000
1691.822404,0.048440,13947.000000,12475.000000
1694.761714,0.051868,12072.000000,10713.000000
1697.696625,0.054618,10552.000000,9305.000000
1700.627137,0.057341,9233.000000,8091.000000
