Method:,Hadamard 1,,
1162.440420,0.113089,113756.000000,87677.000000
1166.086528,0.114200,114495.000000,88021.000000
1169.728237,0.114533,115248.000000,88532.000000
1173.365546,0.114982,116196.000000,89168.000000
1176.998457,0.114874,117260.000000,90007.000000
1180.626968,0.112351,118314.000000,91345.000000
1184.251080,0.111128,119420.000000,92459.000000
1187.870793,0.109967,120660.000000,93669.000000
1191.486107,0.109496,122104.000000,94893.000000
1195.097021,0.107280,123408.000000,96397.000000
1198.703537,0.106390,124879.000000,97746.000000
1203.505381,0.105610,127171.000000,99719.000000
1207.101631,0.104591,128929.000000,101335.000000
1210.693483,0.104355,130624.000000,102723.000000
1214.280935,0.105361,132432.000000,103904.000000
1217.863989,0.104544,134356.000000,105612.000000
1221.442643,0.104137,136434.000000,107346.000000
1225.016898,0.104328,138254.000000,108730.000000
1228.586754,0.104461,140110.000000,110156.000000
1232.152210,0.103578,142307.000000,112111.000000
1235.713268,0.103234,144480.000000,113913.000000
1239.269926,0.103916,146375.000000,115226.000000
1242.822185,0.102584,148395.000000,117175.000000
1246.370045,0.102667,150778.000000,119034.000000
1249.913506,0.102673,153060.000000,120834.000000
1254.631278,0.103436,155918.000000,122874.000000
1258.164474,0.103717,157931.000000,124380.000000
1261.693271,0.104256,160225.000000,126030.000000
1265.217669,0.103740,162531.000000,127996.000000
1268.737667,0.103987,164471.000000,129450.000000
1272.253267,0.103141,166342.000000,131178.000000
1275.764467,0.103204,168611.000000,132948.000000
1279.271269,0.102765,170630.000000,134676.000000
1282.773671,0.102370,172186.000000,136028.000000
1286.271674,0.102374,173503.000000,137067.000000
1289.765277,0.101816,175078.000000,138489.000000
1293.254482,0.102340,176321.000000,139304.000000
1296.739287,0.103024,177150.000000,139739.000000
1300.219694,0.102685,178114.000000,140609.000000
1304.853392,0.103860,179516.000000,141333.000000
1308.323534,0.104219,180112.000000,141685.000000
1311.789276,0.104766,180427.000000,141754.000000
1315.250620,0.103849,180849.000000,142386.000000
1318.707564,0.103831,181295.000000,142743.000000
1322.160109,0.104517,181387.000000,142590.000000
1325.608255,0.104429,181312.000000,142560.000000
1329.052002,0.104713,181274.000000,142437.000000
1332.491349,0.104717,181109.000000,142306.000000
1335.926297,0.104787,180689.000000,141953.000000
1339.356847,0.105693,179848.000000,140998.000000
1342.782997,0.106785,179242.000000,140170.000000
1346.204748,0.107918,178573.000000,139283.000000
1349.622099,0.109003,177890.000000,138404.000000
1354.171725,0.111142,176659.000000,136771.000000
1357.578812,0.112115,175938.000000,135908.000000
1360.981500,0.112424,175417.000000,135409.000000
1364.379789,0.112559,174939.000000,134998.000000
1367.773679,0.111848,174429.000000,134825.000000
1371.163169,0.112719,174092.000000,134295.000000
1374.548260,0.112091,173838.000000,134293.000000
1377.928953,0.113594,173647.000000,133682.000000
1381.305246,0.113800,173017.000000,133134.000000
1384.677139,0.113844,172585.000000,132788.000000
1388.044634,0.114362,172273.000000,132390.000000
1391.407730,0.115712,171871.000000,131671.000000
1394.766426,0.115617,171212.000000,131195.000000
1399.237845,0.117786,170477.000000,129981.000000
1402.586276,0.118278,170057.000000,129514.000000
1405.930309,0.119236,169522.000000,128822.000000
1409.269942,0.120390,169040.000000,128115.000000
1412.605176,0.121069,168685.000000,127646.000000
1415.936011,0.121460,168440.000000,127346.000000
1419.262447,0.120767,168277.000000,127426.000000
1422.584484,0.119991,168052.000000,127483.000000
1425.902122,0.118383,168094.000000,127988.000000
1429.215360,0.117774,168176.000000,128230.000000
1432.524199,0.117255,168237.000000,128430.000000
1435.828639,0.115460,168356.000000,129053.000000
1439.128680,0.114071,168675.000000,129712.000000
1442.424322,0.113187,168916.000000,130162.000000
1446.811668,0.112310,169258.000000,130689.000000
1450.097045,0.111774,169379.000000,130944.000000
1453.378023,0.110698,169391.000000,131278.000000
1456.654602,0.111069,169334.000000,131122.000000
1459.926782,0.110445,169305.000000,131288.000000
1463.194562,0.109440,169126.000000,131453.000000
1466.457943,0.109106,168919.000000,131393.000000
1469.716926,0.107992,168594.000000,131477.000000
1472.971509,0.107762,168234.000000,131266.000000
1476.221692,0.107093,167663.000000,131022.000000
1479.467477,0.107444,167217.000000,130568.000000
1482.708863,0.106912,166625.000000,130265.000000
1485.945849,0.105100,166131.000000,130422.000000
1489.178436,0.105470,165518.000000,129830.000000
1493.481710,0.106002,164484.000000,128861.000000
1496.704032,0.106811,164054.000000,128285.000000
1499.921956,0.106493,163401.000000,127868.000000
1503.135480,0.106314,162290.000000,127051.000000
1506.344605,0.105753,161374.000000,126497.000000
1509.549331,0.106043,160366.000000,125623.000000
1512.749658,0.105643,159378.000000,124964.000000
1515.945585,0.105192,158285.000000,124236.000000
1519.137114,0.105549,157316.000000,123374.000000
1522.324243,0.105688,156147.000000,122418.000000
1525.506973,0.105575,155113.000000,121639.000000
1528.685304,0.105224,154000.000000,120864.000000
1531.859236,0.105655,152588.000000,119637.000000
1535.028769,0.104618,151256.000000,118876.000000
1539.247969,0.105054,149501.000000,117379.000000
1542.407237,0.104758,148026.000000,116300.000000
1545.562106,0.103660,146484.000000,115380.000000
1548.712576,0.103890,144932.000000,114097.000000
1551.858646,0.103319,143312.000000,112970.000000
1555.000318,0.104350,141623.000000,111374.000000
1558.137590,0.105048,139790.000000,109756.000000
1561.270463,0.104706,137958.000000,108403.000000
1564.398937,0.103915,136203.000000,107219.000000
1567.523012,0.103974,134303.000000,105709.000000
1570.642687,0.104612,132340.000000,104011.000000
1573.757964,0.105439,130373.000000,102270.000000
1576.868841,0.106169,128194.000000,100392.000000
1581.009834,0.106303,125453.000000,98215.000000
1584.110447,0.107522,123268.000000,96234.000000
1587.206660,0.107496,121128.000000,94569.000000
1590.298475,0.107885,118983.000000,92811.000000
1593.385890,0.107737,116601.000000,90984.000000
1596.468906,0.107919,114492.000000,89301.000000
1599.547522,0.108192,112247.000000,87495.000000
1602.621740,0.111154,110113.000000,85248.000000
1605.691559,0.110744,107845.000000,83571.000000
1608.756978,0.112594,105764.000000,81610.000000
1611.817998,0.115071,103762.000000,79610.000000
1614.874619,0.115949,101454.000000,77682.000000
1617.926841,0.117387,99141.000000,75660.000000
1620.974664,0.118759,96810.000000,73648.000000
1625.031584,0.121565,93749.000000,70860.000000
1628.069142,0.123959,91480.000000,68765.000000
1631.102301,0.127975,89180.000000,66419.000000
1634.131061,0.132541,86957.000000,64086.000000
1637.155422,0.141622,84664.000000,61105.000000
1640.175383,0.152205,82560.000000,58152.000000
1643.190945,0.167661,80299.000000,54582.000000
1646.202108,0.181561,77863.000000,51259.000000
1649.208872,0.197472,75323.000000,47803.000000
1652.211237,0.211955,72646.000000,44592.000000
1655.209203,0.222649,69695.000000,41740.000000
1658.202769,0.231792,66120.000000,38774.000000
1661.191937,0.226665,61928.000000,36747.000000
1664.176705,0.213337,57108.000000,34943.000000
1668.149553,0.178281,49420.000000,32781.000000
1671.124056,0.150015,43252.000000,30619.000000
1674.094160,0.122726,37007.000000,27897.000000
1677.059866,0.101603,31448.000000,24888.000000
1680.021172,0.084280,26509.000000,21833.000000
1682.978078,0.077813,22318.000000,18657.000000
1685.930586,0.075527,18913.000000,15894.000000
1688.878695,0.069126,16215.000000,13829.000000
1691.822404,0.064287,13947.000000,12028.000000
1694.761714,0.066126,12072.000000,10367.000000
1697.696625,0.071172,10552.000000,8957.000000
1700.627137,0.074252,9233.000000,7782.000000
