Method:,Hadamard 1,,
1117.110049,0.264002,109111.000000,59411.000000
1120.810413,0.265177,109449.000000,59434.000000
1124.506378,0.267277,110148.000000,59525.000000
1128.197943,0.267664,110387.000000,59601.000000
1131.885110,0.267553,110542.000000,59700.000000
1135.567878,0.264761,110818.000000,60235.000000
1139.246246,0.262624,111041.000000,60654.000000
1142.920215,0.261859,111319.000000,60913.000000
1146.589785,0.259951,111575.000000,61322.000000
1150.254956,0.259732,112030.000000,61603.000000
1155.135007,0.259958,112594.000000,61881.000000
1158.789913,0.259231,113176.000000,62305.000000
1162.440420,0.259608,113756.000000,62570.000000
1166.086528,0.259984,114495.000000,62922.000000
1169.728237,0.259503,115248.000000,63406.000000
1173.365546,0.259507,116196.000000,63927.000000
1176.998457,0.259792,117260.000000,64470.000000
1180.626968,0.257385,118314.000000,65411.000000
1184.251080,0.256337,119420.000000,66182.000000
1187.870793,0.256059,120660.000000,66912.000000
1191.486107,0.256109,122104.000000,67705.000000
1195.097021,0.254134,123408.000000,68740.000000
1198.703537,0.253924,124879.000000,69593.000000
1203.505381,0.253736,127171.000000,70901.000000
1207.101631,0.253078,128929.000000,71990.000000
1210.693483,0.253170,130624.000000,72921.000000
1214.280935,0.254060,132432.000000,73779.000000
1217.863989,0.252918,134356.000000,75048.000000
1221.442643,0.252626,136434.000000,76260.000000
1225.016898,0.253235,138254.000000,77169.000000
1228.586754,0.253423,140110.000000,78171.000000
1232.152210,0.252635,142307.000000,79541.000000
1235.713268,0.252681,144480.000000,80747.000000
1239.269926,0.253298,146375.000000,81690.000000
1242.822185,0.252325,148395.000000,83003.000000
1246.370045,0.252253,150778.000000,84350.000000
1249.913506,0.252195,153060.000000,85638.000000
1254.631278,0.252773,155918.000000,87121.000000
1258.164474,0.253437,157931.000000,88111.000000
1261.693271,0.254020,160225.000000,89271.000000
1265.217669,0.253588,162531.000000,90646.000000
1268.737667,0.254227,164471.000000,91593.000000
1272.253267,0.253215,166342.000000,92851.000000
1275.764467,0.253366,168611.000000,94085.000000
1279.271269,0.252653,170630.000000,95368.000000
1282.773671,0.252466,172186.000000,96279.000000
1286.271674,0.252052,173503.000000,97108.000000
1289.765277,0.251571,175078.000000,98098.000000
1293.254482,0.252392,176321.000000,98608.000000
1296.739287,0.253009,177150.000000,98931.000000
1300.219694,0.252692,178114.000000,99542.000000
1304.853392,0.253956,179516.000000,100034.000000
1308.323534,0.254307,180112.000000,100285.000000
1311.789276,0.254767,180427.000000,100354.000000
1315.250620,0.253731,180849.000000,100829.000000
1318.707564,0.253587,181295.000000,101111.000000
1322.160109,0.253713,181387.000000,101133.000000
1325.608255,0.253474,181312.000000,101147.000000
1329.052002,0.253095,181274.000000,101214.000000
1332.491349,0.252751,181109.000000,101202.000000
1335.926297,0.252477,180689.000000,101031.000000
1339.356847,0.252796,179848.000000,100487.000000
1342.782997,0.252906,179242.000000,100123.000000
1346.204748,0.253674,178573.000000,99573.000000
1349.622099,0.253535,177890.000000,99224.000000
1354.171725,0.254905,176659.000000,98227.000000
1357.578812,0.255132,175938.000000,97775.000000
1360.981500,0.255129,175417.000000,97486.000000
1364.379789,0.255131,174939.000000,97220.000000
1367.773679,0.254516,174429.000000,97074.000000
1371.163169,0.255483,174092.000000,96671.000000
1374.548260,0.254902,173838.000000,96659.000000
1377.928953,0.256370,173647.000000,96227.000000
1381.305246,0.256048,173017.000000,95949.000000
1384.677139,0.255755,172585.000000,95774.000000
1388.044634,0.255737,172273.000000,95605.000000
1391.407730,0.256543,171871.000000,95205.000000
1394.766426,0.256003,171212.000000,94958.000000
1399.237845,0.257596,170477.000000,94204.000000
1402.586276,0.257883,170057.000000,93910.000000
1405.930309,0.258215,169522.000000,93543.000000
1409.269942,0.258606,169040.000000,93193.000000
1412.605176,0.259281,168685.000000,92853.000000
1415.936011,0.259633,168440.000000,92643.000000
1419.262447,0.259461,168277.000000,92590.000000
1422.584484,0.258945,168052.000000,92576.000000
1425.902122,0.257728,168094.000000,92859.000000
1429.215360,0.258216,168176.000000,92800.000000
1432.524199,0.258126,168237.000000,92853.000000
1435.828639,0.257036,168356.000000,93152.000000
1439.128680,0.256811,168675.000000,93377.000000
1442.424322,0.256525,168916.000000,93572.000000
1446.811668,0.255874,169258.000000,93902.000000
1450.097045,0.255958,169379.000000,93951.000000
1453.378023,0.255430,169391.000000,94072.000000
1456.654602,0.255630,169334.000000,93997.000000
1459.926782,0.255528,169305.000000,94003.000000
1463.194562,0.255032,169126.000000,94011.000000
1466.457943,0.255087,168919.000000,93884.000000
1469.716926,0.255010,168594.000000,93720.000000
1472.971509,0.255098,168234.000000,93501.000000
1476.221692,0.254625,167663.000000,93285.000000
1479.467477,0.255475,167217.000000,92855.000000
1482.708863,0.254932,166625.000000,92642.000000
1485.945849,0.253469,166131.000000,92679.000000
1489.178436,0.253959,165518.000000,92233.000000
1493.481710,0.255054,164484.000000,91426.000000
1496.704032,0.256098,164054.000000,90968.000000
1499.921956,0.255705,163401.000000,90688.000000
1503.135480,0.256233,162290.000000,89962.000000
1506.344605,0.255933,161374.000000,89516.000000
1509.549331,0.256416,160366.000000,88858.000000
1512.749658,0.256040,159378.000000,88387.000000
1515.945585,0.255639,158285.000000,87862.000000
1519.137114,0.256346,157316.000000,87182.000000
1522.324243,0.256262,156147.000000,86551.000000
1525.506973,0.256064,155113.000000,86017.000000
1528.685304,0.255997,154000.000000,85413.000000
1531.859236,0.256859,152588.000000,84462.000000
1535.028769,0.256396,151256.000000,83814.000000
1539.247969,0.256824,149501.000000,82760.000000
1542.407237,0.256884,148026.000000,81932.000000
1545.562106,0.255865,146484.000000,81269.000000
1548.712576,0.256146,144932.000000,80356.000000
1551.858646,0.255631,143312.000000,79552.000000
1555.000318,0.256325,141623.000000,78489.000000
1558.137590,0.256937,139790.000000,77364.000000
1561.270463,0.256784,137958.000000,76377.000000
1564.398937,0.255958,136203.000000,75549.000000
1567.523012,0.256139,134303.000000,74464.000000
1570.642687,0.256676,132340.000000,73285.000000
1573.757964,0.257391,130373.000000,72077.000000
1576.868841,0.258172,128194.000000,70745.000000
1581.009834,0.258457,125453.000000,69187.000000
1584.110447,0.260319,123268.000000,67691.000000
1587.206660,0.260501,121128.000000,66488.000000
1590.298475,0.261471,118983.000000,65165.000000
1593.385890,0.260807,116601.000000,63958.000000
1596.468906,0.261258,114492.000000,62736.000000
1599.547522,0.261391,112247.000000,61487.000000
1602.621740,0.264136,110113.000000,59938.000000
1605.691559,0.262847,107845.000000,58878.000000
1608.756978,0.263508,105764.000000,57654.000000
1611.817998,0.265723,103762.000000,56275.000000
1614.874619,0.264613,101454.000000,55164.000000
1617.926841,0.265641,99141.000000,53779.000000
1620.974664,0.266647,96810.000000,52393.000000
1625.031584,0.267962,93749.000000,50583.000000
1628.069142,0.269220,91480.000000,49216.000000
1631.102301,0.272414,89180.000000,47627.000000
1634.131061,0.273770,86957.000000,46295.000000
1637.155422,0.278344,84664.000000,44602.000000
1640.175383,0.283200,82560.000000,43010.000000
1643.190945,0.291291,80299.000000,41060.000000
1646.202108,0.298655,77863.000000,39145.000000
1649.208872,0.308116,75323.000000,37052.000000
1652.211237,0.316462,72646.000000,35055.000000
1655.209203,0.321854,69695.000000,33216.000000
1658.202769,0.327600,66120.000000,31098.000000
1661.191937,0.323673,61928.000000,29391.000000
1664.176705,0.315410,57108.000000,27624.000000
1668.149553,0.291779,49420.000000,25242.000000
1671.124056,0.274505,43252.000000,22988.000000
1674.094160,0.257654,37007.000000,20447.000000
1677.059866,0.242321,31448.000000,18000.000000
1680.021172,0.231161,26509.000000,15568.000000
1682.978078,0.230721,22318.000000,13120.000000
1685.930586,0.230617,18913.000000,11121.000000
1688.878695,0.225525,16215.000000,9647.000000
1691.822404,0.223523,13947.000000,8336.000000
1694.761714,0.227412,12072.000000,7151.000000
1697.696625,0.226414,10552.000000,6265.000000
1700.627137,0.225059,9233.000000,5499.000000
