Method:,Hadamard 1,,
1249.913506,0.202306,153060.000000,96063.000000
1254.631278,0.203420,155918.000000,97606.000000
1258.164474,0.204696,157931.000000,98576.000000
1261.693271,0.205678,160225.000000,99782.000000
1265.217669,0.205567,162531.000000,101244.000000
1268.737667,0.206324,164471.000000,102274.000000
1272.253267,0.205462,166342.000000,103643.000000
1275.764467,0.205730,168611.000000,104992.000000
1279.271269,0.205894,170630.000000,106209.000000
1282.773671,0.206391,172186.000000,107055.000000
1286.271674,0.206608,173503.000000,107820.000000
1289.765277,0.206603,175078.000000,108800.000000
1293.254482,0.207370,176321.000000,109379.000000
1296.739287,0.207596,177150.000000,109836.000000
1300.219694,0.207395,178114.000000,110485.000000
1304.853392,0.208108,179516.000000,111172.000000
1308.323534,0.208256,180112.000000,111503.000000
1311.789276,0.208489,180427.000000,111638.000000
1315.250620,0.207579,180849.000000,112134.000000
1318.707564,0.207295,181295.000000,112484.000000
1322.160109,0.207631,181387.000000,112454.000000
1325.608255,0.207363,181312.000000,112477.000000
1329.052002,0.206924,181274.000000,112567.000000
1332.491349,0.206290,181109.000000,112629.000000
1335.926297,0.205409,180689.000000,112596.000000
1339.356847,0.205653,179848.000000,112009.000000
1342.782997,0.205301,179242.000000,111722.000000
1346.204748,0.205321,178573.000000,111300.000000
1349.622099,0.204813,177890.000000,111004.000000
1354.171725,0.205688,176659.000000,110014.000000
1357.578812,0.205577,175938.000000,109593.000000
1360.981500,0.205221,175417.000000,109358.000000
1364.379789,0.204573,174939.000000,109223.000000
1367.773679,0.203786,174429.000000,109102.000000
1371.163169,0.204461,174092.000000,108722.000000
1374.548260,0.203931,173838.000000,108696.000000
1377.928953,0.205095,173647.000000,108286.000000
1381.305246,0.204633,173017.000000,108008.000000
1384.677139,0.203772,172585.000000,107952.000000
1388.044634,0.203800,172273.000000,107750.000000
1391.407730,0.204364,171871.000000,107359.000000
1394.766426,0.203554,171212.000000,107147.000000
1399.237845,0.204655,170477.000000,106417.000000
1402.586276,0.204793,170057.000000,106121.000000
1405.930309,0.205369,169522.000000,105647.000000
1409.269942,0.205796,169040.000000,105243.000000
1412.605176,0.206177,168685.000000,104930.000000
1415.936011,0.206262,168440.000000,104757.000000
1419.262447,0.205630,168277.000000,104808.000000
1422.584484,0.205373,168052.000000,104730.000000
1425.902122,0.204512,168094.000000,104964.000000
1429.215360,0.205042,168176.000000,104887.000000
1432.524199,0.205482,168237.000000,104819.000000
1435.828639,0.204597,168356.000000,105107.000000
1439.128680,0.204255,168675.000000,105389.000000
1442.424322,0.203760,168916.000000,105660.000000
1446.811668,0.203674,169258.000000,105895.000000
1450.097045,0.203095,169379.000000,106112.000000
1453.378023,0.202488,169391.000000,106268.000000
1456.654602,0.203123,169334.000000,106077.000000
1459.926782,0.203122,169305.000000,106059.000000
1463.194562,0.202544,169126.000000,106088.000000
1466.457943,0.202852,168919.000000,105883.000000
1469.716926,0.202677,168594.000000,105722.000000
1472.971509,0.203308,168234.000000,105343.000000
1476.221692,0.202859,167663.000000,105094.000000
1479.467477,0.204077,167217.000000,104521.000000
1482.708863,0.203747,166625.000000,104230.000000
1485.945849,0.202162,166131.000000,104301.000000
1489.178436,0.202593,165518.000000,103813.000000
1493.481710,0.203265,164484.000000,103005.000000
1496.704032,0.204140,164054.000000,102529.000000
1499.921956,0.204250,163401.000000,102095.000000
1503.135480,0.204687,162290.000000,101299.000000
1506.344605,0.204016,161374.000000,100883.000000
1509.549331,0.205038,160366.000000,100017.000000
1512.749658,0.205147,159378.000000,99376.000000
1515.945585,0.204784,158285.000000,98777.000000
1519.137114,0.205498,157316.000000,98011.000000
1522.324243,0.205760,156147.000000,97224.000000
1525.506973,0.205581,155113.000000,96620.000000
1528.685304,0.205670,154000.000000,95907.000000
1531.859236,0.206259,152588.000000,94899.000000
1535.028769,0.205616,151256.000000,94210.000000
1539.247969,0.205788,149501.000000,93080.000000
1542.407237,0.205551,148026.000000,92212.000000
1545.562106,0.204369,146484.000000,91500.000000
1548.712576,0.204578,144932.000000,90487.000000
1551.858646,0.204105,143312.000000,89573.000000
1555.000318,0.205217,141623.000000,88291.000000
1558.137590,0.205827,139790.000000,87026.000000
1561.270463,0.205850,137958.000000,85881.000000
1564.398937,0.205683,136203.000000,84821.000000
1567.523012,0.206082,134303.000000,83561.000000
1570.642687,0.206946,132340.000000,82176.000000
1573.757964,0.207943,130373.000000,80769.000000
1576.868841,0.208666,128194.000000,79287.000000
1581.009834,0.209533,125453.000000,77437.000000
1584.110447,0.211210,123268.000000,75795.000000
1587.206660,0.211211,121128.000000,74479.000000
1590.298475,0.211752,118983.000000,73069.000000
1593.385890,0.211438,116601.000000,71658.000000
1596.468906,0.211696,114492.000000,70320.000000
1599.547522,0.212359,112247.000000,68836.000000
1602.621740,0.216069,110113.000000,66953.000000
1605.691559,0.214779,107845.000000,65769.000000
1608.756978,0.215573,105764.000000,64382.000000
1611.817998,0.217553,103762.000000,62876.000000
1614.874619,0.217366,101454.000000,61504.000000
1617.926841,0.218131,99141.000000,59996.000000
1620.974664,0.219455,96810.000000,58407.000000
1625.031584,0.220826,93749.000000,56382.000000
1628.069142,0.222276,91480.000000,54834.000000
1631.102301,0.224723,89180.000000,53155.000000
1634.131061,0.226192,86957.000000,51655.000000
1637.155422,0.231124,84664.000000,49725.000000
1640.175383,0.236307,82560.000000,47914.000000
1643.190945,0.244927,80299.000000,45686.000000
1646.202108,0.252323,77863.000000,43552.000000
1649.208872,0.262505,75323.000000,41155.000000
1652.211237,0.272279,72646.000000,38809.000000
1655.209203,0.278204,69695.000000,36728.000000
1658.202769,0.285165,66120.000000,34290.000000
1661.191937,0.281208,61928.000000,32410.000000
1664.176705,0.272084,57108.000000,30522.000000
1668.149553,0.247381,49420.000000,27959.000000
1671.124056,0.229432,43252.000000,25502.000000
1674.094160,0.212029,37007.000000,22712.000000
1677.059866,0.197345,31448.000000,19964.000000
1680.021172,0.187385,26509.000000,17219.000000
1682.978078,0.185643,22318.000000,14555.000000
1685.930586,0.186150,18913.000000,12320.000000
1688.878695,0.181427,16215.000000,10678.000000
1691.822404,0.181685,13947.000000,9179.000000
1694.761714,0.187851,12072.000000,7833.000000
1697.696625,0.189041,10552.000000,6828.000000
1700.627137,0.188351,9233.000000,5984.000000
