Method:,Hadamard 1,,
1198.703537,0.259280,124879.000000,68740.000000
1203.505381,0.259762,127171.000000,69924.000000
1207.101631,0.258194,128929.000000,71147.000000
1210.693483,0.256831,130624.000000,72309.000000
1214.280935,0.255274,132432.000000,73573.000000
1217.863989,0.252611,134356.000000,75101.000000
1221.442643,0.249754,136434.000000,76766.000000
1225.016898,0.248372,138254.000000,78038.000000
1228.586754,0.247037,140110.000000,79329.000000
1232.152210,0.244993,142307.000000,80953.000000
1235.713268,0.244276,144480.000000,82325.000000
1239.269926,0.243957,146375.000000,83466.000000
1242.822185,0.242312,148395.000000,84939.000000
1246.370045,0.242020,150778.000000,86361.000000
1249.913506,0.241605,153060.000000,87752.000000
1254.631278,0.242074,155918.000000,89294.000000
1258.164474,0.242765,157931.000000,90303.000000
1261.693271,0.243727,160225.000000,91412.000000
1265.217669,0.243547,162531.000000,92766.000000
1268.737667,0.244225,164471.000000,93727.000000
1272.253267,0.243617,166342.000000,94926.000000
1275.764467,0.243742,168611.000000,96193.000000
1279.271269,0.243291,170630.000000,97446.000000
1282.773671,0.243025,172186.000000,98395.000000
1286.271674,0.242830,173503.000000,99192.000000
1289.765277,0.242438,175078.000000,100183.000000
1293.254482,0.243313,176321.000000,100691.000000
1296.739287,0.243977,177150.000000,101010.000000
1300.219694,0.243916,178114.000000,101574.000000
1304.853392,0.245477,179516.000000,102006.000000
1308.323534,0.245404,180112.000000,102362.000000
1311.789276,0.246108,180427.000000,102375.000000
1315.250620,0.245243,180849.000000,102819.000000
1318.707564,0.245785,181295.000000,102944.000000
1322.160109,0.246009,181387.000000,102943.000000
1325.608255,0.245961,181312.000000,102912.000000
1329.052002,0.246017,181274.000000,102877.000000
1332.491349,0.245976,181109.000000,102793.000000
1335.926297,0.246098,180689.000000,102526.000000
1339.356847,0.246906,179848.000000,101859.000000
1342.782997,0.247076,179242.000000,101476.000000
1346.204748,0.247774,178573.000000,100935.000000
1349.622099,0.247597,177890.000000,100590.000000
1354.171725,0.248890,176659.000000,99597.000000
1357.578812,0.249295,175938.000000,99098.000000
1360.981500,0.250168,175417.000000,98606.000000
1364.379789,0.251342,174939.000000,98072.000000
1367.773679,0.252480,174429.000000,97530.000000
1371.163169,0.255168,174092.000000,96741.000000
1374.548260,0.256988,173838.000000,96196.000000
1377.928953,0.260780,173647.000000,95255.000000
1381.305246,0.262515,173017.000000,94531.000000
1384.677139,0.263797,172585.000000,94017.000000
1388.044634,0.265238,172273.000000,93536.000000
1391.407730,0.266631,171871.000000,93019.000000
1394.766426,0.266370,171212.000000,92718.000000
1399.237845,0.267982,170477.000000,91978.000000
1402.586276,0.268481,170057.000000,91646.000000
1405.930309,0.269303,169522.000000,91185.000000
1409.269942,0.270301,169040.000000,90717.000000
1412.605176,0.271543,168685.000000,90268.000000
1415.936011,0.271778,168440.000000,90088.000000
1419.262447,0.271985,168277.000000,89958.000000
1422.584484,0.272506,168052.000000,89730.000000
1425.902122,0.272223,168094.000000,89811.000000
1429.215360,0.272715,168176.000000,89753.000000
1432.524199,0.272931,168237.000000,89741.000000
1435.828639,0.271716,168356.000000,90056.000000
1439.128680,0.271584,168675.000000,90254.000000
1442.424322,0.271411,168916.000000,90419.000000
1446.811668,0.271450,169258.000000,90594.000000
1450.097045,0.271966,169379.000000,90551.000000
1453.378023,0.271508,169391.000000,90653.000000
1456.654602,0.272446,169334.000000,90427.000000
1459.926782,0.272328,169305.000000,90436.000000
1463.194562,0.272369,169126.000000,90332.000000
1466.457943,0.272785,168919.000000,90135.000000
1469.716926,0.273537,168594.000000,89806.000000
1472.971509,0.275121,168234.000000,89288.000000
1476.221692,0.276352,167663.000000,88733.000000
1479.467477,0.279148,167217.000000,87929.000000
1482.708863,0.280000,166625.000000,87446.000000
1485.945849,0.279412,166131.000000,87305.000000
1489.178436,0.280906,165518.000000,86684.000000
1493.481710,0.282783,164484.000000,85771.000000
1496.704032,0.284868,164054.000000,85137.000000
1499.921956,0.285710,163401.000000,84634.000000
1503.135480,0.288153,162290.000000,83587.000000
1506.344605,0.289310,161374.000000,82894.000000
1509.549331,0.291791,160366.000000,81907.000000
1512.749658,0.292888,159378.000000,81197.000000
1515.945585,0.293601,158285.000000,80508.000000
1519.137114,0.295129,157316.000000,79734.000000
1522.324243,0.296567,156147.000000,78880.000000
1525.506973,0.298542,155113.000000,78002.000000
1528.685304,0.300483,154000.000000,77097.000000
1531.859236,0.302953,152588.000000,75957.000000
1535.028769,0.303160,151256.000000,75258.000000
1539.247969,0.303176,149501.000000,74382.000000
1542.407237,0.300098,148026.000000,74172.000000
1545.562106,0.294977,146484.000000,74270.000000
1548.712576,0.290251,144932.000000,74287.000000
1551.858646,0.285978,143312.000000,74183.000000
1555.000318,0.284451,141623.000000,73567.000000
1558.137590,0.284384,139790.000000,72626.000000
1561.270463,0.285392,137958.000000,71508.000000
1564.398937,0.286565,136203.000000,70408.000000
1567.523012,0.288469,134303.000000,69122.000000
1570.642687,0.290391,132340.000000,67811.000000
1573.757964,0.291981,130373.000000,66559.000000
1576.868841,0.291898,128194.000000,65459.000000
1581.009834,0.289474,125453.000000,64418.000000
1584.110447,0.288939,123268.000000,63374.000000
1587.206660,0.287531,121128.000000,62476.000000
1590.298475,0.288095,118983.000000,61290.000000
1593.385890,0.287994,116601.000000,60077.000000
1596.468906,0.288144,114492.000000,58970.000000
1599.547522,0.288751,112247.000000,57733.000000
1602.621740,0.290644,110113.000000,56389.000000
1605.691559,0.288163,107845.000000,55544.000000
1608.756978,0.286835,105764.000000,54639.000000
1611.817998,0.286088,103762.000000,53697.000000
1614.874619,0.283011,101454.000000,52876.000000
1617.926841,0.280919,99141.000000,51920.000000
1620.974664,0.278989,96810.000000,50925.000000
1625.031584,0.275645,93749.000000,49696.000000
1628.069142,0.273432,91480.000000,48741.000000
1631.102301,0.272989,89180.000000,47564.000000
1634.131061,0.270770,86957.000000,46616.000000
1637.155422,0.271380,84664.000000,45323.000000
1640.175383,0.269044,82560.000000,44435.000000
1643.190945,0.268995,80299.000000,43223.000000
1646.202108,0.267142,77863.000000,42091.000000
1649.208872,0.266182,75323.000000,40808.000000
1652.211237,0.263100,72646.000000,39638.000000
1655.209203,0.256794,69695.000000,38584.000000
1658.202769,0.249323,66120.000000,37240.000000
1661.191937,0.234994,61928.000000,36049.000000
1664.176705,0.216818,57108.000000,34664.000000
1668.149553,0.179793,49420.000000,32667.000000
1671.124056,0.145640,43252.000000,30929.000000
1674.094160,0.106845,37007.000000,28936.000000
1677.059866,0.067292,31448.000000,26934.000000
1680.021172,0.034688,26509.000000,24474.000000
1682.978078,0.013318,22318.000000,21644.000000
1685.930586,0.006711,18913.000000,18623.000000
1688.878695,0.003469,16215.000000,16086.000000
1691.822404,0.013986,13947.000000,13505.000000
1694.761714,0.032484,12072.000000,11202.000000
1697.696625,0.049192,10552.000000,9422.000000
1700.627137,0.067606,9233.000000,7902.000000
