Method:,Hadamard 1,,
1035.855257,0.137578,102161.000000,74423.000000
1039.650936,0.137002,101990.000000,74397.000000
1043.442216,0.137684,101741.000000,74099.000000
1048.490413,0.138467,101666.000000,73911.000000
1052.271428,0.137450,101700.000000,74109.000000
1056.048044,0.137211,101777.000000,74206.000000
1059.820261,0.137053,101906.000000,74327.000000
1063.588079,0.137499,102259.000000,74508.000000
1067.351497,0.137703,102763.000000,74840.000000
1071.110517,0.136232,103190.000000,75406.000000
1074.865137,0.136699,103645.000000,75657.000000
1078.615358,0.136667,104247.000000,76102.000000
1082.361180,0.136275,104844.000000,76607.000000
1086.102603,0.135527,105404.000000,77149.000000
1089.839627,0.134490,105830.000000,77646.000000
1093.572251,0.135912,106541.000000,77912.000000
1097.300477,0.136148,106997.000000,78203.000000
1102.264601,0.136374,107655.000000,78643.000000
1105.982562,0.138024,108209.000000,78748.000000
1109.696123,0.139172,108541.000000,78781.000000
1113.405285,0.141521,108883.000000,78603.000000
1117.110049,0.144262,109111.000000,78272.000000
1120.810413,0.147775,109449.000000,77882.000000
1124.506378,0.151461,110148.000000,77717.000000
1128.197943,0.152553,110387.000000,77690.000000
1131.885110,0.151990,110542.000000,77900.000000
1135.567878,0.148360,110818.000000,78750.000000
1139.246246,0.144723,111041.000000,79572.000000
1142.920215,0.142855,111319.000000,80115.000000
1146.589785,0.139919,111575.000000,80844.000000
1150.254956,0.139955,112030.000000,81167.000000
1155.135007,0.141024,112594.000000,81375.000000
1158.789913,0.141208,113176.000000,81761.000000
1162.440420,0.142081,113756.000000,82015.000000
1166.086528,0.143107,114495.000000,82353.000000
1169.728237,0.143467,115248.000000,82826.000000
1173.365546,0.143047,116196.000000,83588.000000
1176.998457,0.142838,117260.000000,84394.000000
1180.626968,0.140314,118314.000000,85649.000000
1184.251080,0.138212,119420.000000,86869.000000
1187.870793,0.136730,120660.000000,88071.000000
1191.486107,0.135558,122104.000000,89366.000000
1195.097021,0.133042,123408.000000,90845.000000
1198.703537,0.132046,124879.000000,92139.000000
1203.505381,0.130743,127171.000000,94112.000000
1207.101631,0.129375,128929.000000,95714.000000
1210.693483,0.129448,130624.000000,96956.000000
1214.280935,0.130187,132432.000000,98131.000000
1217.863989,0.129205,134356.000000,99782.000000
1221.442643,0.129039,136434.000000,101364.000000
1225.016898,0.129315,138254.000000,102651.000000
1228.586754,0.129215,140110.000000,104053.000000
1232.152210,0.128798,142307.000000,105786.000000
1235.713268,0.128710,144480.000000,107423.000000
1239.269926,0.129381,146375.000000,108664.000000
1242.822185,0.128277,148395.000000,110444.000000
1246.370045,0.128496,150778.000000,112161.000000
1249.913506,0.128983,153060.000000,113731.000000
1254.631278,0.129574,155918.000000,115697.000000
1258.164474,0.129729,157931.000000,117149.000000
1261.693271,0.130276,160225.000000,118701.000000
1265.217669,0.130472,162531.000000,120355.000000
1268.737667,0.130549,164471.000000,121770.000000
1272.253267,0.129630,166342.000000,123416.000000
1275.764467,0.130136,168611.000000,124954.000000
1279.271269,0.129176,170630.000000,126730.000000
1282.773671,0.128669,172186.000000,128035.000000
1286.271674,0.127927,173503.000000,129235.000000
1289.765277,0.127382,175078.000000,130572.000000
1293.254482,0.127907,176321.000000,131340.000000
1296.739287,0.128093,177150.000000,131901.000000
1300.219694,0.128027,178114.000000,132639.000000
1304.853392,0.129407,179516.000000,133259.000000
1308.323534,0.129752,180112.000000,133595.000000
1311.789276,0.130186,180427.000000,133695.000000
1315.250620,0.129140,180849.000000,134331.000000
1318.707564,0.129212,181295.000000,134640.000000
1322.160109,0.129722,181387.000000,134550.000000
1325.608255,0.129943,181312.000000,134426.000000
1329.052002,0.130172,181274.000000,134327.000000
1332.491349,0.130479,181109.000000,134110.000000
1335.926297,0.130657,180689.000000,133744.000000
1339.356847,0.132146,179848.000000,132666.000000
1342.782997,0.133251,179242.000000,131883.000000
1346.204748,0.135148,178573.000000,130818.000000
1349.622099,0.137074,177890.000000,129741.000000
1354.171725,0.139688,176659.000000,128070.000000
1357.578812,0.141440,175938.000000,127034.000000
1360.981500,0.141961,175417.000000,126506.000000
1364.379789,0.142785,174939.000000,125922.000000
1367.773679,0.142377,174429.000000,125673.000000
1371.163169,0.143522,174092.000000,125100.000000
1374.548260,0.142641,173838.000000,125171.000000
1377.928953,0.144369,173647.000000,124537.000000
1381.305246,0.144954,173017.000000,123918.000000
1384.677139,0.145347,172585.000000,123497.000000
1388.044634,0.146086,172273.000000,123064.000000
1391.407730,0.147513,171871.000000,122374.000000
1394.766426,0.148037,171212.000000,121758.000000
1399.237845,0.150726,170477.000000,120487.000000
1402.586276,0.151761,170057.000000,119904.000000
1405.930309,0.153070,169522.000000,119167.000000
1409.269942,0.154484,169040.000000,118442.000000
1412.605176,0.155390,168685.000000,117947.000000
1415.936011,0.155584,168440.000000,117723.000000
1419.262447,0.154975,168277.000000,117774.000000
1422.584484,0.154424,168052.000000,117766.000000
1425.902122,0.152652,168094.000000,118277.000000
1429.215360,0.151610,168176.000000,118619.000000
1432.524199,0.150659,168237.000000,118922.000000
1435.828639,0.148345,168356.000000,119642.000000
1439.128680,0.146745,168675.000000,120311.000000
1442.424322,0.145435,168916.000000,120847.000000
1446.811668,0.144277,169258.000000,121415.000000
1450.097045,0.143401,169379.000000,121747.000000
1453.378023,0.142203,169391.000000,122092.000000
1456.654602,0.142377,169334.000000,122002.000000
1459.926782,0.141520,169305.000000,122222.000000
1463.194562,0.140135,169126.000000,122483.000000
1466.457943,0.139830,168919.000000,122419.000000
1469.716926,0.138391,168594.000000,122589.000000
1472.971509,0.137930,168234.000000,122457.000000
1476.221692,0.136596,167663.000000,122417.000000
1479.467477,0.137020,167217.000000,121972.000000
1482.708863,0.136307,166625.000000,121740.000000
1485.945849,0.133938,166131.000000,122043.000000
1489.178436,0.133951,165518.000000,121589.000000
1493.481710,0.134319,164484.000000,120727.000000
1496.704032,0.134400,164054.000000,120389.000000
1499.921956,0.133987,163401.000000,120024.000000
1503.135480,0.133706,162290.000000,119285.000000
1506.344605,0.133313,161374.000000,118719.000000
1509.549331,0.133212,160366.000000,118005.000000
1512.749658,0.132964,159378.000000,117345.000000
1515.945585,0.131755,158285.000000,116865.000000
1519.137114,0.131941,157316.000000,116100.000000
1522.324243,0.131814,156147.000000,115271.000000
1525.506973,0.132089,155113.000000,114435.000000
1528.685304,0.131787,154000.000000,113693.000000
1531.859236,0.132194,152588.000000,112545.000000
1535.028769,0.131360,151256.000000,111777.000000
1539.247969,0.131270,149501.000000,110503.000000
1542.407237,0.130793,148026.000000,109533.000000
1545.562106,0.129924,146484.000000,108609.000000
1548.712576,0.130010,144932.000000,107437.000000
1551.858646,0.129288,143312.000000,106413.000000
1555.000318,0.129837,141623.000000,105026.000000
1558.137590,0.130557,139790.000000,103495.000000
1561.270463,0.129697,137958.000000,102341.000000
1564.398937,0.128942,136203.000000,101215.000000
1567.523012,0.128585,134303.000000,99885.000000
1570.642687,0.128842,132340.000000,98367.000000
1573.757964,0.129267,130373.000000,96810.000000
1576.868841,0.130021,128194.000000,95027.000000
1581.009834,0.129914,125453.000000,93018.000000
1584.110447,0.130975,123268.000000,91175.000000
1587.206660,0.131014,121128.000000,89584.000000
1590.298475,0.131180,118983.000000,87964.000000
1593.385890,0.130616,116601.000000,86315.000000
1596.468906,0.131235,114492.000000,84633.000000
1599.547522,0.130929,112247.000000,83032.000000
1602.621740,0.134578,110113.000000,80772.000000
1605.691559,0.134404,107845.000000,79140.000000
1608.756978,0.136985,105764.000000,77153.000000
1611.817998,0.140821,103762.000000,75027.000000
1614.874619,0.141651,101454.000000,73218.000000
1617.926841,0.143932,99141.000000,71174.000000
1620.974664,0.145206,96810.000000,69297.000000
1625.031584,0.148825,93749.000000,66549.000000
1628.069142,0.151847,91480.000000,64488.000000
1631.102301,0.157505,89180.000000,62053.000000
1634.131061,0.162219,86957.000000,59853.000000
1637.155422,0.172961,84664.000000,56851.000000
1640.175383,0.186109,82560.000000,53785.000000
1643.190945,0.203695,80299.000000,50236.000000
1646.202108,0.220612,77863.000000,46851.000000
1649.208872,0.239798,75323.000000,43364.000000
1652.211237,0.258024,72646.000000,40104.000000
1655.209203,0.273500,69695.000000,37128.000000
1658.202769,0.285292,66120.000000,34280.000000
1661.191937,0.281999,61928.000000,32351.000000
1664.176705,0.269488,57108.000000,30705.000000
1668.149553,0.236839,49420.000000,28646.000000
1671.124056,0.210390,43252.000000,26645.000000
1674.094160,0.187223,37007.000000,24047.000000
1677.059866,0.165215,31448.000000,21497.000000
1680.021172,0.149837,26509.000000,18774.000000
1682.978078,0.144128,22318.000000,16015.000000
1685.930586,0.140770,18913.000000,13677.000000
1688.878695,0.133422,16215.000000,11926.000000
1691.822404,0.126696,13947.000000,10418.000000
1694.761714,0.126428,12072.000000,9023.000000
1697.696625,0.127967,10552.000000,7859.000000
1700.627137,0.129399,9233.000000,6854.000000
