Method:,Hadamard 1,,
Host Date-Time:,28/4/26 @ 17:55:50,,
Header Version:,1,,
System Temp (C):,31.1,,
Detector Temp (C):,30.26,,
Humidity (%):,38.37,,
Lamp PD:,3797,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1360.981500,0.110712,175417.000000,135944.000000
1364.379789,0.112466,174939.000000,135027.000000
1367.773679,0.113523,174429.000000,134306.000000
1371.163169,0.115555,174092.000000,133421.000000
1374.548260,0.115699,173838.000000,133182.000000
1377.928953,0.117455,173647.000000,132499.000000
1381.305246,0.117976,173017.000000,131860.000000
1384.677139,0.118540,172585.000000,131360.000000
1388.044634,0.120095,172273.000000,130654.000000
1391.407730,0.122571,171871.000000,129608.000000
1394.766426,0.124651,171212.000000,128494.000000
1399.237845,0.130087,170477.000000,126351.000000
1402.586276,0.134060,170057.000000,124892.000000
1405.930309,0.139314,169522.000000,123002.000000
1409.269942,0.145973,169040.000000,120786.000000
1412.605176,0.153197,168685.000000,118544.000000
1415.936011,0.160261,168440.000000,116462.000000
1419.262447,0.167174,168277.000000,114512.000000
1422.584484,0.173581,168052.000000,112684.000000
1425.902122,0.178960,168094.000000,111325.000000
1429.215360,0.185249,168176.000000,109778.000000
1432.524199,0.189792,168237.000000,108675.000000
1435.828639,0.192869,168356.000000,107984.000000
1439.128680,0.196018,168675.000000,107407.000000
1442.424322,0.198945,168916.000000,106838.000000
1446.811668,0.202670,169258.000000,106140.000000
1450.097045,0.205282,169379.000000,105579.000000
1453.378023,0.207341,169391.000000,105087.000000
1456.654602,0.211131,169334.000000,104139.000000
1459.926782,0.213855,169305.000000,103470.000000
1463.194562,0.216399,169126.000000,102757.000000
1466.457943,0.220242,168919.000000,101727.000000
1469.716926,0.223252,168594.000000,100830.000000
1472.971509,0.226962,168234.000000,99759.000000
1476.221692,0.229434,167663.000000,98856.000000
1479.467477,0.233324,167217.000000,97714.000000
1482.708863,0.234503,166625.000000,97104.000000
1485.945849,0.234113,166131.000000,96903.000000
1489.178436,0.235422,165518.000000,96255.000000
1493.481710,0.236380,164484.000000,95443.000000
1496.704032,0.236788,164054.000000,95104.000000
1499.921956,0.235495,163401.000000,95008.000000
1503.135480,0.234644,162290.000000,94547.000000
1506.344605,0.232498,161374.000000,94479.000000
1509.549331,0.231610,160366.000000,94081.000000
1512.749658,0.229282,159378.000000,94004.000000
1515.945585,0.227515,158285.000000,93740.000000
1519.137114,0.227348,157316.000000,93202.000000
1522.324243,0.226805,156147.000000,92625.000000
1525.506973,0.226837,155113.000000,92005.000000
1528.685304,0.226114,154000.000000,91497.000000
1531.859236,0.227261,152588.000000,90419.000000
1535.028769,0.226673,151256.000000,89751.000000
1539.247969,0.227294,149501.000000,88583.000000
1542.407237,0.226680,148026.000000,87833.000000
1545.562106,0.225328,146484.000000,87189.000000
1548.712576,0.224429,144932.000000,86444.000000
1551.858646,0.222684,143312.000000,85822.000000
1555.000318,0.222538,141623.000000,84839.000000
1558.137590,0.221880,139790.000000,83868.000000
1561.270463,0.220658,137958.000000,83002.000000
1564.398937,0.219098,136203.000000,82241.000000
1567.523012,0.217915,134303.000000,81315.000000
1570.642687,0.218037,132340.000000,80104.000000
1573.757964,0.217819,130373.000000,78953.000000
1576.868841,0.217642,128194.000000,77665.000000
1581.009834,0.216868,125453.000000,76140.000000
1584.110447,0.218018,123268.000000,74616.000000
1587.206660,0.216762,121128.000000,73533.000000
1590.298475,0.215596,118983.000000,72425.000000
1593.385890,0.212822,116601.000000,71430.000000
1596.468906,0.209491,114492.000000,70678.000000
1599.547522,0.205629,112247.000000,69911.000000
1602.621740,0.205141,110113.000000,68659.000000
1605.691559,0.199372,107845.000000,68144.000000
1608.756978,0.195768,105764.000000,67386.000000
1611.817998,0.192877,103762.000000,66552.000000
1614.874619,0.187160,101454.000000,65934.000000
1617.926841,0.184625,99141.000000,64808.000000
1620.974664,0.181229,96810.000000,63781.000000
1625.031584,0.176977,93749.000000,62372.000000
1628.069142,0.174419,91480.000000,61222.000000
1631.102301,0.172428,89180.000000,59957.000000
1634.131061,0.168438,86957.000000,59002.000000
1637.155422,0.167684,84664.000000,57546.000000
1640.175383,0.164176,82560.000000,56571.000000
