Method:,Hadamard 1,,
1531.859236,0.232946,152588.000000,89243.000000
1535.028769,0.230850,151256.000000,88892.000000
1539.247969,0.231605,149501.000000,87708.000000
1542.407237,0.231093,148026.000000,86945.000000
1545.562106,0.229855,146484.000000,86285.000000
1548.712576,0.229239,144932.000000,85492.000000
1551.858646,0.228076,143312.000000,84763.000000
1555.000318,0.228346,141623.000000,83712.000000
1558.137590,0.228223,139790.000000,82652.000000
1561.270463,0.227100,137958.000000,81780.000000
1564.398937,0.226329,136203.000000,80883.000000
1567.523012,0.225686,134303.000000,79873.000000
1570.642687,0.226147,132340.000000,78622.000000
1573.757964,0.226273,130373.000000,77431.000000
1576.868841,0.226546,128194.000000,76089.000000
1581.009834,0.226237,125453.000000,74515.000000
1584.110447,0.227533,123268.000000,72999.000000
1587.206660,0.226854,121128.000000,71844.000000
1590.298475,0.226434,118983.000000,70640.000000
1593.385890,0.224468,116601.000000,69540.000000
1596.468906,0.222198,114492.000000,68640.000000
1599.547522,0.219952,112247.000000,67643.000000
1602.621740,0.220515,110113.000000,66271.000000
1605.691559,0.216453,107845.000000,65516.000000
1608.756978,0.213890,105764.000000,64632.000000
1611.817998,0.212390,103762.000000,63628.000000
1614.874619,0.207681,101454.000000,62891.000000
1617.926841,0.205785,99141.000000,61726.000000
1620.974664,0.203698,96810.000000,60565.000000
1625.031584,0.200776,93749.000000,59046.000000
1628.069142,0.198438,91480.000000,57928.000000
1631.102301,0.196861,89180.000000,56677.000000
1634.131061,0.194245,86957.000000,55598.000000
1637.155422,0.193555,84664.000000,54218.000000
1640.175383,0.190263,82560.000000,53273.000000
1643.190945,0.189242,80299.000000,51936.000000
1646.202108,0.185775,77863.000000,50764.000000
1649.208872,0.184089,75323.000000,49299.000000
1652.211237,0.180378,72646.000000,47955.000000
1655.209203,0.173485,69695.000000,46743.000000
1658.202769,0.168396,66120.000000,44868.000000
1661.191937,0.155941,61928.000000,43246.000000
1664.176705,0.142412,57108.000000,41142.000000
1668.149553,0.117481,49420.000000,37707.000000
1671.124056,0.096679,43252.000000,34620.000000
1674.094160,0.075831,37007.000000,31078.000000
1677.059866,0.057078,31448.000000,27575.000000
1680.021172,0.043055,26509.000000,24007.000000
1682.978078,0.041866,22318.000000,20267.000000
1685.930586,0.046133,18913.000000,17007.000000
1688.878695,0.045386,16215.000000,14606.000000
1691.822404,0.050184,13947.000000,12425.000000
1694.761714,0.059557,12072.000000,10525.000000
1697.696625,0.068899,10552.000000,9004.000000
1700.627137,0.067606,9233.000000,7902.000000
