Method:,Hadamard 1,,
1318.707564,0.144169,181295.000000,130082.000000
1322.160109,0.144877,181387.000000,129936.000000
1325.608255,0.144898,181312.000000,129876.000000
1329.052002,0.145168,181274.000000,129768.000000
1332.491349,0.145238,181109.000000,129629.000000
1335.926297,0.145518,180689.000000,129245.000000
1339.356847,0.146486,179848.000000,128357.000000
1342.782997,0.147218,179242.000000,127709.000000
1346.204748,0.148323,178573.000000,126909.000000
1349.622099,0.149030,177890.000000,126218.000000
1354.171725,0.150831,176659.000000,124826.000000
1357.578812,0.151591,175938.000000,124099.000000
1360.981500,0.151849,175417.000000,123658.000000
1364.379789,0.152138,174939.000000,123239.000000
1367.773679,0.151237,174429.000000,123135.000000
1371.163169,0.152040,174092.000000,122670.000000
1374.548260,0.151343,173838.000000,122688.000000
1377.928953,0.152635,173647.000000,122189.000000
1381.305246,0.152335,173017.000000,121830.000000
1384.677139,0.152484,172585.000000,121484.000000
1388.044634,0.152725,172273.000000,121197.000000
1391.407730,0.153420,171871.000000,120721.000000
1394.766426,0.153370,171212.000000,120272.000000
1399.237845,0.154909,170477.000000,119332.000000
1402.586276,0.154989,170057.000000,119016.000000
1405.930309,0.155658,169522.000000,118459.000000
1409.269942,0.156483,169040.000000,117898.000000
1412.605176,0.157227,168685.000000,117449.000000
1415.936011,0.157288,168440.000000,117262.000000
1419.262447,0.156612,168277.000000,117331.000000
1422.584484,0.155990,168052.000000,117342.000000
1425.902122,0.154838,168094.000000,117683.000000
1429.215360,0.154715,168176.000000,117774.000000
1432.524199,0.154113,168237.000000,117980.000000
1435.828639,0.152639,168356.000000,118465.000000
1439.128680,0.151471,168675.000000,119009.000000
1442.424322,0.151067,168916.000000,119290.000000
1446.811668,0.150422,169258.000000,119709.000000
1450.097045,0.150037,169379.000000,119901.000000
1453.378023,0.149210,169391.000000,120138.000000
1456.654602,0.149440,169334.000000,120034.000000
1459.926782,0.149170,169305.000000,120088.000000
1463.194562,0.148089,169126.000000,120260.000000
1466.457943,0.148135,168919.000000,120100.000000
1469.716926,0.147093,168594.000000,120157.000000
1472.971509,0.147127,168234.000000,119891.000000
1476.221692,0.146252,167663.000000,119725.000000
1479.467477,0.146968,167217.000000,119210.000000
1482.708863,0.146120,166625.000000,119020.000000
1485.945849,0.144732,166131.000000,119047.000000
1489.178436,0.145072,165518.000000,118515.000000
1493.481710,0.145539,164484.000000,117648.000000
1496.704032,0.145848,164054.000000,117257.000000
1499.921956,0.145641,163401.000000,116846.000000
1503.135480,0.146085,162290.000000,115933.000000
1506.344605,0.145255,161374.000000,115499.000000
1509.549331,0.145439,160366.000000,114729.000000
1512.749658,0.144835,159378.000000,114181.000000
1515.945585,0.144578,158285.000000,113465.000000
1519.137114,0.144988,157316.000000,112664.000000
1522.324243,0.144886,156147.000000,111853.000000
1525.506973,0.144899,155113.000000,111109.000000
1528.685304,0.144544,154000.000000,110402.000000
1531.859236,0.144690,152588.000000,109353.000000
1535.028769,0.143651,151256.000000,108658.000000
1539.247969,0.144227,149501.000000,107255.000000
1542.407237,0.143739,148026.000000,106316.000000
1545.562106,0.142657,146484.000000,105471.000000
1548.712576,0.142834,144932.000000,104311.000000
1551.858646,0.142228,143312.000000,103289.000000
1555.000318,0.142981,141623.000000,101895.000000
1558.137590,0.143267,139790.000000,100510.000000
1561.270463,0.142653,137958.000000,99333.000000
1564.398937,0.142088,136203.000000,98197.000000
1567.523012,0.141524,134303.000000,96953.000000
1570.642687,0.142047,132340.000000,95421.000000
1573.757964,0.142582,130373.000000,93887.000000
1576.868841,0.143019,128194.000000,92225.000000
1581.009834,0.142649,125453.000000,90330.000000
1584.110447,0.144030,123268.000000,88475.000000
1587.206660,0.143715,121128.000000,87002.000000
1590.298475,0.144119,118983.000000,85382.000000
1593.385890,0.143645,116601.000000,83764.000000
1596.468906,0.143391,114492.000000,82297.000000
1599.547522,0.143339,112247.000000,80693.000000
1602.621740,0.145715,110113.000000,78727.000000
1605.691559,0.144969,107845.000000,77238.000000
1608.756978,0.146184,105764.000000,75536.000000
1611.817998,0.148748,103762.000000,73670.000000
1614.874619,0.148286,101454.000000,72108.000000
1617.926841,0.149817,99141.000000,70216.000000
1620.974664,0.150122,96810.000000,68517.000000
1625.031584,0.151640,93749.000000,66119.000000
1628.069142,0.153291,91480.000000,64274.000000
1631.102301,0.156687,89180.000000,62170.000000
1634.131061,0.158778,86957.000000,60329.000000
1637.155422,0.165726,84664.000000,57806.000000
1640.175383,0.172375,82560.000000,55513.000000
1643.190945,0.183246,80299.000000,52658.000000
1646.202108,0.192630,77863.000000,49969.000000
1649.208872,0.203732,75323.000000,47119.000000
1652.211237,0.214015,72646.000000,44381.000000
1655.209203,0.220345,69695.000000,41962.000000
1658.202769,0.226195,66120.000000,39277.000000
1661.191937,0.219248,61928.000000,37380.000000
1664.176705,0.205369,57108.000000,35590.000000
1668.149553,0.171263,49420.000000,33315.000000
1671.124056,0.144224,43252.000000,31030.000000
1674.094160,0.118096,37007.000000,28196.000000
1677.059866,0.094799,31448.000000,25281.000000
1680.021172,0.078647,26509.000000,22118.000000
1682.978078,0.072331,22318.000000,18894.000000
1685.930586,0.070339,18913.000000,16085.000000
1688.878695,0.066590,16215.000000,13910.000000
1691.822404,0.065408,13947.000000,11997.000000
1694.761714,0.069237,12072.000000,10293.000000
1697.696625,0.071560,10552.000000,8949.000000
1700.627137,0.074419,9233.000000,7779.000000
