Method:,Hadamard 1,,
1388.044634,0.238342,172273.000000,99512.000000
1391.407730,0.240424,171871.000000,98805.000000
1394.766426,0.242180,171212.000000,98029.000000
1399.237845,0.246675,170477.000000,96603.000000
1402.586276,0.250055,170057.000000,95618.000000
1405.930309,0.254323,169522.000000,94385.000000
1409.269942,0.259815,169040.000000,92934.000000
1412.605176,0.265940,168685.000000,91440.000000
1415.936011,0.271663,168440.000000,90112.000000
1419.262447,0.277035,168277.000000,88918.000000
1422.584484,0.282419,168052.000000,87705.000000
1425.902122,0.286762,168094.000000,86854.000000
1429.215360,0.291837,168176.000000,85887.000000
1432.524199,0.295579,168237.000000,85181.000000
1435.828639,0.297802,168356.000000,84806.000000
1439.128680,0.300719,168675.000000,84398.000000
1442.424322,0.303314,168916.000000,84015.000000
1446.811668,0.306431,169258.000000,83583.000000
1450.097045,0.308648,169379.000000,83217.000000
1453.378023,0.309744,169391.000000,83013.000000
1456.654602,0.312569,169334.000000,82447.000000
1459.926782,0.314623,169305.000000,82044.000000
1463.194562,0.316345,169126.000000,81633.000000
1466.457943,0.319151,168919.000000,81008.000000
1469.716926,0.321019,168594.000000,80505.000000
1472.971509,0.323536,168234.000000,79869.000000
1476.221692,0.325170,167663.000000,79299.000000
1479.467477,0.327377,167217.000000,78687.000000
1482.708863,0.327746,166625.000000,78342.000000
1485.945849,0.326972,166131.000000,78249.000000
1489.178436,0.327497,165518.000000,77866.000000
1493.481710,0.327792,164484.000000,77327.000000
1496.704032,0.328733,164054.000000,76958.000000
1499.921956,0.327752,163401.000000,76825.000000
1503.135480,0.327073,162290.000000,76422.000000
1506.344605,0.324843,161374.000000,76382.000000
1509.549331,0.324139,160366.000000,76028.000000
1512.749658,0.322089,159378.000000,75917.000000
1515.945585,0.320614,158285.000000,75653.000000
1519.137114,0.320613,157316.000000,75190.000000
1522.324243,0.319899,156147.000000,74754.000000
1525.506973,0.319402,155113.000000,74344.000000
1528.685304,0.319082,154000.000000,73865.000000
1531.859236,0.320037,152588.000000,73027.000000
1535.028769,0.318447,151256.000000,72655.000000
1539.247969,0.319276,149501.000000,71675.000000
1542.407237,0.318658,148026.000000,71069.000000
1545.562106,0.317472,146484.000000,70521.000000
1548.712576,0.317066,144932.000000,69839.000000
1551.858646,0.315719,143312.000000,69273.000000
1555.000318,0.315576,141623.000000,68479.000000
1558.137590,0.316121,139790.000000,67508.000000
1561.270463,0.315270,137958.000000,66754.000000
1564.398937,0.314452,136203.000000,66029.000000
1567.523012,0.313938,134303.000000,65185.000000
1570.642687,0.314942,132340.000000,64084.000000
1573.757964,0.315179,130373.000000,63097.000000
1576.868841,0.315210,128194.000000,62038.000000
1581.009834,0.315021,125453.000000,60738.000000
1584.110447,0.316940,123268.000000,59417.000000
1587.206660,0.316163,121128.000000,58490.000000
1590.298475,0.315470,118983.000000,57546.000000
1593.385890,0.314208,116601.000000,56558.000000
1596.468906,0.311674,114492.000000,55860.000000
1599.547522,0.309852,112247.000000,54995.000000
1602.621740,0.310161,110113.000000,53911.000000
1605.691559,0.305755,107845.000000,53339.000000
1608.756978,0.303129,105764.000000,52627.000000
1611.817998,0.301130,103762.000000,51869.000000
1614.874619,0.296787,101454.000000,51225.000000
1617.926841,0.294901,99141.000000,50275.000000
1620.974664,0.292457,96810.000000,49370.000000
1625.031584,0.288793,93749.000000,48214.000000
1628.069142,0.286695,91480.000000,47275.000000
1631.102301,0.285090,89180.000000,46257.000000
1634.131061,0.281484,86957.000000,45480.000000
1637.155422,0.280345,84664.000000,44397.000000
1640.175383,0.277403,82560.000000,43588.000000
1643.190945,0.275800,80299.000000,42551.000000
1646.202108,0.272332,77863.000000,41591.000000
1649.208872,0.270804,75323.000000,40376.000000
1652.211237,0.266366,72646.000000,39341.000000
1655.209203,0.259629,69695.000000,38333.000000
1658.202769,0.254686,66120.000000,36783.000000
1661.191937,0.242087,61928.000000,35465.000000
1664.176705,0.227356,57108.000000,33833.000000
1668.149553,0.201841,49420.000000,31050.000000
1671.124056,0.180887,43252.000000,28518.000000
1674.094160,0.158960,37007.000000,25664.000000
1677.059866,0.140039,31448.000000,22780.000000
1680.021172,0.127365,26509.000000,19771.000000
1682.978078,0.123915,22318.000000,16778.000000
1685.930586,0.127480,18913.000000,14102.000000
1688.878695,0.130085,16215.000000,12018.000000
1691.822404,0.132868,13947.000000,10271.000000
1694.761714,0.145265,12072.000000,8640.000000
1697.696625,0.148158,10552.000000,7502.000000
1700.627137,0.151295,9233.000000,6517.000000
