Method:,Hadamard 1,,
1142.920215,1.114146,111319.000000,8559.000000
1146.589785,1.112211,111575.000000,8617.000000
1150.254956,1.113676,112030.000000,8623.000000
1155.135007,1.114048,112594.000000,8659.000000
1158.789913,1.114585,113176.000000,8693.000000
1162.440420,1.114612,113756.000000,8737.000000
1166.086528,1.115886,114495.000000,8768.000000
1169.728237,1.116017,115248.000000,8823.000000
1173.365546,1.118101,116196.000000,8853.000000
1176.998457,1.120004,117260.000000,8895.000000
1180.626968,1.119228,118314.000000,8991.000000
1184.251080,1.119997,119420.000000,9059.000000
1187.870793,1.122283,120660.000000,9105.000000
1191.486107,1.124882,122104.000000,9159.000000
1195.097021,1.124873,123408.000000,9257.000000
1198.703537,1.128941,124879.000000,9280.000000
1203.505381,1.128038,127171.000000,9470.000000
1207.101631,1.127446,128929.000000,9614.000000
1210.693483,1.127152,130624.000000,9747.000000
1214.280935,1.126884,132432.000000,9888.000000
1217.863989,1.127129,134356.000000,10026.000000
1221.442643,1.126408,136434.000000,10198.000000
1225.016898,1.125067,138254.000000,10366.000000
1228.586754,1.123587,140110.000000,10541.000000
1232.152210,1.124086,142307.000000,10694.000000
1235.713268,1.123858,144480.000000,10863.000000
1239.269926,1.123049,146375.000000,11026.000000
1242.822185,1.122201,148395.000000,11200.000000
1246.370045,1.122845,150778.000000,11363.000000
1249.913506,1.122995,153060.000000,11531.000000
1254.631278,1.123376,155918.000000,11736.000000
1258.164474,1.123943,157931.000000,11872.000000
1261.693271,1.124645,160225.000000,12025.000000
1265.217669,1.125396,162531.000000,12177.000000
1268.737667,1.126149,164471.000000,12301.000000
1272.253267,1.125833,166342.000000,12450.000000
1275.764467,1.126274,168611.000000,12607.000000
1279.271269,1.126409,170630.000000,12754.000000
1282.773671,1.125846,172186.000000,12887.000000
1286.271674,1.125631,173503.000000,12992.000000
1289.765277,1.125662,175078.000000,13109.000000
1293.254482,1.125895,176321.000000,13195.000000
1296.739287,1.127044,177150.000000,13222.000000
1300.219694,1.126063,178114.000000,13324.000000
1304.853392,1.127517,179516.000000,13384.000000
1308.323534,1.128081,180112.000000,13411.000000
1311.789276,1.128614,180427.000000,13418.000000
1315.250620,1.127401,180849.000000,13487.000000
1318.707564,1.127056,181295.000000,13531.000000
1322.160109,1.127662,181387.000000,13519.000000
1325.608255,1.128093,181312.000000,13500.000000
1329.052002,1.127777,181274.000000,13507.000000
1332.491349,1.128476,181109.000000,13473.000000
1335.926297,1.127242,180689.000000,13480.000000
1339.356847,1.129522,179848.000000,13347.000000
1342.782997,1.128414,179242.000000,13336.000000
1346.204748,1.129731,178573.000000,13246.000000
1349.622099,1.129413,177890.000000,13205.000000
1354.171725,1.132525,176659.000000,13020.000000
1357.578812,1.132085,175938.000000,12980.000000
1360.981500,1.132608,175417.000000,12926.000000
1364.379789,1.132735,174939.000000,12887.000000
1367.773679,1.133798,174429.000000,12818.000000
1371.163169,1.134690,174092.000000,12767.000000
1374.548260,1.135999,173838.000000,12710.000000
1377.928953,1.137542,173647.000000,12651.000000
1381.305246,1.139307,173017.000000,12554.000000
1384.677139,1.139780,172585.000000,12509.000000
1388.044634,1.140455,172273.000000,12467.000000
1391.407730,1.140801,171871.000000,12428.000000
1394.766426,1.140708,171212.000000,12383.000000
1399.237845,1.142079,170477.000000,12291.000000
1402.586276,1.141962,170057.000000,12264.000000
1405.930309,1.141871,169522.000000,12228.000000
1409.269942,1.143163,169040.000000,12157.000000
1412.605176,1.143001,168685.000000,12136.000000
1415.936011,1.143373,168440.000000,12108.000000
1419.262447,1.142701,168277.000000,12115.000000
1422.584484,1.143736,168052.000000,12070.000000
1425.902122,1.143485,168094.000000,12080.000000
1429.215360,1.143733,168176.000000,12079.000000
1432.524199,1.144250,168237.000000,12069.000000
1435.828639,1.143802,168356.000000,12090.000000
1439.128680,1.143799,168675.000000,12113.000000
1442.424322,1.143882,168916.000000,12128.000000
1446.811668,1.144009,169258.000000,12149.000000
1450.097045,1.144355,169379.000000,12148.000000
1453.378023,1.142744,169391.000000,12194.000000
1456.654602,1.144597,169334.000000,12138.000000
1459.926782,1.143629,169305.000000,12163.000000
1463.194562,1.143992,169126.000000,12140.000000
1466.457943,1.145576,168919.000000,12081.000000
1469.716926,1.145639,168594.000000,12056.000000
1472.971509,1.147167,168234.000000,11988.000000
1476.221692,1.147469,167663.000000,11939.000000
1479.467477,1.149709,167217.000000,11846.000000
1482.708863,1.149711,166625.000000,11804.000000
1485.945849,1.149305,166131.000000,11780.000000
1489.178436,1.149658,165518.000000,11727.000000
1493.481710,1.150918,164484.000000,11620.000000
1496.704032,1.154213,164054.000000,11502.000000
1499.921956,1.153729,163401.000000,11469.000000
1503.135480,1.154990,162290.000000,11358.000000
1506.344605,1.155332,161374.000000,11285.000000
1509.549331,1.157837,160366.000000,11150.000000
1512.749658,1.158085,159378.000000,11075.000000
1515.945585,1.158245,158285.000000,10995.000000
1519.137114,1.159147,157316.000000,10905.000000
1522.324243,1.161036,156147.000000,10777.000000
1525.506973,1.160737,155113.000000,10713.000000
1528.685304,1.161028,154000.000000,10629.000000
1531.859236,1.164321,152588.000000,10452.000000
1535.028769,1.163264,151256.000000,10386.000000
1539.247969,1.162778,149501.000000,10277.000000
1542.407237,1.161908,148026.000000,10196.000000
1545.562106,1.160352,146484.000000,10126.000000
1548.712576,1.157833,144932.000000,10077.000000
1551.858646,1.155458,143312.000000,10019.000000
1555.000318,1.157257,141623.000000,9860.000000
1558.137590,1.158346,139790.000000,9708.000000
1561.270463,1.158427,137958.000000,9579.000000
1564.398937,1.159353,136203.000000,9437.000000
1567.523012,1.159369,134303.000000,9305.000000
1570.642687,1.160412,132340.000000,9147.000000
1573.757964,1.163171,130373.000000,8954.000000
1576.868841,1.163533,128194.000000,8797.000000
1581.009834,1.161565,125453.000000,8648.000000
1584.110447,1.165023,123268.000000,8430.000000
1587.206660,1.165162,121128.000000,8281.000000
1590.298475,1.165768,118983.000000,8123.000000
1593.385890,1.166226,116601.000000,7952.000000
1596.468906,1.165124,114492.000000,7828.000000
1599.547522,1.164248,112247.000000,7690.000000
1602.621740,1.168111,110113.000000,7477.000000
1605.691559,1.166926,107845.000000,7343.000000
1608.756978,1.166885,105764.000000,7202.000000
1611.817998,1.165576,103762.000000,7087.000000
1614.874619,1.162725,101454.000000,6975.000000
1617.926841,1.163298,99141.000000,6807.000000
1620.974664,1.161729,96810.000000,6671.000000
1625.031584,1.159856,93749.000000,6488.000000
1628.069142,1.157801,91480.000000,6361.000000
1631.102301,1.159631,89180.000000,6175.000000
1634.131061,1.158987,86957.000000,6030.000000
1637.155422,1.158913,84664.000000,5872.000000
1640.175383,1.155142,82560.000000,5776.000000
1643.190945,1.158777,80299.000000,5571.000000
1646.202108,1.155253,77863.000000,5446.000000
1649.208872,1.154294,75323.000000,5280.000000
1652.211237,1.149742,72646.000000,5146.000000
1655.209203,1.144318,69695.000000,4999.000000
1658.202769,1.142270,66120.000000,4765.000000
1661.191937,1.123967,61928.000000,4655.000000
1664.176705,1.103871,57108.000000,4496.000000
1668.149553,1.069930,49420.000000,4207.000000
1671.124056,1.038860,43252.000000,3955.000000
1674.094160,0.996342,37007.000000,3732.000000
1677.059866,0.962552,31448.000000,3428.000000
1680.021172,0.934843,26509.000000,3080.000000
1682.978078,0.917613,22318.000000,2698.000000
1685.930586,0.903848,18913.000000,2360.000000
1688.878695,0.913252,16215.000000,1980.000000
1691.822404,0.915311,13947.000000,1695.000000
1694.761714,0.924927,12072.000000,1435.000000
1697.696625,0.931316,10552.000000,1236.000000
1700.627137,0.950402,9233.000000,1035.000000
