Method:,Hadamard 1,,
Host Date-Time:,28/4/26 @ 17:17:16,,
Header Version:,1,,
System Temp (C):,35.75,,
Detector Temp (C):,36.83,,
Humidity (%):,27.98,,
Lamp PD:,3781,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  1.425,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1360.981500,1.117713,175417.000000,13377.000000
1364.379789,1.118872,174939.000000,13305.000000
1367.773679,1.120223,174429.000000,13225.000000
1371.163169,1.122283,174092.000000,13137.000000
1374.548260,1.121153,173838.000000,13152.000000
1377.928953,1.123724,173647.000000,13060.000000
1381.305246,1.124714,173017.000000,12983.000000
1384.677139,1.125606,172585.000000,12924.000000
1388.044634,1.125762,172273.000000,12896.000000
1391.407730,1.127416,171871.000000,12817.000000
1394.766426,1.126664,171212.000000,12790.000000
1399.237845,1.127999,170477.000000,12696.000000
1402.586276,1.128813,170057.000000,12641.000000
1405.930309,1.128098,169522.000000,12622.000000
1409.269942,1.128309,169040.000000,12580.000000
1412.605176,1.129819,168685.000000,12510.000000
1415.936011,1.130962,168440.000000,12459.000000
1419.262447,1.130960,168277.000000,12447.000000
1422.584484,1.130623,168052.000000,12440.000000
1425.902122,1.129825,168094.000000,12466.000000
1429.215360,1.130944,168176.000000,12440.000000
1432.524199,1.131276,168237.000000,12435.000000
1435.828639,1.130641,168356.000000,12462.000000
1439.128680,1.131080,168675.000000,12473.000000
1442.424322,1.131770,168916.000000,12471.000000
1446.811668,1.131743,169258.000000,12497.000000
1450.097045,1.131672,169379.000000,12508.000000
1453.378023,1.129866,169391.000000,12561.000000
1456.654602,1.132390,169334.000000,12484.000000
1459.926782,1.132455,169305.000000,12480.000000
1463.194562,1.131335,169126.000000,12499.000000
1466.457943,1.132126,168919.000000,12461.000000
1469.716926,1.132721,168594.000000,12420.000000
1472.971509,1.133474,168234.000000,12372.000000
1476.221692,1.134214,167663.000000,12309.000000
1479.467477,1.135747,167217.000000,12233.000000
