Method:,Hadamard 1,,
1052.271428,0.355830,101700.000000,44822.000000
1056.048044,0.354717,101777.000000,44971.000000
1059.820261,0.354582,101906.000000,45042.000000
1063.588079,0.354477,102259.000000,45209.000000
1067.351497,0.353759,102763.000000,45507.000000
1071.110517,0.352857,103190.000000,45791.000000
1074.865137,0.352687,103645.000000,46011.000000
1078.615358,0.351349,104247.000000,46421.000000
1082.361180,0.350149,104844.000000,46816.000000
1086.102603,0.349329,105404.000000,47155.000000
1089.839627,0.348025,105830.000000,47488.000000
1093.572251,0.348489,106541.000000,47756.000000
1097.300477,0.348393,106997.000000,47971.000000
1102.264601,0.347216,107655.000000,48397.000000
1105.982562,0.347833,108209.000000,48577.000000
1109.696123,0.347388,108541.000000,48776.000000
1113.405285,0.347305,108883.000000,48939.000000
1117.110049,0.347823,109111.000000,48983.000000
1120.810413,0.348529,109449.000000,49055.000000
1124.506378,0.350365,110148.000000,49160.000000
1128.197943,0.349640,110387.000000,49349.000000
1131.885110,0.349466,110542.000000,49438.000000
1135.567878,0.346405,110818.000000,49912.000000
1139.246246,0.344062,111041.000000,50283.000000
1142.920215,0.343424,111319.000000,50483.000000
1146.589785,0.341319,111575.000000,50845.000000
1150.254956,0.340472,112030.000000,51152.000000
1155.135007,0.340164,112594.000000,51446.000000
1158.789913,0.339794,113176.000000,51756.000000
1162.440420,0.339654,113756.000000,52038.000000
1166.086528,0.340335,114495.000000,52294.000000
1169.728237,0.340805,115248.000000,52581.000000
1173.365546,0.340399,116196.000000,53063.000000
1176.998457,0.340171,117260.000000,53577.000000
1180.626968,0.338028,118314.000000,54326.000000
1184.251080,0.337584,119420.000000,54890.000000
1187.870793,0.336957,120660.000000,55540.000000
1191.486107,0.336800,122104.000000,56225.000000
1195.097021,0.335430,123408.000000,57005.000000
1198.703537,0.334990,124879.000000,57743.000000
1203.505381,0.335033,127171.000000,58797.000000
1207.101631,0.334333,128929.000000,59706.000000
1210.693483,0.334505,130624.000000,60467.000000
1214.280935,0.335731,132432.000000,61131.000000
1217.863989,0.334942,134356.000000,62132.000000
1221.442643,0.335079,136434.000000,63073.000000
1225.016898,0.335850,138254.000000,63801.000000
1228.586754,0.335954,140110.000000,64642.000000
1232.152210,0.335582,142307.000000,65712.000000
1235.713268,0.335656,144480.000000,66704.000000
1239.269926,0.336092,146375.000000,67511.000000
1242.822185,0.335621,148395.000000,68517.000000
1246.370045,0.335879,150778.000000,69576.000000
1249.913506,0.335614,153060.000000,70672.000000
1254.631278,0.336645,155918.000000,71821.000000
1258.164474,0.337256,157931.000000,72646.000000
1261.693271,0.337522,160225.000000,73656.000000
1265.217669,0.337412,162531.000000,74735.000000
1268.737667,0.337746,164471.000000,75569.000000
1272.253267,0.336983,166342.000000,76563.000000
1275.764467,0.337243,168611.000000,77561.000000
1279.271269,0.336964,170630.000000,78540.000000
1282.773671,0.337059,172186.000000,79239.000000
1286.271674,0.336489,173503.000000,79950.000000
1289.765277,0.336078,175078.000000,80752.000000
1293.254482,0.336898,176321.000000,81172.000000
1296.739287,0.337557,177150.000000,81430.000000
1300.219694,0.337022,178114.000000,81974.000000
1304.853392,0.338081,179516.000000,82418.000000
1308.323534,0.338463,180112.000000,82619.000000
1311.789276,0.338807,180427.000000,82698.000000
1315.250620,0.337877,180849.000000,83069.000000
1318.707564,0.337819,181295.000000,83285.000000
1322.160109,0.338316,181387.000000,83232.000000
1325.608255,0.338016,181312.000000,83255.000000
1329.052002,0.338478,181274.000000,83149.000000
1332.491349,0.338428,181109.000000,83083.000000
1335.926297,0.337895,180689.000000,82992.000000
1339.356847,0.338394,179848.000000,82511.000000
1342.782997,0.338864,179242.000000,82144.000000
1346.204748,0.339753,178573.000000,81670.000000
1349.622099,0.339954,177890.000000,81320.000000
1354.171725,0.341426,176659.000000,80484.000000
1357.578812,0.341977,175938.000000,80054.000000
1360.981500,0.341579,175417.000000,79890.000000
1364.379789,0.342023,174939.000000,79591.000000
1367.773679,0.340858,174429.000000,79572.000000
1371.163169,0.341928,174092.000000,79223.000000
1374.548260,0.341272,173838.000000,79227.000000
1377.928953,0.342497,173647.000000,78917.000000
1381.305246,0.342744,173017.000000,78586.000000
1384.677139,0.342681,172585.000000,78401.000000
1388.044634,0.342694,172273.000000,78257.000000
1391.407730,0.343520,171871.000000,77926.000000
1394.766426,0.343354,171212.000000,77657.000000
1399.237845,0.344285,170477.000000,77158.000000
1402.586276,0.344634,170057.000000,76906.000000
1405.930309,0.344816,169522.000000,76632.000000
1409.269942,0.345340,169040.000000,76322.000000
1412.605176,0.346040,168685.000000,76039.000000
1415.936011,0.346169,168440.000000,75906.000000
1419.262447,0.346138,168277.000000,75838.000000
1422.584484,0.346038,168052.000000,75754.000000
1425.902122,0.345007,168094.000000,75953.000000
1429.215360,0.345379,168176.000000,75925.000000
1432.524199,0.345417,168237.000000,75946.000000
1435.828639,0.344006,168356.000000,76247.000000
1439.128680,0.343844,168675.000000,76420.000000
1442.424322,0.343805,168916.000000,76536.000000
1446.811668,0.343629,169258.000000,76722.000000
1450.097045,0.343510,169379.000000,76798.000000
1453.378023,0.343173,169391.000000,76863.000000
1456.654602,0.343519,169334.000000,76776.000000
1459.926782,0.343637,169305.000000,76742.000000
1463.194562,0.342504,169126.000000,76861.000000
1466.457943,0.342447,168919.000000,76777.000000
1469.716926,0.341634,168594.000000,76773.000000
1472.971509,0.341952,168234.000000,76553.000000
1476.221692,0.341770,167663.000000,76325.000000
1479.467477,0.342507,167217.000000,75993.000000
1482.708863,0.342272,166625.000000,75765.000000
1485.945849,0.340747,166131.000000,75806.000000
1489.178436,0.341313,165518.000000,75428.000000
1493.481710,0.341996,164484.000000,74839.000000
1496.704032,0.343321,164054.000000,74416.000000
1499.921956,0.343507,163401.000000,74088.000000
1503.135480,0.343556,162290.000000,73576.000000
1506.344605,0.343679,161374.000000,73140.000000
1509.549331,0.343996,160366.000000,72630.000000
1512.749658,0.343729,159378.000000,72227.000000
1515.945585,0.343394,158285.000000,71787.000000
1519.137114,0.344500,157316.000000,71166.000000
1522.324243,0.344262,156147.000000,70676.000000
1525.506973,0.344237,155113.000000,70212.000000
1528.685304,0.344145,154000.000000,69723.000000
1531.859236,0.344810,152588.000000,68978.000000
1535.028769,0.343959,151256.000000,68510.000000
1539.247969,0.344261,149501.000000,67668.000000
1542.407237,0.344114,148026.000000,67023.000000
1545.562106,0.343459,146484.000000,66425.000000
1548.712576,0.343183,144932.000000,65763.000000
1551.858646,0.342968,143312.000000,65060.000000
1555.000318,0.344059,141623.000000,64132.000000
1558.137590,0.345405,139790.000000,63106.000000
1561.270463,0.344722,137958.000000,62377.000000
1564.398937,0.344535,136203.000000,61610.000000
1567.523012,0.344668,134303.000000,60732.000000
1570.642687,0.345862,132340.000000,59680.000000
1573.757964,0.347134,130373.000000,58621.000000
1576.868841,0.348200,128194.000000,57500.000000
1581.009834,0.348961,125453.000000,56172.000000
1584.110447,0.351041,123268.000000,54930.000000
1587.206660,0.351648,121128.000000,53901.000000
1590.298475,0.352128,118983.000000,52888.000000
1593.385890,0.351803,116601.000000,51868.000000
1596.468906,0.352313,114492.000000,50870.000000
1599.547522,0.352205,112247.000000,49885.000000
1602.621740,0.355372,110113.000000,48581.000000
1605.691559,0.354992,107845.000000,47622.000000
1608.756978,0.355198,105764.000000,46681.000000
1611.817998,0.357712,103762.000000,45533.000000
1614.874619,0.356438,101454.000000,44651.000000
1617.926841,0.357874,99141.000000,43489.000000
1620.974664,0.359292,96810.000000,42328.000000
1625.031584,0.360456,93749.000000,40880.000000
1628.069142,0.361978,91480.000000,39751.000000
1631.102301,0.364198,89180.000000,38554.000000
1634.131061,0.366688,86957.000000,37378.000000
1637.155422,0.371891,84664.000000,35959.000000
1640.175383,0.377593,82560.000000,34608.000000
1643.190945,0.387105,80299.000000,32931.000000
1646.202108,0.394277,77863.000000,31409.000000
1649.208872,0.404727,75323.000000,29662.000000
1652.211237,0.414395,72646.000000,27978.000000
1655.209203,0.421154,69695.000000,26427.000000
1658.202769,0.427109,66120.000000,24730.000000
1661.191937,0.422968,61928.000000,23384.000000
1664.176705,0.411716,57108.000000,22130.000000
1668.149553,0.386599,49420.000000,20291.000000
1671.124056,0.365001,43252.000000,18664.000000
1674.094160,0.346713,37007.000000,16656.000000
1677.059866,0.327625,31448.000000,14790.000000
1680.021172,0.315268,26509.000000,12827.000000
1682.978078,0.312586,22318.000000,10866.000000
1685.930586,0.312359,18913.000000,9213.000000
1688.878695,0.308895,16215.000000,7962.000000
1691.822404,0.305317,13947.000000,6905.000000
1694.761714,0.309018,12072.000000,5926.000000
1697.696625,0.310264,10552.000000,5165.000000
1700.627137,0.309724,9233.000000,4525.000000
