Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 16:25:23,,
Header Version:,1,,
System Temp (C):,29.01,,
Detector Temp (C):,27.14,,
Humidity (%):,36.45,,
Lamp PD:,3797,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.516,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.088173,23756.000000,19391.000000
905.500242,0.093818,26065.000000,21001.000000
909.444026,0.092142,28446.000000,23008.000000
913.383411,0.098478,31151.000000,24831.000000
917.318397,0.100601,34594.000000,27441.000000
921.248983,0.103535,38706.000000,30496.000000
925.175171,0.099655,43333.000000,34448.000000
929.096959,0.102461,48106.000000,37996.000000
933.014348,0.102838,52854.000000,41710.000000
936.927338,0.102791,57207.000000,45150.000000
942.137815,0.101965,62583.000000,49487.000000
946.040540,0.103040,66412.000000,52385.000000
949.938866,0.101940,70192.000000,55507.000000
953.832793,0.102684,73953.000000,58381.000000
957.722320,0.102199,77741.000000,61440.000000
961.607449,0.103194,81459.000000,64231.000000
965.488178,0.103645,84970.000000,66930.000000
969.364509,0.104705,88307.000000,69389.000000
973.236440,0.101882,91422.000000,72305.000000
977.103972,0.103612,94242.000000,74239.000000
980.967105,0.102296,96650.000000,76367.000000
984.825838,0.105003,98706.000000,77507.000000
988.680173,0.105078,100691.000000,79052.000000
992.530108,0.104389,102102.000000,80287.000000
997.656512,0.105504,103062.000000,80834.000000
1001.496183,0.105682,103488.000000,81135.000000
1005.331454,0.105036,103668.000000,81397.000000
1009.162327,0.105227,103604.000000,81311.000000
1012.988800,0.105052,103501.000000,81263.000000
1016.810874,0.105319,103473.000000,81191.000000
1020.628549,0.104944,103180.000000,81031.000000
1024.441824,0.105661,102848.000000,80637.000000
1028.250701,0.105527,102542.000000,80422.000000
1032.055178,0.105433,102330.000000,80273.000000
1035.855257,0.104634,102161.000000,80288.000000
1039.650936,0.104519,101990.000000,80175.000000
1043.442216,0.104694,101741.000000,79947.000000
1048.490413,0.105472,101666.000000,79745.000000
1052.271428,0.104562,101700.000000,79939.000000
1056.048044,0.103519,101777.000000,80192.000000
1059.820261,0.103646,101906.000000,80270.000000
1063.588079,0.103738,102259.000000,80531.000000
1067.351497,0.103856,102763.000000,80906.000000
1071.110517,0.102283,103190.000000,81537.000000
1074.865137,0.102424,103645.000000,81870.000000
1078.615358,0.101546,104247.000000,82512.000000
1082.361180,0.100452,104844.000000,83194.000000
1086.102603,0.100017,105404.000000,83722.000000
1089.839627,0.098539,105830.000000,84347.000000
1093.572251,0.099316,106541.000000,84762.000000
1097.300477,0.099003,106997.000000,85186.000000
1102.264601,0.097955,107655.000000,85917.000000
1105.982562,0.098711,108209.000000,86209.000000
1109.696123,0.097905,108541.000000,86634.000000
1113.405285,0.098045,108883.000000,86879.000000
1117.110049,0.098145,109111.000000,87041.000000
1120.810413,0.098232,109449.000000,87293.000000
1124.506378,0.099170,110148.000000,87661.000000
1128.197943,0.098623,110387.000000,87962.000000
1131.885110,0.098734,110542.000000,88063.000000
1135.567878,0.096393,110818.000000,88760.000000
1139.246246,0.094802,111041.000000,89265.000000
1142.920215,0.094809,111319.000000,89487.000000
1146.589785,0.092461,111575.000000,90179.000000
1150.254956,0.091957,112030.000000,90652.000000
1155.135007,0.091582,112594.000000,91187.000000
1158.789913,0.091432,113176.000000,91690.000000
1162.440420,0.091173,113756.000000,92215.000000
1166.086528,0.091332,114495.000000,92780.000000
1169.728237,0.091361,115248.000000,93384.000000
1173.365546,0.090979,116196.000000,94235.000000
1176.998457,0.091116,117260.000000,95068.000000
1180.626968,0.088901,118314.000000,96413.000000
1184.251080,0.088188,119420.000000,97474.000000
1187.870793,0.087845,120660.000000,98564.000000
1191.486107,0.088296,122104.000000,99640.000000
1195.097021,0.086365,123408.000000,101153.000000
1198.703537,0.086245,124879.000000,102387.000000
1203.505381,0.086400,127171.000000,104229.000000
1207.101631,0.085849,128929.000000,105804.000000
1210.693483,0.086063,130624.000000,107142.000000
1214.280935,0.087028,132432.000000,108384.000000
1217.863989,0.086008,134356.000000,110217.000000
1221.442643,0.085767,136434.000000,111984.000000
1225.016898,0.086034,138254.000000,113408.000000
1228.586754,0.086259,140110.000000,114871.000000
1232.152210,0.085635,142307.000000,116840.000000
1235.713268,0.085448,144480.000000,118675.000000
1239.269926,0.086253,146375.000000,120009.000000
1242.822185,0.085141,148395.000000,121977.000000
1246.370045,0.085516,150778.000000,123829.000000
1249.913506,0.085267,153060.000000,125775.000000
1254.631278,0.086107,155918.000000,127876.000000
1258.164474,0.086630,157931.000000,129371.000000
1261.693271,0.087008,160225.000000,131136.000000
1265.217669,0.086657,162531.000000,133131.000000
1268.737667,0.086935,164471.000000,134634.000000
1272.253267,0.086175,166342.000000,136404.000000
1275.764467,0.086218,168611.000000,138251.000000
1279.271269,0.086067,170630.000000,139955.000000
1282.773671,0.085610,172186.000000,141380.000000
1286.271674,0.085282,173503.000000,142569.000000
1289.765277,0.084809,175078.000000,144020.000000
1293.254482,0.085661,176321.000000,144758.000000
1296.739287,0.086282,177150.000000,145231.000000
1300.219694,0.085979,178114.000000,146123.000000
1304.853392,0.086715,179516.000000,147024.000000
1308.323534,0.087190,180112.000000,147351.000000
1311.789276,0.087153,180427.000000,147621.000000
1315.250620,0.086298,180849.000000,148258.000000
1318.707564,0.085891,181295.000000,148763.000000
1322.160109,0.086538,181387.000000,148617.000000
1325.608255,0.086247,181312.000000,148655.000000
1329.052002,0.086214,181274.000000,148635.000000
1332.491349,0.086123,181109.000000,148531.000000
1335.926297,0.085890,180689.000000,148266.000000
1339.356847,0.086149,179848.000000,147488.000000
1342.782997,0.086297,179242.000000,146941.000000
1346.204748,0.086910,178573.000000,146186.000000
1349.622099,0.086591,177890.000000,145734.000000
1354.171725,0.087445,176659.000000,144441.000000
1357.578812,0.087392,175938.000000,143869.000000
1360.981500,0.087150,175417.000000,143523.000000
1364.379789,0.087129,174939.000000,143139.000000
1367.773679,0.086374,174429.000000,142970.000000
1371.163169,0.087052,174092.000000,142471.000000
1374.548260,0.086080,173838.000000,142582.000000
1377.928953,0.087012,173647.000000,142120.000000
1381.305246,0.086958,173017.000000,141622.000000
1384.677139,0.086624,172585.000000,141377.000000
1388.044634,0.086807,172273.000000,141062.000000
1391.407730,0.087631,171871.000000,140466.000000
1394.766426,0.086845,171212.000000,140181.000000
1399.237845,0.087964,170477.000000,139220.000000
1402.586276,0.087886,170057.000000,138902.000000
1405.930309,0.088049,169522.000000,138413.000000
1409.269942,0.088699,169040.000000,137813.000000
1412.605176,0.089238,168685.000000,137353.000000
1415.936011,0.089411,168440.000000,137099.000000
1419.262447,0.089098,168277.000000,137065.000000
1422.584484,0.088948,168052.000000,136929.000000
1425.902122,0.088385,168094.000000,137141.000000
1429.215360,0.088704,168176.000000,137107.000000
1432.524199,0.088609,168237.000000,137187.000000
1435.828639,0.087904,168356.000000,137507.000000
1439.128680,0.087348,168675.000000,137944.000000
1442.424322,0.087147,168916.000000,138205.000000
1446.811668,0.087256,169258.000000,138450.000000
1450.097045,0.087322,169379.000000,138528.000000
1453.378023,0.086695,169391.000000,138738.000000
1456.654602,0.087376,169334.000000,138474.000000
1459.926782,0.087173,169305.000000,138515.000000
1463.194562,0.086510,169126.000000,138580.000000
1466.457943,0.086681,168919.000000,138356.000000
1469.716926,0.086070,168594.000000,138284.000000
1472.971509,0.086488,168234.000000,137856.000000
1476.221692,0.086138,167663.000000,137499.000000
1479.467477,0.087166,167217.000000,136809.000000
1482.708863,0.087005,166625.000000,136375.000000
1485.945849,0.085611,166131.000000,136408.000000
