Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 15:39:45,,
Header Version:,1,,
System Temp (C):,26.58,,
Detector Temp (C):,23.55,,
Humidity (%):,43.54,,
Lamp PD:,3801,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.487,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.388152,23756.000000,9719.000000
905.500242,0.390138,26065.000000,10615.000000
909.444026,0.392569,28446.000000,11520.000000
913.383411,0.397257,31151.000000,12480.000000
917.318397,0.399468,34594.000000,13789.000000
921.248983,0.398822,38706.000000,15451.000000
925.175171,0.397119,43333.000000,17366.000000
929.096959,0.399328,48106.000000,19181.000000
933.014348,0.401666,52854.000000,20961.000000
936.927338,0.401328,57207.000000,22705.000000
942.137815,0.402320,62583.000000,24782.000000
946.040540,0.404061,66412.000000,26193.000000
949.938866,0.405300,70192.000000,27605.000000
953.832793,0.405795,73953.000000,29051.000000
957.722320,0.406379,77741.000000,30498.000000
961.607449,0.407666,81459.000000,31862.000000
965.488178,0.409044,84970.000000,33130.000000
969.364509,0.409879,88307.000000,34365.000000
973.236440,0.407811,91422.000000,35747.000000
977.103972,0.410171,94242.000000,36650.000000
980.967105,0.409402,96650.000000,37653.000000
984.825838,0.411417,98706.000000,38276.000000
988.680173,0.412127,100691.000000,38982.000000
992.530108,0.412305,102102.000000,39512.000000
997.656512,0.413925,103062.000000,39735.000000
1001.496183,0.414734,103488.000000,39825.000000
1005.331454,0.413835,103668.000000,39977.000000
1009.162327,0.414796,103604.000000,39864.000000
1012.988800,0.414734,103501.000000,39830.000000
1016.810874,0.415359,103473.000000,39762.000000
1020.628549,0.414750,103180.000000,39705.000000
1024.441824,0.416171,102848.000000,39448.000000
1028.250701,0.416178,102542.000000,39330.000000
1032.055178,0.416053,102330.000000,39260.000000
1035.855257,0.415811,102161.000000,39217.000000
1039.650936,0.416214,101990.000000,39115.000000
1043.442216,0.416064,101741.000000,39033.000000
1048.490413,0.417461,101666.000000,38879.000000
1052.271428,0.417595,101700.000000,38880.000000
1056.048044,0.416518,101777.000000,39006.000000
1059.820261,0.416479,101906.000000,39059.000000
1063.588079,0.416648,102259.000000,39179.000000
1067.351497,0.417102,102763.000000,39331.000000
1071.110517,0.415449,103190.000000,39645.000000
1074.865137,0.416397,103645.000000,39733.000000
1078.615358,0.415298,104247.000000,40065.000000
1082.361180,0.415098,104844.000000,40313.000000
1086.102603,0.414342,105404.000000,40599.000000
1089.839627,0.412907,105830.000000,40898.000000
1093.572251,0.413527,106541.000000,41114.000000
1097.300477,0.413453,106997.000000,41297.000000
1102.264601,0.412743,107655.000000,41619.000000
1105.982562,0.413825,108209.000000,41729.000000
1109.696123,0.413763,108541.000000,41863.000000
1113.405285,0.414290,108883.000000,41944.000000
1117.110049,0.414030,109111.000000,42057.000000
1120.810413,0.413889,109449.000000,42201.000000
1124.506378,0.415267,110148.000000,42336.000000
1128.197943,0.414652,110387.000000,42488.000000
1131.885110,0.414771,110542.000000,42536.000000
1135.567878,0.412356,110818.000000,42880.000000
1139.246246,0.411228,111041.000000,43078.000000
1142.920215,0.410603,111319.000000,43248.000000
1146.589785,0.408499,111575.000000,43558.000000
1150.254956,0.408744,112030.000000,43711.000000
1155.135007,0.408487,112594.000000,43957.000000
1158.789913,0.408942,113176.000000,44138.000000
1162.440420,0.408063,113756.000000,44454.000000
1166.086528,0.408722,114495.000000,44675.000000
1169.728237,0.408459,115248.000000,44996.000000
1173.365546,0.408518,116196.000000,45360.000000
1176.998457,0.409300,117260.000000,45693.000000
1180.626968,0.406837,118314.000000,46366.000000
1184.251080,0.407026,119420.000000,46779.000000
1187.870793,0.406702,120660.000000,47300.000000
1191.486107,0.407693,122104.000000,47757.000000
1195.097021,0.405960,123408.000000,48460.000000
1198.703537,0.405709,124879.000000,49066.000000
1203.505381,0.405557,127171.000000,49984.000000
1207.101631,0.405540,128929.000000,50677.000000
1210.693483,0.405584,130624.000000,51338.000000
1214.280935,0.406516,132432.000000,51937.000000
1217.863989,0.406249,134356.000000,52724.000000
1221.442643,0.405798,136434.000000,53595.000000
1225.016898,0.406590,138254.000000,54211.000000
1228.586754,0.407023,140110.000000,54884.000000
1232.152210,0.406398,142307.000000,55825.000000
1235.713268,0.406049,144480.000000,56723.000000
1239.269926,0.407085,146375.000000,57330.000000
1242.822185,0.406690,148395.000000,58174.000000
1246.370045,0.407155,150778.000000,59045.000000
1249.913506,0.407232,153060.000000,59928.000000
1254.631278,0.408343,155918.000000,60891.000000
1258.164474,0.409423,157931.000000,61524.000000
1261.693271,0.410019,160225.000000,62332.000000
1265.217669,0.409546,162531.000000,63298.000000
1268.737667,0.410215,164471.000000,63955.000000
1272.253267,0.409427,166342.000000,64800.000000
1275.764467,0.409056,168611.000000,65740.000000
1279.271269,0.409025,170630.000000,66532.000000
1282.773671,0.409249,172186.000000,67104.000000
1286.271674,0.409264,173503.000000,67615.000000
1289.765277,0.408983,175078.000000,68273.000000
1293.254482,0.410227,176321.000000,68561.000000
1296.739287,0.410519,177150.000000,68837.000000
1300.219694,0.410818,178114.000000,69164.000000
1304.853392,0.411987,179516.000000,69521.000000
1308.323534,0.412597,180112.000000,69654.000000
1311.789276,0.413075,180427.000000,69699.000000
