Method:,Hadamard 1,,
1195.097021,0.107145,123408.000000,96427.000000
1198.703537,0.106831,124879.000000,97647.000000
1203.505381,0.106159,127171.000000,99593.000000
1207.101631,0.105320,128929.000000,101165.000000
1210.693483,0.105770,130624.000000,102389.000000
1214.280935,0.106264,132432.000000,103688.000000
1217.863989,0.105421,134356.000000,105399.000000
1221.442643,0.105308,136434.000000,107057.000000
1225.016898,0.105496,138254.000000,108438.000000
1228.586754,0.105298,140110.000000,109944.000000
1232.152210,0.104416,142307.000000,111895.000000
1235.713268,0.104189,144480.000000,113663.000000
1239.269926,0.104762,146375.000000,115002.000000
1242.822185,0.103441,148395.000000,116944.000000
1246.370045,0.103628,150778.000000,118771.000000
1249.913506,0.103370,153060.000000,120640.000000
1254.631278,0.103988,155918.000000,122718.000000
1258.164474,0.104437,157931.000000,124174.000000
1261.693271,0.104708,160225.000000,125899.000000
1265.217669,0.104086,162531.000000,127894.000000
1268.737667,0.104588,164471.000000,129271.000000
1272.253267,0.103509,166342.000000,131067.000000
1275.764467,0.103636,168611.000000,132816.000000
1279.271269,0.103078,170630.000000,134579.000000
1282.773671,0.102462,172186.000000,135999.000000
1286.271674,0.102092,173503.000000,137156.000000
1289.765277,0.101678,175078.000000,138533.000000
1293.254482,0.101963,176321.000000,139425.000000
1296.739287,0.102325,177150.000000,139964.000000
1300.219694,0.102262,178114.000000,140746.000000
1304.853392,0.103559,179516.000000,141431.000000
1308.323534,0.103894,180112.000000,141791.000000
1311.789276,0.104240,180427.000000,141926.000000
1315.250620,0.103425,180849.000000,142525.000000
1318.707564,0.103661,181295.000000,142799.000000
1322.160109,0.104310,181387.000000,142658.000000
1325.608255,0.104764,181312.000000,142450.000000
1329.052002,0.105155,181274.000000,142292.000000
1332.491349,0.105896,181109.000000,141920.000000
1335.926297,0.106860,180689.000000,141277.000000
1339.356847,0.108396,179848.000000,140123.000000
1342.782997,0.110003,179242.000000,139135.000000
1346.204748,0.111738,178573.000000,138063.000000
1349.622099,0.112731,177890.000000,137221.000000
1354.171725,0.114316,176659.000000,135775.000000
1357.578812,0.114949,175938.000000,135024.000000
1360.981500,0.115501,175417.000000,134453.000000
1364.379789,0.116625,174939.000000,133740.000000
1367.773679,0.117075,174429.000000,133212.000000
1371.163169,0.118802,174092.000000,132427.000000
1374.548260,0.118729,173838.000000,132256.000000
1377.928953,0.120755,173647.000000,131496.000000
1381.305246,0.121557,173017.000000,130777.000000
1384.677139,0.122679,172585.000000,130114.000000
1388.044634,0.124834,172273.000000,129236.000000
1391.407730,0.127586,171871.000000,128120.000000
1394.766426,0.130008,171212.000000,126919.000000
1399.237845,0.135970,170477.000000,124651.000000
1402.586276,0.140308,170057.000000,123108.000000
1405.930309,0.145065,169522.000000,121384.000000
1409.269942,0.150182,169040.000000,119621.000000
1412.605176,0.154569,168685.000000,118170.000000
1415.936011,0.157592,168440.000000,117180.000000
1419.262447,0.159051,168277.000000,116674.000000
1422.584484,0.159744,168052.000000,116332.000000
1425.902122,0.158783,168094.000000,116619.000000
1429.215360,0.158544,168176.000000,116740.000000
1432.524199,0.157157,168237.000000,117156.000000
1435.828639,0.154483,168356.000000,117963.000000
1439.128680,0.152176,168675.000000,118816.000000
1442.424322,0.150405,168916.000000,119472.000000
1446.811668,0.148489,169258.000000,120243.000000
1450.097045,0.147019,169379.000000,120737.000000
1453.378023,0.145205,169391.000000,121251.000000
1456.654602,0.144994,169334.000000,121269.000000
1459.926782,0.144068,169305.000000,121507.000000
1463.194562,0.142135,169126.000000,121920.000000
1466.457943,0.141027,168919.000000,122082.000000
1469.716926,0.138798,168594.000000,122474.000000
1472.971509,0.136553,168234.000000,122846.000000
1476.221692,0.134246,167663.000000,123081.000000
1479.467477,0.133089,167217.000000,123081.000000
1482.708863,0.130626,166625.000000,123343.000000
1485.945849,0.127656,166131.000000,123821.000000
1489.178436,0.126651,165518.000000,123650.000000
1493.481710,0.125333,164484.000000,123251.000000
1496.704032,0.124743,164054.000000,123096.000000
1499.921956,0.123194,163401.000000,123044.000000
1503.135480,0.122702,162290.000000,122346.000000
1506.344605,0.121253,161374.000000,122062.000000
1509.549331,0.121094,160366.000000,121344.000000
1512.749658,0.120110,159378.000000,120870.000000
1515.945585,0.119333,158285.000000,120256.000000
1519.137114,0.119736,157316.000000,119409.000000
1522.324243,0.119592,156147.000000,118561.000000
1525.506973,0.119300,155113.000000,117855.000000
1528.685304,0.119068,154000.000000,117072.000000
1531.859236,0.119426,152588.000000,115903.000000
1535.028769,0.118234,151256.000000,115207.000000
1539.247969,0.118471,149501.000000,113808.000000
1542.407237,0.117998,148026.000000,112808.000000
1545.562106,0.117131,146484.000000,111856.000000
1548.712576,0.117119,144932.000000,110674.000000
1551.858646,0.116520,143312.000000,109588.000000
1555.000318,0.116734,141623.000000,108243.000000
1558.137590,0.117084,139790.000000,106756.000000
1561.270463,0.116194,137958.000000,105573.000000
1564.398937,0.115083,136203.000000,104497.000000
1567.523012,0.114520,134303.000000,103173.000000
1570.642687,0.114716,132340.000000,101619.000000
1573.757964,0.115131,130373.000000,100013.000000
1576.868841,0.115142,128194.000000,98339.000000
1581.009834,0.114891,125453.000000,96292.000000
1584.110447,0.115957,123268.000000,94383.000000
1587.206660,0.115636,121128.000000,92813.000000
1590.298475,0.116062,118983.000000,91080.000000
1593.385890,0.115622,116601.000000,89347.000000
1596.468906,0.115023,114492.000000,87852.000000
1599.547522,0.114557,112247.000000,86222.000000
1602.621740,0.117234,110113.000000,84063.000000
1605.691559,0.116057,107845.000000,82555.000000
1608.756978,0.116250,105764.000000,80926.000000
1611.817998,0.117812,103762.000000,79109.000000
1614.874619,0.116335,101454.000000,77613.000000
1617.926841,0.117622,99141.000000,75619.000000
1620.974664,0.117858,96810.000000,73801.000000
1625.031584,0.119078,93749.000000,71267.000000
1628.069142,0.120198,91480.000000,69363.000000
1631.102301,0.122931,89180.000000,67195.000000
1634.131061,0.123826,86957.000000,65385.000000
1637.155422,0.128027,84664.000000,63048.000000
1640.175383,0.130728,82560.000000,61100.000000
1643.190945,0.135798,80299.000000,58737.000000
1646.202108,0.138983,77863.000000,56539.000000
1649.208872,0.143385,75323.000000,54143.000000
1652.211237,0.147486,72646.000000,51728.000000
1655.209203,0.149273,69695.000000,49423.000000
1658.202769,0.152395,66120.000000,46552.000000
1661.191937,0.148168,61928.000000,44027.000000
1664.176705,0.141589,57108.000000,41220.000000
1668.149553,0.121554,49420.000000,37355.000000
1671.124056,0.104438,43252.000000,34007.000000
1674.094160,0.089141,37007.000000,30140.000000
1677.059866,0.075020,31448.000000,26459.000000
1680.021172,0.065097,26509.000000,22819.000000
1682.978078,0.062378,22318.000000,19332.000000
1685.930586,0.059698,18913.000000,16484.000000
1688.878695,0.053247,16215.000000,14344.000000
1691.822404,0.049975,13947.000000,12431.000000
1694.761714,0.054878,12072.000000,10639.000000
1697.696625,0.056818,10552.000000,9258.000000
1700.627137,0.058792,9233.000000,8064.000000
