Method:,Hadamard 1,,
Host Date-Time:,28/4/26 @ 17:50:5,,
Header Version:,1,,
System Temp (C):,31.76,,
Detector Temp (C):,31.09,,
Humidity (%):,39.14,,
Lamp PD:,3796,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1360.981500,0.189780,175417.000000,113316.000000
1364.379789,0.190836,174939.000000,112733.000000
1367.773679,0.191266,174429.000000,112293.000000
1371.163169,0.192846,174092.000000,111669.000000
1374.548260,0.192811,173838.000000,111515.000000
1377.928953,0.194622,173647.000000,110929.000000
1381.305246,0.195065,173017.000000,110414.000000
1384.677139,0.195610,172585.000000,110000.000000
1388.044634,0.197482,172273.000000,109329.000000
1391.407730,0.199661,171871.000000,108528.000000
1394.766426,0.201742,171212.000000,107595.000000
1399.237845,0.206602,170477.000000,105941.000000
1402.586276,0.210370,170057.000000,104767.000000
1405.930309,0.214769,169522.000000,103385.000000
1409.269942,0.220438,169040.000000,101754.000000
1412.605176,0.226547,168685.000000,100122.000000
1415.936011,0.232313,168440.000000,98658.000000
1419.262447,0.237934,168277.000000,97295.000000
1422.584484,0.243512,168052.000000,95925.000000
1425.902122,0.247107,168094.000000,95158.000000
1429.215360,0.252525,168176.000000,94024.000000
1432.524199,0.256180,168237.000000,93270.000000
1435.828639,0.259168,168356.000000,92696.000000
1439.128680,0.261398,168675.000000,92396.000000
1442.424322,0.263859,168916.000000,92005.000000
1446.811668,0.267028,169258.000000,91521.000000
1450.097045,0.269127,169379.000000,91145.000000
1453.378023,0.270465,169391.000000,90871.000000
1456.654602,0.272960,169334.000000,90320.000000
1459.926782,0.274920,169305.000000,89898.000000
1463.194562,0.276446,169126.000000,89488.000000
1466.457943,0.278489,168919.000000,88959.000000
1469.716926,0.280518,168594.000000,88374.000000
1472.971509,0.282533,168234.000000,87777.000000
1476.221692,0.284010,167663.000000,87182.000000
1479.467477,0.286581,167217.000000,86437.000000
1482.708863,0.286666,166625.000000,86114.000000
1485.945849,0.285281,166131.000000,86133.000000
1489.178436,0.285697,165518.000000,85733.000000
1493.481710,0.285903,164484.000000,85157.000000
1496.704032,0.286996,164054.000000,84721.000000
1499.921956,0.285566,163401.000000,84662.000000
1503.135480,0.284969,162290.000000,84202.000000
1506.344605,0.282537,161374.000000,84197.000000
1509.549331,0.281573,160366.000000,83857.000000
1512.749658,0.279926,159378.000000,83657.000000
1515.945585,0.278128,158285.000000,83428.000000
1519.137114,0.277972,157316.000000,82947.000000
1522.324243,0.276917,156147.000000,82531.000000
1525.506973,0.276660,155113.000000,82033.000000
1528.685304,0.276379,154000.000000,81497.000000
1531.859236,0.277056,152588.000000,80624.000000
1535.028769,0.275619,151256.000000,80185.000000
1539.247969,0.276402,149501.000000,79112.000000
1542.407237,0.275651,148026.000000,78467.000000
1545.562106,0.274470,146484.000000,77861.000000
1548.712576,0.274054,144932.000000,77110.000000
1551.858646,0.273172,143312.000000,76403.000000
1555.000318,0.273647,141623.000000,75420.000000
1558.137590,0.273518,139790.000000,74466.000000
1561.270463,0.273259,137958.000000,73534.000000
