Method:,Hadamard 1,,
Host Date-Time:,28/4/26 @ 20:59:31,,
Header Version:,1,,
System Temp (C):,30.15,,
Detector Temp (C):,28.43,,
Humidity (%):,37,,
Lamp PD:,3797,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1360.981500,0.233810,175417.000000,102391.000000
1364.379789,0.235374,174939.000000,101745.000000
1367.773679,0.235662,174429.000000,101381.000000
1371.163169,0.237439,174092.000000,100772.000000
1374.548260,0.236887,173838.000000,100753.000000
1377.928953,0.238293,173647.000000,100317.000000
1381.305246,0.238793,173017.000000,99838.000000
1384.677139,0.239219,172585.000000,99491.000000
1388.044634,0.240078,172273.000000,99115.000000
1391.407730,0.241960,171871.000000,98456.000000
1394.766426,0.242694,171212.000000,97913.000000
1399.237845,0.246298,170477.000000,96687.000000
1402.586276,0.248722,170057.000000,95912.000000
1405.930309,0.251873,169522.000000,94919.000000
1409.269942,0.256408,169040.000000,93666.000000
1412.605176,0.261372,168685.000000,92407.000000
1415.936011,0.266450,168440.000000,91200.000000
1419.262447,0.270852,168277.000000,90193.000000
1422.584484,0.275566,168052.000000,89100.000000
1425.902122,0.279390,168094.000000,88341.000000
1429.215360,0.284282,168176.000000,87394.000000
1432.524199,0.287802,168237.000000,86720.000000
1435.828639,0.289579,168356.000000,86427.000000
1439.128680,0.291634,168675.000000,86182.000000
1442.424322,0.293860,168916.000000,85864.000000
1446.811668,0.296730,169258.000000,85471.000000
1450.097045,0.299001,169379.000000,85086.000000
1453.378023,0.300187,169391.000000,84860.000000
1456.654602,0.303257,169334.000000,84234.000000
1459.926782,0.305136,169305.000000,83856.000000
1463.194562,0.307310,169126.000000,83349.000000
1466.457943,0.310567,168919.000000,82625.000000
1469.716926,0.312631,168594.000000,82075.000000
1472.971509,0.315802,168234.000000,81304.000000
1476.221692,0.317693,167663.000000,80676.000000
1479.467477,0.321103,167217.000000,79832.000000
1482.708863,0.322445,166625.000000,79304.000000
1485.945849,0.321961,166131.000000,79157.000000
1489.178436,0.322920,165518.000000,78691.000000
1493.481710,0.323801,164484.000000,78041.000000
1496.704032,0.323589,164054.000000,77875.000000
1499.921956,0.322337,163401.000000,77789.000000
1503.135480,0.321899,162290.000000,77338.000000
1506.344605,0.320391,161374.000000,77169.000000
1509.549331,0.319418,160366.000000,76859.000000
1512.749658,0.317582,159378.000000,76709.000000
1515.945585,0.315653,158285.000000,76522.000000
1519.137114,0.315451,157316.000000,76089.000000
1522.324243,0.315213,156147.000000,75565.000000
1525.506973,0.315118,155113.000000,75081.000000
1528.685304,0.315026,154000.000000,74558.000000
1531.859236,0.315729,152588.000000,73755.000000
1535.028769,0.314585,151256.000000,73304.000000
1539.247969,0.315104,149501.000000,72367.000000
1542.407237,0.314256,148026.000000,71793.000000
1545.562106,0.313261,146484.000000,71208.000000
1548.712576,0.312600,144932.000000,70561.000000
1551.858646,0.311166,143312.000000,70003.000000
1555.000318,0.311053,141623.000000,69196.000000
1558.137590,0.310477,139790.000000,68391.000000
1561.270463,0.308934,137958.000000,67735.000000
1564.398937,0.307561,136203.000000,67085.000000
1567.523012,0.306212,134303.000000,66355.000000
1570.642687,0.305994,132340.000000,65418.000000
1573.757964,0.305763,130373.000000,64480.000000
1576.868841,0.305710,128194.000000,63410.000000
1581.009834,0.303888,125453.000000,62315.000000
1584.110447,0.304980,123268.000000,61076.000000
1587.206660,0.303432,121128.000000,60230.000000
1590.298475,0.302218,118983.000000,59329.000000
1593.385890,0.299821,116601.000000,58463.000000
1596.468906,0.296690,114492.000000,57821.000000
1599.547522,0.293615,112247.000000,57090.000000
1602.621740,0.293209,110113.000000,56057.000000
1605.691559,0.288836,107845.000000,55458.000000
1608.756978,0.285732,105764.000000,54778.000000
1611.817998,0.283902,103762.000000,53968.000000
1614.874619,0.279241,101454.000000,53337.000000
1617.926841,0.276864,99141.000000,52407.000000
1620.974664,0.274366,96810.000000,51470.000000
1625.031584,0.271696,93749.000000,50150.000000
1628.069142,0.269158,91480.000000,49223.000000
1631.102301,0.268294,89180.000000,48081.000000
1634.131061,0.265197,86957.000000,47218.000000
1637.155422,0.264375,84664.000000,46060.000000
1640.175383,0.261795,82560.000000,45183.000000
1643.190945,0.260745,80299.000000,44052.000000
1646.202108,0.257489,77863.000000,43037.000000
1649.208872,0.254423,75323.000000,41928.000000
1652.211237,0.251639,72646.000000,40698.000000
1655.209203,0.245474,69695.000000,39603.000000
1658.202769,0.240127,66120.000000,38037.000000
1661.191937,0.229713,61928.000000,36490.000000
1664.176705,0.218287,57108.000000,34547.000000
1668.149553,0.196710,49420.000000,31419.000000
1671.124056,0.181024,43252.000000,28509.000000
1674.094160,0.164992,37007.000000,25310.000000
1677.059866,0.150654,31448.000000,22230.000000
1680.021172,0.140477,26509.000000,19183.000000
1682.978078,0.139865,22318.000000,16173.000000
1685.930586,0.144949,18913.000000,13546.000000
1688.878695,0.146358,16215.000000,11576.000000
1691.822404,0.150164,13947.000000,9870.000000
1694.761714,0.157862,12072.000000,8393.000000
1697.696625,0.163836,10552.000000,7236.000000
1700.627137,0.162843,9233.000000,6346.000000
