Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 17:5:25,,
Header Version:,1,,
System Temp (C):,30.11,,
Detector Temp (C):,29.54,,
Humidity (%):,33.63,,
Lamp PD:,3795,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.508,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.081550,23756.000000,19689.000000
905.500242,0.088290,26065.000000,21270.000000
909.444026,0.086833,28446.000000,23291.000000
913.383411,0.093314,31151.000000,25128.000000
917.318397,0.096161,34594.000000,27723.000000
921.248983,0.097328,38706.000000,30935.000000
925.175171,0.096327,43333.000000,34713.000000
929.096959,0.098287,48106.000000,38363.000000
933.014348,0.098280,52854.000000,42150.000000
936.927338,0.096337,57207.000000,45826.000000
942.137815,0.095623,62583.000000,50215.000000
946.040540,0.095462,66412.000000,53307.000000
949.938866,0.094539,70192.000000,56461.000000
953.832793,0.094162,73953.000000,59538.000000
957.722320,0.093251,77741.000000,62719.000000
961.607449,0.093268,81459.000000,65716.000000
965.488178,0.093131,84970.000000,68570.000000
969.364509,0.093753,88307.000000,71161.000000
973.236440,0.090056,91422.000000,74301.000000
977.103972,0.090810,94242.000000,76460.000000
980.967105,0.089658,96650.000000,78622.000000
984.825838,0.092047,98706.000000,79854.000000
988.680173,0.090864,100691.000000,81682.000000
992.530108,0.090045,102102.000000,82983.000000
997.656512,0.090981,103062.000000,83583.000000
1001.496183,0.090993,103488.000000,83926.000000
1005.331454,0.091097,103668.000000,84052.000000
1009.162327,0.090978,103604.000000,84023.000000
1012.988800,0.090159,103501.000000,84098.000000
1016.810874,0.090460,103473.000000,84017.000000
1020.628549,0.090170,103180.000000,83835.000000
1024.441824,0.091410,102848.000000,83327.000000
1028.250701,0.090810,102542.000000,83194.000000
1032.055178,0.090721,102330.000000,83039.000000
1035.855257,0.089904,102161.000000,83058.000000
1039.650936,0.090223,101990.000000,82858.000000
1043.442216,0.090332,101741.000000,82635.000000
1048.490413,0.091512,101666.000000,82350.000000
1052.271428,0.090304,101700.000000,82607.000000
1056.048044,0.090144,101777.000000,82700.000000
1059.820261,0.089640,101906.000000,82901.000000
1063.588079,0.090283,102259.000000,83065.000000
1067.351497,0.090202,102763.000000,83490.000000
1071.110517,0.088811,103190.000000,84106.000000
1074.865137,0.089649,103645.000000,84314.000000
1078.615358,0.088967,104247.000000,84937.000000
1082.361180,0.087918,104844.000000,85630.000000
1086.102603,0.088177,105404.000000,86036.000000
1089.839627,0.086545,105830.000000,86709.000000
1093.572251,0.087459,106541.000000,87108.000000
1097.300477,0.087637,106997.000000,87445.000000
1102.264601,0.087596,107655.000000,87991.000000
1105.982562,0.089120,108209.000000,88134.000000
1109.696123,0.089318,108541.000000,88364.000000
1113.405285,0.091181,108883.000000,88263.000000
1117.110049,0.092543,109111.000000,88171.000000
1120.810413,0.094349,109449.000000,88077.000000
1124.506378,0.097282,110148.000000,88043.000000
1128.197943,0.097903,110387.000000,88108.000000
1131.885110,0.097719,110542.000000,88269.000000
1135.567878,0.094031,110818.000000,89244.000000
1139.246246,0.091965,111041.000000,89850.000000
1142.920215,0.090401,111319.000000,90400.000000
1146.589785,0.088172,111575.000000,91074.000000
1150.254956,0.088003,112030.000000,91481.000000
1155.135007,0.088578,112594.000000,91820.000000
1158.789913,0.089221,113176.000000,92158.000000
1162.440420,0.089842,113756.000000,92498.000000
1166.086528,0.090855,114495.000000,92882.000000
1169.728237,0.091063,115248.000000,93448.000000
1173.365546,0.091316,116196.000000,94162.000000
1176.998457,0.091550,117260.000000,94973.000000
1180.626968,0.089410,118314.000000,96300.000000
1184.251080,0.088170,119420.000000,97478.000000
1187.870793,0.087986,120660.000000,98532.000000
1191.486107,0.087778,122104.000000,99759.000000
1195.097021,0.085691,123408.000000,101310.000000
1198.703537,0.085355,124879.000000,102597.000000
1203.505381,0.085027,127171.000000,104559.000000
1207.101631,0.083932,128929.000000,106272.000000
1210.693483,0.084530,130624.000000,107521.000000
1214.280935,0.085432,132432.000000,108783.000000
1217.863989,0.084321,134356.000000,110646.000000
1221.442643,0.084241,136434.000000,112378.000000
1225.016898,0.084444,138254.000000,113824.000000
1228.586754,0.084730,140110.000000,115276.000000
1232.152210,0.083636,142307.000000,117379.000000
1235.713268,0.083601,144480.000000,119181.000000
1239.269926,0.084055,146375.000000,120618.000000
1242.822185,0.082660,148395.000000,122676.000000
1246.370045,0.082897,150778.000000,124578.000000
1249.913506,0.082685,153060.000000,126525.000000
1254.631278,0.083156,155918.000000,128748.000000
1258.164474,0.083470,157931.000000,130316.000000
1261.693271,0.083735,160225.000000,132128.000000
1265.217669,0.082783,162531.000000,134324.000000
1268.737667,0.083119,164471.000000,135822.000000
1272.253267,0.082156,166342.000000,137672.000000
1275.764467,0.082293,168611.000000,139506.000000
1279.271269,0.081588,170630.000000,141406.000000
1282.773671,0.081242,172186.000000,142809.000000
1286.271674,0.081080,173503.000000,143955.000000
1289.765277,0.080079,175078.000000,145597.000000
1293.254482,0.080994,176321.000000,146322.000000
1296.739287,0.081594,177150.000000,146807.000000
1300.219694,0.081656,178114.000000,147585.000000
1304.853392,0.082798,179516.000000,148356.000000
1308.323534,0.083226,180112.000000,148702.000000
1311.789276,0.083524,180427.000000,148860.000000
1315.250620,0.082852,180849.000000,149439.000000
1318.707564,0.083060,181295.000000,149736.000000
1322.160109,0.083683,181387.000000,149597.000000
1325.608255,0.083780,181312.000000,149502.000000
1329.052002,0.084058,181274.000000,149375.000000
1332.491349,0.084331,181109.000000,149145.000000
1335.926297,0.084811,180689.000000,148635.000000
1339.356847,0.085999,179848.000000,147539.000000
1342.782997,0.086956,179242.000000,146718.000000
1346.204748,0.088675,178573.000000,145593.000000
1349.622099,0.089677,177890.000000,144702.000000
1354.171725,0.091754,176659.000000,143015.000000
1357.578812,0.092708,175938.000000,142119.000000
1360.981500,0.093140,175417.000000,141557.000000
1364.379789,0.093169,174939.000000,141162.000000
1367.773679,0.092689,174429.000000,140906.000000
1371.163169,0.093625,174092.000000,140331.000000
1374.548260,0.092929,173838.000000,140351.000000
1377.928953,0.094555,173647.000000,139673.000000
1381.305246,0.094546,173017.000000,139169.000000
1384.677139,0.094889,172585.000000,138712.000000
