Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 16:56:39,,
Header Version:,1,,
System Temp (C):,30.32,,
Detector Temp (C):,29.34,,
Humidity (%):,33.01,,
Lamp PD:,3794,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.511,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.085205,23756.000000,19524.000000
905.500242,0.091199,26065.000000,21128.000000
909.444026,0.089752,28446.000000,23135.000000
913.383411,0.097499,31151.000000,24887.000000
917.318397,0.101234,34594.000000,27401.000000
921.248983,0.102185,38706.000000,30591.000000
925.175171,0.101069,43333.000000,34336.000000
929.096959,0.103102,48106.000000,37940.000000
933.014348,0.103181,52854.000000,41677.000000
936.927338,0.102368,57207.000000,45194.000000
942.137815,0.101395,62583.000000,49552.000000
946.040540,0.101261,66412.000000,52600.000000
949.938866,0.100963,70192.000000,55632.000000
953.832793,0.100858,73953.000000,58627.000000
957.722320,0.100119,77741.000000,61735.000000
961.607449,0.101211,81459.000000,64525.000000
965.488178,0.102233,84970.000000,67148.000000
969.364509,0.103473,88307.000000,69586.000000
973.236440,0.100246,91422.000000,72578.000000
977.103972,0.101733,94242.000000,74561.000000
980.967105,0.100673,96650.000000,76653.000000
984.825838,0.103319,98706.000000,77808.000000
988.680173,0.102826,100691.000000,79463.000000
992.530108,0.102430,102102.000000,80650.000000
997.656512,0.103767,103062.000000,81158.000000
1001.496183,0.104036,103488.000000,81443.000000
1005.331454,0.103923,103668.000000,81606.000000
1009.162327,0.103979,103604.000000,81545.000000
1012.988800,0.103430,103501.000000,81567.000000
1016.810874,0.103531,103473.000000,81526.000000
1020.628549,0.103681,103180.000000,81267.000000
1024.441824,0.105000,102848.000000,80760.000000
1028.250701,0.103958,102542.000000,80713.000000
1032.055178,0.104310,102330.000000,80481.000000
1035.855257,0.103959,102161.000000,80413.000000
1039.650936,0.103772,101990.000000,80313.000000
1043.442216,0.104173,101741.000000,80043.000000
1048.490413,0.105053,101666.000000,79822.000000
1052.271428,0.103960,101700.000000,80050.000000
1056.048044,0.103914,101777.000000,80119.000000
1059.820261,0.103830,101906.000000,80236.000000
1063.588079,0.104149,102259.000000,80455.000000
1067.351497,0.103947,102763.000000,80889.000000
1071.110517,0.102459,103190.000000,81504.000000
1074.865137,0.103268,103645.000000,81711.000000
1078.615358,0.102516,104247.000000,82328.000000
1082.361180,0.101638,104844.000000,82967.000000
1086.102603,0.101608,105404.000000,83416.000000
1089.839627,0.099663,105830.000000,84129.000000
1093.572251,0.100722,106541.000000,84488.000000
1097.300477,0.100837,106997.000000,84827.000000
1102.264601,0.100165,107655.000000,85481.000000
1105.982562,0.101460,108209.000000,85665.000000
1109.696123,0.101823,108541.000000,85856.000000
1113.405285,0.103139,108883.000000,85866.000000
1117.110049,0.104032,109111.000000,85869.000000
1120.810413,0.105664,109449.000000,85812.000000
1124.506378,0.108413,110148.000000,85815.000000
1128.197943,0.108702,110387.000000,85944.000000
1131.885110,0.108575,110542.000000,86090.000000
1135.567878,0.105161,110818.000000,86986.000000
1139.246246,0.102518,111041.000000,87693.000000
1142.920215,0.101421,111319.000000,88135.000000
1146.589785,0.099007,111575.000000,88830.000000
1150.254956,0.098789,112030.000000,89237.000000
1155.135007,0.099421,112594.000000,89556.000000
1158.789913,0.099439,113176.000000,90015.000000
1162.440420,0.099561,113756.000000,90451.000000
1166.086528,0.100175,114495.000000,90910.000000
1169.728237,0.100189,115248.000000,91505.000000
1173.365546,0.100474,116196.000000,92197.000000
1176.998457,0.100401,117260.000000,93057.000000
1180.626968,0.098299,118314.000000,94349.000000
1184.251080,0.096960,119420.000000,95525.000000
1187.870793,0.096267,120660.000000,96671.000000
1191.486107,0.095752,122104.000000,97944.000000
1195.097021,0.094001,123408.000000,99390.000000
1198.703537,0.093589,124879.000000,100670.000000
1203.505381,0.093165,127171.000000,102618.000000
1207.101631,0.092204,128929.000000,104267.000000
1210.693483,0.092544,130624.000000,105555.000000
1214.280935,0.093271,132432.000000,106837.000000
1217.863989,0.092375,134356.000000,108613.000000
1221.442643,0.092394,136434.000000,110288.000000
1225.016898,0.092687,138254.000000,111684.000000
1228.586754,0.092999,140110.000000,113102.000000
1232.152210,0.091985,142307.000000,115144.000000
1235.713268,0.092246,144480.000000,116832.000000
1239.269926,0.092857,146375.000000,118198.000000
1242.822185,0.091732,148395.000000,120140.000000
1246.370045,0.092167,150778.000000,121947.000000
1249.913506,0.092060,153060.000000,123823.000000
1254.631278,0.092964,155918.000000,125873.000000
1258.164474,0.093632,157931.000000,127302.000000
1261.693271,0.093908,160225.000000,129069.000000
1265.217669,0.093453,162531.000000,131064.000000
1268.737667,0.094070,164471.000000,132440.000000
1272.253267,0.093275,166342.000000,134192.000000
1275.764467,0.093638,168611.000000,135909.000000
1279.271269,0.093077,170630.000000,137714.000000
1282.773671,0.092792,172186.000000,139061.000000
1286.271674,0.092748,173503.000000,140139.000000
1289.765277,0.092220,175078.000000,141583.000000
1293.254482,0.093169,176321.000000,142277.000000
1296.739287,0.093993,177150.000000,142675.000000
1300.219694,0.093801,178114.000000,143515.000000
1304.853392,0.094954,179516.000000,144261.000000
1308.323534,0.095395,180112.000000,144593.000000
1311.789276,0.095701,180427.000000,144744.000000
1315.250620,0.094922,180849.000000,145343.000000
1318.707564,0.095254,181295.000000,145590.000000
1322.160109,0.095513,181387.000000,145577.000000
1325.608255,0.095447,181312.000000,145539.000000
1329.052002,0.095631,181274.000000,145447.000000
1332.491349,0.095707,181109.000000,145289.000000
1335.926297,0.095794,180689.000000,144923.000000
1339.356847,0.096582,179848.000000,143987.000000
1342.782997,0.097281,179242.000000,143271.000000
1346.204748,0.098614,178573.000000,142299.000000
1349.622099,0.099450,177890.000000,141482.000000
1354.171725,0.101467,176659.000000,139852.000000
1357.578812,0.102111,175938.000000,139075.000000
1360.981500,0.102287,175417.000000,138607.000000
1364.379789,0.102382,174939.000000,138199.000000
1367.773679,0.101642,174429.000000,138031.000000
1371.163169,0.102574,174092.000000,137469.000000
1374.548260,0.101836,173838.000000,137502.000000
1377.928953,0.103169,173647.000000,136930.000000
1381.305246,0.103131,173017.000000,136445.000000
1384.677139,0.103001,172585.000000,136145.000000
1388.044634,0.103362,172273.000000,135786.000000
1391.407730,0.104477,171871.000000,135122.000000
1394.766426,0.104212,171212.000000,134686.000000
1399.237845,0.105944,170477.000000,133574.000000
1402.586276,0.106032,170057.000000,133218.000000
1405.930309,0.106601,169522.000000,132625.000000
1409.269942,0.107422,169040.000000,131998.000000
1412.605176,0.108194,168685.000000,131487.000000
1415.936011,0.108498,168440.000000,131204.000000
1419.262447,0.108081,168277.000000,131203.000000
1422.584484,0.107632,168052.000000,131163.000000
1425.902122,0.106310,168094.000000,131596.000000
1429.215360,0.106518,168176.000000,131597.000000
1432.524199,0.106161,168237.000000,131753.000000
1435.828639,0.104905,168356.000000,132228.000000
1439.128680,0.104078,168675.000000,132731.000000
1442.424322,0.103277,168916.000000,133166.000000
1446.811668,0.102902,169258.000000,133551.000000
1450.097045,0.102868,169379.000000,133657.000000
1453.378023,0.102068,169391.000000,133913.000000
1456.654602,0.102308,169334.000000,133794.000000
1459.926782,0.102029,169305.000000,133857.000000
1463.194562,0.101106,169126.000000,134000.000000
1466.457943,0.101041,168919.000000,133856.000000
1469.716926,0.100233,168594.000000,133847.000000
1472.971509,0.100322,168234.000000,133534.000000
1476.221692,0.099763,167663.000000,133252.000000
1479.467477,0.100626,167217.000000,132634.000000
1482.708863,0.100082,166625.000000,132330.000000
1485.945849,0.098454,166131.000000,132433.000000
1489.178436,0.098923,165518.000000,131802.000000
1493.481710,0.099685,164484.000000,130749.000000
1496.704032,0.100593,164054.000000,130135.000000
1499.921956,0.100402,163401.000000,129674.000000
1503.135480,0.100764,162290.000000,128685.000000
1506.344605,0.100010,161374.000000,128181.000000
1509.549331,0.100519,160366.000000,127231.000000
1512.749658,0.099717,159378.000000,126681.000000
1515.945585,0.099604,158285.000000,125845.000000
1519.137114,0.100357,157316.000000,124858.000000
1522.324243,0.100455,156147.000000,123902.000000
1525.506973,0.100394,155113.000000,123099.000000
1528.685304,0.100375,154000.000000,122221.000000
1531.859236,0.100972,152588.000000,120934.000000
1535.028769,0.099794,151256.000000,120204.000000
1539.247969,0.100596,149501.000000,118590.000000
1542.407237,0.100193,148026.000000,117529.000000
1545.562106,0.099427,146484.000000,116510.000000
1548.712576,0.099602,144932.000000,115229.000000
1551.858646,0.099530,143312.000000,113960.000000
1555.000318,0.100093,141623.000000,112471.000000
1558.137590,0.101030,139790.000000,110776.000000
1561.270463,0.100543,137958.000000,109447.000000
1564.398937,0.100048,136203.000000,108178.000000
1567.523012,0.100174,134303.000000,106638.000000
1570.642687,0.101123,132340.000000,104850.000000
1573.757964,0.101853,130373.000000,103118.000000
1576.868841,0.102777,128194.000000,101179.000000
1581.009834,0.103285,125453.000000,98900.000000
