Method:,Hadamard 1,,
1268.737667,1.116202,164471.000000,12586.000000
1272.253267,1.113860,166342.000000,12798.000000
1275.764467,1.115321,168611.000000,12929.000000
1279.271269,1.114519,170630.000000,13108.000000
1282.773671,1.115358,172186.000000,13202.000000
1286.271674,1.116272,173503.000000,13275.000000
1289.765277,1.115803,175078.000000,13410.000000
1293.254482,1.116872,176321.000000,13472.000000
1296.739287,1.117429,177150.000000,13518.000000
1300.219694,1.117702,178114.000000,13583.000000
1304.853392,1.119193,179516.000000,13643.000000
1308.323534,1.120760,180112.000000,13639.000000
1311.789276,1.121105,180427.000000,13652.000000
1315.250620,1.120025,180849.000000,13718.000000
1318.707564,1.119767,181295.000000,13760.000000
1322.160109,1.120430,181387.000000,13746.000000
1325.608255,1.121643,181312.000000,13702.000000
1329.052002,1.121456,181274.000000,13705.000000
1332.491349,1.122362,181109.000000,13664.000000
1335.926297,1.122755,180689.000000,13620.000000
1339.356847,1.123062,179848.000000,13547.000000
1342.782997,1.122592,179242.000000,13516.000000
1346.204748,1.123675,178573.000000,13432.000000
1349.622099,1.123793,177890.000000,13377.000000
1354.171725,1.125248,176659.000000,13240.000000
1357.578812,1.125675,175938.000000,13173.000000
1360.981500,1.126900,175417.000000,13097.000000
1364.379789,1.126644,174939.000000,13069.000000
1367.773679,1.126941,174429.000000,13022.000000
1371.163169,1.128174,174092.000000,12960.000000
1374.548260,1.126402,173838.000000,12994.000000
1377.928953,1.128304,173647.000000,12923.000000
1381.305246,1.128476,173017.000000,12871.000000
1384.677139,1.127728,172585.000000,12861.000000
1388.044634,1.128397,172273.000000,12818.000000
1391.407730,1.131330,171871.000000,12702.000000
1394.766426,1.129491,171212.000000,12707.000000
1399.237845,1.130434,170477.000000,12625.000000
1402.586276,1.131778,170057.000000,12555.000000
1405.930309,1.130929,169522.000000,12540.000000
1409.269942,1.132019,169040.000000,12473.000000
1412.605176,1.132710,168685.000000,12427.000000
1415.936011,1.133024,168440.000000,12400.000000
1419.262447,1.133304,168277.000000,12380.000000
1422.584484,1.133144,168052.000000,12368.000000
1425.902122,1.132691,168094.000000,12384.000000
1429.215360,1.134731,168176.000000,12332.000000
1432.524199,1.134395,168237.000000,12346.000000
1435.828639,1.133999,168356.000000,12366.000000
1439.128680,1.133069,168675.000000,12416.000000
1442.424322,1.134109,168916.000000,12404.000000
1446.811668,1.134777,169258.000000,12410.000000
1450.097045,1.134319,169379.000000,12432.000000
1453.378023,1.134140,169391.000000,12438.000000
1456.654602,1.135743,169334.000000,12388.000000
1459.926782,1.135073,169305.000000,12405.000000
1463.194562,1.134054,169126.000000,12421.000000
1466.457943,1.134607,168919.000000,12390.000000
1469.716926,1.134859,168594.000000,12359.000000
1472.971509,1.136044,168234.000000,12299.000000
1476.221692,1.136088,167663.000000,12256.000000
1479.467477,1.137740,167217.000000,12177.000000
1482.708863,1.137665,166625.000000,12136.000000
1485.945849,1.135731,166131.000000,12154.000000
1489.178436,1.136850,165518.000000,12078.000000
1493.481710,1.138719,164484.000000,11951.000000
1496.704032,1.139294,164054.000000,11904.000000
1499.921956,1.141446,163401.000000,11798.000000
1503.135480,1.141735,162290.000000,11710.000000
1506.344605,1.141619,161374.000000,11647.000000
1509.549331,1.142380,160366.000000,11554.000000
1512.749658,1.142524,159378.000000,11479.000000
1515.945585,1.142764,158285.000000,11394.000000
1519.137114,1.144541,157316.000000,11278.000000
1522.324243,1.145286,156147.000000,11175.000000
1525.506973,1.144973,155113.000000,11109.000000
1528.685304,1.146444,154000.000000,10992.000000
1531.859236,1.146971,152588.000000,10878.000000
1535.028769,1.147416,151256.000000,10772.000000
1539.247969,1.146520,149501.000000,10669.000000
1542.407237,1.147786,148026.000000,10533.000000
1545.562106,1.145512,146484.000000,10478.000000
1548.712576,1.145846,144932.000000,10359.000000
1551.858646,1.145686,143312.000000,10247.000000
1555.000318,1.145782,141623.000000,10124.000000
1558.137590,1.146259,139790.000000,9982.000000
1561.270463,1.146664,137958.000000,9842.000000
1564.398937,1.146610,136203.000000,9718.000000
1567.523012,1.147219,134303.000000,9569.000000
1570.642687,1.150508,132340.000000,9358.000000
1573.757964,1.150033,130373.000000,9229.000000
1576.868841,1.153191,128194.000000,9009.000000
1581.009834,1.151047,125453.000000,8860.000000
1584.110447,1.151981,123268.000000,8687.000000
1587.206660,1.151177,121128.000000,8552.000000
1590.298475,1.151671,118983.000000,8391.000000
1593.385890,1.154852,116601.000000,8163.000000
1596.468906,1.151256,114492.000000,8082.000000
1599.547522,1.152713,112247.000000,7897.000000
1602.621740,1.156647,110113.000000,7677.000000
1605.691559,1.155198,107845.000000,7544.000000
1608.756978,1.154520,105764.000000,7410.000000
1611.817998,1.156360,103762.000000,7239.000000
1614.874619,1.154338,101454.000000,7111.000000
1617.926841,1.156838,99141.000000,6909.000000
1620.974664,1.155139,96810.000000,6773.000000
1625.031584,1.156123,93749.000000,6544.000000
1628.069142,1.158963,91480.000000,6344.000000
1631.102301,1.157526,89180.000000,6205.000000
1634.131061,1.156331,86957.000000,6067.000000
1637.155422,1.160469,84664.000000,5851.000000
1640.175383,1.162421,82560.000000,5680.000000
1643.190945,1.164821,80299.000000,5494.000000
1646.202108,1.165256,77863.000000,5322.000000
1649.208872,1.171064,75323.000000,5080.000000
1652.211237,1.168982,72646.000000,4923.000000
1655.209203,1.165960,69695.000000,4756.000000
1658.202769,1.165868,66120.000000,4513.000000
1661.191937,1.155199,61928.000000,4332.000000
1664.176705,1.142961,57108.000000,4109.000000
1668.149553,1.122427,49420.000000,3728.000000
1671.124056,1.102488,43252.000000,3416.000000
1674.094160,1.083842,37007.000000,3051.000000
1677.059866,1.061749,31448.000000,2728.000000
1680.021172,1.052695,26509.000000,2348.000000
1682.978078,1.055072,22318.000000,1966.000000
1685.930586,1.052746,18913.000000,1675.000000
1688.878695,1.061006,16215.000000,1409.000000
1691.822404,1.052814,13947.000000,1235.000000
1694.761714,1.058115,12072.000000,1056.000000
1697.696625,1.061914,10552.000000,915.000000
1700.627137,1.080547,9233.000000,767.000000
