Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 17:24:26,,
Header Version:,1,,
System Temp (C):,30.23,,
Detector Temp (C):,29.02,,
Humidity (%):,33.97,,
Lamp PD:,3795,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.512,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1360.981500,0.129221,175417.000000,130272.000000
1364.379789,0.130956,174939.000000,129399.000000
1367.773679,0.132550,174429.000000,128549.000000
1371.163169,0.136060,174092.000000,127268.000000
1374.548260,0.138700,173838.000000,126312.000000
1377.928953,0.143115,173647.000000,124897.000000
1381.305246,0.145638,173017.000000,123723.000000
1384.677139,0.147748,172585.000000,122816.000000
1388.044634,0.149068,172273.000000,122222.000000
1391.407730,0.150012,171871.000000,121672.000000
1394.766426,0.149809,171212.000000,121262.000000
1399.237845,0.151884,170477.000000,120166.000000
1402.586276,0.152587,170057.000000,119676.000000
1405.930309,0.154066,169522.000000,118894.000000
1409.269942,0.155486,169040.000000,118169.000000
1412.605176,0.156514,168685.000000,117642.000000
1415.936011,0.157188,168440.000000,117289.000000
1419.262447,0.157179,168277.000000,117178.000000
1422.584484,0.157629,168052.000000,116900.000000
1425.902122,0.156654,168094.000000,117192.000000
1429.215360,0.157025,168176.000000,117149.000000
1432.524199,0.157394,168237.000000,117092.000000
1435.828639,0.155999,168356.000000,117552.000000
1439.128680,0.155334,168675.000000,117955.000000
1442.424322,0.155072,168916.000000,118195.000000
1446.811668,0.154421,169258.000000,118612.000000
1450.097045,0.154343,169379.000000,118718.000000
1453.378023,0.153227,169391.000000,119032.000000
1456.654602,0.153964,169334.000000,118790.000000
1459.926782,0.153762,169305.000000,118825.000000
1463.194562,0.153299,169126.000000,118826.000000
1466.457943,0.153799,168919.000000,118544.000000
1469.716926,0.153986,168594.000000,118265.000000
1472.971509,0.155791,168234.000000,117523.000000
1476.221692,0.156953,167663.000000,116811.000000
1479.467477,0.159471,167217.000000,115827.000000
1482.708863,0.160669,166625.000000,115099.000000
1485.945849,0.159881,166131.000000,114966.000000
1489.178436,0.160951,165518.000000,114260.000000
1493.481710,0.162427,164484.000000,113161.000000
1496.704032,0.164653,164054.000000,112288.000000
1499.921956,0.166108,163401.000000,111467.000000
1503.135480,0.169140,162290.000000,109939.000000
1506.344605,0.170678,161374.000000,108932.000000
1509.549331,0.173284,160366.000000,107604.000000
1512.749658,0.174313,159378.000000,106688.000000
1515.945585,0.174888,158285.000000,105816.000000
1519.137114,0.176287,157316.000000,104830.000000
1522.324243,0.178023,156147.000000,103636.000000
1525.506973,0.179713,155113.000000,102550.000000
1528.685304,0.181894,154000.000000,101304.000000
1531.859236,0.184446,152588.000000,99787.000000
1535.028769,0.184846,151256.000000,98825.000000
1539.247969,0.184954,149501.000000,97654.000000
1542.407237,0.181913,148026.000000,97370.000000
1545.562106,0.175780,146484.000000,97726.000000
1548.712576,0.169854,144932.000000,98019.000000
1551.858646,0.163994,143312.000000,98240.000000
1555.000318,0.161751,141623.000000,97585.000000
1558.137590,0.161210,139790.000000,96442.000000
1561.270463,0.161694,137958.000000,95072.000000
1564.398937,0.162767,136203.000000,93631.000000
1567.523012,0.164784,134303.000000,91897.000000
1570.642687,0.167048,132340.000000,90083.000000
1573.757964,0.168436,130373.000000,88461.000000
1576.868841,0.168254,128194.000000,87019.000000
1581.009834,0.165303,125453.000000,85739.000000
1584.110447,0.164873,123268.000000,84329.000000
1587.206660,0.163419,121128.000000,83143.000000
1590.298475,0.163970,118983.000000,81567.000000
1593.385890,0.163835,116601.000000,79959.000000
1596.468906,0.164686,114492.000000,78359.000000
1599.547522,0.165504,112247.000000,76678.000000
1602.621740,0.167925,110113.000000,74802.000000
1605.691559,0.165798,107845.000000,73621.000000
1608.756978,0.165200,105764.000000,72300.000000
1611.817998,0.164273,103762.000000,71083.000000
1614.874619,0.160663,101454.000000,70082.000000
1617.926841,0.158267,99141.000000,68863.000000
1620.974664,0.156025,96810.000000,67592.000000
1625.031584,0.152587,93749.000000,65975.000000
1628.069142,0.150261,91480.000000,64724.000000
1631.102301,0.150844,89180.000000,63012.000000
1634.131061,0.149484,86957.000000,61634.000000
1637.155422,0.151804,84664.000000,59689.000000
1640.175383,0.153080,82560.000000,58035.000000
1643.190945,0.157058,80299.000000,55931.000000
1646.202108,0.159928,77863.000000,53877.000000
1649.208872,0.162707,75323.000000,51787.000000
1652.211237,0.165153,72646.000000,49666.000000
1655.209203,0.164601,69695.000000,47709.000000
1658.202769,0.164062,66120.000000,45318.000000
1661.191937,0.155309,61928.000000,43309.000000
1664.176705,0.144401,57108.000000,40954.000000
1668.149553,0.121728,49420.000000,37340.000000
1671.124056,0.102959,43252.000000,34123.000000
1674.094160,0.085482,37007.000000,30395.000000
1677.059866,0.069637,31448.000000,26789.000000
1680.021172,0.060101,26509.000000,23083.000000
1682.978078,0.061414,22318.000000,19375.000000
1685.930586,0.068776,18913.000000,16143.000000
1688.878695,0.071299,16215.000000,13760.000000
1691.822404,0.081298,13947.000000,11566.000000
1694.761714,0.096532,12072.000000,9666.000000
1697.696625,0.110051,10552.000000,8190.000000
1700.627137,0.121363,9233.000000,6982.000000
