Method:,Hadamard 1,,
1558.137590,-0.051642,139790.000000,157441.000000
1561.270463,-0.051578,137958.000000,155355.000000
1564.398937,-0.051707,136203.000000,153424.000000
1567.523012,-0.051673,134303.000000,151272.000000
1570.642687,-0.050798,132340.000000,148761.000000
1573.757964,-0.050264,130373.000000,146370.000000
1576.868841,-0.049955,128194.000000,143821.000000
1581.009834,-0.049933,125453.000000,140739.000000
1584.110447,-0.048534,123268.000000,137843.000000
1587.206660,-0.048435,121128.000000,135419.000000
1590.298475,-0.048141,118983.000000,132931.000000
1593.385890,-0.048519,116601.000000,130383.000000
1596.468906,-0.048509,114492.000000,128022.000000
1599.547522,-0.048213,112247.000000,125426.000000
1602.621740,-0.045236,110113.000000,122201.000000
1605.691559,-0.046700,107845.000000,120088.000000
1608.756978,-0.046258,105764.000000,117651.000000
1611.817998,-0.045275,103762.000000,115163.000000
1614.874619,-0.046986,101454.000000,113046.000000
1617.926841,-0.046425,99141.000000,110326.000000
1620.974664,-0.046239,96810.000000,107686.000000
1625.031584,-0.046043,93749.000000,104234.000000
1628.069142,-0.045773,91480.000000,101648.000000
1631.102301,-0.044375,89180.000000,98774.000000
1634.131061,-0.044836,86957.000000,96414.000000
1637.155422,-0.041740,84664.000000,93205.000000
1640.175383,-0.040239,82560.000000,90575.000000
1643.190945,-0.036647,80299.000000,87369.000000
1646.202108,-0.033919,77863.000000,84188.000000
1649.208872,-0.029111,75323.000000,80545.000000
1652.211237,-0.025572,72646.000000,77052.000000
1655.209203,-0.024578,69695.000000,73753.000000
1658.202769,-0.024213,66120.000000,69911.000000
1661.191937,-0.032089,61928.000000,66677.000000
1664.176705,-0.044830,57108.000000,63318.000000
1668.149553,-0.072213,49420.000000,58360.000000
1671.124056,-0.093814,43252.000000,53681.000000
1674.094160,-0.114294,37007.000000,48148.000000
1677.059866,-0.133638,31448.000000,42779.000000
1680.021172,-0.146121,26509.000000,37112.000000
1682.978078,-0.149986,22318.000000,31524.000000
1685.930586,-0.146846,18913.000000,26522.000000
1688.878695,-0.149349,16215.000000,22870.000000
1691.822404,-0.149235,13947.000000,19666.000000
1694.761714,-0.141846,12072.000000,16735.000000
1697.696625,-0.139379,10552.000000,14545.000000
1700.627137,-0.138358,9233.000000,12697.000000
