Method:,Hadamard 1,,
1207.101631,0.060211,128929.000000,112238.000000
1210.693483,0.061096,130624.000000,113482.000000
1214.280935,0.062460,132432.000000,114692.000000
1217.863989,0.061190,134356.000000,116699.000000
1221.442643,0.060915,136434.000000,118579.000000
1225.016898,0.061102,138254.000000,120109.000000
1228.586754,0.060341,140110.000000,121935.000000
1232.152210,0.058762,142307.000000,124298.000000
1235.713268,0.057958,144480.000000,126430.000000
1239.269926,0.057653,146375.000000,128178.000000
1242.822185,0.055952,148395.000000,130457.000000
1246.370045,0.055722,150778.000000,132622.000000
1249.913506,0.055043,153060.000000,134840.000000
1254.631278,0.055106,155918.000000,137338.000000
1258.164474,0.055524,157931.000000,138977.000000
1261.693271,0.055527,160225.000000,140995.000000
1265.217669,0.054826,162531.000000,143255.000000
1268.737667,0.055441,164471.000000,144760.000000
1272.253267,0.053871,166342.000000,146937.000000
1275.764467,0.053586,168611.000000,149039.000000
1279.271269,0.052524,170630.000000,151193.000000
1282.773671,0.051588,172186.000000,152901.000000
1286.271674,0.050595,173503.000000,154423.000000
1289.765277,0.049392,175078.000000,156257.000000
1293.254482,0.049686,176321.000000,157260.000000
1296.739287,0.049519,177150.000000,158060.000000
1300.219694,0.049080,178114.000000,159081.000000
1304.853392,0.049929,179516.000000,160020.000000
1308.323534,0.049954,180112.000000,160542.000000
1311.789276,0.050513,180427.000000,160616.000000
1315.250620,0.049719,180849.000000,161286.000000
1318.707564,0.050248,181295.000000,161487.000000
1322.160109,0.051583,181387.000000,161073.000000
1325.608255,0.052235,181312.000000,160765.000000
1329.052002,0.053126,181274.000000,160402.000000
1332.491349,0.054075,181109.000000,159906.000000
1335.926297,0.055133,180689.000000,159147.000000
1339.356847,0.057033,179848.000000,157715.000000
1342.782997,0.058956,179242.000000,156489.000000
1346.204748,0.061481,178573.000000,155001.000000
1349.622099,0.063099,177890.000000,153834.000000
1354.171725,0.067328,176659.000000,151289.000000
1357.578812,0.070504,175938.000000,149574.000000
1360.981500,0.073285,175417.000000,148179.000000
1364.379789,0.075664,174939.000000,146968.000000
1367.773679,0.077209,174429.000000,146019.000000
1371.163169,0.079549,174092.000000,144954.000000
1374.548260,0.080265,173838.000000,144504.000000
1377.928953,0.082794,173647.000000,143507.000000
1381.305246,0.083972,173017.000000,142599.000000
1384.677139,0.085532,172585.000000,141733.000000
1388.044634,0.088609,172273.000000,140478.000000
1391.407730,0.092485,171871.000000,138905.000000
1394.766426,0.096288,171212.000000,137166.000000
1399.237845,0.104409,170477.000000,134047.000000
1402.586276,0.110758,170057.000000,131776.000000
1405.930309,0.118286,169522.000000,129104.000000
1409.269942,0.127164,169040.000000,126132.000000
1412.605176,0.136501,168685.000000,123190.000000
1415.936011,0.145271,168440.000000,120552.000000
1419.262447,0.153665,168277.000000,118130.000000
1422.584484,0.161289,168052.000000,115919.000000
1425.902122,0.167818,168094.000000,114218.000000
1429.215360,0.174843,168176.000000,112440.000000
1432.524199,0.179676,168237.000000,111236.000000
1435.828639,0.183181,168356.000000,110420.000000
1439.128680,0.186646,168675.000000,109750.000000
1442.424322,0.190085,168916.000000,109040.000000
1446.811668,0.193740,169258.000000,108345.000000
1450.097045,0.196471,169379.000000,107743.000000
1453.378023,0.198351,169391.000000,107285.000000
1456.654602,0.201892,169334.000000,106378.000000
1459.926782,0.204574,169305.000000,105705.000000
1463.194562,0.206897,169126.000000,105030.000000
1466.457943,0.210153,168919.000000,104118.000000
1469.716926,0.212372,168594.000000,103388.000000
1472.971509,0.215270,168234.000000,102481.000000
1476.221692,0.217125,167663.000000,101698.000000
1479.467477,0.219941,167217.000000,100772.000000
1482.708863,0.220102,166625.000000,100378.000000
1485.945849,0.219089,166131.000000,100314.000000
1489.178436,0.219732,165518.000000,99796.000000
1493.481710,0.219892,164484.000000,99136.000000
1496.704032,0.220164,164054.000000,98815.000000
1499.921956,0.218814,163401.000000,98728.000000
1503.135480,0.217760,162290.000000,98295.000000
1506.344605,0.215064,161374.000000,98349.000000
1509.549331,0.213709,160366.000000,98040.000000
1512.749658,0.211282,159378.000000,97982.000000
1515.945585,0.208870,158285.000000,97852.000000
1519.137114,0.209276,157316.000000,97162.000000
1522.324243,0.207681,156147.000000,96795.000000
1525.506973,0.207735,155113.000000,96142.000000
1528.685304,0.206836,154000.000000,95650.000000
1531.859236,0.207547,152588.000000,94618.000000
1535.028769,0.206474,151256.000000,94024.000000
1539.247969,0.206895,149501.000000,92843.000000
1542.407237,0.206333,148026.000000,92046.000000
1545.562106,0.204521,146484.000000,91468.000000
1548.712576,0.203796,144932.000000,90650.000000
1551.858646,0.202677,143312.000000,89868.000000
1555.000318,0.202584,141623.000000,88828.000000
1558.137590,0.202957,139790.000000,87603.000000
1561.270463,0.201733,137958.000000,86699.000000
1564.398937,0.200654,136203.000000,85809.000000
1567.523012,0.199967,134303.000000,84746.000000
1570.642687,0.199984,132340.000000,83504.000000
1573.757964,0.200205,130373.000000,82221.000000
1576.868841,0.200209,128194.000000,80846.000000
1581.009834,0.199438,125453.000000,79258.000000
1584.110447,0.200821,123268.000000,77630.000000
1587.206660,0.199907,121128.000000,76443.000000
1590.298475,0.198903,118983.000000,75263.000000
1593.385890,0.196310,116601.000000,74198.000000
1596.468906,0.193268,114492.000000,73368.000000
1599.547522,0.190268,112247.000000,72428.000000
1602.621740,0.189725,110113.000000,71140.000000
1605.691559,0.183516,107845.000000,70678.000000
1608.756978,0.180352,105764.000000,69821.000000
1611.817998,0.177529,103762.000000,68946.000000
1614.874619,0.171670,101454.000000,68328.000000
1617.926841,0.169382,99141.000000,67123.000000
1620.974664,0.166784,96810.000000,65938.000000
1625.031584,0.162481,93749.000000,64489.000000
1628.069142,0.158867,91480.000000,63454.000000
1631.102301,0.157463,89180.000000,62059.000000
1634.131061,0.153420,86957.000000,61078.000000
1637.155422,0.152431,84664.000000,59603.000000
1640.175383,0.148791,82560.000000,58611.000000
1643.190945,0.147094,80299.000000,57229.000000
1646.202108,0.144059,77863.000000,55882.000000
1649.208872,0.142120,75323.000000,54301.000000
1652.211237,0.137083,72646.000000,52982.000000
1655.209203,0.130729,69695.000000,51579.000000
1658.202769,0.125508,66120.000000,49525.000000
1661.191937,0.113460,61928.000000,47690.000000
1664.176705,0.099163,57108.000000,45450.000000
1668.149553,0.072373,49420.000000,41834.000000
1671.124056,0.050455,43252.000000,38508.000000
1674.094160,0.029346,37007.000000,34589.000000
1677.059866,0.009677,31448.000000,30755.000000
1680.021172,-0.003183,26509.000000,26704.000000
1682.978078,-0.006317,22318.000000,22645.000000
1685.930586,-0.001673,18913.000000,18986.000000
1688.878695,-0.000936,16215.000000,16250.000000
1691.822404,0.004476,13947.000000,13804.000000
1694.761714,0.016424,12072.000000,11624.000000
1697.696625,0.022337,10552.000000,10023.000000
1700.627137,0.026723,9233.000000,8682.000000
