Method:,Hadamard 1,,
1113.405285,0.124600,108883.000000,81726.000000
1117.110049,0.124309,109111.000000,81952.000000
1120.810413,0.124340,109449.000000,82200.000000
1124.506378,0.125575,110148.000000,82490.000000
1128.197943,0.125528,110387.000000,82678.000000
1131.885110,0.126127,110542.000000,82680.000000
1135.567878,0.124806,110818.000000,83139.000000
1139.246246,0.124416,111041.000000,83381.000000
1142.920215,0.125450,111319.000000,83391.000000
1146.589785,0.124852,111575.000000,83698.000000
1150.254956,0.126178,112030.000000,83783.000000
1155.135007,0.128261,112594.000000,83802.000000
1158.789913,0.129186,113176.000000,84056.000000
1162.440420,0.130611,113756.000000,84210.000000
1166.086528,0.132532,114495.000000,84383.000000
1169.728237,0.134623,115248.000000,84530.000000
1173.365546,0.137569,116196.000000,84649.000000
1176.998457,0.140759,117260.000000,84799.000000
1180.626968,0.142449,118314.000000,85229.000000
1184.251080,0.145380,119420.000000,85447.000000
1187.870793,0.149013,120660.000000,85615.000000
1191.486107,0.153015,122104.000000,85845.000000
1195.097021,0.153861,123408.000000,86593.000000
1198.703537,0.155495,124879.000000,87296.000000
1203.505381,0.155511,127171.000000,88895.000000
1207.101631,0.152715,128929.000000,90706.000000
1210.693483,0.150530,130624.000000,92362.000000
1214.280935,0.147113,132432.000000,94380.000000
1217.863989,0.142759,134356.000000,96716.000000
1221.442643,0.138902,136434.000000,99088.000000
1225.016898,0.136300,138254.000000,101013.000000
1228.586754,0.133885,140110.000000,102940.000000
1232.152210,0.130963,142307.000000,105260.000000
1235.713268,0.129305,144480.000000,107276.000000
1239.269926,0.128599,146375.000000,108860.000000
1242.822185,0.125791,148395.000000,111078.000000
1246.370045,0.124779,150778.000000,113125.000000
1249.913506,0.123960,153060.000000,115054.000000
1254.631278,0.123998,155918.000000,117192.000000
1258.164474,0.124229,157931.000000,118642.000000
1261.693271,0.124634,160225.000000,120253.000000
1265.217669,0.124338,162531.000000,122067.000000
1268.737667,0.124989,164471.000000,123339.000000
1272.253267,0.124523,166342.000000,124876.000000
1275.764467,0.124428,168611.000000,126607.000000
1279.271269,0.123592,170630.000000,128370.000000
1282.773671,0.122837,172186.000000,129766.000000
1286.271674,0.122258,173503.000000,130933.000000
1289.765277,0.121819,175078.000000,132255.000000
1293.254482,0.122181,176321.000000,133083.000000
1296.739287,0.122818,177150.000000,133513.000000
1300.219694,0.122350,178114.000000,134384.000000
1304.853392,0.123445,179516.000000,135101.000000
1308.323534,0.123626,180112.000000,135493.000000
1311.789276,0.123776,180427.000000,135683.000000
1315.250620,0.123171,180849.000000,136190.000000
1318.707564,0.123031,181295.000000,136570.000000
1322.160109,0.123684,181387.000000,136434.000000
1325.608255,0.123367,181312.000000,136477.000000
1329.052002,0.123569,181274.000000,136385.000000
1332.491349,0.123412,181109.000000,136310.000000
1335.926297,0.123179,180689.000000,136067.000000
1339.356847,0.123820,179848.000000,135234.000000
1342.782997,0.124172,179242.000000,134669.000000
1346.204748,0.124954,178573.000000,133925.000000
1349.622099,0.125566,177890.000000,133225.000000
1354.171725,0.126921,176659.000000,131891.000000
1357.578812,0.128450,175938.000000,130891.000000
1360.981500,0.129471,175417.000000,130197.000000
1364.379789,0.131335,174939.000000,129286.000000
1367.773679,0.132922,174429.000000,128439.000000
1371.163169,0.136579,174092.000000,127116.000000
1374.548260,0.138628,173838.000000,126333.000000
1377.928953,0.143247,173647.000000,124859.000000
1381.305246,0.145652,173017.000000,123719.000000
1384.677139,0.147815,172585.000000,122797.000000
1388.044634,0.149253,172273.000000,122170.000000
1391.407730,0.150426,171871.000000,121556.000000
1394.766426,0.150211,171212.000000,121150.000000
1399.237845,0.152202,170477.000000,120078.000000
1402.586276,0.153179,170057.000000,119513.000000
1405.930309,0.154439,169522.000000,118792.000000
1409.269942,0.155971,169040.000000,118037.000000
1412.605176,0.157279,168685.000000,117435.000000
1415.936011,0.158137,168440.000000,117033.000000
1419.262447,0.158103,168277.000000,116929.000000
1422.584484,0.158157,168052.000000,116758.000000
1425.902122,0.157519,168094.000000,116959.000000
1429.215360,0.158035,168176.000000,116877.000000
1432.524199,0.157947,168237.000000,116943.000000
1435.828639,0.156905,168356.000000,117307.000000
1439.128680,0.155905,168675.000000,117800.000000
1442.424322,0.155539,168916.000000,118068.000000
1446.811668,0.155040,169258.000000,118443.000000
1450.097045,0.155072,169379.000000,118519.000000
1453.378023,0.154275,169391.000000,118745.000000
1456.654602,0.154868,169334.000000,118543.000000
1459.926782,0.154548,169305.000000,118610.000000
1463.194562,0.154067,169126.000000,118616.000000
1466.457943,0.154778,168919.000000,118277.000000
1469.716926,0.154761,168594.000000,118054.000000
1472.971509,0.156571,168234.000000,117312.000000
1476.221692,0.157754,167663.000000,116596.000000
1479.467477,0.160522,167217.000000,115547.000000
1482.708863,0.161439,166625.000000,114895.000000
1485.945849,0.160384,166131.000000,114833.000000
1489.178436,0.161491,165518.000000,114118.000000
1493.481710,0.163207,164484.000000,112958.000000
1496.704032,0.165079,164054.000000,112178.000000
1499.921956,0.166533,163401.000000,111358.000000
1503.135480,0.169417,162290.000000,109869.000000
1506.344605,0.171281,161374.000000,108781.000000
1509.549331,0.173821,160366.000000,107471.000000
1512.749658,0.174846,159378.000000,106557.000000
1515.945585,0.175492,158285.000000,105669.000000
1519.137114,0.176922,157316.000000,104677.000000
1522.324243,0.178354,156147.000000,103557.000000
1525.506973,0.180170,155113.000000,102442.000000
1528.685304,0.182216,154000.000000,101229.000000
1531.859236,0.184873,152588.000000,99689.000000
1535.028769,0.185189,151256.000000,98747.000000
1539.247969,0.185430,149501.000000,97547.000000
1542.407237,0.181953,148026.000000,97361.000000
1545.562106,0.176550,146484.000000,97553.000000
1548.712576,0.170590,144932.000000,97853.000000
1551.858646,0.164875,143312.000000,98041.000000
1555.000318,0.162071,141623.000000,97513.000000
1558.137590,0.161665,139790.000000,96341.000000
1561.270463,0.161923,137958.000000,95022.000000
1564.398937,0.163096,136203.000000,93560.000000
1567.523012,0.165177,134303.000000,91814.000000
1570.642687,0.167680,132340.000000,89952.000000
1573.757964,0.169035,130373.000000,88339.000000
1576.868841,0.168733,128194.000000,86923.000000
1581.009834,0.166119,125453.000000,85578.000000
1584.110447,0.165327,123268.000000,84241.000000
1587.206660,0.163926,121128.000000,83046.000000
1590.298475,0.164493,118983.000000,81469.000000
1593.385890,0.164874,116601.000000,79768.000000
1596.468906,0.165691,114492.000000,78178.000000
1599.547522,0.166071,112247.000000,76578.000000
1602.621740,0.168786,110113.000000,74654.000000
1605.691559,0.166714,107845.000000,73466.000000
1608.756978,0.165344,105764.000000,72276.000000
1611.817998,0.164670,103762.000000,71018.000000
1614.874619,0.161227,101454.000000,69991.000000
1617.926841,0.159132,99141.000000,68726.000000
1620.974664,0.156385,96810.000000,67536.000000
1625.031584,0.153569,93749.000000,65826.000000
1628.069142,0.151699,91480.000000,64510.000000
1631.102301,0.151582,89180.000000,62905.000000
1634.131061,0.150295,86957.000000,61519.000000
1637.155422,0.152627,84664.000000,59576.000000
1640.175383,0.153829,82560.000000,57935.000000
1643.190945,0.157267,80299.000000,55904.000000
1646.202108,0.159501,77863.000000,53930.000000
1649.208872,0.162648,75323.000000,51794.000000
1652.211237,0.164943,72646.000000,49690.000000
1655.209203,0.163737,69695.000000,47804.000000
1658.202769,0.162665,66120.000000,45464.000000
1661.191937,0.153877,61928.000000,43452.000000
1664.176705,0.143077,57108.000000,41079.000000
1668.149553,0.120474,49420.000000,37448.000000
1671.124056,0.101713,43252.000000,34221.000000
1674.094160,0.083998,37007.000000,30499.000000
1677.059866,0.069069,31448.000000,26824.000000
1680.021172,0.059593,26509.000000,23110.000000
1682.978078,0.059803,22318.000000,19447.000000
1685.930586,0.066174,18913.000000,16240.000000
1688.878695,0.071109,16215.000000,13766.000000
1691.822404,0.077298,13947.000000,11673.000000
1694.761714,0.093309,12072.000000,9738.000000
1697.696625,0.107249,10552.000000,8243.000000
1700.627137,0.116846,9233.000000,7055.000000
