Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 16:54:6,,
Header Version:,1,,
System Temp (C):,30.92,,
Detector Temp (C):,29.44,,
Humidity (%):,33.97,,
Lamp PD:,3794,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.504,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.676977,23756.000000,4998.000000
905.500242,0.680619,26065.000000,5438.000000
909.444026,0.680015,28446.000000,5943.000000
913.383411,0.687088,31151.000000,6403.000000
917.318397,0.690381,34594.000000,7057.000000
921.248983,0.691252,38706.000000,7880.000000
925.175171,0.687770,43333.000000,8893.000000
929.096959,0.690265,48106.000000,9816.000000
933.014348,0.692600,52854.000000,10727.000000
936.927338,0.691869,57207.000000,11630.000000
942.137815,0.691594,62583.000000,12731.000000
946.040540,0.691591,66412.000000,13510.000000
949.938866,0.694122,70192.000000,14196.000000
953.832793,0.696003,73953.000000,14892.000000
957.722320,0.697693,77741.000000,15594.000000
961.607449,0.699925,81459.000000,16256.000000
965.488178,0.701636,84970.000000,16890.000000
969.364509,0.706345,88307.000000,17364.000000
973.236440,0.704574,91422.000000,18050.000000
977.103972,0.707895,94242.000000,18465.000000
980.967105,0.709246,96650.000000,18878.000000
984.825838,0.712878,98706.000000,19119.000000
988.680173,0.714160,100691.000000,19446.000000
992.530108,0.714855,102102.000000,19687.000000
997.656512,0.716104,103062.000000,19815.000000
1001.496183,0.717852,103488.000000,19817.000000
1005.331454,0.718322,103668.000000,19830.000000
1009.162327,0.719853,103604.000000,19748.000000
1012.988800,0.719575,103501.000000,19741.000000
1016.810874,0.719524,103473.000000,19738.000000
1020.628549,0.720432,103180.000000,19641.000000
1024.441824,0.721249,102848.000000,19541.000000
1028.250701,0.720912,102542.000000,19498.000000
1032.055178,0.720949,102330.000000,19456.000000
1035.855257,0.720768,102161.000000,19432.000000
1039.650936,0.720465,101990.000000,19413.000000
1043.442216,0.720142,101741.000000,19380.000000
1048.490413,0.722159,101666.000000,19276.000000
1052.271428,0.720909,101700.000000,19338.000000
1056.048044,0.720094,101777.000000,19389.000000
1059.820261,0.719146,101906.000000,19456.000000
1063.588079,0.720536,102259.000000,19461.000000
1067.351497,0.721223,102763.000000,19526.000000
1071.110517,0.719789,103190.000000,19672.000000
1074.865137,0.720289,103645.000000,19736.000000
1078.615358,0.720872,104247.000000,19824.000000
1082.361180,0.720340,104844.000000,19962.000000
1086.102603,0.722088,105404.000000,19988.000000
1089.839627,0.720248,105830.000000,20154.000000
1093.572251,0.722617,106541.000000,20179.000000
1097.300477,0.722861,106997.000000,20254.000000
1102.264601,0.722638,107655.000000,20389.000000
1105.982562,0.723782,108209.000000,20440.000000
1109.696123,0.722148,108541.000000,20580.000000
1113.405285,0.723494,108883.000000,20581.000000
1117.110049,0.723201,109111.000000,20638.000000
1120.810413,0.723095,109449.000000,20707.000000
1124.506378,0.724770,110148.000000,20759.000000
1128.197943,0.723375,110387.000000,20871.000000
1131.885110,0.721308,110542.000000,21000.000000
1135.567878,0.716822,110818.000000,21271.000000
1139.246246,0.714806,111041.000000,21413.000000
1142.920215,0.712518,111319.000000,21580.000000
1146.589785,0.709130,111575.000000,21799.000000
1150.254956,0.707583,112030.000000,21966.000000
1155.135007,0.706142,112594.000000,22150.000000
1158.789913,0.704516,113176.000000,22348.000000
1162.440420,0.704584,113756.000000,22459.000000
1166.086528,0.703163,114495.000000,22679.000000
