Method:,Hadamard 1,,
1335.926297,0.074688,180689.000000,152140.000000
1339.356847,0.075472,179848.000000,151159.000000
1342.782997,0.075615,179242.000000,150600.000000
1346.204748,0.076295,178573.000000,149803.000000
1349.622099,0.076651,177890.000000,149108.000000
1354.171725,0.078067,176659.000000,147594.000000
1357.578812,0.079107,175938.000000,146640.000000
1360.981500,0.079790,175417.000000,145976.000000
1364.379789,0.080672,174939.000000,145283.000000
1367.773679,0.080808,174429.000000,144814.000000
1371.163169,0.082365,174092.000000,144017.000000
1374.548260,0.081957,173838.000000,143942.000000
1377.928953,0.083512,173647.000000,143270.000000
1381.305246,0.083765,173017.000000,142667.000000
1384.677139,0.083765,172585.000000,142311.000000
1388.044634,0.084593,172273.000000,141783.000000
1391.407730,0.086477,171871.000000,140840.000000
1394.766426,0.086870,171212.000000,140173.000000
1399.237845,0.089477,170477.000000,138736.000000
1402.586276,0.090804,170057.000000,137972.000000
1405.930309,0.092731,169522.000000,136929.000000
1409.269942,0.094837,169040.000000,135879.000000
1412.605176,0.096087,168685.000000,135204.000000
1415.936011,0.096649,168440.000000,134833.000000
1419.262447,0.095900,168277.000000,134935.000000
1422.584484,0.094952,168052.000000,135049.000000
1425.902122,0.093081,168094.000000,135666.000000
1429.215360,0.092477,168176.000000,135921.000000
1432.524199,0.091397,168237.000000,136309.000000
1435.828639,0.089270,168356.000000,137075.000000
1439.128680,0.087653,168675.000000,137847.000000
1442.424322,0.086754,168916.000000,138330.000000
1446.811668,0.085644,169258.000000,138965.000000
1450.097045,0.085149,169379.000000,139223.000000
1453.378023,0.084366,169391.000000,139484.000000
1456.654602,0.084438,169334.000000,139414.000000
1459.926782,0.084136,169305.000000,139487.000000
1463.194562,0.083425,169126.000000,139568.000000
1466.457943,0.083681,168919.000000,139315.000000
1469.716926,0.082969,168594.000000,139275.000000
1472.971509,0.082699,168234.000000,139064.000000
1476.221692,0.081729,167663.000000,138902.000000
1479.467477,0.082185,167217.000000,138387.000000
1482.708863,0.081603,166625.000000,138082.000000
1485.945849,0.079792,166131.000000,138248.000000
1489.178436,0.080019,165518.000000,137666.000000
1493.481710,0.080266,164484.000000,136728.000000
1496.704032,0.080912,164054.000000,136168.000000
1499.921956,0.080720,163401.000000,135686.000000
1503.135480,0.080908,162290.000000,134705.000000
1506.344605,0.080389,161374.000000,134105.000000
1509.549331,0.080527,160366.000000,133225.000000
1512.749658,0.080468,159378.000000,132422.000000
1515.945585,0.080214,158285.000000,131591.000000
1519.137114,0.080843,157316.000000,130596.000000
1522.324243,0.081036,156147.000000,129568.000000
1525.506973,0.081033,155113.000000,128711.000000
1528.685304,0.080908,154000.000000,127824.000000
1531.859236,0.081330,152588.000000,126529.000000
1535.028769,0.080136,151256.000000,125770.000000
1539.247969,0.080620,149501.000000,124172.000000
1542.407237,0.080366,148026.000000,123019.000000
1545.562106,0.079466,146484.000000,121990.000000
1548.712576,0.079468,144932.000000,120697.000000
1551.858646,0.078882,143312.000000,119509.000000
1555.000318,0.079443,141623.000000,117948.000000
1558.137590,0.080315,139790.000000,116188.000000
1561.270463,0.079612,137958.000000,114851.000000
1564.398937,0.079428,136203.000000,113438.000000
1567.523012,0.079353,134303.000000,111875.000000
1570.642687,0.080160,132340.000000,110035.000000
1573.757964,0.081185,130373.000000,108144.000000
1576.868841,0.081927,128194.000000,106155.000000
1581.009834,0.081911,125453.000000,103889.000000
1584.110447,0.083461,123268.000000,101716.000000
1587.206660,0.083570,121128.000000,99925.000000
1590.298475,0.084215,118983.000000,98010.000000
1593.385890,0.084001,116601.000000,96095.000000
1596.468906,0.084240,114492.000000,94305.000000
1599.547522,0.084188,112247.000000,92467.000000
1602.621740,0.086984,110113.000000,90127.000000
1605.691559,0.086166,107845.000000,88437.000000
1608.756978,0.086329,105764.000000,86698.000000
1611.817998,0.087873,103762.000000,84755.000000
1614.874619,0.086694,101454.000000,83095.000000
1617.926841,0.087490,99141.000000,81052.000000
1620.974664,0.087881,96810.000000,79075.000000
1625.031584,0.088913,93749.000000,76393.000000
1628.069142,0.089217,91480.000000,74492.000000
1631.102301,0.090871,89180.000000,72343.000000
1634.131061,0.090777,86957.000000,70555.000000
1637.155422,0.094513,84664.000000,68106.000000
1640.175383,0.095846,82560.000000,66210.000000
1643.190945,0.099801,80299.000000,63813.000000
1646.202108,0.101743,77863.000000,61601.000000
1649.208872,0.105561,75323.000000,59070.000000
1652.211237,0.107521,72646.000000,56714.000000
1655.209203,0.105945,69695.000000,54608.000000
1658.202769,0.105492,66120.000000,51861.000000
1661.191937,0.097528,61928.000000,49472.000000
1664.176705,0.087343,57108.000000,46704.000000
1668.149553,0.064626,49420.000000,42587.000000
1671.124056,0.047275,43252.000000,38791.000000
1674.094160,0.030352,37007.000000,34509.000000
1677.059866,0.018176,31448.000000,30159.000000
1680.021172,0.010832,26509.000000,25856.000000
1682.978078,0.014342,22318.000000,21593.000000
1685.930586,0.022575,18913.000000,17955.000000
1688.878695,0.025084,16215.000000,15305.000000
1691.822404,0.023973,13947.000000,13198.000000
1694.761714,0.028163,12072.000000,11314.000000
1697.696625,0.029546,10552.000000,9858.000000
1700.627137,0.032109,9233.000000,8575.000000
