Method:,Hadamard 1,,
1485.945849,0.820414,166131.000000,25121.000000
1489.178436,0.820471,165518.000000,25025.000000
1493.481710,0.822742,164484.000000,24739.000000
1496.704032,0.824794,164054.000000,24558.000000
1499.921956,0.825278,163401.000000,24433.000000
1503.135480,0.826764,162290.000000,24184.000000
1506.344605,0.826610,161374.000000,24056.000000
1509.549331,0.828700,160366.000000,23791.000000
1512.749658,0.828505,159378.000000,23655.000000
1515.945585,0.828372,158285.000000,23500.000000
1519.137114,0.830107,157316.000000,23263.000000
1522.324243,0.830637,156147.000000,23062.000000
1525.506973,0.830642,155113.000000,22909.000000
1528.685304,0.831170,154000.000000,22717.000000
1531.859236,0.832227,152588.000000,22454.000000
1535.028769,0.833223,151256.000000,22207.000000
1539.247969,0.834319,149501.000000,21894.000000
1542.407237,0.834419,148026.000000,21673.000000
1545.562106,0.834160,146484.000000,21460.000000
1548.712576,0.834849,144932.000000,21199.000000
1551.858646,0.835576,143312.000000,20927.000000
1555.000318,0.837351,141623.000000,20596.000000
1558.137590,0.839330,139790.000000,20237.000000
1561.270463,0.840370,137958.000000,19924.000000
1564.398937,0.840338,136203.000000,19672.000000
1567.523012,0.841854,134303.000000,19330.000000
1570.642687,0.844655,132340.000000,18925.000000
1573.757964,0.846306,130373.000000,18573.000000
1576.868841,0.848561,128194.000000,18168.000000
1581.009834,0.851220,125453.000000,17671.000000
1584.110447,0.854414,123268.000000,17236.000000
1587.206660,0.856258,121128.000000,16865.000000
1590.298475,0.858317,118983.000000,16488.000000
1593.385890,0.859122,116601.000000,16128.000000
1596.468906,0.860338,114492.000000,15792.000000
1599.547522,0.862119,112247.000000,15419.000000
1602.621740,0.865892,110113.000000,14995.000000
1605.691559,0.866755,107845.000000,14657.000000
1608.756978,0.868607,105764.000000,14313.000000
1611.817998,0.872025,103762.000000,13932.000000
1614.874619,0.873753,101454.000000,13568.000000
1617.926841,0.876470,99141.000000,13176.000000
1620.974664,0.880444,96810.000000,12749.000000
1625.031584,0.883512,93749.000000,12259.000000
1628.069142,0.887058,91480.000000,11865.000000
1631.102301,0.893325,89180.000000,11401.000000
1634.131061,0.897123,86957.000000,11020.000000
1637.155422,0.906385,84664.000000,10503.000000
1640.175383,0.917161,82560.000000,9991.000000
1643.190945,0.928452,80299.000000,9468.000000
1646.202108,0.941064,77863.000000,8918.000000
1649.208872,0.954669,75323.000000,8361.000000
1652.211237,0.966563,72646.000000,7846.000000
1655.209203,0.974675,69695.000000,7388.000000
1658.202769,0.981232,66120.000000,6904.000000
1661.191937,0.975447,61928.000000,6553.000000
1664.176705,0.964445,57108.000000,6198.000000
1668.149553,0.941163,49420.000000,5659.000000
1671.124056,0.916675,43252.000000,5240.000000
1674.094160,0.896186,37007.000000,4700.000000
1677.059866,0.875794,31448.000000,4186.000000
1680.021172,0.864325,26509.000000,3623.000000
1682.978078,0.858837,22318.000000,3089.000000
1685.930586,0.859954,18913.000000,2611.000000
1688.878695,0.855041,16215.000000,2264.000000
1691.822404,0.859149,13947.000000,1929.000000
1694.761714,0.862981,12072.000000,1655.000000
1697.696625,0.863467,10552.000000,1445.000000
1700.627137,0.871921,9233.000000,1240.000000
