Method:,Hadamard 1,,
1146.589785,0.084379,111575.000000,91873.000000
1150.254956,0.084716,112030.000000,92176.000000
1155.135007,0.085266,112594.000000,92523.000000
1158.789913,0.085683,113176.000000,92912.000000
1162.440420,0.085837,113756.000000,93355.000000
1166.086528,0.086880,114495.000000,93736.000000
1169.728237,0.086984,115248.000000,94330.000000
1173.365546,0.087971,116196.000000,94890.000000
1176.998457,0.089187,117260.000000,95491.000000
1180.626968,0.088360,118314.000000,96533.000000
1184.251080,0.089054,119420.000000,97280.000000
1187.870793,0.090257,120660.000000,98018.000000
1191.486107,0.091560,122104.000000,98894.000000
1195.097021,0.090879,123408.000000,100107.000000
1198.703537,0.091876,124879.000000,101068.000000
1203.505381,0.092522,127171.000000,102770.000000
1207.101631,0.092287,128929.000000,104247.000000
1210.693483,0.093207,130624.000000,105394.000000
1214.280935,0.094435,132432.000000,106551.000000
1217.863989,0.093781,134356.000000,108262.000000
1221.442643,0.093581,136434.000000,109987.000000
1225.016898,0.093808,138254.000000,111396.000000
1228.586754,0.093691,140110.000000,112922.000000
1232.152210,0.092419,142307.000000,115029.000000
1235.713268,0.091878,144480.000000,116931.000000
1239.269926,0.092379,146375.000000,118328.000000
1242.822185,0.090674,148395.000000,120433.000000
1246.370045,0.090979,150778.000000,122281.000000
1249.913506,0.090464,153060.000000,124279.000000
1254.631278,0.091111,155918.000000,126411.000000
1258.164474,0.091509,157931.000000,127926.000000
1261.693271,0.091861,160225.000000,129679.000000
1265.217669,0.091377,162531.000000,131692.000000
1268.737667,0.091614,164471.000000,133191.000000
1272.253267,0.090704,166342.000000,134989.000000
1275.764467,0.090727,168611.000000,136823.000000
1279.271269,0.089832,170630.000000,138747.000000
1282.773671,0.089086,172186.000000,140253.000000
1286.271674,0.088256,173503.000000,141596.000000
1289.765277,0.087346,175078.000000,143181.000000
1293.254482,0.087860,176321.000000,144027.000000
1296.739287,0.087909,177150.000000,144688.000000
1300.219694,0.087510,178114.000000,145609.000000
1304.853392,0.088532,179516.000000,146410.000000
1308.323534,0.088728,180112.000000,146830.000000
1311.789276,0.089076,180427.000000,146969.000000
1315.250620,0.088168,180849.000000,147621.000000
1318.707564,0.088620,181295.000000,147831.000000
1322.160109,0.089214,181387.000000,147704.000000
1325.608255,0.089499,181312.000000,147546.000000
1329.052002,0.089900,181274.000000,147379.000000
1332.491349,0.090389,181109.000000,147079.000000
1335.926297,0.091053,180689.000000,146514.000000
1339.356847,0.092494,179848.000000,145349.000000
1342.782997,0.093217,179242.000000,144618.000000
1346.204748,0.094852,178573.000000,143537.000000
1349.622099,0.095791,177890.000000,142679.000000
1354.171725,0.098431,176659.000000,140833.000000
1357.578812,0.100253,175938.000000,139671.000000
1360.981500,0.102114,175417.000000,138662.000000
1364.379789,0.103672,174939.000000,137789.000000
1367.773679,0.104540,174429.000000,137113.000000
1371.163169,0.106270,174092.000000,136304.000000
1374.548260,0.106334,173838.000000,136085.000000
1377.928953,0.108251,173647.000000,135337.000000
1381.305246,0.108647,173017.000000,134723.000000
1384.677139,0.109283,172585.000000,134190.000000
1388.044634,0.110518,172273.000000,133567.000000
1391.407730,0.112849,171871.000000,132542.000000
1394.766426,0.114595,171212.000000,131504.000000
1399.237845,0.119426,170477.000000,129491.000000
1402.586276,0.123276,170057.000000,128032.000000
1405.930309,0.128091,169522.000000,126222.000000
1409.269942,0.133836,169040.000000,124209.000000
1412.605176,0.140685,168685.000000,122009.000000
1415.936011,0.147025,168440.000000,120066.000000
1419.262447,0.153202,168277.000000,118256.000000
1422.584484,0.159263,168052.000000,116461.000000
1425.902122,0.164322,168094.000000,115141.000000
1429.215360,0.169687,168176.000000,113783.000000
1432.524199,0.174248,168237.000000,112635.000000
1435.828639,0.176700,168356.000000,112080.000000
1439.128680,0.179484,168675.000000,111575.000000
1442.424322,0.182176,168916.000000,111044.000000
1446.811668,0.185470,169258.000000,110428.000000
1450.097045,0.188071,169379.000000,109847.000000
1453.378023,0.189683,169391.000000,109448.000000
1456.654602,0.193118,169334.000000,108549.000000
1459.926782,0.195636,169305.000000,107903.000000
1463.194562,0.197829,169126.000000,107246.000000
1466.457943,0.201509,168919.000000,106211.000000
1469.716926,0.204344,168594.000000,105317.000000
1472.971509,0.207417,168234.000000,104351.000000
1476.221692,0.209715,167663.000000,103448.000000
1479.467477,0.213732,167217.000000,102223.000000
1482.708863,0.214535,166625.000000,101673.000000
1485.945849,0.214075,166131.000000,101479.000000
1489.178436,0.215579,165518.000000,100755.000000
1493.481710,0.216284,164484.000000,99963.000000
1496.704032,0.216832,164054.000000,99576.000000
1499.921956,0.215501,163401.000000,99484.000000
1503.135480,0.214845,162290.000000,98957.000000
1506.344605,0.212879,161374.000000,98845.000000
1509.549331,0.212157,160366.000000,98391.000000
1512.749658,0.209795,159378.000000,98318.000000
1515.945585,0.208285,158285.000000,97984.000000
1519.137114,0.208156,157316.000000,97413.000000
1522.324243,0.207645,156147.000000,96803.000000
1525.506973,0.207541,155113.000000,96185.000000
1528.685304,0.207199,154000.000000,95570.000000
1531.859236,0.208263,152588.000000,94462.000000
1535.028769,0.207301,151256.000000,93845.000000
1539.247969,0.208103,149501.000000,92585.000000
1542.407237,0.207552,148026.000000,91788.000000
1545.562106,0.206076,146484.000000,91141.000000
1548.712576,0.205039,144932.000000,90391.000000
1551.858646,0.203684,143312.000000,89660.000000
1555.000318,0.203636,141623.000000,88613.000000
1558.137590,0.203175,139790.000000,87559.000000
1561.270463,0.201793,137958.000000,86687.000000
1564.398937,0.200639,136203.000000,85812.000000
1567.523012,0.199378,134303.000000,84861.000000
1570.642687,0.199225,132340.000000,83650.000000
1573.757964,0.199276,130373.000000,82397.000000
1576.868841,0.199174,128194.000000,81039.000000
1581.009834,0.198551,125453.000000,79420.000000
1584.110447,0.199927,123268.000000,77790.000000
1587.206660,0.198664,121128.000000,76662.000000
1590.298475,0.197642,118983.000000,75482.000000
1593.385890,0.194983,116601.000000,74425.000000
1596.468906,0.191915,114492.000000,73597.000000
1599.547522,0.188879,112247.000000,72660.000000
1602.621740,0.188505,110113.000000,71340.000000
1605.691559,0.183233,107845.000000,70724.000000
1608.756978,0.179494,105764.000000,69959.000000
1611.817998,0.177246,103762.000000,68991.000000
1614.874619,0.172294,101454.000000,68230.000000
1617.926841,0.170042,99141.000000,67021.000000
1620.974664,0.166870,96810.000000,65925.000000
1625.031584,0.163094,93749.000000,64398.000000
1628.069142,0.160932,91480.000000,63153.000000
1631.102301,0.159560,89180.000000,61760.000000
1634.131061,0.155887,86957.000000,60732.000000
1637.155422,0.155047,84664.000000,59245.000000
1640.175383,0.151675,82560.000000,58223.000000
1643.190945,0.150125,80299.000000,56831.000000
1646.202108,0.146545,77863.000000,55563.000000
1649.208872,0.143433,75323.000000,54137.000000
1652.211237,0.139665,72646.000000,52668.000000
1655.209203,0.133508,69695.000000,51250.000000
1658.202769,0.127195,66120.000000,49333.000000
1661.191937,0.115761,61928.000000,47438.000000
1664.176705,0.102222,57108.000000,45131.000000
1668.149553,0.076441,49420.000000,41444.000000
1671.124056,0.056657,43252.000000,37962.000000
1674.094160,0.036588,37007.000000,34017.000000
1677.059866,0.018752,31448.000000,30119.000000
1680.021172,0.006736,26509.000000,26101.000000
1682.978078,0.002988,22318.000000,22165.000000
1685.930586,0.007481,18913.000000,18590.000000
1688.878695,0.009395,16215.000000,15868.000000
1691.822404,0.014308,13947.000000,13495.000000
1694.761714,0.023353,12072.000000,11440.000000
1697.696625,0.026648,10552.000000,9924.000000
1700.627137,0.033631,9233.000000,8545.000000
