Method:,Hadamard 1,,
1322.160109,-0.015117,181387.000000,187812.000000
1325.608255,-0.014906,181312.000000,187643.000000
1329.052002,-0.014670,181274.000000,187502.000000
1332.491349,-0.014305,181109.000000,187174.000000
1335.926297,-0.014050,180689.000000,186630.000000
1339.356847,-0.012771,179848.000000,185215.000000
1342.782997,-0.011402,179242.000000,184010.000000
1346.204748,-0.009685,178573.000000,182600.000000
1349.622099,-0.008210,177890.000000,181285.000000
1354.171725,-0.005710,176659.000000,178997.000000
1357.578812,-0.004491,175938.000000,177767.000000
1360.981500,-0.003973,175417.000000,177029.000000
1364.379789,-0.003666,174939.000000,176422.000000
1367.773679,-0.004437,174429.000000,176220.000000
1371.163169,-0.003414,174092.000000,175466.000000
1374.548260,-0.004268,173838.000000,175555.000000
1377.928953,-0.002693,173647.000000,174727.000000
1381.305246,-0.002727,173017.000000,174107.000000
1384.677139,-0.002537,172585.000000,173596.000000
1388.044634,-0.002095,172273.000000,173106.000000
1391.407730,-0.000813,171871.000000,172193.000000
1394.766426,-0.001064,171212.000000,171632.000000
1399.237845,0.001207,170477.000000,170004.000000
1402.586276,0.001943,170057.000000,169298.000000
1405.930309,0.002874,169522.000000,168404.000000
1409.269942,0.004011,169040.000000,167486.000000
1412.605176,0.004823,168685.000000,166822.000000
1415.936011,0.004903,168440.000000,166549.000000
1419.262447,0.004579,168277.000000,166512.000000
1422.584484,0.003774,168052.000000,166598.000000
1425.902122,0.002319,168094.000000,167199.000000
1429.215360,0.002180,168176.000000,167334.000000
1432.524199,0.001559,168237.000000,167634.000000
1435.828639,-0.000160,168356.000000,168418.000000
1439.128680,-0.001334,168675.000000,169194.000000
1442.424322,-0.002275,168916.000000,169803.000000
1446.811668,-0.002964,169258.000000,170417.000000
1450.097045,-0.003603,169379.000000,170790.000000
1453.378023,-0.004466,169391.000000,171142.000000
1456.654602,-0.004237,169334.000000,170994.000000
1459.926782,-0.004722,169305.000000,171156.000000
1463.194562,-0.005712,169126.000000,171365.000000
1466.457943,-0.005828,168919.000000,171201.000000
1469.716926,-0.006788,168594.000000,171250.000000
1472.971509,-0.007156,168234.000000,171029.000000
1476.221692,-0.007896,167663.000000,170739.000000
1479.467477,-0.007222,167217.000000,170021.000000
1482.708863,-0.008146,166625.000000,169780.000000
1485.945849,-0.010134,166131.000000,170053.000000
1489.178436,-0.009881,165518.000000,169327.000000
1493.481710,-0.009170,164484.000000,167994.000000
1496.704032,-0.008504,164054.000000,167298.000000
1499.921956,-0.009019,163401.000000,166830.000000
1503.135480,-0.008745,162290.000000,165591.000000
1506.344605,-0.009240,161374.000000,164844.000000
1509.549331,-0.009032,160366.000000,163736.000000
1512.749658,-0.009727,159378.000000,162988.000000
1515.945585,-0.010169,158285.000000,162035.000000
1519.137114,-0.009807,157316.000000,160909.000000
1522.324243,-0.009771,156147.000000,159700.000000
1525.506973,-0.009754,155113.000000,158636.000000
1528.685304,-0.010104,154000.000000,157625.000000
1531.859236,-0.009407,152588.000000,155929.000000
1535.028769,-0.010507,151256.000000,154960.000000
1539.247969,-0.009766,149501.000000,152901.000000
1542.407237,-0.010324,148026.000000,151587.000000
1545.562106,-0.011273,146484.000000,150336.000000
1548.712576,-0.010974,144932.000000,148641.000000
1551.858646,-0.011333,143312.000000,147101.000000
1555.000318,-0.010552,141623.000000,145106.000000
1558.137590,-0.009802,139790.000000,142981.000000
1561.270463,-0.009965,137958.000000,141160.000000
1564.398937,-0.010708,136203.000000,139603.000000
1567.523012,-0.010870,134303.000000,137707.000000
1570.642687,-0.010136,132340.000000,135465.000000
1573.757964,-0.008990,130373.000000,133100.000000
1576.868841,-0.008242,128194.000000,130650.000000
1581.009834,-0.008006,125453.000000,127787.000000
1584.110447,-0.006459,123268.000000,125115.000000
1587.206660,-0.006360,121128.000000,122915.000000
1590.298475,-0.005459,118983.000000,120488.000000
1593.385890,-0.005503,116601.000000,118088.000000
1596.468906,-0.005275,114492.000000,115891.000000
1599.547522,-0.004530,112247.000000,113424.000000
1602.621740,-0.001158,110113.000000,110407.000000
1605.691559,-0.001283,107845.000000,108164.000000
1608.756978,0.001172,105764.000000,105479.000000
1611.817998,0.004443,103762.000000,102706.000000
1614.874619,0.004986,101454.000000,100296.000000
1617.926841,0.007057,99141.000000,97543.000000
1620.974664,0.008123,96810.000000,95016.000000
1625.031584,0.011073,93749.000000,91389.000000
1628.069142,0.013300,91480.000000,88721.000000
1631.102301,0.017226,89180.000000,85712.000000
1634.131061,0.019656,86957.000000,83109.000000
1637.155422,0.027375,84664.000000,79492.000000
1640.175383,0.033750,82560.000000,76387.000000
1643.190945,0.043708,80299.000000,72611.000000
1646.202108,0.051162,77863.000000,69210.000000
1649.208872,0.059739,75323.000000,65643.000000
1652.211237,0.066452,72646.000000,62339.000000
1655.209203,0.069898,69695.000000,59334.000000
1658.202769,0.072098,66120.000000,56006.000000
1661.191937,0.064964,61928.000000,53324.000000
1664.176705,0.053526,57108.000000,50486.000000
1668.149553,0.027076,49420.000000,46433.000000
1671.124056,0.006423,43252.000000,42617.000000
1674.094160,-0.014938,37007.000000,38302.000000
1677.059866,-0.032132,31448.000000,33863.000000
1680.021172,-0.046649,26509.000000,29515.000000
1682.978078,-0.048746,22318.000000,24969.000000
1685.930586,-0.049473,18913.000000,21195.000000
1688.878695,-0.051631,16215.000000,18262.000000
1691.822404,-0.054286,13947.000000,15804.000000
1694.761714,-0.052908,12072.000000,13636.000000
1697.696625,-0.046888,10552.000000,11755.000000
1700.627137,-0.046143,9233.000000,10268.000000
