Method:,Hadamard 1,,
1318.707564,0.145309,181295.000000,129741.000000
1322.160109,0.145944,181387.000000,129617.000000
1325.608255,0.145922,181312.000000,129570.000000
1329.052002,0.146106,181274.000000,129488.000000
1332.491349,0.146254,181109.000000,129326.000000
1335.926297,0.146281,180689.000000,129018.000000
1339.356847,0.147448,179848.000000,128073.000000
1342.782997,0.148216,179242.000000,127416.000000
1346.204748,0.149248,178573.000000,126639.000000
1349.622099,0.149981,177890.000000,125942.000000
1354.171725,0.151496,176659.000000,124635.000000
1357.578812,0.152422,175938.000000,123862.000000
1360.981500,0.152637,175417.000000,123434.000000
1364.379789,0.152636,174939.000000,123098.000000
1367.773679,0.151830,174429.000000,122967.000000
1371.163169,0.152675,174092.000000,122491.000000
1374.548260,0.151977,173838.000000,122509.000000
1377.928953,0.153275,173647.000000,122009.000000
1381.305246,0.153255,173017.000000,121572.000000
1384.677139,0.153293,172585.000000,121258.000000
1388.044634,0.153561,172273.000000,120964.000000
1391.407730,0.154659,171871.000000,120377.000000
1394.766426,0.154501,171212.000000,119959.000000
1399.237845,0.155911,170477.000000,119057.000000
1402.586276,0.156319,170057.000000,118652.000000
1405.930309,0.156645,169522.000000,118190.000000
1409.269942,0.157501,169040.000000,117622.000000
1412.605176,0.158264,168685.000000,117169.000000
1415.936011,0.158378,168440.000000,116968.000000
1419.262447,0.157950,168277.000000,116970.000000
1422.584484,0.157384,168052.000000,116966.000000
1425.902122,0.156295,168094.000000,117289.000000
1429.215360,0.156144,168176.000000,117387.000000
1432.524199,0.155629,168237.000000,117569.000000
1435.828639,0.154214,168356.000000,118036.000000
1439.128680,0.153321,168675.000000,118503.000000
1442.424322,0.152683,168916.000000,118847.000000
1446.811668,0.152142,169258.000000,119236.000000
1450.097045,0.151848,169379.000000,119402.000000
1453.378023,0.150981,169391.000000,119649.000000
1456.654602,0.151180,169334.000000,119554.000000
1459.926782,0.150920,169305.000000,119605.000000
1463.194562,0.149909,169126.000000,119757.000000
1466.457943,0.149958,168919.000000,119597.000000
1469.716926,0.149115,168594.000000,119599.000000
1472.971509,0.149182,168234.000000,119325.000000
1476.221692,0.148471,167663.000000,119115.000000
1479.467477,0.149243,167217.000000,118587.000000
1482.708863,0.148565,166625.000000,118352.000000
1485.945849,0.147007,166131.000000,118425.000000
1489.178436,0.147527,165518.000000,117847.000000
1493.481710,0.147860,164484.000000,117021.000000
1496.704032,0.148478,164054.000000,116549.000000
1499.921956,0.148254,163401.000000,116145.000000
1503.135480,0.148248,162290.000000,115357.000000
1506.344605,0.147729,161374.000000,114843.000000
1509.549331,0.147918,160366.000000,114076.000000
1512.749658,0.147287,159378.000000,113538.000000
1515.945585,0.146650,158285.000000,112925.000000
1519.137114,0.147016,157316.000000,112139.000000
1522.324243,0.147269,156147.000000,111241.000000
1525.506973,0.147384,155113.000000,110475.000000
1528.685304,0.147176,154000.000000,109735.000000
1531.859236,0.147603,152588.000000,108622.000000
1535.028769,0.146490,151256.000000,107950.000000
1539.247969,0.146960,149501.000000,106582.000000
1542.407237,0.146501,148026.000000,105642.000000
1545.562106,0.145429,146484.000000,104800.000000
1548.712576,0.145737,144932.000000,103616.000000
1551.858646,0.145148,143312.000000,102597.000000
1555.000318,0.146155,141623.000000,101153.000000
1558.137590,0.146546,139790.000000,99754.000000
1561.270463,0.146306,137958.000000,98501.000000
1564.398937,0.145155,136203.000000,97506.000000
1567.523012,0.145046,134303.000000,96170.000000
1570.642687,0.145644,132340.000000,94634.000000
1573.757964,0.146033,130373.000000,93144.000000
1576.868841,0.146698,128194.000000,91447.000000
1581.009834,0.146571,125453.000000,89518.000000
1584.110447,0.148049,123268.000000,87660.000000
1587.206660,0.147944,121128.000000,86159.000000
1590.298475,0.148007,118983.000000,84621.000000
1593.385890,0.147483,116601.000000,83027.000000
1596.468906,0.147655,114492.000000,81493.000000
1599.547522,0.147345,112247.000000,79952.000000
1602.621740,0.150435,110113.000000,77876.000000
1605.691559,0.149553,107845.000000,76427.000000
1608.756978,0.150820,105764.000000,74734.000000
1611.817998,0.153424,103762.000000,72881.000000
1614.874619,0.152887,101454.000000,71348.000000
1617.926841,0.153838,99141.000000,69569.000000
1620.974664,0.154626,96810.000000,67810.000000
1625.031584,0.156841,93749.000000,65332.000000
1628.069142,0.158115,91480.000000,63564.000000
1631.102301,0.162043,89180.000000,61408.000000
1634.131061,0.163818,86957.000000,59633.000000
1637.155422,0.171329,84664.000000,57065.000000
1640.175383,0.178560,82560.000000,54728.000000
1643.190945,0.190012,80299.000000,51844.000000
1646.202108,0.200214,77863.000000,49104.000000
1649.208872,0.211938,75323.000000,46237.000000
1652.211237,0.222553,72646.000000,43517.000000
1655.209203,0.229561,69695.000000,41081.000000
1658.202769,0.235889,66120.000000,38410.000000
1661.191937,0.230035,61928.000000,36463.000000
1664.176705,0.215992,57108.000000,34730.000000
1668.149553,0.181512,49420.000000,32538.000000
1671.124056,0.154105,43252.000000,30332.000000
1674.094160,0.127894,37007.000000,27567.000000
1677.059866,0.106217,31448.000000,24625.000000
1680.021172,0.089100,26509.000000,21592.000000
1682.978078,0.083885,22318.000000,18398.000000
1685.930586,0.082746,18913.000000,15632.000000
1688.878695,0.077882,16215.000000,13553.000000
1691.822404,0.072783,13947.000000,11795.000000
1694.761714,0.075613,12072.000000,10143.000000
1697.696625,0.081476,10552.000000,8747.000000
1700.627137,0.084529,9233.000000,7600.000000
