Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 16:33:26,,
Header Version:,1,,
System Temp (C):,29.66,,
Detector Temp (C):,28.14,,
Humidity (%):,34.1,,
Lamp PD:,3797,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1360.981500,0.067847,175417.000000,150046.000000
1364.379789,0.067772,174939.000000,149663.000000
1367.773679,0.066983,174429.000000,149498.000000
1371.163169,0.068045,174092.000000,148845.000000
1374.548260,0.067008,173838.000000,148983.000000
1377.928953,0.068441,173647.000000,148329.000000
1381.305246,0.068361,173017.000000,147818.000000
1384.677139,0.068252,172585.000000,147486.000000
1388.044634,0.068501,172273.000000,147135.000000
1391.407730,0.069614,171871.000000,146416.000000
1394.766426,0.068878,171212.000000,146102.000000
1399.237845,0.070283,170477.000000,145005.000000
1402.586276,0.070543,170057.000000,144561.000000
1405.930309,0.070921,169522.000000,143981.000000
1409.269942,0.071640,169040.000000,143334.000000
1412.605176,0.072047,168685.000000,142899.000000
1415.936011,0.072344,168440.000000,142594.000000
1419.262447,0.071933,168277.000000,142591.000000
1422.584484,0.071349,168052.000000,142592.000000
1425.902122,0.070405,168094.000000,142938.000000
1429.215360,0.070638,168176.000000,142931.000000
1432.524199,0.070476,168237.000000,143036.000000
1435.828639,0.069256,168356.000000,143540.000000
1439.128680,0.068522,168675.000000,144055.000000
1442.424322,0.068131,168916.000000,144391.000000
1446.811668,0.067826,169258.000000,144785.000000
1450.097045,0.067935,169379.000000,144852.000000
1453.378023,0.067166,169391.000000,145119.000000
1456.654602,0.067526,169334.000000,144950.000000
1459.926782,0.067266,169305.000000,145012.000000
1463.194562,0.066642,169126.000000,145067.000000
1466.457943,0.066562,168919.000000,144916.000000
1469.716926,0.066116,168594.000000,144786.000000
1472.971509,0.066362,168234.000000,144395.000000
1476.221692,0.065876,167663.000000,144066.000000
1479.467477,0.066777,167217.000000,143385.000000
1482.708863,0.066586,166625.000000,142940.000000
1485.945849,0.065090,166131.000000,143008.000000
1489.178436,0.065424,165518.000000,142371.000000
1493.481710,0.066104,164484.000000,141260.000000
1496.704032,0.066742,164054.000000,140684.000000
1499.921956,0.066693,163401.000000,140140.000000
1503.135480,0.066659,162290.000000,139198.000000
1506.344605,0.066089,161374.000000,138594.000000
1509.549331,0.066418,160366.000000,137624.000000
1512.749658,0.066323,159378.000000,136806.000000
1515.945585,0.065847,158285.000000,136017.000000
1519.137114,0.066375,157316.000000,135020.000000
1522.324243,0.066614,156147.000000,133943.000000
1525.506973,0.066545,155113.000000,133077.000000
1528.685304,0.066207,154000.000000,132225.000000
1531.859236,0.066853,152588.000000,130818.000000
1535.028769,0.066090,151256.000000,129904.000000
1539.247969,0.066482,149501.000000,128281.000000
1542.407237,0.066066,148026.000000,127137.000000
1545.562106,0.065371,146484.000000,126014.000000
1548.712576,0.065489,144932.000000,124645.000000
1551.858646,0.065105,143312.000000,123361.000000
1555.000318,0.066157,141623.000000,121612.000000
1558.137590,0.066617,139790.000000,119911.000000
1561.270463,0.066366,137958.000000,118408.000000
1564.398937,0.065912,136203.000000,117024.000000
1567.523012,0.065680,134303.000000,115453.000000
1570.642687,0.066577,132340.000000,113531.000000
1573.757964,0.067640,130373.000000,111570.000000
1576.868841,0.068608,128194.000000,109461.000000
1581.009834,0.068594,125453.000000,107124.000000
1584.110447,0.070506,123268.000000,104796.000000
1587.206660,0.070433,121128.000000,102994.000000
1590.298475,0.071138,118983.000000,101006.000000
1593.385890,0.070699,116601.000000,99084.000000
1596.468906,0.071091,114492.000000,97204.000000
1599.547522,0.070813,112247.000000,95359.000000
1602.621740,0.074244,110113.000000,92810.000000
1605.691559,0.073439,107845.000000,91067.000000
1608.756978,0.074299,105764.000000,89133.000000
1611.817998,0.076369,103762.000000,87030.000000
1614.874619,0.075865,101454.000000,85193.000000
1617.926841,0.077023,99141.000000,83029.000000
1620.974664,0.078503,96810.000000,80801.000000
1625.031584,0.080262,93749.000000,77930.000000
1628.069142,0.081714,91480.000000,75790.000000
1631.102301,0.084607,89180.000000,73394.000000
1634.131061,0.087063,86957.000000,71161.000000
1637.155422,0.092655,84664.000000,68398.000000
1640.175383,0.098788,82560.000000,65763.000000
1643.190945,0.108282,80299.000000,62579.000000
1646.202108,0.116836,77863.000000,59497.000000
1649.208872,0.128096,75323.000000,56083.000000
1652.211237,0.137379,72646.000000,52946.000000
1655.209203,0.144153,69695.000000,50009.000000
1658.202769,0.150375,66120.000000,46769.000000
1661.191937,0.144827,61928.000000,44367.000000
1664.176705,0.133437,57108.000000,42001.000000
1668.149553,0.103719,49420.000000,38921.000000
1671.124056,0.081081,43252.000000,35886.000000
1674.094160,0.058974,37007.000000,32308.000000
1677.059866,0.040165,31448.000000,28670.000000
1680.021172,0.026654,26509.000000,24931.000000
1682.978078,0.022545,22318.000000,21189.000000
1685.930586,0.023422,18913.000000,17920.000000
1688.878695,0.016208,16215.000000,15621.000000
1691.822404,0.013055,13947.000000,13534.000000
1694.761714,0.018596,12072.000000,11566.000000
1697.696625,0.021126,10552.000000,10051.000000
1700.627137,0.021206,9233.000000,8793.000000
