Method:,Hadamard 1,,
1105.982562,1.117704,108209.000000,8252.000000
1109.696123,1.118666,108541.000000,8259.000000
1113.405285,1.120190,108883.000000,8256.000000
1117.110049,1.117902,109111.000000,8317.000000
1120.810413,1.116850,109449.000000,8363.000000
1124.506378,1.118008,110148.000000,8394.000000
1128.197943,1.118484,110387.000000,8403.000000
1131.885110,1.116516,110542.000000,8453.000000
1135.567878,1.117394,110818.000000,8457.000000
1139.246246,1.118370,111041.000000,8455.000000
1142.920215,1.118583,111319.000000,8472.000000
1146.589785,1.117535,111575.000000,8512.000000
1150.254956,1.118589,112030.000000,8526.000000
1155.135007,1.120719,112594.000000,8527.000000
1158.789913,1.121128,113176.000000,8563.000000
1162.440420,1.121173,113756.000000,8606.000000
1166.086528,1.123380,114495.000000,8618.000000
1169.728237,1.125774,115248.000000,8627.000000
1173.365546,1.125922,116196.000000,8695.000000
1176.998457,1.127986,117260.000000,8733.000000
1180.626968,1.128208,118314.000000,8807.000000
1184.251080,1.129889,119420.000000,8855.000000
1187.870793,1.130809,120660.000000,8928.000000
1191.486107,1.132680,122104.000000,8996.000000
1195.097021,1.131444,123408.000000,9118.000000
1198.703537,1.133458,124879.000000,9184.000000
1203.505381,1.134088,127171.000000,9339.000000
1207.101631,1.133176,128929.000000,9488.000000
1210.693483,1.132712,130624.000000,9623.000000
1214.280935,1.132677,132432.000000,9757.000000
1217.863989,1.131002,134356.000000,9937.000000
1221.442643,1.129957,136434.000000,10115.000000
1225.016898,1.129827,138254.000000,10253.000000
1228.586754,1.128852,140110.000000,10414.000000
1232.152210,1.128494,142307.000000,10586.000000
1235.713268,1.128318,144480.000000,10752.000000
1239.269926,1.129757,146375.000000,10857.000000
1242.822185,1.127625,148395.000000,11061.000000
1246.370045,1.128965,150778.000000,11204.000000
1249.913506,1.127995,153060.000000,11399.000000
1254.631278,1.129113,155918.000000,11582.000000
1258.164474,1.130653,157931.000000,11690.000000
1261.693271,1.131635,160225.000000,11833.000000
1265.217669,1.130634,162531.000000,12031.000000
1268.737667,1.131942,164471.000000,12138.000000
1272.253267,1.131273,166342.000000,12295.000000
1275.764467,1.130532,168611.000000,12484.000000
1279.271269,1.131375,170630.000000,12609.000000
1282.773671,1.130181,172186.000000,12759.000000
1286.271674,1.131216,173503.000000,12826.000000
1289.765277,1.130225,175078.000000,12972.000000
1293.254482,1.132260,176321.000000,13003.000000
1296.739287,1.132265,177150.000000,13064.000000
1300.219694,1.132665,178114.000000,13123.000000
1304.853392,1.134484,179516.000000,13171.000000
1308.323534,1.135199,180112.000000,13193.000000
1311.789276,1.135169,180427.000000,13217.000000
1315.250620,1.134576,180849.000000,13266.000000
1318.707564,1.135090,181295.000000,13283.000000
1322.160109,1.135735,181387.000000,13270.000000
1325.608255,1.136178,181312.000000,13251.000000
1329.052002,1.135661,181274.000000,13264.000000
1332.491349,1.136544,181109.000000,13225.000000
1335.926297,1.136687,180689.000000,13190.000000
1339.356847,1.136112,179848.000000,13146.000000
1342.782997,1.137663,179242.000000,13055.000000
1346.204748,1.136605,178573.000000,13038.000000
1349.622099,1.137815,177890.000000,12952.000000
1354.171725,1.137625,176659.000000,12868.000000
1357.578812,1.137539,175938.000000,12818.000000
1360.981500,1.138902,175417.000000,12740.000000
1364.379789,1.139254,174939.000000,12695.000000
1367.773679,1.140869,174429.000000,12611.000000
1371.163169,1.141997,174092.000000,12554.000000
1374.548260,1.142575,173838.000000,12519.000000
1377.928953,1.144987,173647.000000,12436.000000
1381.305246,1.147055,173017.000000,12332.000000
1384.677139,1.146957,172585.000000,12304.000000
1388.044634,1.148507,172273.000000,12238.000000
1391.407730,1.148131,171871.000000,12220.000000
1394.766426,1.147923,171212.000000,12179.000000
1399.237845,1.150391,170477.000000,12058.000000
1402.586276,1.149319,170057.000000,12058.000000
1405.930309,1.149322,169522.000000,12020.000000
1409.269942,1.150694,169040.000000,11948.000000
1412.605176,1.150400,168685.000000,11931.000000
1415.936011,1.151556,168440.000000,11882.000000
1419.262447,1.151208,168277.000000,11880.000000
1422.584484,1.151469,168052.000000,11857.000000
1425.902122,1.152201,168094.000000,11840.000000
1429.215360,1.150874,168176.000000,11882.000000
1432.524199,1.151507,168237.000000,11869.000000
1435.828639,1.152107,168356.000000,11861.000000
1439.128680,1.150556,168675.000000,11926.000000
1442.424322,1.151723,168916.000000,11911.000000
1446.811668,1.150129,169258.000000,11979.000000
1450.097045,1.150765,169379.000000,11970.000000
1453.378023,1.150397,169391.000000,11981.000000
1456.654602,1.150940,169334.000000,11962.000000
1459.926782,1.151229,169305.000000,11952.000000
1463.194562,1.150770,169126.000000,11952.000000
1466.457943,1.151584,168919.000000,11915.000000
1469.716926,1.151040,168594.000000,11907.000000
1472.971509,1.153554,168234.000000,11813.000000
1476.221692,1.153550,167663.000000,11773.000000
1479.467477,1.155540,167217.000000,11688.000000
1482.708863,1.156983,166625.000000,11608.000000
1485.945849,1.155431,166131.000000,11615.000000
1489.178436,1.156941,165518.000000,11532.000000
1493.481710,1.157812,164484.000000,11437.000000
1496.704032,1.160106,164054.000000,11347.000000
1499.921956,1.159332,163401.000000,11322.000000
1503.135480,1.161578,162290.000000,11187.000000
1506.344605,1.162080,161374.000000,11111.000000
1509.549331,1.161829,160366.000000,11048.000000
1512.749658,1.163768,159378.000000,10931.000000
1515.945585,1.163530,158285.000000,10862.000000
1519.137114,1.164799,157316.000000,10764.000000
1522.324243,1.164434,156147.000000,10693.000000
1525.506973,1.165834,155113.000000,10588.000000
1528.685304,1.167781,154000.000000,10465.000000
1531.859236,1.167156,152588.000000,10384.000000
1535.028769,1.167213,151256.000000,10292.000000
1539.247969,1.168007,149501.000000,10154.000000
1542.407237,1.165243,148026.000000,10118.000000
1545.562106,1.161297,146484.000000,10104.000000
1548.712576,1.161077,144932.000000,10002.000000
1551.858646,1.158503,143312.000000,9949.000000
1555.000318,1.160174,141623.000000,9794.000000
1558.137590,1.161309,139790.000000,9642.000000
1561.270463,1.160016,137958.000000,9544.000000
1564.398937,1.161567,136203.000000,9389.000000
1567.523012,1.163072,134303.000000,9226.000000
1570.642687,1.163462,132340.000000,9083.000000
1573.757964,1.165115,130373.000000,8914.000000
1576.868841,1.164274,128194.000000,8782.000000
1581.009834,1.162420,125453.000000,8631.000000
1584.110447,1.163634,123268.000000,8457.000000
1587.206660,1.164376,121128.000000,8296.000000
1590.298475,1.163901,118983.000000,8158.000000
1593.385890,1.162095,116601.000000,8028.000000
1596.468906,1.160708,114492.000000,7908.000000
1599.547522,1.161827,112247.000000,7733.000000
1602.621740,1.164294,110113.000000,7543.000000
1605.691559,1.162455,107845.000000,7419.000000
1608.756978,1.159767,105764.000000,7321.000000
1611.817998,1.161307,103762.000000,7157.000000
1614.874619,1.157464,101454.000000,7060.000000
1617.926841,1.158917,99141.000000,6876.000000
1620.974664,1.158228,96810.000000,6725.000000
1625.031584,1.155195,93749.000000,6558.000000
1628.069142,1.157050,91480.000000,6372.000000
1631.102301,1.158507,89180.000000,6191.000000
1634.131061,1.156545,86957.000000,6064.000000
1637.155422,1.157068,84664.000000,5897.000000
1640.175383,1.153267,82560.000000,5801.000000
1643.190945,1.155515,80299.000000,5613.000000
1646.202108,1.154855,77863.000000,5451.000000
1649.208872,1.153965,75323.000000,5284.000000
1652.211237,1.150164,72646.000000,5141.000000
1655.209203,1.144405,69695.000000,4998.000000
1658.202769,1.137556,66120.000000,4817.000000
1661.191937,1.123035,61928.000000,4665.000000
1664.176705,1.107849,57108.000000,4455.000000
1668.149553,1.067152,49420.000000,4234.000000
1671.124056,1.036451,43252.000000,3977.000000
1674.094160,0.997741,37007.000000,3720.000000
1677.059866,0.962552,31448.000000,3428.000000
1680.021172,0.930912,26509.000000,3108.000000
1682.978078,0.907432,22318.000000,2762.000000
1685.930586,0.901280,18913.000000,2374.000000
1688.878695,0.901139,16215.000000,2036.000000
1691.822404,0.904181,13947.000000,1739.000000
1694.761714,0.917426,12072.000000,1460.000000
1697.696625,0.932020,10552.000000,1234.000000
1700.627137,0.943740,9233.000000,1051.000000
