Method:,Hadamard 1,,
1214.280935,0.257500,132432.000000,73197.000000
1217.863989,0.256766,134356.000000,74386.000000
1221.442643,0.256550,136434.000000,75574.000000
1225.016898,0.257011,138254.000000,76501.000000
1228.586754,0.257100,140110.000000,77512.000000
1232.152210,0.256325,142307.000000,78868.000000
1235.713268,0.256159,144480.000000,80103.000000
1239.269926,0.256719,146375.000000,81049.000000
1242.822185,0.255692,148395.000000,82362.000000
1246.370045,0.255882,150778.000000,83648.000000
1249.913506,0.255939,153060.000000,84903.000000
1254.631278,0.256966,155918.000000,86284.000000
1258.164474,0.257070,157931.000000,87377.000000
1261.693271,0.257846,160225.000000,88488.000000
1265.217669,0.257447,162531.000000,89844.000000
1268.737667,0.257994,164471.000000,90802.000000
1272.253267,0.256747,166342.000000,92099.000000
1275.764467,0.257042,168611.000000,93292.000000
1279.271269,0.256371,170630.000000,94555.000000
1282.773671,0.256368,172186.000000,95418.000000
1286.271674,0.255997,173503.000000,96230.000000
1289.765277,0.255610,175078.000000,97190.000000
1293.254482,0.256641,176321.000000,97648.000000
1296.739287,0.257257,177150.000000,97968.000000
1300.219694,0.257253,178114.000000,98502.000000
1304.853392,0.258363,179516.000000,99024.000000
1308.323534,0.258935,180112.000000,99222.000000
1311.789276,0.259558,180427.000000,99253.000000
1315.250620,0.258926,180849.000000,99630.000000
1318.707564,0.258846,181295.000000,99894.000000
1322.160109,0.259410,181387.000000,99815.000000
1325.608255,0.259357,181312.000000,99786.000000
1329.052002,0.259849,181274.000000,99652.000000
1332.491349,0.259982,181109.000000,99531.000000
1335.926297,0.259729,180689.000000,99358.000000
1339.356847,0.260672,179848.000000,98681.000000
1342.782997,0.261412,179242.000000,98181.000000
1346.204748,0.262829,178573.000000,97496.000000
1349.622099,0.263469,177890.000000,96980.000000
1354.171725,0.264774,176659.000000,96020.000000
1357.578812,0.265734,175938.000000,95417.000000
1360.981500,0.265841,175417.000000,95111.000000
1364.379789,0.266023,174939.000000,94812.000000
1367.773679,0.265177,174429.000000,94720.000000
1371.163169,0.265949,174092.000000,94369.000000
1374.548260,0.265288,173838.000000,94375.000000
1377.928953,0.266724,173647.000000,93960.000000
1381.305246,0.266711,173017.000000,93622.000000
1384.677139,0.266875,172585.000000,93353.000000
1388.044634,0.267258,172273.000000,93102.000000
1391.407730,0.268390,171871.000000,92643.000000
1394.766426,0.268126,171212.000000,92344.000000
1399.237845,0.269951,170477.000000,91562.000000
1402.586276,0.270167,170057.000000,91291.000000
1405.930309,0.270997,169522.000000,90830.000000
1409.269942,0.271648,169040.000000,90436.000000
1412.605176,0.272733,168685.000000,90021.000000
1415.936011,0.272719,168440.000000,89893.000000
1419.262447,0.272168,168277.000000,89920.000000
1422.584484,0.271921,168052.000000,89851.000000
1425.902122,0.270529,168094.000000,90162.000000
1429.215360,0.270283,168176.000000,90257.000000
1432.524199,0.270075,168237.000000,90333.000000
1435.828639,0.268205,168356.000000,90787.000000
1439.128680,0.267361,168675.000000,91136.000000
1442.424322,0.266881,168916.000000,91367.000000
1446.811668,0.266317,169258.000000,91671.000000
1450.097045,0.266074,169379.000000,91788.000000
1453.378023,0.265272,169391.000000,91964.000000
1456.654602,0.265561,169334.000000,91872.000000
1459.926782,0.265666,169305.000000,91834.000000
1463.194562,0.264493,169126.000000,91985.000000
1466.457943,0.264661,168919.000000,91837.000000
1469.716926,0.263678,168594.000000,91868.000000
1472.971509,0.263563,168234.000000,91696.000000
1476.221692,0.262940,167663.000000,91516.000000
1479.467477,0.263529,167217.000000,91149.000000
1482.708863,0.263181,166625.000000,90899.000000
1485.945849,0.261605,166131.000000,90959.000000
1489.178436,0.261861,165518.000000,90570.000000
1493.481710,0.262494,164484.000000,89873.000000
1496.704032,0.263038,164054.000000,89526.000000
1499.921956,0.263012,163401.000000,89175.000000
1503.135480,0.263039,162290.000000,88563.000000
1506.344605,0.262794,161374.000000,88113.000000
1509.549331,0.262940,160366.000000,87533.000000
1512.749658,0.262909,159378.000000,87000.000000
1515.945585,0.262213,158285.000000,86542.000000
1519.137114,0.262790,157316.000000,85898.000000
1522.324243,0.263099,156147.000000,85199.000000
1525.506973,0.263196,155113.000000,84616.000000
1528.685304,0.262725,154000.000000,84100.000000
1531.859236,0.263428,152588.000000,83194.000000
1535.028769,0.262260,151256.000000,82690.000000
1539.247969,0.262411,149501.000000,81702.000000
1542.407237,0.262341,148026.000000,80909.000000
1545.562106,0.261475,146484.000000,80226.000000
1548.712576,0.261437,144932.000000,79383.000000
1551.858646,0.260821,143312.000000,78607.000000
1555.000318,0.261776,141623.000000,77510.000000
1558.137590,0.262269,139790.000000,76420.000000
1561.270463,0.261880,137958.000000,75486.000000
1564.398937,0.261355,136203.000000,74616.000000
1567.523012,0.261149,134303.000000,73610.000000
1570.642687,0.261773,132340.000000,72430.000000
1573.757964,0.262299,130373.000000,71267.000000
1576.868841,0.263515,128194.000000,69880.000000
1581.009834,0.263444,125453.000000,68397.000000
1584.110447,0.264925,123268.000000,66977.000000
1587.206660,0.265071,121128.000000,65792.000000
1590.298475,0.265602,118983.000000,64548.000000
1593.385890,0.264784,116601.000000,63375.000000
1596.468906,0.265739,114492.000000,62092.000000
1599.547522,0.265272,112247.000000,60940.000000
1602.621740,0.268637,110113.000000,59320.000000
1605.691559,0.268392,107845.000000,58131.000000
1608.756978,0.269020,105764.000000,56927.000000
1611.817998,0.272074,103762.000000,55458.000000
1614.874619,0.271182,101454.000000,54336.000000
1617.926841,0.272601,99141.000000,52924.000000
1620.974664,0.273498,96810.000000,51573.000000
1625.031584,0.275278,93749.000000,49738.000000
1628.069142,0.277127,91480.000000,48328.000000
1631.102301,0.280244,89180.000000,46776.000000
1634.131061,0.282986,86957.000000,45323.000000
1637.155422,0.290109,84664.000000,43410.000000
1640.175383,0.297562,82560.000000,41611.000000
1643.190945,0.310295,80299.000000,39302.000000
1646.202108,0.321641,77863.000000,37127.000000
1649.208872,0.337124,75323.000000,34658.000000
1652.211237,0.350868,72646.000000,32385.000000
1655.209203,0.362333,69695.000000,30260.000000
1658.202769,0.372152,66120.000000,28066.000000
1661.191937,0.368461,61928.000000,26511.000000
1664.176705,0.355538,57108.000000,25186.000000
1668.149553,0.325263,49420.000000,23369.000000
1671.124056,0.301271,43252.000000,21614.000000
1674.094160,0.278873,37007.000000,19472.000000
1677.059866,0.258769,31448.000000,17331.000000
1680.021172,0.245424,26509.000000,15065.000000
1682.978078,0.240767,22318.000000,12820.000000
1685.930586,0.239733,18913.000000,10890.000000
1688.878695,0.231280,16215.000000,9520.000000
1691.822404,0.229398,13947.000000,8224.000000
1694.761714,0.229787,12072.000000,7112.000000
1697.696625,0.234177,10552.000000,6154.000000
1700.627137,0.232146,9233.000000,5410.000000
