Method:,Hadamard 1,,
1207.101631,0.017027,128929.000000,123972.000000
1210.693483,0.017888,130624.000000,125353.000000
1214.280935,0.018764,132432.000000,126832.000000
1217.863989,0.018473,134356.000000,128761.000000
1221.442643,0.018365,136434.000000,130785.000000
1225.016898,0.018455,138254.000000,132502.000000
1228.586754,0.018461,140110.000000,134279.000000
1232.152210,0.017442,142307.000000,136705.000000
1235.713268,0.017046,144480.000000,138919.000000
1239.269926,0.017077,146375.000000,140731.000000
1242.822185,0.015279,148395.000000,143265.000000
1246.370045,0.014825,150778.000000,145718.000000
1249.913506,0.014148,153060.000000,148154.000000
1254.631278,0.014201,155918.000000,150902.000000
1258.164474,0.013918,157931.000000,152950.000000
1261.693271,0.014054,160225.000000,155123.000000
1265.217669,0.012895,162531.000000,157776.000000
1268.737667,0.013021,164471.000000,159613.000000
1272.253267,0.011760,166342.000000,161898.000000
1275.764467,0.011447,168611.000000,164225.000000
1279.271269,0.010539,170630.000000,166539.000000
1282.773671,0.009674,172186.000000,168393.000000
1286.271674,0.009022,173503.000000,169936.000000
1289.765277,0.008234,175078.000000,171790.000000
1293.254482,0.008582,176321.000000,172871.000000
1296.739287,0.008974,177150.000000,173527.000000
1300.219694,0.008853,178114.000000,174520.000000
1304.853392,0.009613,179516.000000,175586.000000
1308.323534,0.010301,180112.000000,175890.000000
1311.789276,0.010986,180427.000000,175920.000000
1315.250620,0.010653,180849.000000,176467.000000
1318.707564,0.011127,181295.000000,176709.000000
1322.160109,0.012452,181387.000000,176260.000000
1325.608255,0.013153,181312.000000,175903.000000
1329.052002,0.014234,181274.000000,175429.000000
1332.491349,0.015605,181109.000000,174717.000000
1335.926297,0.016914,180689.000000,173787.000000
1339.356847,0.018847,179848.000000,172210.000000
1342.782997,0.020591,179242.000000,170942.000000
1346.204748,0.022741,178573.000000,169463.000000
1349.622099,0.024798,177890.000000,168017.000000
1354.171725,0.028348,176659.000000,165496.000000
1357.578812,0.030942,175938.000000,163839.000000
1360.981500,0.032911,175417.000000,162615.000000
1364.379789,0.034897,174939.000000,161432.000000
1367.773679,0.035460,174429.000000,160753.000000
1371.163169,0.037515,174092.000000,159685.000000
1374.548260,0.037542,173838.000000,159442.000000
1377.928953,0.040016,173647.000000,158362.000000
1381.305246,0.041645,173017.000000,157197.000000
1384.677139,0.044171,172585.000000,155895.000000
1388.044634,0.047418,172273.000000,154454.000000
1391.407730,0.052751,171871.000000,152213.000000
1394.766426,0.057397,171212.000000,150016.000000
1399.237845,0.067420,170477.000000,145964.000000
1402.586276,0.074788,170057.000000,143155.000000
1405.930309,0.083610,169522.000000,139835.000000
1409.269942,0.093698,169040.000000,136236.000000
1412.605176,0.104091,168685.000000,132735.000000
1415.936011,0.114165,168440.000000,129503.000000
1419.262447,0.123859,168277.000000,126522.000000
1422.584484,0.132681,168052.000000,123812.000000
1425.902122,0.140508,168094.000000,121631.000000
1429.215360,0.148618,168176.000000,119439.000000
1432.524199,0.155570,168237.000000,117585.000000
1435.828639,0.159985,168356.000000,116478.000000
1439.128680,0.164115,168675.000000,115594.000000
1442.424322,0.167846,168916.000000,114769.000000
1446.811668,0.172254,169258.000000,113840.000000
1450.097045,0.175144,169379.000000,113166.000000
1453.378023,0.176839,169391.000000,112733.000000
1456.654602,0.179425,169334.000000,112026.000000
1459.926782,0.181609,169305.000000,111445.000000
1463.194562,0.182446,169126.000000,111113.000000
1466.457943,0.184281,168919.000000,110509.000000
1469.716926,0.184779,168594.000000,110170.000000
1472.971509,0.185731,168234.000000,109694.000000
1476.221692,0.185015,167663.000000,109502.000000
1479.467477,0.185476,167217.000000,109095.000000
1482.708863,0.184055,166625.000000,109065.000000
1485.945849,0.180632,166131.000000,109602.000000
1489.178436,0.179907,165518.000000,109380.000000
1493.481710,0.178586,164484.000000,109028.000000
1496.704032,0.177604,164054.000000,108989.000000
1499.921956,0.174905,163401.000000,109232.000000
1503.135480,0.172571,162290.000000,109074.000000
1506.344605,0.169150,161374.000000,109316.000000
1509.549331,0.166806,160366.000000,109221.000000
1512.749658,0.163649,159378.000000,109340.000000
1515.945585,0.160653,158285.000000,109342.000000
1519.137114,0.159084,157316.000000,109066.000000
1522.324243,0.157232,156147.000000,108718.000000
1525.506973,0.155463,155113.000000,108439.000000
1528.685304,0.153390,154000.000000,108176.000000
1531.859236,0.152431,152588.000000,107421.000000
1535.028769,0.149753,151256.000000,107142.000000
1539.247969,0.149277,149501.000000,106015.000000
1542.407237,0.148326,148026.000000,105199.000000
1545.562106,0.146927,146484.000000,104439.000000
1548.712576,0.146526,144932.000000,103428.000000
1551.858646,0.145707,143312.000000,102465.000000
1555.000318,0.146761,141623.000000,101012.000000
1558.137590,0.147147,139790.000000,99616.000000
1561.270463,0.147109,137958.000000,98319.000000
1564.398937,0.146351,136203.000000,97238.000000
1567.523012,0.146294,134303.000000,95894.000000
1570.642687,0.146811,132340.000000,94380.000000
1573.757964,0.146761,130373.000000,92988.000000
1576.868841,0.146337,128194.000000,91523.000000
1581.009834,0.144721,125453.000000,89900.000000
1584.110447,0.145766,123268.000000,88122.000000
1587.206660,0.144155,121128.000000,86914.000000
1590.298475,0.142986,118983.000000,85605.000000
1593.385890,0.140555,116601.000000,84362.000000
1596.468906,0.139279,114492.000000,83080.000000
1599.547522,0.137013,112247.000000,81877.000000
1602.621740,0.138076,110113.000000,80124.000000
1605.691559,0.134992,107845.000000,79033.000000
1608.756978,0.132945,105764.000000,77874.000000
1611.817998,0.132053,103762.000000,76557.000000
1614.874619,0.128253,101454.000000,75512.000000
1617.926841,0.126734,99141.000000,74049.000000
1620.974664,0.125624,96810.000000,72493.000000
1625.031584,0.123248,93749.000000,70586.000000
1628.069142,0.121779,91480.000000,69111.000000
1631.102301,0.121034,89180.000000,67489.000000
1634.131061,0.118020,86957.000000,66265.000000
1637.155422,0.117789,84664.000000,64552.000000
1640.175383,0.114468,82560.000000,63431.000000
1643.190945,0.114333,80299.000000,61713.000000
1646.202108,0.111187,77863.000000,60276.000000
1649.208872,0.108948,75323.000000,58611.000000
1652.211237,0.106176,72646.000000,56890.000000
1655.209203,0.100037,69695.000000,55356.000000
1658.202769,0.095819,66120.000000,53029.000000
1661.191937,0.085425,61928.000000,50870.000000
1664.176705,0.076189,57108.000000,47919.000000
1668.149553,0.057495,49420.000000,43292.000000
1671.124056,0.043164,43252.000000,39160.000000
1674.094160,0.028280,37007.000000,34674.000000
1677.059866,0.016997,31448.000000,30241.000000
1680.021172,0.007719,26509.000000,26042.000000
1682.978078,0.010278,22318.000000,21796.000000
1685.930586,0.017190,18913.000000,18179.000000
1688.878695,0.019669,16215.000000,15497.000000
1691.822404,0.019911,13947.000000,13322.000000
1694.761714,0.025866,12072.000000,11374.000000
1697.696625,0.032153,10552.000000,9799.000000
1700.627137,0.031754,9233.000000,8582.000000
