Method:,Hadamard 1,,
1158.789913,0.212414,113176.000000,69397.000000
1162.440420,0.212100,113756.000000,69803.000000
1166.086528,0.211844,114495.000000,70298.000000
1169.728237,0.211385,115248.000000,70835.000000
1173.365546,0.210739,116196.000000,71524.000000
1176.998457,0.210637,117260.000000,72196.000000
1180.626968,0.207766,118314.000000,73328.000000
1184.251080,0.206451,119420.000000,74238.000000
1187.870793,0.205709,120660.000000,75137.000000
1191.486107,0.205448,122104.000000,76082.000000
1195.097021,0.202838,123408.000000,77358.000000
1198.703537,0.202356,124879.000000,78367.000000
1203.505381,0.201515,127171.000000,79960.000000
1207.101631,0.200495,128929.000000,81256.000000
1210.693483,0.201093,130624.000000,82211.000000
1214.280935,0.201817,132432.000000,83210.000000
1217.863989,0.201344,134356.000000,84511.000000
1221.442643,0.201172,136434.000000,85852.000000
1225.016898,0.201858,138254.000000,86860.000000
1228.586754,0.202164,140110.000000,87964.000000
1232.152210,0.201656,142307.000000,89448.000000
1235.713268,0.202129,144480.000000,90715.000000
1239.269926,0.203244,146375.000000,91669.000000
1242.822185,0.202591,148395.000000,93074.000000
1246.370045,0.203453,150778.000000,94381.000000
1249.913506,0.203623,153060.000000,95772.000000
1254.631278,0.204993,155918.000000,97253.000000
1258.164474,0.205380,157931.000000,98421.000000
1261.693271,0.206201,160225.000000,99662.000000
1265.217669,0.205966,162531.000000,101151.000000
1268.737667,0.206694,164471.000000,102187.000000
1272.253267,0.205982,166342.000000,103519.000000
1275.764467,0.206392,168611.000000,104832.000000
1279.271269,0.205825,170630.000000,106226.000000
1282.773671,0.205459,172186.000000,107285.000000
1286.271674,0.205341,173503.000000,108135.000000
1289.765277,0.204687,175078.000000,109281.000000
1293.254482,0.205536,176321.000000,109842.000000
1296.739287,0.206514,177150.000000,110110.000000
1300.219694,0.206460,178114.000000,110723.000000
1304.853392,0.208108,179516.000000,111172.000000
1308.323534,0.208408,180112.000000,111464.000000
1311.789276,0.209062,180427.000000,111491.000000
1315.250620,0.208284,180849.000000,111952.000000
1318.707564,0.208246,181295.000000,112238.000000
1322.160109,0.209016,181387.000000,112096.000000
1325.608255,0.209112,181312.000000,112025.000000
1329.052002,0.209253,181274.000000,111965.000000
1332.491349,0.209591,181109.000000,111776.000000
1335.926297,0.209863,180689.000000,111447.000000
1339.356847,0.211186,179848.000000,110591.000000
1342.782997,0.212284,179242.000000,109940.000000
1346.204748,0.213661,178573.000000,109183.000000
1349.622099,0.214318,177890.000000,108601.000000
1354.171725,0.215946,176659.000000,107446.000000
1357.578812,0.216524,175938.000000,106865.000000
1360.981500,0.216702,175417.000000,106505.000000
1364.379789,0.216668,174939.000000,106223.000000
1367.773679,0.216149,174429.000000,106040.000000
1371.163169,0.217037,174092.000000,105619.000000
1374.548260,0.215926,173838.000000,105735.000000
1377.928953,0.217181,173647.000000,105314.000000
1381.305246,0.217305,173017.000000,104902.000000
1384.677139,0.217787,172585.000000,104524.000000
1388.044634,0.218191,172273.000000,104238.000000
1391.407730,0.219332,171871.000000,103722.000000
1394.766426,0.219383,171212.000000,103312.000000
1399.237845,0.221005,170477.000000,102485.000000
1402.586276,0.221530,170057.000000,102109.000000
1405.930309,0.222072,169522.000000,101661.000000
1409.269942,0.223217,169040.000000,101105.000000
1412.605176,0.223995,168685.000000,100712.000000
1415.936011,0.224370,168440.000000,100479.000000
1419.262447,0.223824,168277.000000,100508.000000
1422.584484,0.223554,168052.000000,100436.000000
1425.902122,0.222053,168094.000000,100809.000000
1429.215360,0.222058,168176.000000,100857.000000
1432.524199,0.221776,168237.000000,100959.000000
1435.828639,0.220114,168356.000000,101418.000000
1439.128680,0.219047,168675.000000,101860.000000
1442.424322,0.218449,168916.000000,102146.000000
1446.811668,0.217711,169258.000000,102527.000000
1450.097045,0.217391,169379.000000,102676.000000
1453.378023,0.216471,169391.000000,102901.000000
1456.654602,0.216679,169334.000000,102817.000000
1459.926782,0.216444,169305.000000,102855.000000
1463.194562,0.215382,169126.000000,102998.000000
1466.457943,0.215044,168919.000000,102952.000000
1469.716926,0.214342,168594.000000,102920.000000
1472.971509,0.214255,168234.000000,102721.000000
1476.221692,0.213332,167663.000000,102590.000000
1479.467477,0.214029,167217.000000,102153.000000
1482.708863,0.213476,166625.000000,101921.000000
1485.945849,0.211906,166131.000000,101987.000000
1489.178436,0.212080,165518.000000,101570.000000
1493.481710,0.212538,164484.000000,100829.000000
1496.704032,0.212816,164054.000000,100501.000000
1499.921956,0.212374,163401.000000,100203.000000
1503.135480,0.212464,162290.000000,99501.000000
1506.344605,0.211791,161374.000000,99093.000000
1509.549331,0.212409,160366.000000,98334.000000
1512.749658,0.211650,159378.000000,97899.000000
1515.945585,0.211242,158285.000000,97319.000000
1519.137114,0.211818,157316.000000,96595.000000
1522.324243,0.211824,156147.000000,95876.000000
1525.506973,0.211478,155113.000000,95317.000000
1528.685304,0.211272,154000.000000,94678.000000
1531.859236,0.211962,152588.000000,93661.000000
1535.028769,0.211010,151256.000000,93047.000000
1539.247969,0.211319,149501.000000,91902.000000
1542.407237,0.210896,148026.000000,91084.000000
1545.562106,0.209809,146484.000000,90361.000000
1548.712576,0.210157,144932.000000,89332.000000
1551.858646,0.209776,143312.000000,88411.000000
1555.000318,0.210891,141623.000000,87145.000000
1558.137590,0.211286,139790.000000,85939.000000
1561.270463,0.210757,137958.000000,84916.000000
1564.398937,0.209690,136203.000000,84042.000000
1567.523012,0.209615,134303.000000,82884.000000
1570.642687,0.210171,132340.000000,81568.000000
1573.757964,0.210618,130373.000000,80273.000000
1576.868841,0.211132,128194.000000,78838.000000
1581.009834,0.210875,125453.000000,77198.000000
1584.110447,0.212145,123268.000000,75632.000000
1587.206660,0.211397,121128.000000,74447.000000
1590.298475,0.211799,118983.000000,73061.000000
1593.385890,0.211438,116601.000000,71658.000000
1596.468906,0.211332,114492.000000,70379.000000
1599.547522,0.211068,112247.000000,69041.000000
1602.621740,0.213966,110113.000000,67278.000000
1605.691559,0.213151,107845.000000,66016.000000
1608.756978,0.214549,105764.000000,64534.000000
1611.817998,0.216532,103762.000000,63024.000000
1614.874619,0.216794,101454.000000,61585.000000
1617.926841,0.217776,99141.000000,60045.000000
1620.974664,0.219121,96810.000000,58452.000000
1625.031584,0.221204,93749.000000,56333.000000
1628.069142,0.223371,91480.000000,54696.000000
1631.102301,0.227222,89180.000000,52850.000000
1634.131061,0.229526,86957.000000,51260.000000
1637.155422,0.237246,84664.000000,49029.000000
1640.175383,0.244986,82560.000000,46966.000000
1643.190945,0.257278,80299.000000,44405.000000
1646.202108,0.268692,77863.000000,41941.000000
1649.208872,0.282204,75323.000000,39330.000000
1652.211237,0.295187,72646.000000,36815.000000
1655.209203,0.305987,69695.000000,34452.000000
1658.202769,0.314031,66120.000000,32085.000000
1661.191937,0.310101,61928.000000,30324.000000
1664.176705,0.298059,57108.000000,28750.000000
1668.149553,0.267619,49420.000000,26686.000000
1671.124056,0.243503,43252.000000,24689.000000
1674.094160,0.220681,37007.000000,22264.000000
1677.059866,0.201938,31448.000000,19754.000000
1680.021172,0.188522,26509.000000,17174.000000
1682.978078,0.182255,22318.000000,14669.000000
1685.930586,0.181173,18913.000000,12462.000000
1688.878695,0.176292,16215.000000,10805.000000
1691.822404,0.172556,13947.000000,9374.000000
1694.761714,0.173938,12072.000000,8088.000000
1697.696625,0.175084,10552.000000,7051.000000
1700.627137,0.175410,9233.000000,6165.000000
