Method:,Hadamard 1,,
1587.206660,0.232329,121128.000000,70944.000000
1590.298475,0.231443,118983.000000,69830.000000
1593.385890,0.229569,116601.000000,68728.000000
1596.468906,0.227911,114492.000000,67743.000000
1599.547522,0.226844,112247.000000,66578.000000
1602.621740,0.228084,110113.000000,65126.000000
1605.691559,0.225143,107845.000000,64218.000000
1608.756978,0.224625,105764.000000,63054.000000
1611.817998,0.224446,103762.000000,61886.000000
1614.874619,0.222223,101454.000000,60820.000000
1617.926841,0.222255,99141.000000,59429.000000
1620.974664,0.221258,96810.000000,58165.000000
1625.031584,0.220534,93749.000000,56420.000000
1628.069142,0.220309,91480.000000,55083.000000
1631.102301,0.221216,89180.000000,53586.000000
1634.131061,0.221027,86957.000000,52273.000000
1637.155422,0.223308,84664.000000,50628.000000
1640.175383,0.224646,82560.000000,49218.000000
1643.190945,0.229243,80299.000000,47366.000000
1646.202108,0.231272,77863.000000,45715.000000
1649.208872,0.235592,75323.000000,43786.000000
1652.211237,0.237766,72646.000000,42019.000000
1655.209203,0.238965,69695.000000,40201.000000
1658.202769,0.239396,66120.000000,38101.000000
1661.191937,0.231777,61928.000000,36317.000000
1664.176705,0.222214,57108.000000,34236.000000
1668.149553,0.200668,49420.000000,31134.000000
1671.124056,0.183438,43252.000000,28351.000000
1674.094160,0.167660,37007.000000,25155.000000
1677.059866,0.154145,31448.000000,22052.000000
1680.021172,0.147161,26509.000000,18890.000000
1682.978078,0.148024,22318.000000,15872.000000
1685.930586,0.155069,18913.000000,13234.000000
1688.878695,0.157146,16215.000000,11292.000000
1691.822404,0.159774,13947.000000,9654.000000
1694.761714,0.167807,12072.000000,8203.000000
1697.696625,0.172382,10552.000000,7095.000000
1700.627137,0.167937,9233.000000,6272.000000
