Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 20:16:14,,
Header Version:,1,,
System Temp (C):,30.43,,
Detector Temp (C):,29.29,,
Humidity (%):,40.43,,
Lamp PD:,3794,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,-0.007970,23756.000000,24196.000000
905.500242,-0.002625,26065.000000,26223.000000
909.444026,-0.003406,28446.000000,28670.000000
913.383411,0.003050,31151.000000,30933.000000
917.318397,0.006654,34594.000000,34068.000000
921.248983,0.007595,38706.000000,38035.000000
925.175171,0.006116,43333.000000,42727.000000
929.096959,0.007660,48106.000000,47265.000000
933.014348,0.008019,52854.000000,51887.000000
936.927338,0.006733,57207.000000,56327.000000
942.137815,0.006059,62583.000000,61716.000000
946.040540,0.005614,66412.000000,65559.000000
949.938866,0.005141,70192.000000,69366.000000
953.832793,0.004967,73953.000000,73112.000000
957.722320,0.004622,77741.000000,76918.000000
961.607449,0.005959,81459.000000,80349.000000
965.488178,0.006551,84970.000000,83698.000000
969.364509,0.007741,88307.000000,86747.000000
973.236440,0.005329,91422.000000,90307.000000
977.103972,0.006360,94242.000000,92872.000000
980.967105,0.005754,96650.000000,95378.000000
984.825838,0.007908,98706.000000,96925.000000
988.680173,0.007671,100691.000000,98928.000000
992.530108,0.007469,102102.000000,100361.000000
997.656512,0.008519,103062.000000,101060.000000
1001.496183,0.009023,103488.000000,101360.000000
1005.331454,0.008815,103668.000000,101585.000000
1009.162327,0.008722,103604.000000,101544.000000
1012.988800,0.008474,103501.000000,101501.000000
1016.810874,0.008575,103473.000000,101450.000000
1020.628549,0.008338,103180.000000,101218.000000
1024.441824,0.009330,102848.000000,100662.000000
1028.250701,0.008615,102542.000000,100528.000000
1032.055178,0.008555,102330.000000,100334.000000
1035.855257,0.008092,102161.000000,100275.000000
1039.650936,0.008197,101990.000000,100083.000000
1043.442216,0.007987,101741.000000,99887.000000
1048.490413,0.008934,101666.000000,99596.000000
1052.271428,0.007430,101700.000000,99975.000000
1056.048044,0.007207,101777.000000,100102.000000
1059.820261,0.006886,101906.000000,100303.000000
1063.588079,0.007121,102259.000000,100596.000000
1067.351497,0.006515,102763.000000,101233.000000
1071.110517,0.005272,103190.000000,101945.000000
1074.865137,0.005401,103645.000000,102364.000000
1078.615358,0.004649,104247.000000,103137.000000
1082.361180,0.003769,104844.000000,103938.000000
1086.102603,0.003404,105404.000000,104581.000000
1089.839627,0.001686,105830.000000,105420.000000
1093.572251,0.002281,106541.000000,105983.000000
1097.300477,0.002357,106997.000000,106418.000000
1102.264601,0.001560,107655.000000,107269.000000
1105.982562,0.002649,108209.000000,107551.000000
1109.696123,0.002472,108541.000000,107925.000000
1113.405285,0.004043,108883.000000,107874.000000
1117.110049,0.005109,109111.000000,107835.000000
1120.810413,0.006202,109449.000000,107897.000000
1124.506378,0.008718,110148.000000,107959.000000
1128.197943,0.008787,110387.000000,108176.000000
1131.885110,0.008851,110542.000000,108312.000000
1135.567878,0.005720,110818.000000,109368.000000
1139.246246,0.003937,111041.000000,110039.000000
1142.920215,0.003176,111319.000000,110508.000000
1146.589785,0.001392,111575.000000,111218.000000
1150.254956,0.001697,112030.000000,111593.000000
1155.135007,0.002922,112594.000000,111839.000000
1158.789913,0.003696,113176.000000,112217.000000
1162.440420,0.004089,113756.000000,112690.000000
1166.086528,0.005393,114495.000000,113082.000000
1169.728237,0.006033,115248.000000,113658.000000
1173.365546,0.006875,116196.000000,114371.000000
1176.998457,0.007826,117260.000000,115166.000000
1180.626968,0.006915,118314.000000,116445.000000
1184.251080,0.006577,119420.000000,117625.000000
1187.870793,0.007058,120660.000000,118715.000000
1191.486107,0.007617,122104.000000,119981.000000
1195.097021,0.006592,123408.000000,121549.000000
1198.703537,0.006814,124879.000000,122935.000000
1203.505381,0.007079,127171.000000,125115.000000
1207.101631,0.006619,128929.000000,126979.000000
1210.693483,0.007576,130624.000000,128365.000000
1214.280935,0.008233,132432.000000,129945.000000
1217.863989,0.007390,134356.000000,132089.000000
1221.442643,0.007112,136434.000000,134218.000000
1225.016898,0.007244,138254.000000,135967.000000
1228.586754,0.006814,140110.000000,137929.000000
1232.152210,0.005559,142307.000000,140497.000000
1235.713268,0.005083,144480.000000,142799.000000
1239.269926,0.005130,146375.000000,144656.000000
1242.822185,0.003455,148395.000000,147219.000000
1246.370045,0.003398,150778.000000,149603.000000
1249.913506,0.003115,153060.000000,151966.000000
1254.631278,0.003597,155918.000000,154632.000000
1258.164474,0.004059,157931.000000,156462.000000
1261.693271,0.004183,160225.000000,158689.000000
1265.217669,0.003620,162531.000000,161182.000000
1268.737667,0.004139,164471.000000,162911.000000
1272.253267,0.003223,166342.000000,165112.000000
1275.764467,0.003092,168611.000000,167415.000000
1279.271269,0.002177,170630.000000,169777.000000
1282.773671,0.001460,172186.000000,171608.000000
1286.271674,0.000737,173503.000000,173209.000000
1289.765277,-0.000295,175078.000000,175197.000000
1293.254482,-0.000007,176321.000000,176324.000000
1296.739287,0.000194,177150.000000,177071.000000
1300.219694,-0.000188,178114.000000,178191.000000
1304.853392,0.000908,179516.000000,179141.000000
1308.323534,0.001024,180112.000000,179688.000000
1311.789276,0.001555,180427.000000,179782.000000
1315.250620,0.000760,180849.000000,180533.000000
1318.707564,0.001250,181295.000000,180774.000000
1322.160109,0.001970,181387.000000,180566.000000
1325.608255,0.002460,181312.000000,180288.000000
1329.052002,0.003181,181274.000000,179951.000000
1332.491349,0.003660,181109.000000,179589.000000
1335.926297,0.004465,180689.000000,178841.000000
1339.356847,0.006305,179848.000000,177256.000000
1342.782997,0.007976,179242.000000,175980.000000
1346.204748,0.010272,178573.000000,174399.000000
1349.622099,0.012346,177890.000000,172904.000000
1354.171725,0.016363,176659.000000,170127.000000
1357.578812,0.019123,175938.000000,168359.000000
