Method:,Hadamard 1,,
1067.351497,0.185639,102763.000000,67019.000000
1071.110517,0.184270,103190.000000,67510.000000
1074.865137,0.185313,103645.000000,67645.000000
1078.615358,0.184967,104247.000000,68092.000000
1082.361180,0.184764,104844.000000,68514.000000
1086.102603,0.183662,105404.000000,69055.000000
1089.839627,0.183149,105830.000000,69416.000000
1093.572251,0.183605,106541.000000,69809.000000
1097.300477,0.183616,106997.000000,70106.000000
1102.264601,0.182830,107655.000000,70665.000000
1105.982562,0.183274,108209.000000,70956.000000
1109.696123,0.183169,108541.000000,71191.000000
1113.405285,0.184279,108883.000000,71233.000000
1117.110049,0.184870,109111.000000,71285.000000
1120.810413,0.186019,109449.000000,71317.000000
1124.506378,0.188321,110148.000000,71393.000000
1128.197943,0.188096,110387.000000,71585.000000
1131.885110,0.188711,110542.000000,71584.000000
1135.567878,0.185580,110818.000000,72282.000000
1139.246246,0.183644,111041.000000,72751.000000
1142.920215,0.183003,111319.000000,73041.000000
1146.589785,0.180589,111575.000000,73617.000000
1150.254956,0.180496,112030.000000,73933.000000
1155.135007,0.181006,112594.000000,74218.000000
1158.789913,0.181394,113176.000000,74535.000000
1162.440420,0.181812,113756.000000,74845.000000
1166.086528,0.183291,114495.000000,75075.000000
1169.728237,0.183566,115248.000000,75521.000000
1173.365546,0.184206,116196.000000,76030.000000
1176.998457,0.184236,117260.000000,76721.000000
1180.626968,0.182280,118314.000000,77760.000000
1184.251080,0.181522,119420.000000,78624.000000
1187.870793,0.180154,120660.000000,79691.000000
1191.486107,0.179899,122104.000000,80692.000000
1195.097021,0.176810,123408.000000,82136.000000
1198.703537,0.176063,124879.000000,83258.000000
1203.505381,0.174479,127171.000000,85096.000000
1207.101631,0.172702,128929.000000,86626.000000
1210.693483,0.172370,130624.000000,87832.000000
1214.280935,0.172500,132432.000000,89021.000000
1217.863989,0.171191,134356.000000,90587.000000
1221.442643,0.170253,136434.000000,92187.000000
1225.016898,0.170233,138254.000000,93421.000000
1228.586754,0.169940,140110.000000,94739.000000
1232.152210,0.169361,142307.000000,96353.000000
1235.713268,0.168227,144480.000000,98080.000000
1239.269926,0.168701,146375.000000,99258.000000
1242.822185,0.167433,148395.000000,100922.000000
1246.370045,0.167102,150778.000000,102621.000000
1249.913506,0.166640,153060.000000,104285.000000
1254.631278,0.167169,155918.000000,106103.000000
1258.164474,0.166788,157931.000000,107567.000000
1261.693271,0.167156,160225.000000,109037.000000
1265.217669,0.166526,162531.000000,110767.000000
1268.737667,0.166677,164471.000000,112050.000000
1272.253267,0.165815,166342.000000,113550.000000
1275.764467,0.165682,168611.000000,115134.000000
1279.271269,0.164985,170630.000000,116700.000000
1282.773671,0.164326,172186.000000,117943.000000
1286.271674,0.163457,173503.000000,119083.000000
1289.765277,0.162858,175078.000000,120330.000000
1293.254482,0.163364,176321.000000,121043.000000
1296.739287,0.163904,177150.000000,121461.000000
1300.219694,0.163584,178114.000000,122212.000000
1304.853392,0.164583,179516.000000,122891.000000
1308.323534,0.165189,180112.000000,123127.000000
1311.789276,0.165148,180427.000000,123354.000000
1315.250620,0.164567,180849.000000,123808.000000
1318.707564,0.164502,181295.000000,124132.000000
1322.160109,0.165234,181387.000000,123986.000000
1325.608255,0.164956,181312.000000,124014.000000
1329.052002,0.165247,181274.000000,123905.000000
1332.491349,0.165823,181109.000000,123628.000000
1335.926297,0.166229,180689.000000,123226.000000
1339.356847,0.167962,179848.000000,122164.000000
1342.782997,0.168792,179242.000000,121520.000000
1346.204748,0.170486,178573.000000,120595.000000
1349.622099,0.171967,177890.000000,119725.000000
1354.171725,0.174287,176659.000000,118263.000000
1357.578812,0.175791,175938.000000,117373.000000
1360.981500,0.176209,175417.000000,116913.000000
1364.379789,0.177229,174939.000000,116321.000000
1367.773679,0.177101,174429.000000,116016.000000
1371.163169,0.178359,174092.000000,115457.000000
1374.548260,0.178233,173838.000000,115322.000000
1377.928953,0.180252,173647.000000,114661.000000
1381.305246,0.181218,173017.000000,113991.000000
1384.677139,0.182513,172585.000000,113368.000000
1388.044634,0.184320,172273.000000,112693.000000
1391.407730,0.186804,171871.000000,111789.000000
1394.766426,0.188391,171212.000000,110954.000000
1399.237845,0.193010,170477.000000,109309.000000
1402.586276,0.195505,170057.000000,108415.000000
1405.930309,0.198513,169522.000000,107328.000000
1409.269942,0.201714,169040.000000,106237.000000
1412.605176,0.204772,168685.000000,105270.000000
1415.936011,0.207001,168440.000000,104579.000000
1419.262447,0.208578,168277.000000,104099.000000
1422.584484,0.209711,168052.000000,103689.000000
1425.902122,0.209958,168094.000000,103656.000000
1429.215360,0.211092,168176.000000,103436.000000
1432.524199,0.212031,168237.000000,103250.000000
1435.828639,0.211141,168356.000000,103535.000000
1439.128680,0.211142,168675.000000,103731.000000
1442.424322,0.211277,168916.000000,103847.000000
1446.811668,0.211725,169258.000000,103950.000000
1450.097045,0.212014,169379.000000,103955.000000
1453.378023,0.212179,169391.000000,103923.000000
1456.654602,0.212869,169334.000000,103723.000000
1459.926782,0.213306,169305.000000,103601.000000
1463.194562,0.212365,169126.000000,103716.000000
1466.457943,0.213229,168919.000000,103383.000000
1469.716926,0.212427,168594.000000,103375.000000
1472.971509,0.212832,168234.000000,103058.000000
1476.221692,0.212541,167663.000000,102777.000000
1479.467477,0.214174,167217.000000,102119.000000
1482.708863,0.215223,166625.000000,101512.000000
1485.945849,0.214438,166131.000000,101394.000000
1489.178436,0.216122,165518.000000,100629.000000
1493.481710,0.217899,164484.000000,99592.000000
1496.704032,0.219325,164054.000000,99006.000000
1499.921956,0.219162,163401.000000,98649.000000
1503.135480,0.219389,162290.000000,97927.000000
1506.344605,0.218865,161374.000000,97492.000000
1509.549331,0.218981,160366.000000,96857.000000
1512.749658,0.218523,159378.000000,96362.000000
1515.945585,0.216789,158285.000000,96084.000000
1519.137114,0.216806,157316.000000,95492.000000
1522.324243,0.215801,156147.000000,95002.000000
1525.506973,0.214610,155113.000000,94632.000000
1528.685304,0.213133,154000.000000,94273.000000
1531.859236,0.212922,152588.000000,93454.000000
1535.028769,0.210250,151256.000000,93210.000000
1539.247969,0.208888,149501.000000,92418.000000
1542.407237,0.207008,148026.000000,91903.000000
1545.562106,0.204849,146484.000000,91399.000000
1548.712576,0.203619,144932.000000,90687.000000
1551.858646,0.201640,143312.000000,90083.000000
1555.000318,0.201202,141623.000000,89111.000000
1558.137590,0.200574,139790.000000,88085.000000
1561.270463,0.199096,137958.000000,87227.000000
1564.398937,0.198206,136203.000000,86294.000000
1567.523012,0.197279,134303.000000,85272.000000
1570.642687,0.197122,132340.000000,84056.000000
1573.757964,0.197414,130373.000000,82751.000000
1576.868841,0.197211,128194.000000,81406.000000
1581.009834,0.196429,125453.000000,79809.000000
1584.110447,0.196834,123268.000000,78346.000000
1587.206660,0.195616,121128.000000,77202.000000
1590.298475,0.195300,118983.000000,75890.000000
1593.385890,0.193672,116601.000000,74650.000000
1596.468906,0.192701,114492.000000,73464.000000
1599.547522,0.191439,112247.000000,72233.000000
1602.621740,0.193902,110113.000000,70459.000000
1605.691559,0.191735,107845.000000,69353.000000
1608.756978,0.192257,105764.000000,67933.000000
1611.817998,0.193360,103762.000000,66478.000000
1614.874619,0.192588,101454.000000,65115.000000
1617.926841,0.193336,99141.000000,63521.000000
1620.974664,0.193241,96810.000000,62041.000000
1625.031584,0.193895,93749.000000,59989.000000
1628.069142,0.194601,91480.000000,58442.000000
1631.102301,0.197697,89180.000000,56568.000000
1634.131061,0.199329,86957.000000,54951.000000
1637.155422,0.205386,84664.000000,52761.000000
1640.175383,0.212628,82560.000000,50599.000000
1643.190945,0.223831,80299.000000,47960.000000
1646.202108,0.233138,77863.000000,45519.000000
1649.208872,0.244987,75323.000000,42849.000000
1652.211237,0.256004,72646.000000,40291.000000
1655.209203,0.264562,69695.000000,37900.000000
1658.202769,0.271465,66120.000000,35389.000000
1661.191937,0.267842,61928.000000,33423.000000
1664.176705,0.257065,57108.000000,31596.000000
1668.149553,0.230742,49420.000000,29051.000000
1671.124056,0.210521,43252.000000,26637.000000
1674.094160,0.191105,37007.000000,23833.000000
1677.059866,0.176036,31448.000000,20968.000000
1680.021172,0.167085,26509.000000,18043.000000
1682.978078,0.163907,22318.000000,15302.000000
1685.930586,0.166440,18913.000000,12892.000000
1688.878695,0.163578,16215.000000,11126.000000
1691.822404,0.162843,13947.000000,9586.000000
1694.761714,0.162910,12072.000000,8296.000000
1697.696625,0.165942,10552.000000,7201.000000
1700.627137,0.160931,9233.000000,6374.000000
