Method:,Hadamard 1,,
1024.441824,0.088325,102848.000000,83921.000000
1028.250701,0.088088,102542.000000,83717.000000
1032.055178,0.088530,102330.000000,83459.000000
1035.855257,0.087136,102161.000000,83589.000000
1039.650936,0.086611,101990.000000,83550.000000
1043.442216,0.087858,101741.000000,83107.000000
1048.490413,0.089329,101666.000000,82765.000000
1052.271428,0.089821,101700.000000,82699.000000
1056.048044,0.087579,101777.000000,83190.000000
1059.820261,0.087133,101906.000000,83381.000000
1063.588079,0.087714,102259.000000,83558.000000
1067.351497,0.087268,102763.000000,84056.000000
1071.110517,0.084827,103190.000000,84881.000000
1074.865137,0.085655,103645.000000,85093.000000
1078.615358,0.085509,104247.000000,85616.000000
1082.361180,0.083985,104844.000000,86409.000000
1086.102603,0.083408,105404.000000,86986.000000
1089.839627,0.083217,105830.000000,87376.000000
1093.572251,0.084552,106541.000000,87693.000000
1097.300477,0.084923,106997.000000,87993.000000
1102.264601,0.083792,107655.000000,88765.000000
1105.982562,0.085899,108209.000000,88790.000000
1109.696123,0.087660,108541.000000,88702.000000
1113.405285,0.086376,108883.000000,89245.000000
1117.110049,0.087825,109111.000000,89134.000000
1120.810413,0.090540,109449.000000,88853.000000
1124.506378,0.090848,110148.000000,89357.000000
1128.197943,0.090765,110387.000000,89568.000000
1131.885110,0.091763,110542.000000,89488.000000
1135.567878,0.088951,110818.000000,90294.000000
1139.246246,0.087555,111041.000000,90767.000000
1142.920215,0.088063,111319.000000,90888.000000
1146.589785,0.086312,111575.000000,91465.000000
1150.254956,0.088151,112030.000000,91450.000000
1155.135007,0.090797,112594.000000,91352.000000
1158.789913,0.089575,113176.000000,92083.000000
1162.440420,0.090989,113756.000000,92254.000000
1166.086528,0.092570,114495.000000,92516.000000
1169.728237,0.092940,115248.000000,93045.000000
1173.365546,0.094389,116196.000000,93498.000000
1176.998457,0.096665,117260.000000,93861.000000
1180.626968,0.096723,118314.000000,94692.000000
1184.251080,0.096937,119420.000000,95530.000000
1187.870793,0.098248,120660.000000,96231.000000
1191.486107,0.101348,122104.000000,96690.000000
1195.097021,0.101178,123408.000000,97761.000000
1198.703537,0.101442,124879.000000,98866.000000
1203.505381,0.101311,127171.000000,100711.000000
1207.101631,0.099678,128929.000000,102488.000000
1210.693483,0.098005,130624.000000,104236.000000
1214.280935,0.097113,132432.000000,105896.000000
1217.863989,0.095405,134356.000000,107858.000000
1221.442643,0.093640,136434.000000,109972.000000
1225.016898,0.090751,138254.000000,112183.000000
1228.586754,0.090346,140110.000000,113795.000000
1232.152210,0.089769,142307.000000,115733.000000
1235.713268,0.086518,144480.000000,118383.000000
1239.269926,0.086554,146375.000000,119926.000000
1242.822185,0.085220,148395.000000,121955.000000
1246.370045,0.084129,150778.000000,124225.000000
1249.913506,0.083417,153060.000000,126312.000000
1254.631278,0.084013,155918.000000,128494.000000
1258.164474,0.083896,157931.000000,130188.000000
1261.693271,0.084970,160225.000000,131753.000000
1265.217669,0.085078,162531.000000,133616.000000
1268.737667,0.084362,164471.000000,135434.000000
1272.253267,0.084170,166342.000000,137035.000000
1275.764467,0.085254,168611.000000,138558.000000
1279.271269,0.082818,170630.000000,141006.000000
1282.773671,0.081641,172186.000000,142678.000000
1286.271674,0.081500,173503.000000,143816.000000
1289.765277,0.081295,175078.000000,145190.000000
1293.254482,0.081618,176321.000000,146112.000000
1296.739287,0.082613,177150.000000,146463.000000
1300.219694,0.082805,178114.000000,147195.000000
1304.853392,0.083938,179516.000000,147967.000000
1308.323534,0.084689,180112.000000,148202.000000
1311.789276,0.084321,180427.000000,148587.000000
1315.250620,0.083850,180849.000000,149096.000000
1318.707564,0.085051,181295.000000,149051.000000
1322.160109,0.084351,181387.000000,149367.000000
1325.608255,0.084527,181312.000000,149245.000000
1329.052002,0.085071,181274.000000,149027.000000
1332.491349,0.084291,181109.000000,149159.000000
1335.926297,0.085132,180689.000000,148525.000000
1339.356847,0.087228,179848.000000,147122.000000
1342.782997,0.086102,179242.000000,147007.000000
1346.204748,0.087424,178573.000000,146013.000000
1349.622099,0.088218,177890.000000,145189.000000
1354.171725,0.089818,176659.000000,143654.000000
1357.578812,0.090674,175938.000000,142786.000000
1360.981500,0.091450,175417.000000,142109.000000
1364.379789,0.093024,174939.000000,141209.000000
1367.773679,0.093877,174429.000000,140521.000000
1371.163169,0.096444,174092.000000,139423.000000
1374.548260,0.097089,173838.000000,139013.000000
1377.928953,0.100220,173647.000000,137863.000000
1381.305246,0.102565,173017.000000,136623.000000
1384.677139,0.102631,172585.000000,136261.000000
1388.044634,0.103797,172273.000000,135650.000000
1391.407730,0.104862,171871.000000,135002.000000
1394.766426,0.104786,171212.000000,134508.000000
1399.237845,0.106712,170477.000000,133338.000000
1402.586276,0.107949,170057.000000,132631.000000
1405.930309,0.108402,169522.000000,132076.000000
1409.269942,0.110218,169040.000000,131151.000000
1412.605176,0.111596,168685.000000,130461.000000
1415.936011,0.110871,168440.000000,130489.000000
1419.262447,0.111350,168277.000000,130219.000000
1422.584484,0.111484,168052.000000,130005.000000
1425.902122,0.109533,168094.000000,130623.000000
1429.215360,0.109834,168176.000000,130596.000000
1432.524199,0.109958,168237.000000,130606.000000
1435.828639,0.108341,168356.000000,131186.000000
1439.128680,0.107004,168675.000000,131840.000000
1442.424322,0.106456,168916.000000,132195.000000
1446.811668,0.106369,169258.000000,132489.000000
1450.097045,0.106359,169379.000000,132587.000000
1453.378023,0.106416,169391.000000,132579.000000
1456.654602,0.105589,169334.000000,132787.000000
1459.926782,0.104812,169305.000000,133002.000000
1463.194562,0.103781,169126.000000,133177.000000
1466.457943,0.104847,168919.000000,132688.000000
1469.716926,0.104551,168594.000000,132523.000000
1472.971509,0.105781,168234.000000,131866.000000
1476.221692,0.105812,167663.000000,131409.000000
1479.467477,0.107657,167217.000000,130504.000000
1482.708863,0.108703,166625.000000,129729.000000
1485.945849,0.106270,166131.000000,130071.000000
1489.178436,0.107193,165518.000000,129316.000000
1493.481710,0.108347,164484.000000,128167.000000
1496.704032,0.109759,164054.000000,127417.000000
1499.921956,0.110530,163401.000000,126685.000000
1503.135480,0.111555,162290.000000,125527.000000
1506.344605,0.113017,161374.000000,124399.000000
1509.549331,0.115352,160366.000000,122959.000000
1512.749658,0.116788,159378.000000,121798.000000
1515.945585,0.114999,158285.000000,121462.000000
1519.137114,0.115649,157316.000000,120538.000000
1522.324243,0.117050,156147.000000,119257.000000
1525.506973,0.117998,155113.000000,118209.000000
1528.685304,0.119624,154000.000000,116922.000000
1531.859236,0.122596,152588.000000,115060.000000
1535.028769,0.122039,151256.000000,114202.000000
1539.247969,0.122955,149501.000000,112639.000000
1542.407237,0.121935,148026.000000,111790.000000
1545.562106,0.118122,146484.000000,111601.000000
1548.712576,0.115087,144932.000000,111193.000000
1551.858646,0.111516,143312.000000,110858.000000
1555.000318,0.108413,141623.000000,110337.000000
1558.137590,0.107444,139790.000000,109152.000000
1561.270463,0.107015,137958.000000,107828.000000
1564.398937,0.108250,136203.000000,106154.000000
1567.523012,0.109735,134303.000000,104316.000000
1570.642687,0.112508,132340.000000,102137.000000
1573.757964,0.113683,130373.000000,100347.000000
1576.868841,0.114312,128194.000000,98527.000000
1581.009834,0.111763,125453.000000,96988.000000
1584.110447,0.111534,123268.000000,95349.000000
1587.206660,0.109567,121128.000000,94119.000000
1590.298475,0.108907,118983.000000,92593.000000
1593.385890,0.109857,116601.000000,90541.000000
1596.468906,0.108985,114492.000000,89082.000000
1599.547522,0.108072,112247.000000,87519.000000
1602.621740,0.113509,110113.000000,84787.000000
1605.691559,0.111743,107845.000000,83379.000000
1608.756978,0.112626,105764.000000,81604.000000
1611.817998,0.112151,103762.000000,80147.000000
1614.874619,0.111189,101454.000000,78538.000000
1617.926841,0.112388,99141.000000,76536.000000
1620.974664,0.108336,96810.000000,75437.000000
1625.031584,0.106720,93749.000000,73324.000000
1628.069142,0.106262,91480.000000,71625.000000
1631.102301,0.107465,89180.000000,69631.000000
1634.131061,0.107435,86957.000000,67900.000000
1637.155422,0.110742,84664.000000,65608.000000
1640.175383,0.115970,82560.000000,63212.000000
1643.190945,0.123846,80299.000000,60376.000000
1646.202108,0.129524,77863.000000,57784.000000
1649.208872,0.139401,75323.000000,54642.000000
1652.211237,0.149514,72646.000000,51487.000000
1655.209203,0.155780,69695.000000,48688.000000
1658.202769,0.155052,66120.000000,46268.000000
1661.191937,0.146425,61928.000000,44204.000000
1664.176705,0.132497,57108.000000,42092.000000
1668.149553,0.105642,49420.000000,38749.000000
1671.124056,0.083107,43252.000000,35719.000000
1674.094160,0.064180,37007.000000,31923.000000
1677.059866,0.040362,31448.000000,28657.000000
1680.021172,0.026828,26509.000000,24921.000000
1682.978078,0.022606,22318.000000,21186.000000
1685.930586,0.026365,18913.000000,17799.000000
1688.878695,0.030796,16215.000000,15105.000000
1691.822404,0.031842,13947.000000,12961.000000
1694.761714,0.037514,12072.000000,11073.000000
1697.696625,0.044561,10552.000000,9523.000000
1700.627137,0.049205,9233.000000,8244.000000
