Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 20:13:30,,
Header Version:,1,,
System Temp (C):,30.19,,
Detector Temp (C):,28.99,,
Humidity (%):,37.53,,
Lamp PD:,3795,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.168301,23756.000000,16124.000000
905.500242,0.174885,26065.000000,17425.000000
909.444026,0.171535,28446.000000,19164.000000
913.383411,0.176579,31151.000000,20744.000000
917.318397,0.180077,34594.000000,22852.000000
921.248983,0.182005,38706.000000,25455.000000
925.175171,0.180605,43333.000000,28590.000000
929.096959,0.181702,48106.000000,31659.000000
933.014348,0.182173,52854.000000,34746.000000
936.927338,0.181050,57207.000000,37705.000000
942.137815,0.180254,62583.000000,41324.000000
946.040540,0.179149,66412.000000,43964.000000
949.938866,0.177613,70192.000000,46631.000000
953.832793,0.177538,73953.000000,49138.000000
957.722320,0.176706,77741.000000,51754.000000
961.607449,0.177678,81459.000000,54108.000000
965.488178,0.178433,84970.000000,56342.000000
969.364509,0.178735,88307.000000,58514.000000
973.236440,0.176398,91422.000000,60905.000000
977.103972,0.176700,94242.000000,62740.000000
980.967105,0.176249,96650.000000,64410.000000
984.825838,0.178514,98706.000000,65438.000000
988.680173,0.177123,100691.000000,66968.000000
992.530108,0.177369,102102.000000,67868.000000
997.656512,0.177909,103062.000000,68421.000000
1001.496183,0.177535,103488.000000,68763.000000
1005.331454,0.177463,103668.000000,68894.000000
1009.162327,0.177296,103604.000000,68878.000000
1012.988800,0.176303,103501.000000,68967.000000
1016.810874,0.176123,103473.000000,68977.000000
1020.628549,0.176335,103180.000000,68748.000000
1024.441824,0.176157,102848.000000,68555.000000
1028.250701,0.175789,102542.000000,68409.000000
1032.055178,0.175442,102330.000000,68322.000000
1035.855257,0.174578,102161.000000,68345.000000
1039.650936,0.174010,101990.000000,68320.000000
1043.442216,0.173896,101741.000000,68171.000000
1048.490413,0.174341,101666.000000,68051.000000
1052.271428,0.173066,101700.000000,68274.000000
1056.048044,0.172200,101777.000000,68462.000000
1059.820261,0.171167,101906.000000,68712.000000
1063.588079,0.171659,102259.000000,68872.000000
1067.351497,0.171549,102763.000000,69229.000000
1071.110517,0.169944,103190.000000,69774.000000
1074.865137,0.169731,103645.000000,70116.000000
1078.615358,0.168816,104247.000000,70672.000000
1082.361180,0.167856,104844.000000,71234.000000
1086.102603,0.167059,105404.000000,71746.000000
1089.839627,0.164738,105830.000000,72422.000000
1093.572251,0.166030,106541.000000,72692.000000
1097.300477,0.164659,106997.000000,73234.000000
1102.264601,0.163531,107655.000000,73876.000000
1105.982562,0.164510,108209.000000,74089.000000
1109.696123,0.163181,108541.000000,74544.000000
1113.405285,0.163024,108883.000000,74806.000000
1117.110049,0.162356,109111.000000,75078.000000
1120.810413,0.162002,109449.000000,75372.000000
1124.506378,0.162720,110148.000000,75728.000000
1128.197943,0.162751,110387.000000,75887.000000
1131.885110,0.162559,110542.000000,76027.000000
1135.567878,0.160869,110818.000000,76514.000000
1139.246246,0.159783,111041.000000,76860.000000
1142.920215,0.160451,111319.000000,76934.000000
1146.589785,0.158680,111575.000000,77426.000000
1150.254956,0.159014,112030.000000,77682.000000
1155.135007,0.159710,112594.000000,77948.000000
1158.789913,0.159754,113176.000000,78343.000000
1162.440420,0.160121,113756.000000,78678.000000
1166.086528,0.161467,114495.000000,78944.000000
1169.728237,0.162158,115248.000000,79337.000000
1173.365546,0.162193,116196.000000,79983.000000
1176.998457,0.163192,117260.000000,80530.000000
1180.626968,0.162481,118314.000000,81387.000000
1184.251080,0.162406,119420.000000,82162.000000
1187.870793,0.163077,120660.000000,82887.000000
1191.486107,0.163450,122104.000000,83807.000000
1195.097021,0.162282,123408.000000,84930.000000
1198.703537,0.163306,124879.000000,85740.000000
1203.505381,0.163528,127171.000000,87269.000000
1207.101631,0.163241,128929.000000,88534.000000
1210.693483,0.164098,130624.000000,89521.000000
1214.280935,0.164755,132432.000000,90623.000000
1217.863989,0.164842,134356.000000,91921.000000
1221.442643,0.164209,136434.000000,93479.000000
1225.016898,0.164653,138254.000000,94629.000000
1228.586754,0.164460,140110.000000,95942.000000
1232.152210,0.163247,142307.000000,97719.000000
1235.713268,0.162841,144480.000000,99304.000000
1239.269926,0.163426,146375.000000,100471.000000
1242.822185,0.161518,148395.000000,102306.000000
1246.370045,0.161313,150778.000000,103998.000000
1249.913506,0.161284,153060.000000,105579.000000
1254.631278,0.161213,155918.000000,107568.000000
1258.164474,0.160897,157931.000000,109036.000000
1261.693271,0.161297,160225.000000,110518.000000
1265.217669,0.160382,162531.000000,112345.000000
1268.737667,0.160352,164471.000000,113694.000000
1272.253267,0.159188,166342.000000,115296.000000
1275.764467,0.159149,168611.000000,116879.000000
1279.271269,0.158605,170630.000000,118427.000000
1282.773671,0.157226,172186.000000,119887.000000
1286.271674,0.156561,173503.000000,120989.000000
1289.765277,0.156189,175078.000000,122192.000000
1293.254482,0.156537,176321.000000,122961.000000
1296.739287,0.156372,177150.000000,123586.000000
1300.219694,0.156073,178114.000000,124344.000000
1304.853392,0.156863,179516.000000,125095.000000
1308.323534,0.157055,180112.000000,125455.000000
1311.789276,0.157564,180427.000000,125527.000000
1315.250620,0.156694,180849.000000,126073.000000
1318.707564,0.156450,181295.000000,126455.000000
1322.160109,0.157072,181387.000000,126338.000000
1325.608255,0.157168,181312.000000,126258.000000
1329.052002,0.157727,181274.000000,126069.000000
1332.491349,0.157952,181109.000000,125889.000000
1335.926297,0.158568,180689.000000,125419.000000
1339.356847,0.159544,179848.000000,124555.000000
1342.782997,0.160589,179242.000000,123837.000000
1346.204748,0.162013,178573.000000,122971.000000
1349.622099,0.163191,177890.000000,122169.000000
1354.171725,0.165778,176659.000000,120603.000000
1357.578812,0.167128,175938.000000,119738.000000
1360.981500,0.168671,175417.000000,118960.000000
1364.379789,0.169660,174939.000000,118366.000000
1367.773679,0.170164,174429.000000,117884.000000
1371.163169,0.171551,174092.000000,117281.000000
1374.548260,0.171069,173838.000000,117240.000000
1377.928953,0.172727,173647.000000,116665.000000
1381.305246,0.173489,173017.000000,116038.000000
1384.677139,0.174462,172585.000000,115489.000000
1388.044634,0.176132,172273.000000,114838.000000
1391.407730,0.178484,171871.000000,113951.000000
1394.766426,0.180567,171212.000000,112971.000000
1399.237845,0.186085,170477.000000,111066.000000
1402.586276,0.189478,170057.000000,109930.000000
1405.930309,0.193868,169522.000000,108482.000000
