Method:,Hadamard 1,,
1235.713268,0.127620,144480.000000,107693.000000
1239.269926,0.127833,146375.000000,109052.000000
1242.822185,0.126507,148395.000000,110895.000000
1246.370045,0.126302,150778.000000,112729.000000
1249.913506,0.126162,153060.000000,114472.000000
1254.631278,0.126324,155918.000000,116566.000000
1258.164474,0.126512,157931.000000,118020.000000
1261.693271,0.126676,160225.000000,119689.000000
1265.217669,0.125878,162531.000000,121635.000000
1268.737667,0.126265,164471.000000,122977.000000
1272.253267,0.125104,166342.000000,124709.000000
1275.764467,0.125005,168611.000000,126439.000000
1279.271269,0.123761,170630.000000,128320.000000
1282.773671,0.123242,172186.000000,129645.000000
1286.271674,0.122490,173503.000000,130863.000000
1289.765277,0.121468,175078.000000,132362.000000
1293.254482,0.121836,176321.000000,133189.000000
1296.739287,0.122242,177150.000000,133690.000000
1300.219694,0.121963,178114.000000,134504.000000
1304.853392,0.122956,179516.000000,135253.000000
1308.323534,0.123229,180112.000000,135617.000000
1311.789276,0.123344,180427.000000,135818.000000
1315.250620,0.122543,180849.000000,136387.000000
1318.707564,0.122757,181295.000000,136656.000000
1322.160109,0.123184,181387.000000,136591.000000
1325.608255,0.123364,181312.000000,136478.000000
1329.052002,0.123894,181274.000000,136283.000000
1332.491349,0.124443,181109.000000,135987.000000
1335.926297,0.125044,180689.000000,135484.000000
1339.356847,0.126303,179848.000000,134463.000000
1342.782997,0.127068,179242.000000,133774.000000
1346.204748,0.128650,178573.000000,132790.000000
1349.622099,0.129963,177890.000000,131883.000000
1354.171725,0.132385,176659.000000,130242.000000
1357.578812,0.134406,175938.000000,129108.000000
1360.981500,0.135838,175417.000000,128302.000000
1364.379789,0.137284,174939.000000,127527.000000
1367.773679,0.137709,174429.000000,127031.000000
1371.163169,0.139341,174092.000000,126310.000000
1374.548260,0.139257,173838.000000,126150.000000
1377.928953,0.141006,173647.000000,125505.000000
1381.305246,0.141773,173017.000000,124829.000000
1384.677139,0.142605,172585.000000,124279.000000
1388.044634,0.144290,172273.000000,123574.000000
1391.407730,0.147113,171871.000000,122487.000000
1394.766426,0.149069,171212.000000,121469.000000
1399.237845,0.154654,170477.000000,119402.000000
1402.586276,0.158705,170057.000000,118002.000000
1405.930309,0.163523,169522.000000,116333.000000
1409.269942,0.169567,169040.000000,114399.000000
1412.605176,0.175847,168685.000000,112520.000000
1415.936011,0.181811,168440.000000,110824.000000
1419.262447,0.187603,168277.000000,109250.000000
1422.584484,0.192817,168052.000000,107802.000000
1425.902122,0.196985,168094.000000,106799.000000
1429.215360,0.202277,168176.000000,105557.000000
1432.524199,0.206552,168237.000000,104561.000000
1435.828639,0.208861,168356.000000,104080.000000
1439.128680,0.211901,168675.000000,103550.000000
1442.424322,0.214231,168916.000000,103143.000000
1446.811668,0.217601,169258.000000,102553.000000
1450.097045,0.220004,169379.000000,102060.000000
1453.378023,0.221189,169391.000000,101789.000000
1456.654602,0.223551,169334.000000,101203.000000
1459.926782,0.225149,169305.000000,100814.000000
1463.194562,0.226888,169126.000000,100305.000000
1466.457943,0.229145,168919.000000,99663.000000
1469.716926,0.231031,168594.000000,99040.000000
1472.971509,0.233161,168234.000000,98345.000000
1476.221692,0.233996,167663.000000,97823.000000
1479.467477,0.236155,167217.000000,97079.000000
1482.708863,0.236417,166625.000000,96677.000000
1485.945849,0.234661,166131.000000,96781.000000
1489.178436,0.235260,165518.000000,96291.000000
1493.481710,0.235316,164484.000000,95677.000000
1496.704032,0.235611,164054.000000,95362.000000
1499.921956,0.234084,163401.000000,95317.000000
1503.135480,0.233195,162290.000000,94863.000000
1506.344605,0.230828,161374.000000,94843.000000
1509.549331,0.229506,160366.000000,94538.000000
1512.749658,0.227240,159378.000000,94447.000000
1515.945585,0.225380,158285.000000,94202.000000
1519.137114,0.225293,157316.000000,93644.000000
1522.324243,0.224393,156147.000000,93141.000000
1525.506973,0.224014,155113.000000,92605.000000
1528.685304,0.223492,154000.000000,92051.000000
1531.859236,0.224012,152588.000000,91098.000000
1535.028769,0.222326,151256.000000,90654.000000
1539.247969,0.223117,149501.000000,89439.000000
1542.407237,0.222321,148026.000000,88719.000000
1545.562106,0.221002,146484.000000,88062.000000
1548.712576,0.220538,144932.000000,87222.000000
1551.858646,0.219387,143312.000000,86476.000000
1555.000318,0.219412,141623.000000,85452.000000
1558.137590,0.219808,139790.000000,84269.000000
1561.270463,0.219316,137958.000000,83259.000000
1564.398937,0.218455,136203.000000,82363.000000
1567.523012,0.218236,134303.000000,81255.000000
1570.642687,0.218824,132340.000000,79959.000000
1573.757964,0.219108,130373.000000,78719.000000
1576.868841,0.219391,128194.000000,77353.000000
1581.009834,0.218560,125453.000000,75844.000000
1584.110447,0.219342,123268.000000,74389.000000
1587.206660,0.218490,121128.000000,73241.000000
1590.298475,0.217730,118983.000000,72070.000000
1593.385890,0.215842,116601.000000,70935.000000
1596.468906,0.213677,114492.000000,70000.000000
1599.547522,0.212056,112247.000000,68884.000000
1602.621740,0.212882,110113.000000,67446.000000
1605.691559,0.208935,107845.000000,66660.000000
1608.756978,0.207149,105764.000000,65643.000000
1611.817998,0.206129,103762.000000,64552.000000
1614.874619,0.202894,101454.000000,63588.000000
1617.926841,0.201396,99141.000000,62353.000000
1620.974664,0.199858,96810.000000,61103.000000
1625.031584,0.197997,93749.000000,59425.000000
1628.069142,0.196657,91480.000000,58166.000000
1631.102301,0.196424,89180.000000,56734.000000
1634.131061,0.194456,86957.000000,55571.000000
1637.155422,0.196295,84664.000000,53877.000000
1640.175383,0.196073,82560.000000,52565.000000
1643.190945,0.198368,80299.000000,50856.000000
1646.202108,0.199649,77863.000000,49168.000000
1649.208872,0.202903,75323.000000,47209.000000
1652.211237,0.204146,72646.000000,45401.000000
1655.209203,0.202045,69695.000000,43768.000000
1658.202769,0.200853,66120.000000,41637.000000
1661.191937,0.192168,61928.000000,39785.000000
1664.176705,0.180817,57108.000000,37660.000000
1668.149553,0.155606,49420.000000,34538.000000
1671.124056,0.135509,43252.000000,31659.000000
1674.094160,0.116329,37007.000000,28311.000000
1677.059866,0.100644,31448.000000,24943.000000
1680.021172,0.088397,26509.000000,21627.000000
1682.978078,0.087273,22318.000000,18255.000000
1685.930586,0.091615,18913.000000,15316.000000
1688.878695,0.091123,16215.000000,13146.000000
1691.822404,0.091595,13947.000000,11295.000000
1694.761714,0.099734,12072.000000,9595.000000
1697.696625,0.103107,10552.000000,8322.000000
1700.627137,0.101960,9233.000000,7301.000000
