Method:,Hadamard 1,,
1056.048044,0.088896,101777.000000,82938.000000
1059.820261,0.087518,101906.000000,83307.000000
1063.588079,0.088687,102259.000000,83371.000000
1067.351497,0.087495,102763.000000,84012.000000
1071.110517,0.088253,103190.000000,84214.000000
1074.865137,0.091217,103645.000000,84010.000000
1078.615358,0.086219,104247.000000,85476.000000
1082.361180,0.087613,104844.000000,85690.000000
1086.102603,0.090368,105404.000000,85603.000000
1089.839627,0.083167,105830.000000,87386.000000
1093.572251,0.084087,106541.000000,87787.000000
1097.300477,0.082507,106997.000000,88484.000000
1102.264601,0.083739,107655.000000,88776.000000
1105.982562,0.084220,108209.000000,89134.000000
1109.696123,0.080007,108541.000000,90279.000000
1113.405285,0.086274,108883.000000,89266.000000
1117.110049,0.086046,109111.000000,89500.000000
1120.810413,0.083923,109449.000000,90217.000000
1124.506378,0.090226,110148.000000,89485.000000
1128.197943,0.090644,110387.000000,89593.000000
1131.885110,0.090087,110542.000000,89834.000000
1135.567878,0.089953,110818.000000,90086.000000
1139.246246,0.087689,111041.000000,90739.000000
1142.920215,0.087790,111319.000000,90945.000000
1146.589785,0.086692,111575.000000,91385.000000
1150.254956,0.085598,112030.000000,91989.000000
1155.135007,0.082388,112594.000000,93138.000000
1158.789913,0.090269,113176.000000,91936.000000
1162.440420,0.089284,113756.000000,92617.000000
1166.086528,0.089305,114495.000000,93214.000000
1169.728237,0.092227,115248.000000,93198.000000
1173.365546,0.095715,116196.000000,93213.000000
1176.998457,0.097401,117260.000000,93702.000000
1180.626968,0.096567,118314.000000,94726.000000
1184.251080,0.098805,119420.000000,95120.000000
1187.870793,0.102712,120660.000000,95247.000000
1191.486107,0.101663,122104.000000,96620.000000
1195.097021,0.099758,123408.000000,98081.000000
1198.703537,0.099951,124879.000000,99206.000000
1203.505381,0.101730,127171.000000,100614.000000
1207.101631,0.098844,128929.000000,102685.000000
1210.693483,0.098076,130624.000000,104219.000000
1214.280935,0.096958,132432.000000,105934.000000
1217.863989,0.092623,134356.000000,108551.000000
1221.442643,0.087558,136434.000000,111523.000000
1225.016898,0.089846,138254.000000,112417.000000
1228.586754,0.088267,140110.000000,114341.000000
1232.152210,0.083011,142307.000000,117548.000000
1235.713268,0.085851,144480.000000,118565.000000
1239.269926,0.086441,146375.000000,119957.000000
1242.822185,0.082373,148395.000000,122757.000000
1246.370045,0.083937,150778.000000,124280.000000
1249.913506,0.083242,153060.000000,126363.000000
1254.631278,0.082266,155918.000000,129012.000000
1258.164474,0.084437,157931.000000,130026.000000
1261.693271,0.083197,160225.000000,132292.000000
1265.217669,0.080564,162531.000000,135012.000000
1268.737667,0.084779,164471.000000,135304.000000
1272.253267,0.082905,166342.000000,137435.000000
1275.764467,0.079680,168611.000000,140348.000000
1279.271269,0.083286,170630.000000,140854.000000
1282.773671,0.084184,172186.000000,141845.000000
1286.271674,0.085611,173503.000000,142461.000000
1289.765277,0.082052,175078.000000,144937.000000
1293.254482,0.083743,176321.000000,145399.000000
1296.739287,0.085001,177150.000000,145660.000000
1300.219694,0.083301,178114.000000,147027.000000
1304.853392,0.083991,179516.000000,147949.000000
1308.323534,0.082937,180112.000000,148801.000000
1311.789276,0.084917,180427.000000,148383.000000
1315.250620,0.083984,180849.000000,149050.000000
1318.707564,0.081470,181295.000000,150285.000000
1322.160109,0.085088,181387.000000,149114.000000
1325.608255,0.084693,181312.000000,149188.000000
1329.052002,0.083424,181274.000000,149593.000000
1332.491349,0.084888,181109.000000,148954.000000
1335.926297,0.084384,180689.000000,148781.000000
1339.356847,0.081711,179848.000000,149003.000000
1342.782997,0.087318,179242.000000,146596.000000
1346.204748,0.087469,178573.000000,145998.000000
1349.622099,0.087483,177890.000000,145435.000000
1354.171725,0.090644,176659.000000,143381.000000
1357.578812,0.092182,175938.000000,142291.000000
1360.981500,0.094382,175417.000000,141153.000000
1364.379789,0.093865,174939.000000,140936.000000
1367.773679,0.093695,174429.000000,140580.000000
1371.163169,0.095638,174092.000000,139682.000000
1374.548260,0.097221,173838.000000,138971.000000
1377.928953,0.100031,173647.000000,137923.000000
1381.305246,0.099783,173017.000000,137501.000000
1384.677139,0.103097,172585.000000,136115.000000
1388.044634,0.103785,172273.000000,135654.000000
1391.407730,0.105690,171871.000000,134745.000000
1394.766426,0.104034,171212.000000,134741.000000
1399.237845,0.107054,170477.000000,133233.000000
1402.586276,0.106694,170057.000000,133015.000000
1405.930309,0.108287,169522.000000,132111.000000
1409.269942,0.108555,169040.000000,131654.000000
1412.605176,0.107187,168685.000000,131792.000000
1415.936011,0.110801,168440.000000,130510.000000
1419.262447,0.109278,168277.000000,130842.000000
1422.584484,0.107444,168052.000000,131220.000000
1425.902122,0.108702,168094.000000,130873.000000
1429.215360,0.109897,168176.000000,130577.000000
1432.524199,0.108766,168237.000000,130965.000000
1435.828639,0.107570,168356.000000,131419.000000
1439.128680,0.107528,168675.000000,131681.000000
1442.424322,0.107953,168916.000000,131740.000000
1446.811668,0.105279,169258.000000,132822.000000
1450.097045,0.104975,169379.000000,133010.000000
1453.378023,0.102285,169391.000000,133846.000000
1456.654602,0.105356,169334.000000,132858.000000
1459.926782,0.105364,169305.000000,132833.000000
1463.194562,0.106293,169126.000000,132409.000000
1466.457943,0.103778,168919.000000,133015.000000
1469.716926,0.103817,168594.000000,132747.000000
1472.971509,0.104013,168234.000000,132404.000000
1476.221692,0.105122,167663.000000,131618.000000
1479.467477,0.106281,167217.000000,130918.000000
1482.708863,0.104290,166625.000000,131054.000000
1485.945849,0.106377,166131.000000,130039.000000
1489.178436,0.106945,165518.000000,129390.000000
1493.481710,0.108639,164484.000000,128081.000000
1496.704032,0.109320,164054.000000,127546.000000
1499.921956,0.109612,163401.000000,126953.000000
1503.135480,0.111793,162290.000000,125458.000000
1506.344605,0.112281,161374.000000,124610.000000
1509.549331,0.112823,160366.000000,123677.000000
1512.749658,0.110751,159378.000000,123503.000000
1515.945585,0.114260,158285.000000,121669.000000
1519.137114,0.116204,157316.000000,120384.000000
1522.324243,0.116857,156147.000000,119310.000000
1525.506973,0.116974,155113.000000,118488.000000
1528.685304,0.118312,154000.000000,117276.000000
1531.859236,0.118950,152588.000000,116030.000000
1535.028769,0.120403,151256.000000,114633.000000
1539.247969,0.123206,149501.000000,112574.000000
1542.407237,0.121364,148026.000000,111937.000000
1545.562106,0.117321,146484.000000,111807.000000
1548.712576,0.112606,144932.000000,111830.000000
1551.858646,0.104976,143312.000000,112540.000000
1555.000318,0.107697,141623.000000,110519.000000
1558.137590,0.108089,139790.000000,108990.000000
1561.270463,0.109710,137958.000000,107161.000000
1564.398937,0.107057,136203.000000,106446.000000
1567.523012,0.108355,134303.000000,104648.000000
1570.642687,0.109174,132340.000000,102924.000000
1573.757964,0.112935,130373.000000,100520.000000
1576.868841,0.112465,128194.000000,98947.000000
1581.009834,0.110873,125453.000000,97187.000000
1584.110447,0.110729,123268.000000,95526.000000
1587.206660,0.109406,121128.000000,94154.000000
1590.298475,0.110669,118983.000000,92218.000000
1593.385890,0.108430,116601.000000,90839.000000
1596.468906,0.111003,114492.000000,88669.000000
1599.547522,0.115207,112247.000000,86093.000000
1602.621740,0.110727,110113.000000,85332.000000
1605.691559,0.109727,107845.000000,83767.000000
1608.756978,0.107879,105764.000000,82501.000000
1611.817998,0.110205,103762.000000,80507.000000
1614.874619,0.107506,101454.000000,79207.000000
1617.926841,0.101533,99141.000000,78473.000000
1620.974664,0.106710,96810.000000,75720.000000
1625.031584,0.104994,93749.000000,73616.000000
1628.069142,0.103156,91480.000000,72139.000000
1631.102301,0.106798,89180.000000,69738.000000
1634.131061,0.106630,86957.000000,68026.000000
1637.155422,0.113638,84664.000000,65172.000000
1640.175383,0.115640,82560.000000,63260.000000
1643.190945,0.124443,80299.000000,60293.000000
1646.202108,0.133852,77863.000000,57211.000000
1649.208872,0.138401,75323.000000,54768.000000
1652.211237,0.141566,72646.000000,52438.000000
1655.209203,0.137962,69695.000000,50727.000000
1658.202769,0.152553,66120.000000,46535.000000
1661.191937,0.150106,61928.000000,43831.000000
1664.176705,0.143162,57108.000000,41071.000000
1668.149553,0.101548,49420.000000,39116.000000
1671.124056,0.077310,43252.000000,36199.000000
1674.094160,0.046205,37007.000000,33272.000000
1677.059866,0.039439,31448.000000,28718.000000
1680.021172,0.022372,26509.000000,25178.000000
1682.978078,0.023509,22318.000000,21142.000000
1685.930586,0.023592,18913.000000,17913.000000
1688.878695,0.021523,16215.000000,15431.000000
1691.822404,0.014276,13947.000000,13496.000000
1694.761714,0.027971,12072.000000,11319.000000
1697.696625,0.060114,10552.000000,9188.000000
1700.627137,0.080717,9233.000000,7667.000000
