Method:,Hadamard 1,,
1105.982562,0.183231,108209.000000,70963.000000
1109.696123,0.182669,108541.000000,71273.000000
1113.405285,0.184474,108883.000000,71201.000000
1117.110049,0.185645,109111.000000,71158.000000
1120.810413,0.186793,109449.000000,71190.000000
1124.506378,0.189131,110148.000000,71260.000000
1128.197943,0.190048,110387.000000,71264.000000
1131.885110,0.190724,110542.000000,71253.000000
1135.567878,0.187761,110818.000000,71920.000000
1139.246246,0.185877,111041.000000,72378.000000
1142.920215,0.186219,111319.000000,72502.000000
1146.589785,0.184518,111575.000000,72954.000000
1150.254956,0.184764,112030.000000,73210.000000
1155.135007,0.185275,112594.000000,73492.000000
1158.789913,0.185851,113176.000000,73774.000000
1162.440420,0.187477,113756.000000,73875.000000
1166.086528,0.188476,114495.000000,74184.000000
1169.728237,0.189938,115248.000000,74421.000000
1173.365546,0.190298,116196.000000,74971.000000
1176.998457,0.191445,117260.000000,75458.000000
1180.626968,0.189165,118314.000000,76537.000000
1184.251080,0.188291,119420.000000,77408.000000
1187.870793,0.187275,120660.000000,78395.000000
1191.486107,0.186270,122104.000000,79517.000000
1195.097021,0.183830,123408.000000,80819.000000
1198.703537,0.182215,124879.000000,82087.000000
1203.505381,0.180621,127171.000000,83901.000000
1207.101631,0.178933,128929.000000,85392.000000
1210.693483,0.178159,130624.000000,86669.000000
1214.280935,0.177856,132432.000000,87930.000000
1217.863989,0.176148,134356.000000,89559.000000
1221.442643,0.175175,136434.000000,91148.000000
1225.016898,0.174517,138254.000000,92504.000000
1228.586754,0.173989,140110.000000,93860.000000
1232.152210,0.172514,142307.000000,95656.000000
1235.713268,0.171574,144480.000000,97327.000000
1239.269926,0.171788,146375.000000,98555.000000
1242.822185,0.170296,148395.000000,100259.000000
1246.370045,0.169883,150778.000000,101966.000000
1249.913506,0.169167,153060.000000,103680.000000
1254.631278,0.169224,155918.000000,105602.000000
1258.164474,0.169242,157931.000000,106961.000000
1261.693271,0.169297,160225.000000,108501.000000
1265.217669,0.168227,162531.000000,110334.000000
1268.737667,0.168939,164471.000000,111468.000000
1272.253267,0.167804,166342.000000,113031.000000
1275.764467,0.167326,168611.000000,114699.000000
1279.271269,0.166846,170630.000000,116201.000000
1282.773671,0.166622,172186.000000,117321.000000
1286.271674,0.165644,173503.000000,118485.000000
1289.765277,0.164742,175078.000000,119809.000000
1293.254482,0.165515,176321.000000,120445.000000
1296.739287,0.165793,177150.000000,120934.000000
1300.219694,0.165540,178114.000000,121663.000000
1304.853392,0.166911,179516.000000,122234.000000
1308.323534,0.167222,180112.000000,122552.000000
1311.789276,0.167939,180427.000000,122564.000000
1315.250620,0.167174,180849.000000,123067.000000
1318.707564,0.166789,181295.000000,123480.000000
1322.160109,0.168165,181387.000000,123152.000000
1325.608255,0.168292,181312.000000,123065.000000
1329.052002,0.168921,181274.000000,122861.000000
1332.491349,0.169361,181109.000000,122625.000000
1335.926297,0.170102,180689.000000,122132.000000
1339.356847,0.171450,179848.000000,121187.000000
1342.782997,0.173106,179242.000000,120319.000000
1346.204748,0.175288,178573.000000,119269.000000
1349.622099,0.177361,177890.000000,118247.000000
1354.171725,0.179894,176659.000000,116746.000000
1357.578812,0.181213,175938.000000,115917.000000
1360.981500,0.182043,175417.000000,115353.000000
1364.379789,0.183111,174939.000000,114756.000000
1367.773679,0.182574,174429.000000,114563.000000
1371.163169,0.184396,174092.000000,113863.000000
1374.548260,0.183976,173838.000000,113807.000000
1377.928953,0.185721,173647.000000,113226.000000
1381.305246,0.187002,173017.000000,112483.000000
1384.677139,0.188134,172585.000000,111910.000000
1388.044634,0.189890,172273.000000,111257.000000
1391.407730,0.192926,171871.000000,110224.000000
1394.766426,0.194418,171212.000000,109425.000000
1399.237845,0.199156,170477.000000,107773.000000
1402.586276,0.201800,170057.000000,106855.000000
1405.930309,0.204929,169522.000000,105754.000000
1409.269942,0.208205,169040.000000,104661.000000
1412.605176,0.210963,168685.000000,103780.000000
1415.936011,0.213473,168440.000000,103032.000000
1419.262447,0.215322,168277.000000,102495.000000
1422.584484,0.216295,168052.000000,102129.000000
1425.902122,0.216731,168094.000000,102052.000000
1429.215360,0.218131,168176.000000,101773.000000
1432.524199,0.219019,168237.000000,101602.000000
1435.828639,0.218216,168356.000000,101862.000000
1439.128680,0.218144,168675.000000,102072.000000
1442.424322,0.218288,168916.000000,102184.000000
1446.811668,0.218792,169258.000000,102272.000000
1450.097045,0.219362,169379.000000,102211.000000
1453.378023,0.219006,169391.000000,102302.000000
1456.654602,0.220025,169334.000000,102028.000000
1459.926782,0.219908,169305.000000,102038.000000
1463.194562,0.219746,169126.000000,101968.000000
1466.457943,0.219858,168919.000000,101817.000000
1469.716926,0.219367,168594.000000,101736.000000
1472.971509,0.219756,168234.000000,101428.000000
1476.221692,0.219068,167663.000000,101244.000000
1479.467477,0.220695,167217.000000,100597.000000
1482.708863,0.221649,166625.000000,100021.000000
1485.945849,0.221342,166131.000000,99795.000000
1489.178436,0.222671,165518.000000,99123.000000
1493.481710,0.224450,164484.000000,98101.000000
1496.704032,0.225755,164054.000000,97551.000000
1499.921956,0.226022,163401.000000,97103.000000
1503.135480,0.226354,162290.000000,96369.000000
1506.344605,0.225472,161374.000000,96020.000000
1509.549331,0.225450,160366.000000,95425.000000
1512.749658,0.224545,159378.000000,95035.000000
1515.945585,0.223195,158285.000000,94677.000000
1519.137114,0.223008,157316.000000,94138.000000
1522.324243,0.221859,156147.000000,93686.000000
1525.506973,0.220660,155113.000000,93323.000000
1528.685304,0.219271,154000.000000,92950.000000
1531.859236,0.218695,152588.000000,92220.000000
1535.028769,0.216364,151256.000000,91907.000000
1539.247969,0.214635,149501.000000,91203.000000
1542.407237,0.213354,148026.000000,90570.000000
1545.562106,0.210391,146484.000000,90240.000000
1548.712576,0.209070,144932.000000,89556.000000
1551.858646,0.207107,143312.000000,88956.000000
1555.000318,0.206967,141623.000000,87936.000000
1558.137590,0.205822,139790.000000,87027.000000
1561.270463,0.205006,137958.000000,86048.000000
1564.398937,0.203492,136203.000000,85250.000000
1567.523012,0.203052,134303.000000,84146.000000
1570.642687,0.202927,132340.000000,82940.000000
1573.757964,0.203301,130373.000000,81637.000000
1576.868841,0.203547,128194.000000,80227.000000
1581.009834,0.202655,125453.000000,78673.000000
1584.110447,0.203475,123268.000000,77157.000000
1587.206660,0.201786,121128.000000,76113.000000
1590.298475,0.201630,118983.000000,74792.000000
1593.385890,0.200817,116601.000000,73432.000000
1596.468906,0.199769,114492.000000,72278.000000
1599.547522,0.198305,112247.000000,71100.000000
1602.621740,0.200248,110113.000000,69437.000000
1605.691559,0.198487,107845.000000,68283.000000
1608.756978,0.197751,105764.000000,67079.000000
1611.817998,0.199466,103762.000000,65550.000000
1614.874619,0.197923,101454.000000,64320.000000
1617.926841,0.197748,99141.000000,62879.000000
1620.974664,0.198339,96810.000000,61317.000000
1625.031584,0.198597,93749.000000,59343.000000
1628.069142,0.199428,91480.000000,57796.000000
1631.102301,0.201746,89180.000000,56043.000000
1634.131061,0.203993,86957.000000,54364.000000
1637.155422,0.209396,84664.000000,52276.000000
1640.175383,0.215789,82560.000000,50232.000000
1643.190945,0.224493,80299.000000,47887.000000
1646.202108,0.233855,77863.000000,45444.000000
1649.208872,0.244288,75323.000000,42918.000000
1652.211237,0.253521,72646.000000,40522.000000
1655.209203,0.260218,69695.000000,38281.000000
1658.202769,0.267494,66120.000000,35714.000000
1661.191937,0.262791,61928.000000,33814.000000
1664.176705,0.251343,57108.000000,32015.000000
1668.149553,0.225482,49420.000000,29405.000000
1671.124056,0.205899,43252.000000,26922.000000
1674.094160,0.185925,37007.000000,24119.000000
1677.059866,0.171749,31448.000000,21176.000000
1680.021172,0.159734,26509.000000,18351.000000
1682.978078,0.160768,22318.000000,15413.000000
1685.930586,0.161516,18913.000000,13039.000000
1688.878695,0.155994,16215.000000,11322.000000
1691.822404,0.153521,13947.000000,9794.000000
1694.761714,0.159054,12072.000000,8370.000000
1697.696625,0.162817,10552.000000,7253.000000
1700.627137,0.161817,9233.000000,6361.000000
