Method:,Hadamard 1,,
1207.101631,0.161180,128929.000000,88955.000000
1210.693483,0.160783,130624.000000,90207.000000
1214.280935,0.160154,132432.000000,91588.000000
1217.863989,0.159382,134356.000000,93084.000000
1221.442643,0.157739,136434.000000,94882.000000
1225.016898,0.157643,138254.000000,96169.000000
1228.586754,0.157959,140110.000000,97389.000000
1232.152210,0.156343,142307.000000,99285.000000
1235.713268,0.156093,144480.000000,100859.000000
1239.269926,0.156377,146375.000000,102115.000000
1242.822185,0.155088,148395.000000,103832.000000
1246.370045,0.154946,150778.000000,105534.000000
1249.913506,0.154732,153060.000000,107184.000000
1254.631278,0.154634,155918.000000,109210.000000
1258.164474,0.154979,157931.000000,110532.000000
1261.693271,0.155741,160225.000000,111941.000000
1265.217669,0.154432,162531.000000,113895.000000
1268.737667,0.155274,164471.000000,115031.000000
1272.253267,0.154747,166342.000000,116481.000000
1275.764467,0.154279,168611.000000,118197.000000
1279.271269,0.154869,170630.000000,119450.000000
1282.773671,0.153618,172186.000000,120887.000000
1286.271674,0.153927,173503.000000,121725.000000
1289.765277,0.152705,175078.000000,123176.000000
1293.254482,0.152910,176321.000000,123992.000000
1296.739287,0.153479,177150.000000,124412.000000
1300.219694,0.152733,178114.000000,125304.000000
1304.853392,0.153588,179516.000000,126042.000000
1308.323534,0.153765,180112.000000,126409.000000
1311.789276,0.154204,180427.000000,126502.000000
1315.250620,0.153642,180849.000000,126962.000000
1318.707564,0.153043,181295.000000,127451.000000
1322.160109,0.153815,181387.000000,127289.000000
1325.608255,0.153796,181312.000000,127242.000000
1329.052002,0.153756,181274.000000,127227.000000
1332.491349,0.153835,181109.000000,127088.000000
1335.926297,0.154261,180689.000000,126669.000000
1339.356847,0.154714,179848.000000,125948.000000
1342.782997,0.156474,179242.000000,125016.000000
1346.204748,0.157684,178573.000000,124203.000000
1349.622099,0.158632,177890.000000,123458.000000
1354.171725,0.161906,176659.000000,121683.000000
1357.578812,0.162714,175938.000000,120961.000000
1360.981500,0.163727,175417.000000,120322.000000
1364.379789,0.164259,174939.000000,119847.000000
1367.773679,0.163946,174429.000000,119584.000000
1371.163169,0.165564,174092.000000,118909.000000
1374.548260,0.165555,173838.000000,118738.000000
1377.928953,0.167940,173647.000000,117958.000000
1381.305246,0.168535,173017.000000,117369.000000
1384.677139,0.170625,172585.000000,116514.000000
1388.044634,0.172029,172273.000000,115928.000000
1391.407730,0.174826,171871.000000,114915.000000
1394.766426,0.176595,171212.000000,114009.000000
1399.237845,0.180992,170477.000000,112376.000000
1402.586276,0.183744,170057.000000,111391.000000
1405.930309,0.186824,169522.000000,110256.000000
1409.269942,0.190244,169040.000000,109080.000000
1412.605176,0.193271,168685.000000,108095.000000
1415.936011,0.195850,168440.000000,107299.000000
1419.262447,0.197478,168277.000000,106794.000000
1422.584484,0.198290,168052.000000,106452.000000
1425.902122,0.199395,168094.000000,106208.000000
1429.215360,0.200544,168176.000000,105979.000000
1432.524199,0.201551,168237.000000,105772.000000
1435.828639,0.201320,168356.000000,105903.000000
1439.128680,0.201249,168675.000000,106121.000000
1442.424322,0.202529,168916.000000,105960.000000
1446.811668,0.202376,169258.000000,106212.000000
1450.097045,0.203017,169379.000000,106131.000000
1453.378023,0.202995,169391.000000,106144.000000
1456.654602,0.204530,169334.000000,105734.000000
1459.926782,0.204480,169305.000000,105728.000000
1463.194562,0.204230,169126.000000,105677.000000
1466.457943,0.205019,168919.000000,105356.000000
1469.716926,0.204562,168594.000000,105264.000000
1472.971509,0.204981,168234.000000,104938.000000
1476.221692,0.204960,167663.000000,104587.000000
1479.467477,0.206794,167217.000000,103869.000000
1482.708863,0.206951,166625.000000,103464.000000
1485.945849,0.207087,166131.000000,103125.000000
1489.178436,0.208885,165518.000000,102320.000000
1493.481710,0.211239,164484.000000,101131.000000
1496.704032,0.212886,164054.000000,100485.000000
1499.921956,0.213111,163401.000000,100033.000000
1503.135480,0.212888,162290.000000,99404.000000
1506.344605,0.212598,161374.000000,98909.000000
1509.549331,0.212926,160366.000000,98217.000000
1512.749658,0.211424,159378.000000,97950.000000
1515.945585,0.211282,158285.000000,97310.000000
1519.137114,0.211212,157316.000000,96730.000000
1522.324243,0.210363,156147.000000,96199.000000
1525.506973,0.209142,155113.000000,95831.000000
1528.685304,0.207972,154000.000000,95400.000000
1531.859236,0.207070,152588.000000,94722.000000
1535.028769,0.205717,151256.000000,94188.000000
1539.247969,0.204497,149501.000000,93357.000000
1542.407237,0.203432,148026.000000,92663.000000
1545.562106,0.200226,146484.000000,92377.000000
1548.712576,0.199406,144932.000000,91571.000000
1551.858646,0.197050,143312.000000,91040.000000
1555.000318,0.198177,141623.000000,89734.000000
1558.137590,0.197597,139790.000000,88691.000000
1561.270463,0.196114,137958.000000,87828.000000
1564.398937,0.195167,136203.000000,86900.000000
1567.523012,0.194659,134303.000000,85788.000000
1570.642687,0.195261,132340.000000,84417.000000
1573.757964,0.196319,130373.000000,82960.000000
1576.868841,0.196518,128194.000000,81536.000000
1581.009834,0.195771,125453.000000,79930.000000
1584.110447,0.197022,123268.000000,78312.000000
1587.206660,0.196534,121128.000000,77039.000000
1590.298475,0.196131,118983.000000,75745.000000
1593.385890,0.195708,116601.000000,74301.000000
1596.468906,0.194555,114492.000000,73151.000000
1599.547522,0.195244,112247.000000,71603.000000
1602.621740,0.196356,110113.000000,70062.000000
1605.691559,0.195148,107845.000000,68810.000000
1608.756978,0.194899,105764.000000,67521.000000
1611.817998,0.196580,103762.000000,65987.000000
1614.874619,0.196366,101454.000000,64551.000000
1617.926841,0.195839,99141.000000,63156.000000
1620.974664,0.197625,96810.000000,61418.000000
1625.031584,0.199044,93749.000000,59282.000000
1628.069142,0.200256,91480.000000,57686.000000
1631.102301,0.204716,89180.000000,55661.000000
1634.131061,0.205690,86957.000000,54152.000000
1637.155422,0.213554,84664.000000,51778.000000
1640.175383,0.221139,82560.000000,49617.000000
1643.190945,0.232695,80299.000000,46991.000000
1646.202108,0.242250,77863.000000,44574.000000
1649.208872,0.253823,75323.000000,41986.000000
1652.211237,0.267815,72646.000000,39210.000000
1655.209203,0.274449,69695.000000,37047.000000
1658.202769,0.285165,66120.000000,34290.000000
1661.191937,0.279897,61928.000000,32508.000000
1664.176705,0.273481,57108.000000,30424.000000
1668.149553,0.243761,49420.000000,28193.000000
1671.124056,0.224016,43252.000000,25822.000000
1674.094160,0.204898,37007.000000,23088.000000
1677.059866,0.190461,31448.000000,20283.000000
1680.021172,0.178844,26509.000000,17561.000000
1682.978078,0.176958,22318.000000,14849.000000
1685.930586,0.180337,18913.000000,12486.000000
1688.878695,0.176051,16215.000000,10811.000000
1691.822404,0.168039,13947.000000,9472.000000
1694.761714,0.179124,12072.000000,7992.000000
1697.696625,0.177865,10552.000000,7006.000000
1700.627137,0.191264,9233.000000,5944.000000
