Method:,Hadamard 1,,
1146.589785,0.123613,111575.000000,83937.000000
1150.254956,0.124208,112030.000000,84164.000000
1155.135007,0.124874,112594.000000,84458.000000
1158.789913,0.124780,113176.000000,84913.000000
1162.440420,0.124985,113756.000000,85308.000000
1166.086528,0.126074,114495.000000,85647.000000
1169.728237,0.126131,115248.000000,86199.000000
1173.365546,0.126772,116196.000000,86780.000000
1176.998457,0.127430,117260.000000,87442.000000
1180.626968,0.126108,118314.000000,88497.000000
1184.251080,0.126080,119420.000000,89330.000000
1187.870793,0.126829,120660.000000,90102.000000
1191.486107,0.127574,122104.000000,91024.000000
1195.097021,0.126481,123408.000000,92228.000000
1198.703537,0.126906,124879.000000,93236.000000
1203.505381,0.127630,127171.000000,94789.000000
1207.101631,0.127297,128929.000000,96173.000000
1210.693483,0.127919,130624.000000,97298.000000
1214.280935,0.128473,132432.000000,98519.000000
1217.863989,0.128296,134356.000000,99991.000000
1221.442643,0.127978,136434.000000,101612.000000
1225.016898,0.128473,138254.000000,102850.000000
1228.586754,0.128401,140110.000000,104248.000000
1232.152210,0.127094,142307.000000,106202.000000
1235.713268,0.126875,144480.000000,107878.000000
1239.269926,0.127264,146375.000000,109195.000000
1242.822185,0.125686,148395.000000,111105.000000
1246.370045,0.125617,150778.000000,112907.000000
1249.913506,0.125215,153060.000000,114722.000000
1254.631278,0.125394,155918.000000,116816.000000
1258.164474,0.125688,157931.000000,118244.000000
1261.693271,0.125567,160225.000000,119995.000000
1265.217669,0.124783,162531.000000,121942.000000
1268.737667,0.125014,164471.000000,123332.000000
1272.253267,0.123835,166342.000000,125074.000000
1275.764467,0.123650,168611.000000,126834.000000
1279.271269,0.122595,170630.000000,128665.000000
1282.773671,0.121821,172186.000000,130070.000000
1286.271674,0.121476,173503.000000,131169.000000
1289.765277,0.120380,175078.000000,132694.000000
1293.254482,0.120907,176321.000000,133474.000000
1296.739287,0.121509,177150.000000,133916.000000
1300.219694,0.121098,178114.000000,134772.000000
1304.853392,0.122074,179516.000000,135528.000000
1308.323534,0.122333,180112.000000,135897.000000
1311.789276,0.122498,180427.000000,136083.000000
1315.250620,0.121913,180849.000000,136585.000000
1318.707564,0.121973,181295.000000,136903.000000
1322.160109,0.122822,181387.000000,136705.000000
1325.608255,0.123074,181312.000000,136569.000000
1329.052002,0.123451,181274.000000,136422.000000
1332.491349,0.124085,181109.000000,136099.000000
1335.926297,0.124547,180689.000000,135639.000000
1339.356847,0.125690,179848.000000,134653.000000
1342.782997,0.126669,179242.000000,133897.000000
1346.204748,0.128101,178573.000000,132958.000000
1349.622099,0.129347,177890.000000,132070.000000
1354.171725,0.131895,176659.000000,130389.000000
1357.578812,0.133701,175938.000000,129318.000000
1360.981500,0.135287,175417.000000,128465.000000
1364.379789,0.136570,174939.000000,127737.000000
1367.773679,0.136957,174429.000000,127251.000000
1371.163169,0.138544,174092.000000,126542.000000
1374.548260,0.138130,173838.000000,126478.000000
1377.928953,0.140080,173647.000000,125773.000000
1381.305246,0.140488,173017.000000,125199.000000
1384.677139,0.141495,172585.000000,124597.000000
1388.044634,0.143023,172273.000000,123935.000000
1391.407730,0.145601,171871.000000,122914.000000
1394.766426,0.147221,171212.000000,121987.000000
1399.237845,0.152521,170477.000000,119990.000000
1402.586276,0.156492,170057.000000,118605.000000
1405.930309,0.160959,169522.000000,117022.000000
1409.269942,0.166643,169040.000000,115172.000000
1412.605176,0.172574,168685.000000,113371.000000
1415.936011,0.178509,168440.000000,111670.000000
1419.262447,0.183453,168277.000000,110299.000000
1422.584484,0.188767,168052.000000,108812.000000
1425.902122,0.192813,168094.000000,107830.000000
1429.215360,0.198015,168176.000000,106598.000000
1432.524199,0.202019,168237.000000,105658.000000
1435.828639,0.204068,168356.000000,105235.000000
1439.128680,0.206325,168675.000000,104888.000000
1442.424322,0.208937,168916.000000,104408.000000
1446.811668,0.211716,169258.000000,103952.000000
1450.097045,0.213957,169379.000000,103491.000000
1453.378023,0.215198,169391.000000,103203.000000
1456.654602,0.217301,169334.000000,102670.000000
1459.926782,0.219487,169305.000000,102137.000000
1463.194562,0.220907,169126.000000,101696.000000
1466.457943,0.223422,168919.000000,100985.000000
1469.716926,0.225243,168594.000000,100369.000000
1472.971509,0.226875,168234.000000,99779.000000
1476.221692,0.227886,167663.000000,99209.000000
1479.467477,0.229950,167217.000000,98476.000000
1482.708863,0.229792,166625.000000,98163.000000
1485.945849,0.228618,166131.000000,98137.000000
1489.178436,0.228777,165518.000000,97739.000000
1493.481710,0.228775,164484.000000,97129.000000
1496.704032,0.228811,164054.000000,96867.000000
1499.921956,0.227433,163401.000000,96788.000000
1503.135480,0.226291,162290.000000,96383.000000
1506.344605,0.224122,161374.000000,96319.000000
1509.549331,0.222904,160366.000000,95986.000000
1512.749658,0.220533,159378.000000,95917.000000
1515.945585,0.218977,158285.000000,95601.000000
1519.137114,0.218218,157316.000000,95182.000000
1522.324243,0.217909,156147.000000,94542.000000
1525.506973,0.217470,155113.000000,94011.000000
1528.685304,0.216751,154000.000000,93491.000000
1531.859236,0.217092,152588.000000,92561.000000
1535.028769,0.215599,151256.000000,92069.000000
1539.247969,0.216190,149501.000000,90877.000000
1542.407237,0.215710,148026.000000,90080.000000
1545.562106,0.214550,146484.000000,89380.000000
1548.712576,0.214015,144932.000000,88542.000000
1551.858646,0.212981,143312.000000,87761.000000
1555.000318,0.213030,141623.000000,86717.000000
1558.137590,0.213226,139790.000000,85556.000000
1561.270463,0.212371,137958.000000,84601.000000
1564.398937,0.211311,136203.000000,83729.000000
1567.523012,0.210470,134303.000000,82721.000000
1570.642687,0.210976,132340.000000,81417.000000
1573.757964,0.210737,130373.000000,80251.000000
1576.868841,0.210934,128194.000000,78874.000000
1581.009834,0.209678,125453.000000,77411.000000
1584.110447,0.210563,123268.000000,75908.000000
1587.206660,0.209488,121128.000000,74775.000000
1590.298475,0.208825,118983.000000,73563.000000
1593.385890,0.206862,116601.000000,72417.000000
1596.468906,0.204736,114492.000000,71456.000000
1599.547522,0.202738,112247.000000,70378.000000
1602.621740,0.203834,110113.000000,68866.000000
1605.691559,0.200189,107845.000000,68016.000000
1608.756978,0.198030,105764.000000,67036.000000
1611.817998,0.197542,103762.000000,65841.000000
1614.874619,0.194145,101454.000000,64882.000000
1617.926841,0.192680,99141.000000,63617.000000
1620.974664,0.190736,96810.000000,62400.000000
1625.031584,0.189265,93749.000000,60632.000000
1628.069142,0.187686,91480.000000,59380.000000
1631.102301,0.187889,89180.000000,57860.000000
1634.131061,0.185967,86957.000000,56668.000000
1637.155422,0.187850,84664.000000,54935.000000
1640.175383,0.187354,82560.000000,53631.000000
1643.190945,0.190473,80299.000000,51789.000000
1646.202108,0.191641,77863.000000,50083.000000
1649.208872,0.194142,75323.000000,48171.000000
1652.211237,0.196091,72646.000000,46251.000000
1655.209203,0.194539,69695.000000,44531.000000
1658.202769,0.193377,66120.000000,42360.000000
1661.191937,0.184775,61928.000000,40468.000000
1664.176705,0.173203,57108.000000,38326.000000
1668.149553,0.147928,49420.000000,35154.000000
1671.124056,0.128083,43252.000000,32205.000000
1674.094160,0.108515,37007.000000,28825.000000
1677.059866,0.091547,31448.000000,25471.000000
1680.021172,0.079060,26509.000000,22097.000000
1682.978078,0.078396,22318.000000,18632.000000
1685.930586,0.081304,18913.000000,15684.000000
1688.878695,0.080969,16215.000000,13457.000000
1691.822404,0.079237,13947.000000,11621.000000
1694.761714,0.088034,12072.000000,9857.000000
1697.696625,0.092182,10552.000000,8534.000000
1700.627137,0.094412,9233.000000,7429.000000
