Method:,Hadamard 1,,
1300.219694,0.084792,178114.000000,146523.000000
1304.853392,0.085408,179516.000000,147467.000000
1308.323534,0.085208,180112.000000,148025.000000
1311.789276,0.086636,180427.000000,147797.000000
1315.250620,0.085034,180849.000000,148690.000000
1318.707564,0.084827,181295.000000,149128.000000
1322.160109,0.086514,181387.000000,148625.000000
1325.608255,0.085984,181312.000000,148745.000000
1329.052002,0.085689,181274.000000,148815.000000
1332.491349,0.086623,181109.000000,148360.000000
1335.926297,0.085510,180689.000000,148396.000000
1339.356847,0.086031,179848.000000,147528.000000
1342.782997,0.088103,179242.000000,146331.000000
1346.204748,0.089153,178573.000000,145433.000000
1349.622099,0.089842,177890.000000,144647.000000
1354.171725,0.092146,176659.000000,142886.000000
1357.578812,0.093999,175938.000000,141697.000000
1360.981500,0.094382,175417.000000,141153.000000
1364.379789,0.095315,174939.000000,140466.000000
1367.773679,0.095820,174429.000000,139894.000000
1371.163169,0.097980,174092.000000,138931.000000
1374.548260,0.099269,173838.000000,138317.000000
1377.928953,0.101832,173647.000000,137352.000000
1381.305246,0.103118,173017.000000,136449.000000
1384.677139,0.104788,172585.000000,135586.000000
1388.044634,0.105999,172273.000000,134964.000000
1391.407730,0.107117,171871.000000,134303.000000
1394.766426,0.107120,171212.000000,133787.000000
1399.237845,0.108929,170477.000000,132659.000000
1402.586276,0.108759,170057.000000,132384.000000
1405.930309,0.110370,169522.000000,131479.000000
1409.269942,0.110821,169040.000000,130969.000000
1412.605176,0.111652,168685.000000,130444.000000
1415.936011,0.112325,168440.000000,130053.000000
1419.262447,0.111801,168277.000000,130084.000000
1422.584484,0.111921,168052.000000,129874.000000
1425.902122,0.111893,168094.000000,129915.000000
1429.215360,0.111857,168176.000000,129989.000000
1432.524199,0.110994,168237.000000,130295.000000
1435.828639,0.110046,168356.000000,130672.000000
1439.128680,0.109501,168675.000000,131084.000000
1442.424322,0.108527,168916.000000,131566.000000
1446.811668,0.108150,169258.000000,131947.000000
1450.097045,0.107198,169379.000000,132331.000000
1453.378023,0.106141,169391.000000,132663.000000
1456.654602,0.107345,169334.000000,132251.000000
1459.926782,0.107675,169305.000000,132128.000000
1463.194562,0.106454,169126.000000,132360.000000
1466.457943,0.106674,168919.000000,132131.000000
1469.716926,0.106028,168594.000000,132073.000000
1472.971509,0.106269,168234.000000,131718.000000
1476.221692,0.107173,167663.000000,130998.000000
1479.467477,0.108353,167217.000000,130295.000000
1482.708863,0.108178,166625.000000,129886.000000
1485.945849,0.108033,166131.000000,129544.000000
1489.178436,0.108943,165518.000000,128796.000000
1493.481710,0.109810,164484.000000,127736.000000
1496.704032,0.111152,164054.000000,127009.000000
1499.921956,0.112058,163401.000000,126240.000000
1503.135480,0.113538,162290.000000,124955.000000
1506.344605,0.114219,161374.000000,124055.000000
1509.549331,0.115126,160366.000000,123023.000000
1512.749658,0.115506,159378.000000,122158.000000
1515.945585,0.116647,158285.000000,121002.000000
1519.137114,0.117765,157316.000000,119952.000000
1522.324243,0.117877,156147.000000,119030.000000
1525.506973,0.119440,155113.000000,117817.000000
1528.685304,0.120517,154000.000000,116682.000000
1531.859236,0.122709,152588.000000,115030.000000
1535.028769,0.124071,151256.000000,113669.000000
1539.247969,0.124930,149501.000000,112128.000000
1542.407237,0.122615,148026.000000,111615.000000
1545.562106,0.119002,146484.000000,111375.000000
1548.712576,0.114369,144932.000000,111377.000000
1551.858646,0.110490,143312.000000,111120.000000
1555.000318,0.109386,141623.000000,110090.000000
1558.137590,0.109862,139790.000000,108546.000000
1561.270463,0.109463,137958.000000,107222.000000
1564.398937,0.109783,136203.000000,105780.000000
1567.523012,0.110906,134303.000000,104035.000000
1570.642687,0.112904,132340.000000,102044.000000
1573.757964,0.114506,130373.000000,100157.000000
1576.868841,0.115217,128194.000000,98322.000000
1581.009834,0.113472,125453.000000,96607.000000
1584.110447,0.112789,123268.000000,95074.000000
1587.206660,0.111922,121128.000000,93610.000000
1590.298475,0.111858,118983.000000,91966.000000
1593.385890,0.111424,116601.000000,90215.000000
1596.468906,0.113582,114492.000000,88144.000000
1599.547522,0.112747,112247.000000,86582.000000
1602.621740,0.114853,110113.000000,84525.000000
1605.691559,0.113063,107845.000000,83126.000000
1608.756978,0.112765,105764.000000,81578.000000
1611.817998,0.114335,103762.000000,79745.000000
1614.874619,0.110747,101454.000000,78618.000000
1617.926841,0.110112,99141.000000,76938.000000
1620.974664,0.110651,96810.000000,75036.000000
1625.031584,0.109174,93749.000000,72911.000000
1628.069142,0.107646,91480.000000,71397.000000
1631.102301,0.109678,89180.000000,69277.000000
1634.131061,0.110612,86957.000000,67405.000000
1637.155422,0.115655,84664.000000,64870.000000
1640.175383,0.118803,82560.000000,62801.000000
1643.190945,0.128394,80299.000000,59747.000000
1646.202108,0.134794,77863.000000,57087.000000
1649.208872,0.142224,75323.000000,54288.000000
1652.211237,0.146739,72646.000000,51817.000000
1655.209203,0.152412,69695.000000,49067.000000
1658.202769,0.158444,66120.000000,45908.000000
1661.191937,0.153827,61928.000000,43457.000000
1664.176705,0.139990,57108.000000,41372.000000
1668.149553,0.108487,49420.000000,38496.000000
1671.124056,0.082694,43252.000000,35753.000000
1674.094160,0.058302,37007.000000,32358.000000
1677.059866,0.041470,31448.000000,28584.000000
1680.021172,0.029029,26509.000000,24795.000000
1682.978078,0.027782,22318.000000,20935.000000
1685.930586,0.028615,18913.000000,17707.000000
1688.878695,0.026106,16215.000000,15269.000000
1691.822404,0.027641,13947.000000,13087.000000
1694.761714,0.043278,12072.000000,10927.000000
1697.696625,0.056865,10552.000000,9257.000000
1700.627137,0.056911,9233.000000,8099.000000
