Method:,Hadamard 1,,
1097.300477,0.008695,106997.000000,104876.000000
1102.264601,0.007848,107655.000000,105727.000000
1105.982562,0.008753,108209.000000,106050.000000
1109.696123,0.008881,108541.000000,106344.000000
1113.405285,0.010108,108883.000000,106378.000000
1117.110049,0.011180,109111.000000,106338.000000
1120.810413,0.012372,109449.000000,106375.000000
1124.506378,0.015051,110148.000000,106396.000000
1128.197943,0.015360,110387.000000,106551.000000
1131.885110,0.015253,110542.000000,106727.000000
1135.567878,0.011943,110818.000000,107812.000000
1139.246246,0.010250,111041.000000,108451.000000
1142.920215,0.009753,111319.000000,108847.000000
1146.589785,0.008105,111575.000000,109512.000000
1150.254956,0.008420,112030.000000,109879.000000
1155.135007,0.009550,112594.000000,110145.000000
1158.789913,0.010306,113176.000000,110522.000000
1162.440420,0.011102,113756.000000,110885.000000
1166.086528,0.012256,114495.000000,111309.000000
1169.728237,0.013126,115248.000000,111817.000000
1173.365546,0.013838,116196.000000,112552.000000
1176.998457,0.014970,117260.000000,113287.000000
1180.626968,0.013889,118314.000000,114590.000000
1184.251080,0.013898,119420.000000,115659.000000
1187.870793,0.014332,120660.000000,116743.000000
1191.486107,0.014999,122104.000000,117959.000000
1195.097021,0.014030,123408.000000,119485.000000
1198.703537,0.014239,124879.000000,120851.000000
1203.505381,0.014882,127171.000000,122887.000000
1207.101631,0.014293,128929.000000,124755.000000
1210.693483,0.015084,130624.000000,126165.000000
1214.280935,0.016081,132432.000000,127618.000000
1217.863989,0.015290,134356.000000,129708.000000
1221.442643,0.014912,136434.000000,131829.000000
1225.016898,0.015011,138254.000000,133557.000000
1228.586754,0.014674,140110.000000,135455.000000
1232.152210,0.013165,142307.000000,138058.000000
1235.713268,0.012809,144480.000000,140281.000000
1239.269926,0.012940,146375.000000,142078.000000
1242.822185,0.011227,148395.000000,144608.000000
1246.370045,0.011239,150778.000000,146926.000000
1249.913506,0.010886,153060.000000,149271.000000
1254.631278,0.011361,155918.000000,151892.000000
1258.164474,0.011655,157931.000000,153749.000000
1261.693271,0.011929,160225.000000,155884.000000
1265.217669,0.011203,162531.000000,158392.000000
1268.737667,0.011608,164471.000000,160133.000000
1272.253267,0.010737,166342.000000,162280.000000
1275.764467,0.010633,168611.000000,164533.000000
1279.271269,0.009589,170630.000000,166904.000000
1282.773671,0.008983,172186.000000,168661.000000
1286.271674,0.008220,173503.000000,170250.000000
1289.765277,0.006969,175078.000000,172291.000000
1293.254482,0.007398,176321.000000,173343.000000
1296.739287,0.007550,177150.000000,174097.000000
1300.219694,0.007112,178114.000000,175221.000000
1304.853392,0.008105,179516.000000,176197.000000
1308.323534,0.008181,180112.000000,176751.000000
1311.789276,0.008613,180427.000000,176884.000000
1315.250620,0.008074,180849.000000,177518.000000
1318.707564,0.008532,181295.000000,177768.000000
1322.160109,0.009337,181387.000000,177529.000000
1325.608255,0.009755,181312.000000,177285.000000
1329.052002,0.010355,181274.000000,177003.000000
1332.491349,0.011072,181109.000000,176550.000000
1335.926297,0.012076,180689.000000,175734.000000
1339.356847,0.013755,179848.000000,174241.000000
1342.782997,0.015587,179242.000000,172923.000000
1346.204748,0.018122,178573.000000,171275.000000
1349.622099,0.020158,177890.000000,169822.000000
1354.171725,0.024159,176659.000000,167100.000000
1357.578812,0.026921,175938.000000,165363.000000
1360.981500,0.029352,175417.000000,163953.000000
1364.379789,0.031491,174939.000000,162703.000000
1367.773679,0.032466,174429.000000,161865.000000
1371.163169,0.034282,174092.000000,160878.000000
1374.548260,0.034448,173838.000000,160582.000000
1377.928953,0.036501,173647.000000,159649.000000
1381.305246,0.037093,173017.000000,158853.000000
1384.677139,0.037786,172585.000000,158204.000000
1388.044634,0.038970,172273.000000,157488.000000
1391.407730,0.041352,171871.000000,156261.000000
1394.766426,0.043174,171212.000000,155010.000000
1399.237845,0.048237,170477.000000,152556.000000
1402.586276,0.052121,170057.000000,150825.000000
1405.930309,0.056734,169522.000000,148762.000000
1409.269942,0.062265,169040.000000,146462.000000
1412.605176,0.067900,168685.000000,144270.000000
1415.936011,0.073417,168440.000000,142242.000000
1419.262447,0.078484,168277.000000,140456.000000
1422.584484,0.083217,168052.000000,138748.000000
1425.902122,0.086685,168094.000000,137679.000000
1429.215360,0.091204,168176.000000,136320.000000
1432.524199,0.094540,168237.000000,135326.000000
1435.828639,0.096127,168356.000000,134928.000000
1439.128680,0.098416,168675.000000,134473.000000
1442.424322,0.100462,168916.000000,134032.000000
1446.811668,0.103234,169258.000000,133449.000000
1450.097045,0.105299,169379.000000,132911.000000
1453.378023,0.106570,169391.000000,132532.000000
1456.654602,0.109617,169334.000000,131561.000000
1459.926782,0.111587,169305.000000,130943.000000
1463.194562,0.113483,169126.000000,130235.000000
1466.457943,0.116577,168919.000000,129152.000000
1469.716926,0.118534,168594.000000,128324.000000
1472.971509,0.121649,168234.000000,127135.000000
1476.221692,0.123595,167663.000000,126137.000000
1479.467477,0.126972,167217.000000,124827.000000
1482.708863,0.128024,166625.000000,124084.000000
1485.945849,0.127134,166131.000000,123970.000000
1489.178436,0.128273,165518.000000,123189.000000
1493.481710,0.129333,164484.000000,122121.000000
1496.704032,0.129653,164054.000000,121712.000000
1499.921956,0.128678,163401.000000,121500.000000
1503.135480,0.128016,162290.000000,120858.000000
1506.344605,0.126472,161374.000000,120604.000000
1509.549331,0.125685,160366.000000,120068.000000
1512.749658,0.123693,159378.000000,119877.000000
1515.945585,0.122432,158285.000000,119401.000000
1519.137114,0.122622,157316.000000,118618.000000
1522.324243,0.122193,156147.000000,117853.000000
1525.506973,0.121991,155113.000000,117127.000000
1528.685304,0.122079,154000.000000,116263.000000
1531.859236,0.123076,152588.000000,114933.000000
1535.028769,0.122100,151256.000000,114186.000000
1539.247969,0.122728,149501.000000,112698.000000
1542.407237,0.122378,148026.000000,111676.000000
1545.562106,0.120988,146484.000000,110867.000000
1548.712576,0.120677,144932.000000,109771.000000
1551.858646,0.119263,143312.000000,108898.000000
1555.000318,0.119035,141623.000000,107671.000000
1558.137590,0.118902,139790.000000,106310.000000
1561.270463,0.117752,137958.000000,105195.000000
1564.398937,0.116619,136203.000000,104128.000000
1567.523012,0.115527,134303.000000,102934.000000
1570.642687,0.115889,132340.000000,101345.000000
1573.757964,0.116179,130373.000000,99772.000000
1576.868841,0.116026,128194.000000,98139.000000
1581.009834,0.115577,125453.000000,96140.000000
1584.110447,0.116901,123268.000000,94178.000000
1587.206660,0.115907,121128.000000,92755.000000
1590.298475,0.115562,118983.000000,91185.000000
1593.385890,0.113765,116601.000000,89730.000000
1596.468906,0.110641,114492.000000,88743.000000
1599.547522,0.108206,112247.000000,87492.000000
1602.621740,0.108549,110113.000000,85761.000000
1605.691559,0.104220,107845.000000,84836.000000
1608.756978,0.102038,105764.000000,83618.000000
1611.817998,0.100686,103762.000000,82291.000000
1614.874619,0.097409,101454.000000,81070.000000
1617.926841,0.095870,99141.000000,79503.000000
1620.974664,0.093831,96810.000000,77999.000000
1625.031584,0.091937,93749.000000,75863.000000
1628.069142,0.090706,91480.000000,74237.000000
1631.102301,0.091357,89180.000000,72262.000000
1634.131061,0.090555,86957.000000,70591.000000
1637.155422,0.094188,84664.000000,68157.000000
1640.175383,0.097226,82560.000000,66000.000000
1643.190945,0.102881,80299.000000,63362.000000
1646.202108,0.108207,77863.000000,60691.000000
1649.208872,0.115353,75323.000000,57753.000000
1652.211237,0.120596,72646.000000,55032.000000
1655.209203,0.123556,69695.000000,52438.000000
1658.202769,0.125447,66120.000000,49532.000000
1661.191937,0.117908,61928.000000,47204.000000
1664.176705,0.104470,57108.000000,44898.000000
1668.149553,0.073944,49420.000000,41683.000000
1671.124056,0.050027,43252.000000,38546.000000
1674.094160,0.026942,37007.000000,34781.000000
1677.059866,0.007227,31448.000000,30929.000000
1680.021172,-0.006843,26509.000000,26930.000000
1682.978078,-0.011180,22318.000000,22900.000000
1685.930586,-0.010302,18913.000000,19367.000000
1688.878695,-0.014746,16215.000000,16775.000000
1691.822404,-0.016078,13947.000000,14473.000000
1694.761714,-0.007242,12072.000000,12275.000000
1697.696625,-0.003811,10552.000000,10645.000000
1700.627137,0.001933,9233.000000,9192.000000
