Method:,Hadamard 1,,
1364.379789,0.155261,174939.000000,122356.000000
1367.773679,0.154796,174429.000000,122130.000000
1371.163169,0.156757,174092.000000,121345.000000
1374.548260,0.156814,173838.000000,121152.000000
1377.928953,0.158785,173647.000000,120471.000000
1381.305246,0.160408,173017.000000,119586.000000
1384.677139,0.162421,172585.000000,118736.000000
1388.044634,0.164582,172273.000000,117933.000000
1391.407730,0.167719,171871.000000,116811.000000
1394.766426,0.169957,171212.000000,115765.000000
1399.237845,0.175093,170477.000000,113913.000000
1402.586276,0.178332,170057.000000,112788.000000
1405.930309,0.182088,169522.000000,111465.000000
1409.269942,0.185603,169040.000000,110252.000000
1412.605176,0.188993,168685.000000,109165.000000
1415.936011,0.192138,168440.000000,108220.000000
1419.262447,0.193966,168277.000000,107661.000000
1422.584484,0.195638,168052.000000,107104.000000
1425.902122,0.196457,168094.000000,106929.000000
1429.215360,0.197881,168176.000000,106631.000000
1432.524199,0.198894,168237.000000,106421.000000
1435.828639,0.198842,168356.000000,106509.000000
1439.128680,0.199326,168675.000000,106592.000000
1442.424322,0.198856,168916.000000,106860.000000
1446.811668,0.199494,169258.000000,106919.000000
1450.097045,0.199862,169379.000000,106905.000000
1453.378023,0.199567,169391.000000,106985.000000
1456.654602,0.202178,169334.000000,106308.000000
1459.926782,0.201634,169305.000000,106423.000000
1463.194562,0.201297,169126.000000,106393.000000
1466.457943,0.201235,168919.000000,106278.000000
1469.716926,0.200775,168594.000000,106186.000000
1472.971509,0.201227,168234.000000,105849.000000
1476.221692,0.200897,167663.000000,105570.000000
1479.467477,0.202257,167217.000000,104960.000000
1482.708863,0.202940,166625.000000,104424.000000
1485.945849,0.203609,166131.000000,103954.000000
1489.178436,0.204896,165518.000000,103264.000000
1493.481710,0.206299,164484.000000,102288.000000
1496.704032,0.208256,164054.000000,101562.000000
1499.921956,0.208594,163401.000000,101079.000000
1503.135480,0.209134,162290.000000,100267.000000
1506.344605,0.207738,161374.000000,100022.000000
1509.549331,0.207333,160366.000000,99490.000000
1512.749658,0.206201,159378.000000,99135.000000
1515.945585,0.206008,158285.000000,98499.000000
1519.137114,0.205893,157316.000000,97922.000000
1522.324243,0.204618,156147.000000,97480.000000
1525.506973,0.202857,155113.000000,97228.000000
1528.685304,0.201511,154000.000000,96830.000000
1531.859236,0.200996,152588.000000,96056.000000
1535.028769,0.198746,151256.000000,95712.000000
1539.247969,0.197291,149501.000000,94919.000000
1542.407237,0.195187,148026.000000,94439.000000
1545.562106,0.192454,146484.000000,94045.000000
1548.712576,0.190883,144932.000000,93386.000000
1551.858646,0.188173,143312.000000,92920.000000
1555.000318,0.189352,141623.000000,91576.000000
1558.137590,0.188391,139790.000000,90591.000000
1561.270463,0.186456,137958.000000,89803.000000
1564.398937,0.185241,136203.000000,88909.000000
1567.523012,0.184814,134303.000000,87755.000000
1570.642687,0.185117,132340.000000,86412.000000
1573.757964,0.185375,130373.000000,85077.000000
1576.868841,0.185895,128194.000000,83555.000000
1581.009834,0.185330,125453.000000,81875.000000
1584.110447,0.186643,123268.000000,80206.000000
1587.206660,0.185013,121128.000000,79110.000000
1590.298475,0.183819,118983.000000,77923.000000
1593.385890,0.184935,116601.000000,76167.000000
1596.468906,0.183349,114492.000000,75063.000000
1599.547522,0.181912,112247.000000,73835.000000
1602.621740,0.183693,110113.000000,72135.000000
1605.691559,0.181835,107845.000000,70952.000000
1608.756978,0.181648,105764.000000,69613.000000
1611.817998,0.183926,103762.000000,67938.000000
1614.874619,0.182723,101454.000000,66611.000000
1617.926841,0.181759,99141.000000,65237.000000
1620.974664,0.183893,96810.000000,63391.000000
1625.031584,0.184697,93749.000000,61273.000000
1628.069142,0.186211,91480.000000,59582.000000
1631.102301,0.189423,89180.000000,57656.000000
1634.131061,0.191388,86957.000000,55965.000000
1637.155422,0.200036,84664.000000,53415.000000
1640.175383,0.208374,82560.000000,51097.000000
1643.190945,0.218405,80299.000000,48563.000000
1646.202108,0.228385,77863.000000,46020.000000
1649.208872,0.240119,75323.000000,43332.000000
1652.211237,0.251660,72646.000000,40696.000000
1655.209203,0.258825,69695.000000,38404.000000
1658.202769,0.270129,66120.000000,35498.000000
1661.191937,0.268349,61928.000000,33384.000000
1664.176705,0.258001,57108.000000,31528.000000
1668.149553,0.230099,49420.000000,29094.000000
1671.124056,0.209284,43252.000000,26713.000000
1674.094160,0.189523,37007.000000,23920.000000
1677.059866,0.175725,31448.000000,20983.000000
1680.021172,0.162464,26509.000000,18236.000000
1682.978078,0.164646,22318.000000,15276.000000
1685.930586,0.167722,18913.000000,12854.000000
1688.878695,0.161242,16215.000000,11186.000000
1691.822404,0.157217,13947.000000,9711.000000
1694.761714,0.169185,12072.000000,8177.000000
1697.696625,0.167150,10552.000000,7181.000000
1700.627137,0.171552,9233.000000,6220.000000
