Method:,Hadamard 1,,
1158.789913,0.007880,113176.000000,111141.000000
1162.440420,0.008559,113756.000000,111536.000000
1166.086528,0.009817,114495.000000,111936.000000
1169.728237,0.010442,115248.000000,112510.000000
1173.365546,0.011456,116196.000000,113171.000000
1176.998457,0.012401,117260.000000,113959.000000
1180.626968,0.011083,118314.000000,115333.000000
1184.251080,0.011023,119420.000000,116427.000000
1187.870793,0.011736,120660.000000,117443.000000
1191.486107,0.012144,122104.000000,118737.000000
1195.097021,0.010984,123408.000000,120326.000000
1198.703537,0.011277,124879.000000,121678.000000
1203.505381,0.011685,127171.000000,123795.000000
1207.101631,0.011250,128929.000000,125632.000000
1210.693483,0.011990,130624.000000,127067.000000
1214.280935,0.012776,132432.000000,128593.000000
1217.863989,0.012158,134356.000000,130647.000000
1221.442643,0.011620,136434.000000,132832.000000
1225.016898,0.011836,138254.000000,134537.000000
1228.586754,0.011550,140110.000000,136433.000000
1232.152210,0.010083,142307.000000,139041.000000
1235.713268,0.009758,144480.000000,141270.000000
1239.269926,0.009888,146375.000000,143080.000000
1242.822185,0.008341,148395.000000,145572.000000
1246.370045,0.008188,150778.000000,147962.000000
1249.913506,0.007874,153060.000000,150310.000000
1254.631278,0.008287,155918.000000,152971.000000
1258.164474,0.008623,157931.000000,154826.000000
1261.693271,0.008814,160225.000000,157006.000000
1265.217669,0.008110,162531.000000,159524.000000
1268.737667,0.008716,164471.000000,161203.000000
1272.253267,0.007649,166342.000000,163438.000000
1275.764467,0.007477,168611.000000,165733.000000
1279.271269,0.006506,170630.000000,168093.000000
1282.773671,0.005856,172186.000000,169880.000000
1286.271674,0.005207,173503.000000,171435.000000
1289.765277,0.004120,175078.000000,173425.000000
1293.254482,0.004382,176321.000000,174551.000000
1296.739287,0.004896,177150.000000,175164.000000
1300.219694,0.004352,178114.000000,176338.000000
1304.853392,0.005360,179516.000000,177314.000000
1308.323534,0.005506,180112.000000,177843.000000
1311.789276,0.006033,180427.000000,177938.000000
1315.250620,0.005357,180849.000000,178632.000000
1318.707564,0.005746,181295.000000,178912.000000
1322.160109,0.006469,181387.000000,178705.000000
1325.608255,0.006922,181312.000000,178445.000000
1329.052002,0.007642,181274.000000,178112.000000
1332.491349,0.008414,181109.000000,177634.000000
1335.926297,0.009035,180689.000000,176969.000000
1339.356847,0.010871,179848.000000,175402.000000
1342.782997,0.012506,179242.000000,174154.000000
1346.204748,0.014727,178573.000000,172619.000000
1349.622099,0.016866,177890.000000,171114.000000
1354.171725,0.020551,176659.000000,168494.000000
1357.578812,0.023317,175938.000000,166741.000000
1360.981500,0.025752,175417.000000,165318.000000
1364.379789,0.027619,174939.000000,164160.000000
1367.773679,0.028502,174429.000000,163349.000000
1371.163169,0.030375,174092.000000,162332.000000
1374.548260,0.030651,173838.000000,161992.000000
1377.928953,0.032698,173647.000000,161053.000000
1381.305246,0.033128,173017.000000,160310.000000
1384.677139,0.033725,172585.000000,159690.000000
1388.044634,0.034924,172273.000000,158962.000000
1391.407730,0.037096,171871.000000,157800.000000
1394.766426,0.038659,171212.000000,156630.000000
1399.237845,0.043573,170477.000000,154203.000000
1402.586276,0.047387,170057.000000,152478.000000
1405.930309,0.051822,169522.000000,150454.000000
1409.269942,0.057162,169040.000000,148193.000000
1412.605176,0.062741,168685.000000,145994.000000
1415.936011,0.068294,168440.000000,143930.000000
1419.262447,0.073070,168277.000000,142218.000000
1422.584484,0.077190,168052.000000,140687.000000
1425.902122,0.080816,168094.000000,139552.000000
1429.215360,0.084973,168176.000000,138290.000000
1432.524199,0.088109,168237.000000,137345.000000
1435.828639,0.089784,168356.000000,136913.000000
1439.128680,0.091912,168675.000000,136502.000000
1442.424322,0.093998,168916.000000,136042.000000
1446.811668,0.096652,169258.000000,135487.000000
1450.097045,0.098397,169379.000000,135040.000000
1453.378023,0.099500,169391.000000,134707.000000
1456.654602,0.102097,169334.000000,133859.000000
1459.926782,0.104218,169305.000000,133184.000000
1463.194562,0.106122,169126.000000,132461.000000
1466.457943,0.109153,168919.000000,131379.000000
1469.716926,0.111451,168594.000000,130434.000000
1472.971509,0.114342,168234.000000,129292.000000
1476.221692,0.116112,167663.000000,128329.000000
1479.467477,0.119453,167217.000000,127007.000000
1482.708863,0.120041,166625.000000,126386.000000
1485.945849,0.119594,166131.000000,126141.000000
1489.178436,0.120794,165518.000000,125329.000000
1493.481710,0.121530,164484.000000,124335.000000
1496.704032,0.121884,164054.000000,123909.000000
1499.921956,0.121138,163401.000000,123628.000000
1503.135480,0.120429,162290.000000,122988.000000
1506.344605,0.118805,161374.000000,122752.000000
1509.549331,0.118318,160366.000000,122122.000000
1512.749658,0.116190,159378.000000,121966.000000
1515.945585,0.115096,158285.000000,121435.000000
1519.137114,0.115310,157316.000000,120632.000000
1522.324243,0.114975,156147.000000,119828.000000
1525.506973,0.114901,155113.000000,119055.000000
1528.685304,0.114907,154000.000000,118199.000000
1531.859236,0.115843,152588.000000,116863.000000
1535.028769,0.114813,151256.000000,116118.000000
1539.247969,0.115698,149501.000000,114537.000000
1542.407237,0.115174,148026.000000,113544.000000
1545.562106,0.113797,146484.000000,112718.000000
1548.712576,0.113636,144932.000000,111565.000000
1551.858646,0.112237,143312.000000,110674.000000
1555.000318,0.112061,141623.000000,109414.000000
1558.137590,0.111867,139790.000000,108046.000000
1561.270463,0.110741,137958.000000,106907.000000
1564.398937,0.109352,136203.000000,105885.000000
1567.523012,0.108396,134303.000000,104638.000000
1570.642687,0.109107,132340.000000,102940.000000
1573.757964,0.108940,130373.000000,101449.000000
1576.868841,0.109491,128194.000000,99627.000000
1581.009834,0.108755,125453.000000,97662.000000
1584.110447,0.110329,123268.000000,95614.000000
1587.206660,0.109904,121128.000000,94046.000000
1590.298475,0.109090,118983.000000,92554.000000
1593.385890,0.106793,116601.000000,91182.000000
1596.468906,0.104426,114492.000000,90022.000000
1599.547522,0.102442,112247.000000,88661.000000
1602.621740,0.102504,110113.000000,86963.000000
1605.691559,0.098342,107845.000000,85992.000000
1608.756978,0.096357,105764.000000,84719.000000
1611.817998,0.095372,103762.000000,83304.000000
1614.874619,0.091804,101454.000000,82123.000000
1617.926841,0.090290,99141.000000,80531.000000
1620.974664,0.088238,96810.000000,79010.000000
1625.031584,0.086679,93749.000000,76787.000000
1628.069142,0.085663,91480.000000,75104.000000
1631.102301,0.085715,89180.000000,73207.000000
1634.131061,0.085150,86957.000000,71475.000000
1637.155422,0.089076,84664.000000,68964.000000
1640.175383,0.091993,82560.000000,66800.000000
1643.190945,0.098456,80299.000000,64011.000000
1646.202108,0.103694,77863.000000,61325.000000
1649.208872,0.111170,75323.000000,58312.000000
1652.211237,0.116903,72646.000000,55502.000000
1655.209203,0.119705,69695.000000,52905.000000
1658.202769,0.122642,66120.000000,49853.000000
1661.191937,0.114262,61928.000000,47602.000000
1664.176705,0.101664,57108.000000,45189.000000
1668.149553,0.071399,49420.000000,41928.000000
1671.124056,0.046805,43252.000000,38833.000000
1674.094160,0.022853,37007.000000,35110.000000
1677.059866,0.003132,31448.000000,31222.000000
1680.021172,-0.010616,26509.000000,27165.000000
1682.978078,-0.015445,22318.000000,23126.000000
1685.930586,-0.013207,18913.000000,19497.000000
1688.878695,-0.016502,16215.000000,16843.000000
1691.822404,-0.018591,13947.000000,14557.000000
1694.761714,-0.012552,12072.000000,12426.000000
1697.696625,-0.010531,10552.000000,10811.000000
1700.627137,-0.004166,9233.000000,9322.000000
